	t	genotype	recovered_window
0	19.0	0.0	20.0
1	18.9	6.0	20.0
2	17.0	13.0	20.0
3	17.7	0.0	20.0
4	18.4	0.0	20.0
5	17.1	9.0	20.0
6	18.4	0.0	20.0
7	19.5	0.0	20.0
8	19.4	0.0	20.0
9	19.8	0.0	20.0
10	17.2	0.0	20.0
11	16.5	0.0	20.0
12	19.8	0.0	20.0
13	18.2	0.0	20.0
14	19.0	15.0	20.0
15	18.8	0.0	20.0
16	19.0	0.0	20.0
17	18.8	0.0	20.0
18	18.8	0.0	20.0
19	18.7	0.0	20.0
20	18.1	0.0	20.0
21	17.9	0.0	20.0
22	18.2	0.0	20.0
23	17.5	0.0	20.0
24	17.6	0.0	20.0
25	19.9	0.0	20.0
26	19.7	0.0	20.0
27	17.9	0.0	20.0
28	18.4	0.0	20.0
29	18.7	0.0	20.0
30	18.6	19.0	20.0
31	17.3	0.0	20.0
32	18.9	0.0	20.0
33	18.9	0.0	20.0
34	17.6	0.0	20.0
35	17.9	0.0	20.0
36	18.4	16.0	20.0
37	18.3	8.0	20.0
38	18.5	0.0	20.0
39	17.7	0.0	20.0
0	21.3	0.0	24.0
1	23.2	0.0	24.0
2	20.6	0.0	24.0
3	22.1	0.0	24.0
4	22.9	0.0	24.0
5	23.7	0.0	24.0
6	21.5	0.0	24.0
7	22.0	15.0	24.0
8	22.6	14.0	24.0
9	22.6	0.0	24.0
10	22.9	0.0	24.0
11	20.7	15.0	24.0
12	21.8	18.0	24.0
13	21.2	15.0	24.0
14	23.6	0.0	24.0
15	22.5	0.0	24.0
16	21.5	24.0	24.0
17	20.2	0.0	24.0
18	21.1	0.0	24.0
19	21.9	0.0	24.0
20	20.6	0.0	24.0
21	22.6	0.0	24.0
22	22.4	0.0	24.0
23	23.0	0.0	24.0
24	23.8	10.0	24.0
25	23.8	0.0	24.0
26	22.1	0.0	24.0
27	21.2	0.0	24.0
28	22.6	0.0	24.0
29	21.5	0.0	24.0
30	20.2	21.0	24.0
31	22.9	0.0	24.0
32	21.4	0.0	24.0
33	22.7	29.0	24.0
34	23.6	0.0	24.0
35	20.7	23.0	24.0
36	20.6	0.0	24.0
37	23.9	6.0	24.0
38	20.5	0.0	24.0
39	21.9	0.0	24.0
0	26.3	0.0	28.0
1	24.3	0.0	28.0
2	24.2	0.0	28.0
3	27.2	0.0	28.0
4	25.5	0.0	28.0
5	27.0	31.0	28.0
6	26.3	0.0	28.0
7	26.9	55.0	28.0
8	26.2	0.0	28.0
9	26.4	0.0	28.0
10	26.8	17.0	28.0
11	25.7	14.0	28.0
12	25.7	10.0	28.0
13	28.0	0.0	28.0
14	26.3	52.0	28.0
15	25.4	0.0	28.0
16	24.2	0.0	28.0
17	28.0	53.0	28.0
18	27.8	0.0	28.0
19	26.9	26.0	28.0
20	26.3	20.0	28.0
21	25.8	0.0	28.0
22	28.0	0.0	28.0
23	24.9	0.0	28.0
24	25.8	0.0	28.0
25	26.5	0.0	28.0
26	25.9	17.0	28.0
27	26.9	27.0	28.0
28	26.7	0.0	28.0
29	27.9	44.0	28.0
30	25.5	43.0	28.0
31	25.5	0.0	28.0
32	26.5	0.0	28.0
33	27.4	0.0	28.0
34	27.3	63.0	28.0
35	24.3	35.0	28.0
36	25.3	37.0	28.0
37	26.2	14.0	28.0
38	24.3	0.0	28.0
39	24.8	30.0	28.0
0	30.3	76.0	32.0
1	30.9	0.0	32.0
2	29.9	0.0	32.0
3	30.8	0.0	32.0
4	30.8	93.0	32.0
5	28.6	0.0	32.0
6	28.4	0.0	32.0
7	30.1	14.0	32.0
8	31.4	12.0	32.0
9	32.0	0.0	32.0
10	30.2	0.0	32.0
11	29.7	12.0	32.0
12	30.6	0.0	32.0
13	31.6	58.0	32.0
14	28.8	34.0	32.0
15	28.7	35.0	32.0
16	31.3	0.0	32.0
17	29.6	10.0	32.0
18	30.7	98.0	32.0
19	29.1	0.0	32.0
20	28.6	31.0	32.0
21	31.6	0.0	32.0
22	30.8	47.0	32.0
23	30.6	0.0	32.0
24	30.3	69.0	32.0
25	31.1	0.0	32.0
26	30.2	27.0	32.0
27	30.4	0.0	32.0
28	30.0	0.0	32.0
29	30.4	20.0	32.0
30	31.2	0.0	32.0
31	30.4	0.0	32.0
32	29.3	0.0	32.0
33	28.5	14.0	32.0
34	29.0	0.0	32.0
35	28.3	0.0	32.0
36	30.0	0.0	32.0
37	31.8	0.0	32.0
38	29.7	0.0	32.0
39	30.8	0.0	32.0
0	35.9	143.0	36.0
1	33.9	56.0	36.0
2	33.9	178.0	36.0
3	33.7	99.0	36.0
4	35.3	233.0	36.0
5	35.4	35.0	36.0
6	32.3	66.0	36.0
7	33.5	71.0	36.0
8	33.3	45.0	36.0
9	35.6	0.0	36.0
10	35.9	31.0	36.0
11	35.4	0.0	36.0
12	34.9	32.0	36.0
13	32.4	56.0	36.0
14	33.7	0.0	36.0
15	33.3	84.0	36.0
16	35.6	187.0	36.0
17	33.0	36.0	36.0
18	33.3	0.0	36.0
19	35.8	59.0	36.0
20	32.2	0.0	36.0
21	34.5	202.0	36.0
22	36.0	31.0	36.0
23	33.5	20.0	36.0
24	35.2	185.0	36.0
25	32.1	0.0	36.0
26	35.0	0.0	36.0
27	32.1	20.0	36.0
28	35.9	68.0	36.0
29	32.4	90.0	36.0
30	34.9	91.0	36.0
31	34.8	0.0	36.0
32	34.9	0.0	36.0
33	32.3	0.0	36.0
34	34.2	205.0	36.0
35	33.0	120.0	36.0
36	36.0	0.0	36.0
37	34.7	20.0	36.0
38	35.3	20.0	36.0
39	34.0	0.0	36.0
0	39.0	258.0	40.0
1	39.7	35.0	40.0
2	38.4	85.0	40.0
3	36.7	0.0	40.0
4	38.4	0.0	40.0
5	38.1	56.0	40.0
6	38.7	343.0	40.0
7	39.4	56.0	40.0
8	39.6	33.0	40.0
9	38.5	164.0	40.0
10	39.6	67.0	40.0
11	39.1	238.0	40.0
12	38.6	73.0	40.0
13	38.6	145.0	40.0
14	39.2	0.0	40.0
15	39.9	220.0	40.0
16	38.3	117.0	40.0
17	37.9	0.0	40.0
18	38.2	0.0	40.0
19	36.2	94.0	40.0
20	38.9	67.0	40.0
21	39.8	0.0	40.0
22	37.8	0.0	40.0
23	39.5	35.0	40.0
24	39.8	139.0	40.0
25	36.2	157.0	40.0
26	38.4	220.0	40.0
27	38.6	143.0	40.0
28	36.4	91.0	40.0
29	39.3	220.0	40.0
30	38.8	0.0	40.0
31	38.9	20.0	40.0
32	40.0	90.0	40.0
33	38.7	82.0	40.0
34	38.0	0.0	40.0
35	38.5	53.0	40.0
36	36.8	143.0	40.0
37	39.8	90.0	40.0
38	39.3	196.0	40.0
39	39.8	0.0	40.0
0	41.5	20.0	44.0
1	44.0	56.0	44.0
2	40.4	0.0	44.0
3	42.6	252.0	44.0
4	43.3	362.0	44.0
5	43.8	228.0	44.0
6	43.0	156.0	44.0
7	43.8	44.0	44.0
8	42.7	355.0	44.0
9	41.8	134.0	44.0
10	43.0	379.0	44.0
11	43.1	31.0	44.0
12	40.4	82.0	44.0
13	42.6	488.0	44.0
14	42.1	123.0	44.0
15	43.6	124.0	44.0
16	40.2	91.0	44.0
17	42.2	56.0	44.0
18	41.5	401.0	44.0
19	44.0	220.0	44.0
20	40.8	408.0	44.0
21	41.9	502.0	44.0
22	41.8	97.0	44.0
23	41.0	0.0	44.0
24	41.1	464.0	44.0
25	42.8	36.0	44.0
26	40.2	390.0	44.0
27	43.6	35.0	44.0
28	43.1	220.0	44.0
29	42.0	115.0	44.0
30	43.0	66.0	44.0
31	43.5	192.0	44.0
32	43.3	427.0	44.0
33	41.5	82.0	44.0
34	43.8	0.0	44.0
35	40.1	129.0	44.0
36	43.3	36.0	44.0
