	t	genotype	recovered_window
0	17.7	0.0	20.0
1	18.4	0.0	20.0
2	18.9	0.0	20.0
3	19.0	0.0	20.0
4	19.8	0.0	20.0
5	18.1	0.0	20.0
6	18.9	0.0	20.0
7	19.8	0.0	20.0
8	17.9	0.0	20.0
9	17.6	0.0	20.0
10	17.1	9.0	20.0
11	17.9	0.0	20.0
12	18.8	0.0	20.0
13	18.2	0.0	20.0
14	18.9	6.0	20.0
15	18.2	0.0	20.0
16	17.2	0.0	20.0
17	17.3	0.0	20.0
18	18.5	0.0	20.0
19	17.9	0.0	20.0
20	19.7	0.0	20.0
21	19.3	0.0	20.0
22	19.0	0.0	20.0
23	18.8	0.0	20.0
24	18.3	8.0	20.0
25	18.7	0.0	20.0
26	18.6	19.0	20.0
27	18.4	0.0	20.0
28	18.4	16.0	20.0
29	17.6	0.0	20.0
30	18.4	0.0	20.0
31	18.7	0.0	20.0
32	18.8	0.0	20.0
33	19.5	0.0	20.0
34	19.0	15.0	20.0
35	19.9	0.0	20.0
36	17.5	0.0	20.0
37	19.4	0.0	20.0
38	16.5	0.0	20.0
39	17.0	13.0	20.0
0	22.0	0.0	24.0
1	21.6	22.0	24.0
2	21.1	0.0	24.0
3	21.2	0.0	24.0
4	20.2	21.0	24.0
5	22.3	0.0	24.0
6	20.6	0.0	24.0
7	20.6	0.0	24.0
8	20.6	0.0	24.0
9	22.0	15.0	24.0
10	21.8	18.0	24.0
11	22.1	14.0	24.0
12	21.5	0.0	24.0
13	20.5	14.0	24.0
14	22.5	0.0	24.0
15	23.4	25.0	24.0
16	22.6	14.0	24.0
17	21.9	0.0	24.0
18	23.9	15.0	24.0
19	21.0	0.0	24.0
20	23.5	15.0	24.0
21	22.4	0.0	24.0
22	22.1	0.0	24.0
23	20.5	0.0	24.0
24	20.7	23.0	24.0
25	22.6	0.0	24.0
26	22.1	0.0	24.0
27	23.8	10.0	24.0
28	23.6	0.0	24.0
29	23.7	0.0	24.0
30	22.6	0.0	24.0
31	22.9	0.0	24.0
32	21.5	24.0	24.0
33	21.3	0.0	24.0
34	20.6	0.0	24.0
35	22.1	0.0	24.0
36	21.4	0.0	24.0
37	21.7	0.0	24.0
38	23.8	0.0	24.0
39	20.7	15.0	24.0
0	28.0	53.0	28.0
1	24.8	30.0	28.0
2	27.0	0.0	28.0
3	26.2	14.0	28.0
4	25.9	17.0	28.0
5	25.0	19.0	28.0
6	26.6	0.0	28.0
7	25.4	40.0	28.0
8	27.0	41.0	28.0
9	26.6	38.0	28.0
10	25.7	10.0	28.0
11	26.3	0.0	28.0
12	27.3	63.0	28.0
13	27.4	0.0	28.0
14	27.9	44.0	28.0
15	24.3	0.0	28.0
16	24.5	42.0	28.0
17	27.1	17.0	28.0
18	25.6	0.0	28.0
19	25.1	27.0	28.0
20	25.5	0.0	28.0
21	25.3	37.0	28.0
22	25.1	20.0	28.0
23	24.4	0.0	28.0
24	26.1	41.0	28.0
25	25.8	0.0	28.0
26	26.8	14.0	28.0
27	24.2	0.0	28.0
28	27.1	0.0	28.0
29	24.8	0.0	28.0
30	25.4	0.0	28.0
31	26.1	0.0	28.0
32	26.1	46.0	28.0
33	26.8	17.0	28.0
34	26.0	0.0	28.0
35	24.8	50.0	28.0
36	25.5	19.0	28.0
37	26.1	39.0	28.0
38	27.3	0.0	28.0
39	25.6	0.0	28.0
0	31.6	0.0	32.0
1	31.4	67.0	32.0
2	30.0	33.0	32.0
3	30.1	45.0	32.0
4	29.9	0.0	32.0
5	30.2	0.0	32.0
6	32.0	0.0	32.0
7	32.0	20.0	32.0
8	28.8	0.0	32.0
9	29.0	0.0	32.0
10	31.9	0.0	32.0
11	29.6	20.0	32.0
12	30.4	0.0	32.0
13	29.2	0.0	32.0
14	31.4	0.0	32.0
15	31.9	0.0	32.0
16	30.7	0.0	32.0
17	30.8	0.0	32.0
18	28.6	0.0	32.0
19	31.9	0.0	32.0
20	28.4	0.0	32.0
21	31.5	0.0	32.0
22	31.0	0.0	32.0
23	30.0	0.0	32.0
24	29.1	0.0	32.0
25	31.5	0.0	32.0
26	28.3	0.0	32.0
27	30.4	20.0	32.0
28	31.2	14.0	32.0
29	28.7	35.0	32.0
30	29.6	0.0	32.0
31	29.8	14.0	32.0
32	31.6	0.0	32.0
33	28.2	0.0	32.0
34	30.2	27.0	32.0
35	30.3	0.0	32.0
36	31.2	0.0	32.0
37	30.4	96.0	32.0
38	29.7	78.0	32.0
39	31.0	20.0	32.0
0	32.2	0.0	36.0
1	34.8	151.0	36.0
2	36.0	44.0	36.0
3	35.4	35.0	36.0
4	35.8	205.0	36.0
5	33.8	20.0	36.0
6	33.8	94.0	36.0
7	34.1	142.0	36.0
8	34.8	0.0	36.0
9	32.2	0.0	36.0
10	33.6	130.0	36.0
11	36.0	0.0	36.0
12	32.1	0.0	36.0
13	34.1	0.0	36.0
14	35.4	175.0	36.0
15	32.5	0.0	36.0
16	33.5	0.0	36.0
17	36.0	0.0	36.0
18	35.5	0.0	36.0
19	35.5	0.0	36.0
20	32.5	0.0	36.0
21	34.5	0.0	36.0
22	33.0	103.0	36.0
23	34.0	0.0	36.0
24	33.3	66.0	36.0
25	34.6	0.0	36.0
26	33.5	0.0	36.0
27	34.1	90.0	36.0
28	34.8	12.0	36.0
29	34.6	115.0	36.0
30	35.9	0.0	36.0
31	34.4	152.0	36.0
32	35.9	69.0	36.0
33	32.7	68.0	36.0
34	34.1	101.0	36.0
35	33.0	0.0	36.0
36	34.7	0.0	36.0
37	32.1	0.0	36.0
38	32.9	117.0	36.0
39	34.1	0.0	36.0
0	37.4	35.0	40.0
1	37.4	0.0	40.0
2	38.6	163.0	40.0
3	39.0	33.0	40.0
4	37.5	115.0	40.0
5	39.3	82.0	40.0
6	38.6	393.0	40.0
7	38.4	0.0	40.0
8	38.8	20.0	40.0
9	37.2	54.0	40.0
10	39.4	0.0	40.0
11	37.1	0.0	40.0
12	38.2	0.0	40.0
13	39.5	56.0	40.0
14	37.3	196.0	40.0
15	37.2	83.0	40.0
16	39.2	174.0	40.0
17	38.4	66.0	40.0
18	37.4	107.0	40.0
19	37.1	176.0	40.0
20	37.3	0.0	40.0
21	36.3	101.0	40.0
22	38.5	0.0	40.0
23	37.9	347.0	40.0
24	36.9	110.0	40.0
25	38.1	134.0	40.0
26	39.5	44.0	40.0
27	38.9	0.0	40.0
28	39.9	31.0	40.0
29	38.9	67.0	40.0
30	38.3	117.0	40.0
31	36.9	0.0	40.0
32	39.5	35.0	40.0
33	39.2	83.0	40.0
34	39.7	153.0	40.0
