	t	genotype	recovered_window
0	18.8	0.0	20.0
1	17.7	0.0	20.0
2	17.0	13.0	20.0
3	17.3	0.0	20.0
4	17.1	9.0	20.0
5	18.7	0.0	20.0
6	17.9	0.0	20.0
7	18.4	0.0	20.0
8	19.8	0.0	20.0
9	18.8	0.0	20.0
10	19.0	0.0	20.0
11	17.5	0.0	20.0
12	18.9	6.0	20.0
13	19.9	0.0	20.0
14	17.6	0.0	20.0
15	18.1	0.0	20.0
16	18.9	0.0	20.0
17	17.7	0.0	20.0
18	19.0	0.0	20.0
19	19.4	0.0	20.0
20	19.7	0.0	20.0
21	18.3	8.0	20.0
22	18.2	0.0	20.0
23	18.4	0.0	20.0
24	18.4	0.0	20.0
25	18.8	0.0	20.0
26	17.6	0.0	20.0
27	17.9	0.0	20.0
28	18.4	16.0	20.0
29	18.7	0.0	20.0
30	18.6	19.0	20.0
31	17.2	0.0	20.0
32	17.9	0.0	20.0
33	19.8	0.0	20.0
34	18.2	0.0	20.0
35	19.3	0.0	20.0
36	18.5	0.0	20.0
37	19.0	15.0	20.0
38	19.5	0.0	20.0
39	18.9	0.0	20.0
0	22.0	15.0	24.0
1	21.4	0.0	24.0
2	22.5	0.0	24.0
3	20.7	15.0	24.0
4	20.2	15.0	24.0
5	22.9	0.0	24.0
6	22.6	0.0	24.0
7	23.4	20.0	24.0
8	21.6	22.0	24.0
9	20.6	0.0	24.0
10	21.4	11.0	24.0
11	22.1	14.0	24.0
12	22.0	0.0	24.0
13	22.1	0.0	24.0
14	21.8	0.0	24.0
15	20.5	14.0	24.0
16	21.9	0.0	24.0
17	20.6	0.0	24.0
18	23.8	10.0	24.0
19	23.3	0.0	24.0
20	23.4	25.0	24.0
21	23.6	0.0	24.0
22	20.2	21.0	24.0
23	20.7	23.0	24.0
24	21.2	0.0	24.0
25	21.1	0.0	24.0
26	23.5	10.0	24.0
27	21.0	0.0	24.0
28	22.1	0.0	24.0
29	21.7	0.0	24.0
30	21.1	0.0	24.0
31	22.9	0.0	24.0
32	21.8	18.0	24.0
33	23.7	0.0	24.0
34	23.0	0.0	24.0
35	23.2	0.0	24.0
36	23.6	0.0	24.0
37	22.0	0.0	24.0
38	23.5	15.0	24.0
39	22.1	0.0	24.0
0	26.1	39.0	28.0
1	25.5	43.0	28.0
2	26.7	0.0	28.0
3	25.3	37.0	28.0
4	28.0	53.0	28.0
5	28.0	20.0	28.0
6	24.7	10.0	28.0
7	26.3	0.0	28.0
8	26.6	19.0	28.0
9	28.0	0.0	28.0
10	26.6	0.0	28.0
11	26.9	27.0	28.0
12	25.9	17.0	28.0
13	24.5	10.0	28.0
14	27.1	0.0	28.0
15	27.8	0.0	28.0
16	26.3	0.0	28.0
17	24.2	0.0	28.0
18	24.5	42.0	28.0
19	25.7	14.0	28.0
20	27.6	12.0	28.0
21	26.6	0.0	28.0
22	26.5	57.0	28.0
23	26.6	0.0	28.0
24	24.9	0.0	28.0
25	27.0	0.0	28.0
26	24.8	30.0	28.0
27	26.1	0.0	28.0
28	27.0	0.0	28.0
29	27.0	41.0	28.0
30	25.0	0.0	28.0
31	25.5	19.0	28.0
32	26.0	0.0	28.0
33	25.5	0.0	28.0
34	25.7	10.0	28.0
35	24.2	0.0	28.0
36	26.3	52.0	28.0
37	26.9	26.0	28.0
38	27.5	57.0	28.0
39	25.2	0.0	28.0
0	31.7	102.0	32.0
1	29.3	0.0	32.0
2	28.6	0.0	32.0
3	32.0	0.0	32.0
4	30.4	0.0	32.0
5	31.5	0.0	32.0
6	30.1	31.0	32.0
7	30.9	104.0	32.0
8	31.2	80.0	32.0
9	28.9	70.0	32.0
10	30.6	77.0	32.0
11	31.5	0.0	32.0
12	29.9	0.0	32.0
13	29.7	12.0	32.0
14	30.3	76.0	32.0
15	30.9	0.0	32.0
16	31.1	34.0	32.0
17	31.6	0.0	32.0
18	30.1	14.0	32.0
19	30.4	96.0	32.0
20	30.2	0.0	32.0
21	31.2	0.0	32.0
22	29.1	36.0	32.0
23	29.4	32.0	32.0
24	31.0	0.0	32.0
25	28.5	65.0	32.0
26	30.9	88.0	32.0
27	31.2	0.0	32.0
28	31.2	0.0	32.0
29	30.7	98.0	32.0
30	30.1	45.0	32.0
31	31.6	58.0	32.0
32	30.1	31.0	32.0
33	31.4	12.0	32.0
34	29.8	0.0	32.0
35	31.4	0.0	32.0
36	29.9	0.0	32.0
37	30.9	0.0	32.0
38	29.3	0.0	32.0
39	29.0	0.0	32.0
0	33.0	90.0	36.0
1	34.7	0.0	36.0
2	35.9	166.0	36.0
3	35.0	0.0	36.0
4	33.2	137.0	36.0
5	35.4	0.0	36.0
6	35.4	0.0	36.0
7	36.0	20.0	36.0
8	35.4	20.0	36.0
9	34.6	107.0	36.0
10	34.8	0.0	36.0
11	33.2	168.0	36.0
12	34.1	10.0	36.0
13	32.4	56.0	36.0
14	33.5	98.0	36.0
15	33.2	0.0	36.0
16	35.9	89.0	36.0
17	33.0	0.0	36.0
18	32.7	68.0	36.0
19	34.8	0.0	36.0
20	33.4	0.0	36.0
21	35.9	31.0	36.0
22	32.9	34.0	36.0
23	32.4	47.0	36.0
24	35.5	0.0	36.0
25	33.4	44.0	36.0
26	32.5	64.0	36.0
27	35.8	59.0	36.0
28	35.8	255.0	36.0
29	33.7	51.0	36.0
30	33.8	20.0	36.0
31	35.0	53.0	36.0
32	32.8	0.0	36.0
33	35.4	84.0	36.0
34	33.0	103.0	36.0
35	33.8	20.0	36.0
36	35.5	95.0	36.0
37	32.1	60.0	36.0
38	34.8	0.0	36.0
39	34.4	0.0	36.0
0	37.7	201.0	40.0
