n_iter	timestart	R0	llh
0.0	737838.0	2.5	-45.88110743531422
0.0	737838.0	2.6	-40.62553654430632
0.0	737838.0	2.7	-43.765249345030654
0.0	737838.0	2.8000000000000003	-43.500967370981186
0.0	737838.0	2.9000000000000004	-36.54533470704507
0.0	737838.0	3.0000000000000004	-39.555426576103464
0.0	737838.0	3.1000000000000005	-35.731323377924305
0.0	737838.0	3.2000000000000006	-35.111193274629045
0.0	737838.0	3.3000000000000007	-35.113886022380754
0.0	737838.0	3.400000000000001	-33.67597514123976
0.0	737838.0	3.500000000000001	-32.955028357199794
0.0	737838.0	3.600000000000001	-32.75573882989494
0.0	737838.0	3.700000000000001	-32.28613915891821
0.0	737838.0	3.800000000000001	-31.795763628601893
0.0	737838.0	3.9000000000000012	-31.859833897518165
0.0	737835.0	2.5	-37.67290501810985
0.0	737835.0	2.6	-33.924585724969795
0.0	737835.0	2.7	-34.8684099219183
0.0	737835.0	2.8000000000000003	-32.31699015083103
0.0	737835.0	2.9000000000000004	-31.25938562344745
0.0	737835.0	3.0000000000000004	-31.718743979826964
0.0	737835.0	3.1000000000000005	-31.500223608619812
0.0	737835.0	3.2000000000000006	-30.632567796934083
0.0	737835.0	3.3000000000000007	-31.88160262524365
0.0	737835.0	3.400000000000001	-30.299251099990297
0.0	737835.0	3.500000000000001	-30.89480466489352
0.0	737835.0	3.600000000000001	-29.649807314324327
0.0	737835.0	3.700000000000001	-31.014736489053412
0.0	737835.0	3.800000000000001	-29.411518630851983
0.0	737835.0	3.9000000000000012	-30.55709620275933
0.0	737832.0	2.5	-33.00616650988013
0.0	737832.0	2.6	-31.25410349445208
0.0	737832.0	2.7	-30.07591833046108
0.0	737832.0	2.8000000000000003	-29.988292863261066
0.0	737832.0	2.9000000000000004	-30.089348598807064
0.0	737832.0	3.0000000000000004	-29.999660678494767
0.0	737832.0	3.1000000000000005	-29.481903350942382
0.0	737832.0	3.2000000000000006	-29.88973260801414
0.0	737832.0	3.3000000000000007	-29.784522675628033
0.0	737832.0	3.400000000000001	-30.476101508846885
0.0	737832.0	3.500000000000001	-29.75195787970386
0.0	737832.0	3.600000000000001	-29.534364866345133
0.0	737832.0	3.700000000000001	-29.715050086507574
0.0	737832.0	3.800000000000001	-30.719092595678955
0.0	737832.0	3.9000000000000012	-30.99383290626871
0.0	737829.0	2.5	-29.683842854802737
0.0	737829.0	2.6	-29.6492473899006
0.0	737829.0	2.7	-29.09682029746113
0.0	737829.0	2.8000000000000003	-29.507008005815617
0.0	737829.0	2.9000000000000004	-29.085414218169994
0.0	737829.0	3.0000000000000004	-28.55921834463683
0.0	737829.0	3.1000000000000005	-28.773180979772818
0.0	737829.0	3.2000000000000006	-29.01777902823151
0.0	737829.0	3.3000000000000007	-29.200482980341494
0.0	737829.0	3.400000000000001	-31.85324506224095
0.0	737829.0	3.500000000000001	-29.728901054021073
0.0	737829.0	3.600000000000001	-29.409649414345097
0.0	737829.0	3.700000000000001	-33.37220739391886
0.0	737829.0	3.800000000000001	-34.61359645300619
0.0	737829.0	3.9000000000000012	-29.777430060152014
0.0	737826.0	2.5	-29.150537545504253
0.0	737826.0	2.6	-28.945271663583945
0.0	737826.0	2.7	-29.408710395142602
0.0	737826.0	2.8000000000000003	-28.835700293230047
0.0	737826.0	2.9000000000000004	-29.260520884108196
0.0	737826.0	3.0000000000000004	-28.573899679052854
0.0	737826.0	3.1000000000000005	-29.406548387659793
0.0	737826.0	3.2000000000000006	-29.805515215179764
0.0	737826.0	3.3000000000000007	-30.17665472529524
0.0	737826.0	3.400000000000001	-29.292428770020145
0.0	737826.0	3.500000000000001	-31.25605448663689
0.0	737826.0	3.600000000000001	-33.24624221037599
0.0	737826.0	3.700000000000001	-31.742203809162348
0.0	737826.0	3.800000000000001	-29.802795151674534
0.0	737826.0	3.9000000000000012	-34.54107263802804
0.0	737823.0	2.5	-29.619631866203314
0.0	737823.0	2.6	-29.679473867359846
0.0	737823.0	2.7	-28.900048092995913
0.0	737823.0	2.8000000000000003	-29.29473205327401
0.0	737823.0	2.9000000000000004	-29.3512832049643
0.0	737823.0	3.0000000000000004	-29.038156771500006
0.0	737823.0	3.1000000000000005	-35.21443388805484
0.0	737823.0	3.2000000000000006	-29.870616710737693
0.0	737823.0	3.3000000000000007	-30.22865396077853
0.0	737823.0	3.400000000000001	-30.631847627748627
0.0	737823.0	3.500000000000001	-35.88247914058581
0.0	737823.0	3.600000000000001	-33.56130693019453
0.0	737823.0	3.700000000000001	-32.73636198514751
0.0	737823.0	3.800000000000001	-38.423740025400996
0.0	737823.0	3.9000000000000012	-30.003969334764214
0.0	737820.0	2.5	-28.818373237506595
0.0	737820.0	2.6	-28.8738522025848
0.0	737820.0	2.7	-28.77180699830221
0.0	737820.0	2.8000000000000003	-28.814733580387554
0.0	737820.0	2.9000000000000004	-29.343299067661583
0.0	737820.0	3.0000000000000004	-29.95664287829693
0.0	737820.0	3.1000000000000005	-30.13540379810637
0.0	737820.0	3.2000000000000006	-30.052354105834315
0.0	737820.0	3.3000000000000007	-29.252834450697698
0.0	737820.0	3.400000000000001	-32.14570952917503
0.0	737820.0	3.500000000000001	-31.192687441565525
0.0	737820.0	3.600000000000001	-39.38490772632509
0.0	737820.0	3.700000000000001	-31.163745826169734
0.0	737820.0	3.800000000000001	-35.89396875891721
0.0	737820.0	3.9000000000000012	-33.32869156362116
0.0	737817.0	2.5	-28.39190458587136
0.0	737817.0	2.6	-28.3097810489205
0.0	737817.0	2.7	-29.70561191717772
0.0	737817.0	2.8000000000000003	-28.72377863898025
0.0	737817.0	2.9000000000000004	-31.5619880026072
0.0	737817.0	3.0000000000000004	-31.125147524483044
0.0	737817.0	3.1000000000000005	-29.607964296581546
0.0	737817.0	3.2000000000000006	-30.270374135638562
0.0	737817.0	3.3000000000000007	-30.989619131670114
0.0	737817.0	3.400000000000001	-30.522782232243827
0.0	737817.0	3.500000000000001	-29.347176373702098
0.0	737817.0	3.600000000000001	-35.624545438945425
0.0	737817.0	3.700000000000001	-31.42819204232181
0.0	737817.0	3.800000000000001	-29.71855007822995
0.0	737817.0	3.9000000000000012	-45.330339268517676
0.0	737814.0	2.5	-28.11293730797602
0.0	737814.0	2.6	-29.68221101735976
0.0	737814.0	2.7	-28.96485728096114
0.0	737814.0	2.8000000000000003	-29.366375868054835
0.0	737814.0	2.9000000000000004	-32.65090812363418
0.0	737814.0	3.0000000000000004	-33.277285375261066
0.0	737814.0	3.1000000000000005	-29.604052938497098
0.0	737814.0	3.2000000000000006	-29.86043597437334
0.0	737814.0	3.3000000000000007	-30.592487966002395
0.0	737814.0	3.400000000000001	-34.04669213350901
0.0	737814.0	3.500000000000001	-34.92416598404188
0.0	737814.0	3.600000000000001	-39.8515311737976
0.0	737814.0	3.700000000000001	-31.790294149210865
0.0	737814.0	3.800000000000001	-41.60293805777519
0.0	737814.0	3.9000000000000012	-40.55378266557778
0.0	737811.0	2.5	-29.24054802967188
0.0	737811.0	2.6	-29.85026198977997
0.0	737811.0	2.7	-29.70101672670765
0.0	737811.0	2.8000000000000003	-29.910280579267155
0.0	737811.0	2.9000000000000004	-30.366449529229776
0.0	737811.0	3.0000000000000004	-30.835090086499935
0.0	737811.0	3.1000000000000005	-30.488791064564065
0.0	737811.0	3.2000000000000006	-31.47617115925415
0.0	737811.0	3.3000000000000007	-33.65554870749814
0.0	737811.0	3.400000000000001	-30.603663541092427
0.0	737811.0	3.500000000000001	-32.402661056164334
0.0	737811.0	3.600000000000001	-31.45620473037178
0.0	737811.0	3.700000000000001	-38.24454816464302
0.0	737811.0	3.800000000000001	-31.47893771307827
0.0	737811.0	3.9000000000000012	-32.13564962642602
0.0	737808.0	2.5	-30.4707144407509
0.0	737808.0	2.6	-30.950463517367403
0.0	737808.0	2.7	-30.97872315373483
0.0	737808.0	2.8000000000000003	-29.388689901977003
0.0	737808.0	2.9000000000000004	-34.541362032634666
0.0	737808.0	3.0000000000000004	-33.3949382563785
0.0	737808.0	3.1000000000000005	-30.584020855055634
0.0	737808.0	3.2000000000000006	-30.4436735514309
0.0	737808.0	3.3000000000000007	-31.21056450940758
0.0	737808.0	3.400000000000001	-32.0999433989297
0.0	737808.0	3.500000000000001	-32.297486105817356
0.0	737808.0	3.600000000000001	-36.816475727099935
0.0	737808.0	3.700000000000001	-31.091875679793112
0.0	737808.0	3.800000000000001	-30.433410830580335
0.0	737808.0	3.9000000000000012	-42.73976368250736
0.0	737805.0	2.5	-30.57248223967246
0.0	737805.0	2.6	-30.74145855489222
0.0	737805.0	2.7	-32.48957192360531
0.0	737805.0	2.8000000000000003	-30.22783652338928
0.0	737805.0	2.9000000000000004	-31.299036479962204
0.0	737805.0	3.0000000000000004	-44.8284855168261
0.0	737805.0	3.1000000000000005	-31.867618132837677
0.0	737805.0	3.2000000000000006	-39.45486628551966
0.0	737805.0	3.3000000000000007	-35.326972193722796
0.0	737805.0	3.400000000000001	-31.526825067172712
0.0	737805.0	3.500000000000001	-32.20429319101169
0.0	737805.0	3.600000000000001	-34.21552162111481
0.0	737805.0	3.700000000000001	-33.00657609822554
0.0	737805.0	3.800000000000001	-31.979233230251793
0.0	737805.0	3.9000000000000012	-40.8541037024846
0.0	737802.0	2.5	-30.68601515230366
0.0	737802.0	2.6	-30.70253324954301
0.0	737802.0	2.7	-31.44570756209898
0.0	737802.0	2.8000000000000003	-32.353252056262164
0.0	737802.0	2.9000000000000004	-31.435662138778866
0.0	737802.0	3.0000000000000004	-30.9248108072505
0.0	737802.0	3.1000000000000005	-31.726230471000786
0.0	737802.0	3.2000000000000006	-38.51695803005151
0.0	737802.0	3.3000000000000007	-41.41907809587228
0.0	737802.0	3.400000000000001	-62.2814127047209
0.0	737802.0	3.500000000000001	-33.16762037180416
0.0	737802.0	3.600000000000001	-45.847322114560406
0.0	737802.0	3.700000000000001	-37.10584821405679
0.0	737802.0	3.800000000000001	-35.10662362870517
0.0	737802.0	3.9000000000000012	-39.455153328427784
0.0	737799.0	2.5	-30.425850725859007
0.0	737799.0	2.6	-30.71904237880995
0.0	737799.0	2.7	-34.109390714869136
0.0	737799.0	2.8000000000000003	-33.360970704674855
0.0	737799.0	2.9000000000000004	-29.019072797715328
0.0	737799.0	3.0000000000000004	-53.219998238100054
0.0	737799.0	3.1000000000000005	-31.45159738657892
0.0	737799.0	3.2000000000000006	-30.750932211453147
0.0	737799.0	3.3000000000000007	-48.08734920369718
0.0	737799.0	3.400000000000001	-59.94483378926193
0.0	737799.0	3.500000000000001	-32.22590196128829
0.0	737799.0	3.600000000000001	-44.87531484104597
0.0	737799.0	3.700000000000001	-32.97866776681671
0.0	737799.0	3.800000000000001	-39.998598909474886
0.0	737799.0	3.9000000000000012	-41.42399515219458
0.0	737796.0	2.5	-34.104623088605585
0.0	737796.0	2.6	-30.987283414337206
0.0	737796.0	2.7	-37.56181613782633
0.0	737796.0	2.8000000000000003	-31.66373859602851
0.0	737796.0	2.9000000000000004	-31.96769516447485
0.0	737796.0	3.0000000000000004	-35.16654920410275
0.0	737796.0	3.1000000000000005	-30.673453816546854
0.0	737796.0	3.2000000000000006	-32.09842760178122
0.0	737796.0	3.3000000000000007	-62.74490380075869
0.0	737796.0	3.400000000000001	-33.730167532957296
0.0	737796.0	3.500000000000001	-31.159101227925966
0.0	737796.0	3.600000000000001	-89.01581496368709
0.0	737796.0	3.700000000000001	-65.8154436568208
0.0	737796.0	3.800000000000001	-31.258141424501645
0.0	737796.0	3.9000000000000012	-192.23573444724752
0.0	737793.0	2.5	-33.40915723595152
0.0	737793.0	2.6	-31.254450524128615
0.0	737793.0	2.7	-35.83161880434412
0.0	737793.0	2.8000000000000003	-32.80995320295417
0.0	737793.0	2.9000000000000004	-37.179949230695044
0.0	737793.0	3.0000000000000004	-32.80394525990971
0.0	737793.0	3.1000000000000005	-84.65247122908949
0.0	737793.0	3.2000000000000006	-95.42608684119828
0.0	737793.0	3.3000000000000007	-41.60199667327946
0.0	737793.0	3.400000000000001	-33.61287703235207
0.0	737793.0	3.500000000000001	-39.09069606629981
0.0	737793.0	3.600000000000001	-31.68344208804465
0.0	737793.0	3.700000000000001	-32.58228070675429
0.0	737793.0	3.800000000000001	-61.005183697905935
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
