n_iter	timestart	R0	llh
0.0	737799.0	3.9000000000000012	-90.7659721886825
0.0	737796.0	2.5	-31.625714304107923
0.0	737796.0	2.6	-33.25283088056104
0.0	737796.0	2.7	-132.35830825778294
0.0	737796.0	2.8000000000000003	-30.193808835005996
0.0	737796.0	2.9000000000000004	-32.933089154181616
0.0	737796.0	3.0000000000000004	-47.929374155943776
0.0	737796.0	3.1000000000000005	-70.07442573104665
0.0	737796.0	3.2000000000000006	-31.271579654842537
0.0	737796.0	3.3000000000000007	-59.14066694518788
0.0	737796.0	3.400000000000001	-34.45231440886118
0.0	737796.0	3.500000000000001	-56.86547987536625
0.0	737796.0	3.600000000000001	-48.52123165762631
0.0	737796.0	3.700000000000001	-33.69572307504331
0.0	737796.0	3.800000000000001	-55.408275287035046
0.0	737796.0	3.9000000000000012	-43.857479642691395
0.0	737793.0	2.5	-31.08684752441099
0.0	737793.0	2.6	-30.31229956442381
0.0	737793.0	2.7	-31.5153841481107
0.0	737793.0	2.8000000000000003	-42.42957892314122
0.0	737793.0	2.9000000000000004	-30.475830619371937
0.0	737793.0	3.0000000000000004	-31.995278322834345
0.0	737793.0	3.1000000000000005	-32.37895892997264
0.0	737793.0	3.2000000000000006	-39.49071811305517
0.0	737793.0	3.3000000000000007	-33.13044069917349
0.0	737793.0	3.400000000000001	-31.877259765446468
0.0	737793.0	3.500000000000001	-32.06775469958912
0.0	737793.0	3.600000000000001	-71.70552798952922
0.0	737793.0	3.700000000000001	-218.13938430496904
0.0	737793.0	3.800000000000001	-35.483357347032396
0.0	737793.0	3.9000000000000012	-104.9707592518534
0.0	737790.0	2.5	-31.66835328427242
0.0	737790.0	2.6	-33.566292443067425
0.0	737790.0	2.7	-29.933007993705182
0.0	737790.0	2.8000000000000003	-253.2410958679706
0.0	737790.0	2.9000000000000004	-102.7078468247015
0.0	737790.0	3.0000000000000004	-35.458463574671946
0.0	737790.0	3.1000000000000005	-112.52382556369722
0.0	737790.0	3.2000000000000006	-30.983035972742726
0.0	737790.0	3.3000000000000007	-380.0787939841443
0.0	737790.0	3.400000000000001	-33.92693151961313
0.0	737790.0	3.500000000000001	-66.65718196565047
0.0	737790.0	3.600000000000001	-108.66354907051313
0.0	737790.0	3.700000000000001	-34.85195238617796
0.0	737790.0	3.800000000000001	-34.704961746202265
0.0	737790.0	3.9000000000000012	-281.663300431879
0.0	737787.0	2.5	-35.98165103551875
0.0	737787.0	2.6	-31.734893464623127
0.0	737787.0	2.7	-29.741971359029534
0.0	737787.0	2.8000000000000003	-31.734206827401685
0.0	737787.0	2.9000000000000004	-262.9177461893921
0.0	737787.0	3.0000000000000004	-35.1863552628735
0.0	0.0	0.0	0.0
