n_iter	timestart	R0	llh
0.0	737838.0	2.5	-39.66969666701706
0.0	737838.0	2.6	-41.58915684823585
0.0	737838.0	2.7	-37.48197591242643
0.0	737838.0	2.8000000000000003	-37.11734987986151
0.0	737838.0	2.9000000000000004	-42.02239332024301
0.0	737838.0	3.0000000000000004	-36.73602575404821
0.0	737838.0	3.1000000000000005	-37.19264412986763
0.0	737838.0	3.2000000000000006	-33.753147457403536
0.0	737838.0	3.3000000000000007	-32.34702143847489
0.0	737838.0	3.400000000000001	-35.381837580008394
0.0	737838.0	3.500000000000001	-32.50203969830887
0.0	737838.0	3.600000000000001	-31.741564471011305
0.0	737838.0	3.700000000000001	-33.989665956935525
0.0	737838.0	3.800000000000001	-31.252348939362868
0.0	737838.0	3.9000000000000012	-32.51392584450711
0.0	737835.0	2.5	-36.98223867652363
0.0	737835.0	2.6	-36.72379702022109
0.0	737835.0	2.7	-32.56440055525786
0.0	737835.0	2.8000000000000003	-32.84093264001742
0.0	737835.0	2.9000000000000004	-31.19860999363503
0.0	737835.0	3.0000000000000004	-31.132000913906886
0.0	737835.0	3.1000000000000005	-30.369166611926325
0.0	737835.0	3.2000000000000006	-32.47333377769216
0.0	737835.0	3.3000000000000007	-31.06008637155967
0.0	737835.0	3.400000000000001	-30.875385267784065
0.0	737835.0	3.500000000000001	-30.57318023336175
0.0	737835.0	3.600000000000001	-29.966887212410697
0.0	737835.0	3.700000000000001	-31.022752602814098
0.0	737835.0	3.800000000000001	-30.27907242943968
0.0	737835.0	3.9000000000000012	-30.82917099732674
0.0	737832.0	2.5	-30.956629141284587
0.0	737832.0	2.6	-30.929673608563245
0.0	737832.0	2.7	-30.192988582141385
0.0	737832.0	2.8000000000000003	-29.59914258165123
0.0	737832.0	2.9000000000000004	-30.01171194989913
0.0	737832.0	3.0000000000000004	-29.32264528578537
0.0	737832.0	3.1000000000000005	-29.83027129323151
0.0	737832.0	3.2000000000000006	-29.254224867193066
0.0	737832.0	3.3000000000000007	-31.03657212760812
0.0	737832.0	3.400000000000001	-29.744380815843126
0.0	737832.0	3.500000000000001	-29.999048053181337
0.0	737832.0	3.600000000000001	-29.426558140850755
0.0	737832.0	3.700000000000001	-29.613162063706696
0.0	737832.0	3.800000000000001	-31.180527207867993
0.0	737832.0	3.9000000000000012	-30.866020913144798
0.0	737829.0	2.5	-30.660301631053805
0.0	737829.0	2.6	-30.12059402537514
0.0	737829.0	2.7	-28.439360469004342
0.0	737829.0	2.8000000000000003	-29.0054480754728
0.0	737829.0	2.9000000000000004	-29.128501879027667
0.0	737829.0	3.0000000000000004	-28.902337149057416
0.0	737829.0	3.1000000000000005	-28.306539821514644
0.0	737829.0	3.2000000000000006	-29.114240228742855
0.0	737829.0	3.3000000000000007	-28.872032617166923
0.0	737829.0	3.400000000000001	-30.5429711571937
0.0	737829.0	3.500000000000001	-31.45954171742329
0.0	737829.0	3.600000000000001	-29.937290073523222
0.0	737829.0	3.700000000000001	-30.009493216430094
0.0	737829.0	3.800000000000001	-31.432805696011183
0.0	737829.0	3.9000000000000012	-38.51272129538968
0.0	737826.0	2.5	-29.072963363764224
0.0	737826.0	2.6	-29.08505824888504
0.0	737826.0	2.7	-28.292844038271276
0.0	737826.0	2.8000000000000003	-28.55429661576073
0.0	737826.0	2.9000000000000004	-29.471052069890003
0.0	737826.0	3.0000000000000004	-28.591448437020738
0.0	737826.0	3.1000000000000005	-28.817868600841642
0.0	737826.0	3.2000000000000006	-29.54659374863399
0.0	737826.0	3.3000000000000007	-29.593411613627847
0.0	737826.0	3.400000000000001	-28.91290420259686
0.0	737826.0	3.500000000000001	-34.16208112070134
0.0	737826.0	3.600000000000001	-32.341876825207876
0.0	737826.0	3.700000000000001	-30.55788667024627
0.0	737826.0	3.800000000000001	-38.38566556028867
0.0	737826.0	3.9000000000000012	-34.763918025892316
0.0	737823.0	2.5	-28.904660764397384
0.0	737823.0	2.6	-28.68536661674562
0.0	737823.0	2.7	-28.431384222919455
0.0	737823.0	2.8000000000000003	-29.51812451967058
0.0	737823.0	2.9000000000000004	-30.59731060655406
0.0	737823.0	3.0000000000000004	-29.643326112769405
0.0	737823.0	3.1000000000000005	-29.19488280040811
0.0	737823.0	3.2000000000000006	-32.86813357380722
0.0	737823.0	3.3000000000000007	-30.940748591422388
0.0	737823.0	3.400000000000001	-31.97181882907275
0.0	737823.0	3.500000000000001	-29.892121699152664
0.0	737823.0	3.600000000000001	-33.42103120464273
0.0	737823.0	3.700000000000001	-35.50193056809924
0.0	737823.0	3.800000000000001	-36.18487711701493
0.0	737823.0	3.9000000000000012	-31.99254095242685
0.0	737820.0	2.5	-29.408854277919055
0.0	737820.0	2.6	-30.002190377183233
0.0	737820.0	2.7	-29.026435958448307
0.0	737820.0	2.8000000000000003	-30.326262143637717
0.0	737820.0	2.9000000000000004	-29.57023417129569
0.0	737820.0	3.0000000000000004	-29.856143226361553
0.0	737820.0	3.1000000000000005	-31.070489898841313
0.0	737820.0	3.2000000000000006	-30.64193700409064
0.0	737820.0	3.3000000000000007	-31.586094794122225
0.0	737820.0	3.400000000000001	-31.996141946994115
0.0	737820.0	3.500000000000001	-52.5671856313063
0.0	737820.0	3.600000000000001	-38.44941597695937
0.0	737820.0	3.700000000000001	-29.94534676410607
0.0	737820.0	3.800000000000001	-34.97546334114727
0.0	737820.0	3.9000000000000012	-47.78125012829129
0.0	737817.0	2.5	-29.601268613688216
0.0	737817.0	2.6	-28.61443533621284
0.0	737817.0	2.7	-29.672688262880584
0.0	737817.0	2.8000000000000003	-34.73932924590994
0.0	737817.0	2.9000000000000004	-31.09323951905685
0.0	737817.0	3.0000000000000004	-30.25396227778904
0.0	737817.0	3.1000000000000005	-28.994789668228567
0.0	737817.0	3.2000000000000006	-29.66968731811628
0.0	737817.0	3.3000000000000007	-30.779887964369554
0.0	737817.0	3.400000000000001	-35.0398622716846
0.0	737817.0	3.500000000000001	-30.59703282845279
0.0	737817.0	3.600000000000001	-34.01161850341463
0.0	737817.0	3.700000000000001	-45.524023481177935
0.0	737817.0	3.800000000000001	-42.943874489120034
0.0	737817.0	3.9000000000000012	-31.392626050559752
0.0	737814.0	2.5	-29.84421199605635
0.0	737814.0	2.6	-33.402375420766724
0.0	737814.0	2.7	-30.239670543033295
0.0	737814.0	2.8000000000000003	-31.09785420447175
0.0	737814.0	2.9000000000000004	-29.956584614529387
0.0	737814.0	3.0000000000000004	-30.60211868673729
0.0	737814.0	3.1000000000000005	-31.046610804320373
0.0	737814.0	3.2000000000000006	-30.67957872311228
0.0	737814.0	3.3000000000000007	-31.470483654258704
0.0	737814.0	3.400000000000001	-31.1562454229446
0.0	737814.0	3.500000000000001	-29.903682484520136
0.0	737814.0	3.600000000000001	-32.60325998517151
0.0	737814.0	3.700000000000001	-32.284738486915735
0.0	737814.0	3.800000000000001	-29.845891551405636
0.0	737814.0	3.9000000000000012	-36.14406282117225
0.0	737811.0	2.5	-29.0825942434632
0.0	737811.0	2.6	-30.472018755967945
0.0	737811.0	2.7	-29.525663516706064
0.0	737811.0	2.8000000000000003	-31.24858983351295
0.0	737811.0	2.9000000000000004	-31.956287592137624
0.0	737811.0	3.0000000000000004	-29.986164300862374
0.0	737811.0	3.1000000000000005	-32.221741967988685
0.0	737811.0	3.2000000000000006	-35.03783595138124
0.0	737811.0	3.3000000000000007	-31.424922418278666
0.0	737811.0	3.400000000000001	-31.410645957725162
0.0	737811.0	3.500000000000001	-32.02427188233051
0.0	737811.0	3.600000000000001	-31.749145705226265
0.0	737811.0	3.700000000000001	-34.154507936896664
0.0	737811.0	3.800000000000001	-31.56588836822084
0.0	737811.0	3.9000000000000012	-34.87126729664292
0.0	737808.0	2.5	-29.01939601857474
0.0	737808.0	2.6	-30.65281077877585
0.0	737808.0	2.7	-32.57661685750914
0.0	737808.0	2.8000000000000003	-30.36612707396931
0.0	737808.0	2.9000000000000004	-32.4218664899729
0.0	737808.0	3.0000000000000004	-32.89712237490254
0.0	737808.0	3.1000000000000005	-32.38385483748747
0.0	737808.0	3.2000000000000006	-31.375315739272946
0.0	737808.0	3.3000000000000007	-33.481102540502505
0.0	737808.0	3.400000000000001	-30.836048069924537
0.0	737808.0	3.500000000000001	-30.635034210834142
0.0	737808.0	3.600000000000001	-34.226690456888484
0.0	737808.0	3.700000000000001	-41.1699347864181
0.0	737808.0	3.800000000000001	-31.62879847720252
0.0	737808.0	3.9000000000000012	-34.97942324017941
0.0	737805.0	2.5	-30.859138911289275
0.0	737805.0	2.6	-31.322044618243712
0.0	737805.0	2.7	-30.73274314701801
0.0	737805.0	2.8000000000000003	-32.93978801286474
0.0	737805.0	2.9000000000000004	-52.53714508186719
0.0	737805.0	3.0000000000000004	-34.095709389663966
0.0	737805.0	3.1000000000000005	-30.40008797923525
0.0	737805.0	3.2000000000000006	-30.76654655688791
0.0	737805.0	3.3000000000000007	-32.02864434537757
0.0	737805.0	3.400000000000001	-48.82946118328865
0.0	737805.0	3.500000000000001	-61.09292857864945
0.0	737805.0	3.600000000000001	-42.11353278034256
0.0	737805.0	3.700000000000001	-45.87874336111097
0.0	737805.0	3.800000000000001	-34.092497370634476
0.0	737805.0	3.9000000000000012	-54.889788134098836
0.0	737802.0	2.5	-32.44205260584348
0.0	737802.0	2.6	-30.176589535263215
0.0	737802.0	2.7	-31.44015808873489
