n_iter	timestart	R0	llh
0.0	737826.0	2.300000000000001	-30.297547718562264
0.0	737826.0	2.4000000000000012	-29.054522746722274
0.0	737823.0	1.0	-inf
0.0	737823.0	1.1	-72.16654080164464
0.0	737823.0	1.2000000000000002	-60.219282024555554
0.0	737823.0	1.3000000000000003	-51.6192752688675
0.0	737823.0	1.4000000000000004	-53.526255262229384
0.0	737823.0	1.5000000000000004	-42.60367480318146
0.0	737823.0	1.6000000000000005	-47.59703707609749
0.0	737823.0	1.7000000000000006	-34.742066553853334
0.0	737823.0	1.8000000000000007	-32.29293891553654
0.0	737823.0	1.9000000000000008	-32.34994060171503
0.0	737823.0	2.000000000000001	-30.60887119445412
0.0	737823.0	2.100000000000001	-30.30384584069292
0.0	737823.0	2.200000000000001	-29.983613051926334
0.0	737823.0	2.300000000000001	-29.22322658696319
0.0	737823.0	2.4000000000000012	-30.32679301950063
0.0	737820.0	1.0	-inf
0.0	737820.0	1.1	-inf
0.0	737820.0	1.2000000000000002	-67.52942908746579
0.0	737820.0	1.3000000000000003	-49.70273134705862
0.0	737820.0	1.4000000000000004	-45.356601084508426
0.0	737820.0	1.5000000000000004	-37.903543380603736
0.0	737820.0	1.6000000000000005	-35.13455817498507
0.0	737820.0	1.7000000000000006	-36.72407974292963
0.0	737820.0	1.8000000000000007	-32.11522906703263
0.0	737820.0	1.9000000000000008	-31.498628414227525
0.0	737820.0	2.000000000000001	-29.71815438071755
0.0	737820.0	2.100000000000001	-29.81625978217008
0.0	737820.0	2.200000000000001	-29.71950753022674
0.0	737820.0	2.300000000000001	-28.958310681236284
0.0	737820.0	2.4000000000000012	-28.855837896729348
0.0	737817.0	1.0	-75.21304522086
0.0	737817.0	1.1	-58.33940572960949
0.0	737817.0	1.2000000000000002	-51.257038974860706
0.0	737817.0	1.3000000000000003	-52.67148204022111
0.0	737817.0	1.4000000000000004	-46.05926791131378
0.0	737817.0	1.5000000000000004	-33.26143198075857
0.0	737817.0	1.6000000000000005	-36.35888786514122
0.0	737817.0	1.7000000000000006	-33.2562404437718
0.0	737817.0	1.8000000000000007	-30.586891791029576
0.0	737817.0	1.9000000000000008	-30.09512856825287
0.0	737817.0	2.000000000000001	-29.860026447793192
0.0	737817.0	2.100000000000001	-29.596137461649924
0.0	737817.0	2.200000000000001	-29.75022206947018
0.0	737817.0	2.300000000000001	-28.86703352077506
0.0	737817.0	2.4000000000000012	-28.774007128493565
0.0	737814.0	1.0	-inf
0.0	737814.0	1.1	-44.22676392119847
0.0	737814.0	1.2000000000000002	-43.23440237880679
0.0	737814.0	1.3000000000000003	-42.450501489463946
0.0	737814.0	1.4000000000000004	-44.92936245961887
0.0	737814.0	1.5000000000000004	-35.314425937699816
0.0	737814.0	1.6000000000000005	-32.093331976683224
0.0	737814.0	1.7000000000000006	-31.787861334931417
0.0	737814.0	1.8000000000000007	-30.550349844001026
0.0	737814.0	1.9000000000000008	-30.044729526455647
0.0	737814.0	2.000000000000001	-29.625209021540947
0.0	737814.0	2.100000000000001	-29.658424735140137
0.0	737814.0	2.200000000000001	-29.005313790869835
0.0	737814.0	2.300000000000001	-30.714848143681216
0.0	737814.0	2.4000000000000012	-29.090184048025385
0.0	737811.0	1.0	-65.182980953992
0.0	737811.0	1.1	-54.29430034951956
0.0	737811.0	1.2000000000000002	-44.06731430778001
0.0	737811.0	1.3000000000000003	-39.785641534566246
0.0	737811.0	1.4000000000000004	-39.41724997689743
0.0	737811.0	1.5000000000000004	-35.652845326488574
0.0	737811.0	1.6000000000000005	-33.07901750123422
0.0	737811.0	1.7000000000000006	-30.439231140600754
0.0	737811.0	1.8000000000000007	-30.95922884564082
0.0	737811.0	1.9000000000000008	-29.801399984966093
0.0	737811.0	2.000000000000001	-29.892478025303653
0.0	737811.0	2.100000000000001	-29.339014920979572
0.0	737811.0	2.200000000000001	-29.513761888576173
0.0	737811.0	2.300000000000001	-30.955005329646998
0.0	737811.0	2.4000000000000012	-31.28525717007689
0.0	737808.0	1.0	-inf
0.0	737808.0	1.1	-81.98559839014436
0.0	737808.0	1.2000000000000002	-42.023698417716176
0.0	737808.0	1.3000000000000003	-44.268896365984105
0.0	737808.0	1.4000000000000004	-32.70730182477915
0.0	737808.0	1.5000000000000004	-33.42257807279671
0.0	737808.0	1.6000000000000005	-32.10472439890892
0.0	737808.0	1.7000000000000006	-31.841017696883565
0.0	737808.0	1.8000000000000007	-29.855314652235243
0.0	737808.0	1.9000000000000008	-30.885366745237555
0.0	737808.0	2.000000000000001	-29.7567290112257
0.0	737808.0	2.100000000000001	-29.521596487635822
0.0	737808.0	2.200000000000001	-30.77010810417641
0.0	737808.0	2.300000000000001	-30.30068098892447
0.0	737808.0	2.4000000000000012	-28.478454082152126
0.0	737805.0	1.0	-inf
0.0	737805.0	1.1	-57.309012393086284
0.0	737805.0	1.2000000000000002	-37.2530937004844
0.0	737805.0	1.3000000000000003	-42.689970757008055
0.0	737805.0	1.4000000000000004	-43.691799477735
0.0	737805.0	1.5000000000000004	-32.72382572887584
0.0	737805.0	1.6000000000000005	-33.24891915713708
0.0	737805.0	1.7000000000000006	-31.667800464136654
0.0	737805.0	1.8000000000000007	-30.75977261205022
0.0	737805.0	1.9000000000000008	-29.86096137970446
0.0	737805.0	2.000000000000001	-30.129603310772694
0.0	737805.0	2.100000000000001	-29.923777176779325
0.0	737805.0	2.200000000000001	-29.896904153581925
0.0	737805.0	2.300000000000001	-30.06913430852967
0.0	737805.0	2.4000000000000012	-30.146485851815157
0.0	737802.0	1.0	-inf
0.0	737802.0	1.1	-51.756203282292645
0.0	737802.0	1.2000000000000002	-44.280564890585836
0.0	737802.0	1.3000000000000003	-37.928285613141135
0.0	737802.0	1.4000000000000004	-31.506039404546513
0.0	737802.0	1.5000000000000004	-35.53798756247515
0.0	737802.0	1.6000000000000005	-33.12208692877441
0.0	737802.0	1.7000000000000006	-30.94368594124665
0.0	737802.0	1.8000000000000007	-30.56958740913982
0.0	737802.0	1.9000000000000008	-30.65608271068625
0.0	737802.0	2.000000000000001	-30.05716448385615
0.0	737802.0	2.100000000000001	-29.300100825802943
0.0	737802.0	2.200000000000001	-29.129526530654644
0.0	737802.0	2.300000000000001	-30.50132399369189
0.0	737802.0	2.4000000000000012	-32.76466132795715
0.0	737799.0	1.0	-49.72601165580538
0.0	737799.0	1.1	-51.33609549225294
0.0	737799.0	1.2000000000000002	-43.76781473234092
0.0	737799.0	1.3000000000000003	-34.33017168136235
0.0	737799.0	1.4000000000000004	-35.08591406237238
0.0	737799.0	1.5000000000000004	-33.539867604966076
0.0	737799.0	1.6000000000000005	-31.22182824425235
0.0	737799.0	1.7000000000000006	-30.998549393284982
0.0	737799.0	1.8000000000000007	-30.780047509734615
0.0	737799.0	1.9000000000000008	-30.422431456387088
0.0	737799.0	2.000000000000001	-30.67268506980654
0.0	737799.0	2.100000000000001	-30.338459330599516
0.0	737799.0	2.200000000000001	-30.011041312538403
0.0	737799.0	2.300000000000001	-30.51408121566415
0.0	737799.0	2.4000000000000012	-31.222532637161923
0.0	737796.0	1.0	-53.11242024074414
0.0	737796.0	1.1	-42.34246264052401
0.0	737796.0	1.2000000000000002	-47.40126246873814
0.0	737796.0	1.3000000000000003	-36.682341700580814
0.0	737796.0	1.4000000000000004	-37.60675260580697
0.0	737796.0	1.5000000000000004	-35.013168275258415
0.0	737796.0	1.6000000000000005	-30.931759675445115
0.0	737796.0	1.7000000000000006	-31.664572793042332
0.0	737796.0	1.8000000000000007	-31.221106029922414
0.0	737796.0	1.9000000000000008	-30.687145202162682
0.0	737796.0	2.000000000000001	-30.274740931610722
0.0	737796.0	2.100000000000001	-29.77961652459424
0.0	737796.0	2.200000000000001	-31.983746108265684
0.0	737796.0	2.300000000000001	-30.075449036301205
0.0	737796.0	2.4000000000000012	-32.654735681017634
0.0	737793.0	1.0	-48.667746837699994
0.0	737793.0	1.1	-43.719955983348925
0.0	737793.0	1.2000000000000002	-43.37023006294454
0.0	737793.0	1.3000000000000003	-41.974150408601915
0.0	737793.0	1.4000000000000004	-36.09997603045601
0.0	737793.0	1.5000000000000004	-33.57821503640707
0.0	737793.0	1.6000000000000005	-32.649001159123095
0.0	737793.0	1.7000000000000006	-33.11979144721409
0.0	737793.0	1.8000000000000007	-30.739566070198794
0.0	737793.0	1.9000000000000008	-30.972814837127814
0.0	737793.0	2.000000000000001	-30.693198238834274
0.0	737793.0	2.100000000000001	-30.82776210523281
0.0	737793.0	2.200000000000001	-29.865740912150844
0.0	737793.0	2.300000000000001	-31.10697449388995
0.0	737793.0	2.4000000000000012	-31.629215137874006
0.0	737790.0	1.0	-inf
0.0	737790.0	1.1	-57.523607062120135
0.0	737790.0	1.2000000000000002	-37.86622819351026
0.0	737790.0	1.3000000000000003	-44.922339716545785
0.0	737790.0	1.4000000000000004	-35.727910922291
0.0	737790.0	1.5000000000000004	-32.093434553152115
0.0	737790.0	1.6000000000000005	-30.325096602500302
0.0	737790.0	1.7000000000000006	-31.0895185726052
0.0	737790.0	1.8000000000000007	-30.4345886102708
0.0	737790.0	1.9000000000000008	-30.691773959674556
0.0	737790.0	2.000000000000001	-31.38612676960402
0.0	737790.0	2.100000000000001	-30.542714071423667
0.0	737790.0	2.200000000000001	-29.880728420160203
0.0	737790.0	2.300000000000001	-30.14859280527109
0.0	737790.0	2.4000000000000012	-33.20187619146999
0.0	737787.0	1.0	-63.92023813537642
0.0	737787.0	1.1	-41.12309946025038
0.0	737787.0	1.2000000000000002	-42.28870883748476
0.0	737787.0	1.3000000000000003	-36.26667582724475
0.0	737787.0	1.4000000000000004	-33.876994511123904
0.0	737787.0	1.5000000000000004	-32.59078237261291
0.0	737787.0	1.6000000000000005	-32.40325277634861
0.0	737787.0	1.7000000000000006	-31.756390295867924
0.0	737787.0	1.8000000000000007	-31.66550082918663
0.0	737787.0	1.9000000000000008	-35.186695199945454
0.0	737787.0	2.000000000000001	-32.01341842466857
0.0	737787.0	2.100000000000001	-33.56840168047024
0.0	737787.0	2.200000000000001	-31.475503541162233
0.0	737787.0	2.300000000000001	-30.31453753084461
0.0	737787.0	2.4000000000000012	-31.419687638649904
0.0	737784.0	1.0	-40.41449433988021
0.0	737784.0	1.1	-47.85961020004359
0.0	737784.0	1.2000000000000002	-37.85790015055862
0.0	737784.0	1.3000000000000003	-38.87619559619699
0.0	737784.0	1.4000000000000004	-34.90520651670819
0.0	737784.0	1.5000000000000004	-33.27925521101268
0.0	737784.0	1.6000000000000005	-31.556390377224403
0.0	737784.0	1.7000000000000006	-32.88380748020417
0.0	737784.0	1.8000000000000007	-31.144621144942082
0.0	737784.0	1.9000000000000008	-32.15596231109239
0.0	737784.0	2.000000000000001	-30.003484055963682
0.0	737784.0	2.100000000000001	-32.160335274389546
0.0	737784.0	2.200000000000001	-30.476014803919007
0.0	737784.0	2.300000000000001	-34.96673336779301
0.0	737784.0	2.4000000000000012	-31.897723337934274
0.0	737781.0	1.0	-48.70757423697578
0.0	737781.0	1.1	-44.899968622775084
0.0	737781.0	1.2000000000000002	-41.588864930581565
0.0	737781.0	1.3000000000000003	-35.85085063942597
0.0	737781.0	1.4000000000000004	-32.93936638892312
0.0	737781.0	1.5000000000000004	-34.13317057593804
0.0	737781.0	1.6000000000000005	-32.24605674907567
0.0	737781.0	1.7000000000000006	-30.876904727872713
0.0	737781.0	1.8000000000000007	-32.118945909852556
0.0	737781.0	1.9000000000000008	-31.836736706010363
0.0	737781.0	2.000000000000001	-39.07563046536377
0.0	737781.0	2.100000000000001	-35.19307566620311
0.0	737781.0	2.200000000000001	-101.63693153358673
0.0	737781.0	2.300000000000001	-33.87816860242948
0.0	737781.0	2.4000000000000012	-143.3679118778848
0.0	737778.0	1.0	-50.578939652685904
0.0	737778.0	1.1	-47.432898842651326
0.0	737778.0	1.2000000000000002	-43.388209907785395
0.0	737778.0	1.3000000000000003	-34.42571644579391
0.0	737778.0	1.4000000000000004	-33.226371597429974
0.0	737778.0	1.5000000000000004	-33.64575129052273
0.0	737778.0	1.6000000000000005	-32.623259587259945
0.0	737778.0	1.7000000000000006	-31.748007744529144
0.0	737778.0	1.8000000000000007	-34.351520533169406
0.0	737778.0	1.9000000000000008	-32.403625017350336
0.0	737778.0	2.000000000000001	-32.10959898585081
0.0	737778.0	2.100000000000001	-68.93662292178942
0.0	737778.0	2.200000000000001	-31.282539142399973
0.0	737778.0	2.300000000000001	-93.30800534462185
0.0	737778.0	2.4000000000000012	-42.20669945850178
0.0	737775.0	1.0	-inf
0.0	737775.0	1.1	-45.09452219686318
0.0	737775.0	1.2000000000000002	-38.49993452940235
0.0	737775.0	1.3000000000000003	-38.13807576698003
0.0	737775.0	1.4000000000000004	-33.81308363913839
0.0	737775.0	1.5000000000000004	-32.773752163240715
0.0	737775.0	1.6000000000000005	-33.05791110146583
0.0	737775.0	1.7000000000000006	-32.013020355309315
0.0	737775.0	1.8000000000000007	-30.94491891490747
0.0	737775.0	1.9000000000000008	-31.081860177387952
0.0	737775.0	2.000000000000001	-32.322124721595614
0.0	737775.0	2.100000000000001	-32.2746719648313
0.0	737775.0	2.200000000000001	-41.905021617478745
0.0	737775.0	2.300000000000001	-30.95747386323862
0.0	737775.0	2.4000000000000012	-57.2045024517561
0.0	737772.0	1.0	-inf
0.0	737772.0	1.1	-55.55330266063983
0.0	737772.0	1.2000000000000002	-41.913293329374184
0.0	737772.0	1.3000000000000003	-41.239646184310345
0.0	737772.0	1.4000000000000004	-34.33670523871608
0.0	737772.0	1.5000000000000004	-34.410348350037296
0.0	737772.0	1.6000000000000005	-33.50866120367764
0.0	737772.0	1.7000000000000006	-33.36686320662872
0.0	737772.0	1.8000000000000007	-34.70893801805747
0.0	737772.0	1.9000000000000008	-33.96437029004558
0.0	737772.0	2.000000000000001	-32.01046534710974
0.0	737772.0	2.100000000000001	-30.955580714422318
0.0	737772.0	2.200000000000001	-64.32647127427931
0.0	737772.0	2.300000000000001	-90.36253437375669
0.0	737772.0	2.4000000000000012	-31.804135186156493
0.0	737769.0	1.0	-58.70581338668538
0.0	737769.0	1.1	-42.042592676660576
0.0	737769.0	1.2000000000000002	-41.16608449506538
0.0	737769.0	1.3000000000000003	-39.126639609404535
0.0	737769.0	1.4000000000000004	-35.41303438820308
0.0	737769.0	1.5000000000000004	-33.27917131773204
0.0	737769.0	1.6000000000000005	-32.99599023516872
0.0	737769.0	1.7000000000000006	-33.00254634229111
0.0	737769.0	1.8000000000000007	-33.483076085529426
0.0	737769.0	1.9000000000000008	-31.9350020460754
0.0	737769.0	2.000000000000001	-33.662624680646545
0.0	737769.0	2.100000000000001	-41.23922899434987
0.0	737769.0	2.200000000000001	-60.2641093690936
0.0	737769.0	2.300000000000001	-87.81475230379795
0.0	737769.0	2.4000000000000012	-36.25065815186486
0.0	737766.0	1.0	-52.172896615339084
0.0	737766.0	1.1	-44.43422680667396
0.0	737766.0	1.2000000000000002	-43.32319253272017
0.0	737766.0	1.3000000000000003	-38.73647568135419
0.0	737766.0	1.4000000000000004	-35.94501176769253
0.0	737766.0	1.5000000000000004	-33.814898388454914
0.0	737766.0	1.6000000000000005	-35.53708051831533
0.0	737766.0	1.7000000000000006	-35.68962174365735
0.0	737766.0	1.8000000000000007	-35.01791991732408
0.0	737766.0	1.9000000000000008	-33.34709548803552
0.0	737766.0	2.000000000000001	-39.76394418335639
0.0	737766.0	2.100000000000001	-32.05766097402625
0.0	737766.0	2.200000000000001	-30.232042592670876
0.0	737766.0	2.300000000000001	-31.208325678371992
0.0	737766.0	2.4000000000000012	-62.54660173967508
0.0	737763.0	1.0	-inf
0.0	737763.0	1.1	-46.33500354567826
0.0	737763.0	1.2000000000000002	-41.55489754399987
0.0	737763.0	1.3000000000000003	-35.79446866427796
0.0	737763.0	1.4000000000000004	-37.998051993847184
0.0	737763.0	1.5000000000000004	-34.15644936030672
0.0	737763.0	1.6000000000000005	-35.56496012233847
0.0	737763.0	1.7000000000000006	-32.47682528869066
0.0	737763.0	1.8000000000000007	-33.46169771062855
0.0	737763.0	1.9000000000000008	-33.7345584795526
0.0	737763.0	2.000000000000001	-32.33455706099036
0.0	737763.0	2.100000000000001	-32.55844748475812
0.0	737763.0	2.200000000000001	-32.75523322601373
0.0	737763.0	2.300000000000001	-34.8603155062188
0.0	737763.0	2.4000000000000012	-225.561286697262
0.0	737760.0	1.0	-63.9079394496844
0.0	737760.0	1.1	-39.74147177702589
0.0	737760.0	1.2000000000000002	-43.059803478443825
0.0	737760.0	1.3000000000000003	-36.46044321653587
0.0	737760.0	1.4000000000000004	-35.49742076047812
0.0	737760.0	1.5000000000000004	-34.90535688762293
0.0	737760.0	1.6000000000000005	-35.322869888285936
0.0	737760.0	1.7000000000000006	-32.932792867455035
0.0	737760.0	1.8000000000000007	-33.502412383706755
0.0	737760.0	1.9000000000000008	-33.730107518744354
0.0	737760.0	2.000000000000001	-33.09593317652581
0.0	737760.0	2.100000000000001	-36.17331650553968
0.0	737760.0	2.200000000000001	-194.92383401161567
0.0	737760.0	2.300000000000001	-33.96158477788996
0.0	737760.0	2.4000000000000012	-31.642920854527556
