n_iter	timestart	R0	llh
0.0	737793.0	3.9000000000000012	-115.80691596702083
0.0	737790.0	2.5	-37.42668592866094
0.0	737790.0	2.6	-31.3302054884308
0.0	737790.0	2.7	-31.302071398509668
0.0	737790.0	2.8000000000000003	-39.070777258236134
0.0	737790.0	2.9000000000000004	-81.16653789268351
0.0	737790.0	3.0000000000000004	-31.591412620477634
0.0	737790.0	3.1000000000000005	-73.4066002715575
0.0	737790.0	3.2000000000000006	-33.59470954119958
0.0	737790.0	3.3000000000000007	-39.910913575017034
0.0	737790.0	3.400000000000001	-39.87072156155995
0.0	737790.0	3.500000000000001	-31.24285255839406
0.0	737790.0	3.600000000000001	-33.01088941168963
0.0	737790.0	3.700000000000001	-279.17369540621655
0.0	737790.0	3.800000000000001	-33.90958867982393
0.0	737790.0	3.9000000000000012	-35.22994412013345
0.0	737787.0	2.5	-35.295572432105125
0.0	737787.0	2.6	-31.454833830603825
0.0	737787.0	2.7	-31.61137610094311
0.0	737787.0	2.8000000000000003	-31.16353962493207
0.0	737787.0	2.9000000000000004	-31.678701779696553
0.0	737787.0	3.0000000000000004	-175.11465440856063
0.0	737787.0	3.1000000000000005	-32.44157429894966
0.0	737787.0	3.2000000000000006	-31.720782753418387
0.0	737787.0	3.3000000000000007	-32.14680376922936
0.0	737787.0	3.400000000000001	-32.90673268958098
0.0	737787.0	3.500000000000001	-35.44366016505903
0.0	737787.0	3.600000000000001	-353.09636605186023
0.0	737787.0	3.700000000000001	-120.06438134455028
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
