n_iter	timestart	R0	llh
0.0	737838.0	1.0	-inf
0.0	737838.0	1.1	-inf
0.0	737838.0	1.2000000000000002	-inf
0.0	737838.0	1.3000000000000003	-inf
0.0	737838.0	1.4000000000000004	-92.11318168726712
0.0	737838.0	1.5000000000000004	-74.65313882854011
0.0	737838.0	1.6000000000000005	-inf
0.0	737838.0	1.7000000000000006	-64.42333026736682
0.0	737838.0	1.8000000000000007	-78.56303910985005
0.0	737838.0	1.9000000000000008	-60.044666872088015
0.0	737838.0	2.000000000000001	-56.254279830807484
0.0	737838.0	2.100000000000001	-64.57737879233596
0.0	737838.0	2.200000000000001	-51.2620801902703
0.0	737838.0	2.300000000000001	-53.65416090599438
0.0	737838.0	2.4000000000000012	-36.753356061263915
0.0	737835.0	1.0	-inf
0.0	737835.0	1.1	-inf
0.0	737835.0	1.2000000000000002	-inf
0.0	737835.0	1.3000000000000003	-93.701675513522
0.0	737835.0	1.4000000000000004	-74.73854277934244
0.0	737835.0	1.5000000000000004	-76.2757889501422
0.0	737835.0	1.6000000000000005	-68.25270585564394
0.0	737835.0	1.7000000000000006	-62.0415988480936
0.0	737835.0	1.8000000000000007	-63.94613091000466
0.0	737835.0	1.9000000000000008	-43.37310578968955
0.0	737835.0	2.000000000000001	-53.7055655676069
0.0	737835.0	2.100000000000001	-42.19994029182142
0.0	737835.0	2.200000000000001	-37.75069940068592
0.0	737835.0	2.300000000000001	-35.8616052646219
0.0	737835.0	2.4000000000000012	-36.279229210724736
0.0	737832.0	1.0	-inf
0.0	737832.0	1.1	-inf
0.0	737832.0	1.2000000000000002	-inf
0.0	737832.0	1.3000000000000003	-73.09867143272704
0.0	737832.0	1.4000000000000004	-76.07818740314045
0.0	737832.0	1.5000000000000004	-67.97785199138502
0.0	737832.0	1.6000000000000005	-60.14162491040561
0.0	737832.0	1.7000000000000006	-49.51797838879704
0.0	737832.0	1.8000000000000007	-46.38154045713119
0.0	737832.0	1.9000000000000008	-44.40220768964503
0.0	737832.0	2.000000000000001	-41.313953629117734
0.0	737832.0	2.100000000000001	-35.24439414086274
0.0	737832.0	2.200000000000001	-38.525514258640285
0.0	737832.0	2.300000000000001	-36.95516277647185
0.0	737832.0	2.4000000000000012	-32.03756357072037
0.0	737829.0	1.0	-inf
0.0	737829.0	1.1	-inf
0.0	737829.0	1.2000000000000002	-inf
0.0	737829.0	1.3000000000000003	-76.9530702863465
0.0	737829.0	1.4000000000000004	-62.061097859308305
0.0	737829.0	1.5000000000000004	-51.70907855950948
0.0	737829.0	1.6000000000000005	-50.734609018814474
0.0	737829.0	1.7000000000000006	-49.158415479280535
0.0	737829.0	1.8000000000000007	-40.45307795170316
0.0	737829.0	1.9000000000000008	-34.4376371934325
0.0	737829.0	2.000000000000001	-40.39879817900131
0.0	737829.0	2.100000000000001	-33.349591628729065
0.0	737829.0	2.200000000000001	-31.38085541479665
0.0	737829.0	2.300000000000001	-32.257635464976325
0.0	737829.0	2.4000000000000012	-30.020495707732607
0.0	737826.0	1.0	-inf
0.0	737826.0	1.1	-inf
0.0	737826.0	1.2000000000000002	-88.63350951164023
0.0	737826.0	1.3000000000000003	-60.745570076329486
0.0	737826.0	1.4000000000000004	-58.51221010934917
0.0	737826.0	1.5000000000000004	-53.23520128803817
0.0	737826.0	1.6000000000000005	-40.305157547424216
0.0	737826.0	1.7000000000000006	-35.15882160698072
0.0	737826.0	1.8000000000000007	-36.82208680283812
0.0	737826.0	1.9000000000000008	-33.66988411316076
0.0	737826.0	2.000000000000001	-32.965283711251615
0.0	737826.0	2.100000000000001	-32.66480016149851
0.0	737826.0	2.200000000000001	-29.41326549473868
