n_iter	timestart	R0	llh
0.0	737838.0	1.0	-inf
0.0	737838.0	1.1	-inf
0.0	737838.0	1.2000000000000002	-inf
0.0	737838.0	1.3000000000000003	-inf
0.0	737838.0	1.4000000000000004	-84.17313228339792
0.0	737838.0	1.5000000000000004	-82.65156338373156
0.0	737838.0	1.6000000000000005	-95.28623564437011
0.0	737838.0	1.7000000000000006	-76.0137609090532
0.0	737838.0	1.8000000000000007	-60.2558661114526
0.0	737838.0	1.9000000000000008	-57.191145276399155
0.0	737838.0	2.000000000000001	-67.6724274383012
0.0	737838.0	2.100000000000001	-54.96392161837369
0.0	737838.0	2.200000000000001	-47.34752198409808
0.0	737838.0	2.300000000000001	-42.43932743930395
0.0	737838.0	2.4000000000000012	-47.79290771698852
0.0	737835.0	1.0	-inf
0.0	737835.0	1.1	-inf
0.0	737835.0	1.2000000000000002	-inf
0.0	737835.0	1.3000000000000003	-97.66241871549879
0.0	737835.0	1.4000000000000004	-82.314141911214
0.0	737835.0	1.5000000000000004	-58.00027364865094
0.0	737835.0	1.6000000000000005	-56.55973932830857
0.0	737835.0	1.7000000000000006	-52.816364894126686
0.0	737835.0	1.8000000000000007	-52.31995256760414
0.0	737835.0	1.9000000000000008	-48.87540247020121
0.0	737835.0	2.000000000000001	-52.58989841473121
0.0	737835.0	2.100000000000001	-45.73905637631964
0.0	737835.0	2.200000000000001	-42.4257851818141
0.0	737835.0	2.300000000000001	-38.07422083213767
0.0	737835.0	2.4000000000000012	-36.356861633219445
0.0	737832.0	1.0	-inf
0.0	737832.0	1.1	-inf
0.0	737832.0	1.2000000000000002	-82.86169634179691
0.0	737832.0	1.3000000000000003	-61.89736290915254
0.0	737832.0	1.4000000000000004	-72.23045761797303
0.0	737832.0	1.5000000000000004	-61.01720340742582
0.0	737832.0	1.6000000000000005	-59.55075190460977
0.0	737832.0	1.7000000000000006	-45.16167380895448
0.0	737832.0	1.8000000000000007	-38.94951477130037
0.0	737832.0	1.9000000000000008	-38.34346101695035
0.0	737832.0	2.000000000000001	-37.87177856856556
0.0	737832.0	2.100000000000001	-36.22157939441381
0.0	737832.0	2.200000000000001	-40.01899675789311
0.0	737832.0	2.300000000000001	-37.57757324401392
0.0	737832.0	2.4000000000000012	-33.45257688469788
0.0	737829.0	1.0	-inf
0.0	737829.0	1.1	-inf
0.0	737829.0	1.2000000000000002	-83.10713090199297
0.0	737829.0	1.3000000000000003	-inf
0.0	737829.0	1.4000000000000004	-47.613187896311885
0.0	737829.0	1.5000000000000004	-49.88883893643725
0.0	737829.0	1.6000000000000005	-56.1949406225971
0.0	737829.0	1.7000000000000006	-37.11652792412445
0.0	737829.0	1.8000000000000007	-44.05527299889978
0.0	737829.0	1.9000000000000008	-39.23232489006929
0.0	737829.0	2.000000000000001	-36.32163577002181
0.0	737829.0	2.100000000000001	-32.34845699061219
0.0	737829.0	2.200000000000001	-32.58647964167717
0.0	737829.0	2.300000000000001	-30.839853240179004
0.0	737829.0	2.4000000000000012	-30.845588337881757
0.0	737826.0	1.0	-inf
0.0	737826.0	1.1	-inf
0.0	737826.0	1.2000000000000002	-83.00978227334204
0.0	737826.0	1.3000000000000003	-58.90741748014234
0.0	737826.0	1.4000000000000004	-59.84470437564869
0.0	737826.0	1.5000000000000004	-46.91153077952525
0.0	737826.0	1.6000000000000005	-43.623638593845946
0.0	737826.0	1.7000000000000006	-38.78612833495246
0.0	737826.0	1.8000000000000007	-33.89902392005345
0.0	737826.0	1.9000000000000008	-34.01020673848503
0.0	737826.0	2.000000000000001	-32.36265279937819
0.0	737826.0	2.100000000000001	-31.691818936756487
