n_iter	timestart	R0	llh
0.0	737838.0	1.0	-inf
0.0	737838.0	1.1	-inf
0.0	737838.0	1.2000000000000002	-inf
0.0	737838.0	1.3000000000000003	-79.34539475796433
0.0	737838.0	1.4000000000000004	-92.73054386255065
0.0	737838.0	1.5000000000000004	-90.56250744184032
0.0	737838.0	1.6000000000000005	-80.00232355992615
0.0	737838.0	1.7000000000000006	-72.51257215184339
0.0	737838.0	1.8000000000000007	-61.05242660011247
0.0	737838.0	1.9000000000000008	-55.40023790248295
0.0	737838.0	2.000000000000001	-73.84399693802997
0.0	737838.0	2.100000000000001	-45.11597031833155
0.0	737838.0	2.200000000000001	-56.72443253706645
0.0	737838.0	2.300000000000001	-43.936688728843045
0.0	737838.0	2.4000000000000012	-43.31152050499614
0.0	737835.0	1.0	-inf
0.0	737835.0	1.1	-inf
0.0	737835.0	1.2000000000000002	-inf
0.0	737835.0	1.3000000000000003	-inf
0.0	737835.0	1.4000000000000004	-90.87810287402093
0.0	737835.0	1.5000000000000004	-74.61674364408084
0.0	737835.0	1.6000000000000005	-57.54015954996875
0.0	737835.0	1.7000000000000006	-51.857606166313886
0.0	737835.0	1.8000000000000007	-58.133391447146415
0.0	737835.0	1.9000000000000008	-52.68812994253818
0.0	737835.0	2.000000000000001	-47.611707312365134
0.0	737835.0	2.100000000000001	-41.418653454020145
0.0	737835.0	2.200000000000001	-43.815843316153014
0.0	737835.0	2.300000000000001	-43.17925157384735
0.0	737835.0	2.4000000000000012	-35.57102332880266
0.0	737832.0	1.0	-inf
0.0	737832.0	1.1	-inf
0.0	737832.0	1.2000000000000002	-109.07548879271393
0.0	737832.0	1.3000000000000003	-91.09684865766286
0.0	737832.0	1.4000000000000004	-61.90890300600752
0.0	737832.0	1.5000000000000004	-56.49727242278695
0.0	737832.0	1.6000000000000005	-64.79477908172876
0.0	737832.0	1.7000000000000006	-51.65856963465919
0.0	737832.0	1.8000000000000007	-51.00658289024577
0.0	737832.0	1.9000000000000008	-39.843350977862904
0.0	737832.0	2.000000000000001	-47.83015925818033
0.0	737832.0	2.100000000000001	-37.77216508345792
0.0	737832.0	2.200000000000001	-33.89462952706076
0.0	737832.0	2.300000000000001	-35.19093593955123
0.0	737832.0	2.4000000000000012	-31.426918614016635
0.0	737829.0	1.0	-inf
0.0	737829.0	1.1	-inf
0.0	737829.0	1.2000000000000002	-90.64396629144503
0.0	737829.0	1.3000000000000003	-55.065794586172174
0.0	737829.0	1.4000000000000004	-60.82307174727529
0.0	737829.0	1.5000000000000004	-47.73063144978275
0.0	737829.0	1.6000000000000005	-53.38928783673617
0.0	737829.0	1.7000000000000006	-39.47260367635995
0.0	737829.0	1.8000000000000007	-39.03681519989222
0.0	737829.0	1.9000000000000008	-37.022798181321484
0.0	737829.0	2.000000000000001	-31.915529411058802
0.0	737829.0	2.100000000000001	-34.4279035536324
0.0	737829.0	2.200000000000001	-32.38584696141697
0.0	737829.0	2.300000000000001	-30.959218775689916
0.0	737829.0	2.4000000000000012	-29.72782687451915
0.0	737826.0	1.0	-inf
0.0	737826.0	1.1	-inf
0.0	737826.0	1.2000000000000002	-69.01073917854558
0.0	737826.0	1.3000000000000003	-53.898445200760065
0.0	737826.0	1.4000000000000004	-52.97924137331753
0.0	737826.0	1.5000000000000004	-48.28101146845401
0.0	737826.0	1.6000000000000005	-50.168694732935535
0.0	737826.0	1.7000000000000006	-35.11242308918235
0.0	737826.0	1.8000000000000007	-37.35071956757194
0.0	737826.0	1.9000000000000008	-37.20585977856433
0.0	737826.0	2.000000000000001	-32.91091385099029
0.0	737826.0	2.100000000000001	-31.795256283862695
