n_iter	timestart	R0	llh
0.0	737838.0	4.4	-32.836692923973025
1.0	737838.0	4.4	-32.880099323113434
2.0	737838.0	4.4	-33.28680939474647
3.0	737838.0	4.4	-31.545650597282307
4.0	737838.0	4.4	-32.938358721606704
5.0	737838.0	4.4	-32.91130706300908
6.0	737838.0	4.4	-32.27705923162501
7.0	737838.0	4.4	-32.789195074268044
8.0	737838.0	4.4	-32.278411413423555
9.0	737838.0	4.4	-33.490097279429484
0.0	737835.0	4.4	-32.636498748978084
1.0	737835.0	4.4	-31.08921703750938
2.0	737835.0	4.4	-30.929673136531708
3.0	737835.0	4.4	-29.70047908946924
4.0	737835.0	4.4	-34.1625143787008
5.0	737835.0	4.4	-30.343488464245706
6.0	737835.0	4.4	-32.29100974645516
7.0	737835.0	4.4	-32.2054869574202
8.0	737835.0	4.4	-30.654908751626554
9.0	737835.0	4.4	-33.381133489225995
0.0	737832.0	4.4	-33.41960362031017
1.0	737832.0	4.4	-35.99183894235168
2.0	737832.0	4.4	-37.532444717277734
3.0	737832.0	4.4	-33.70543989839689
4.0	737832.0	4.4	-37.54608597313454
5.0	737832.0	4.4	-37.79572999448405
6.0	737832.0	4.4	-32.631679108657586
7.0	737832.0	4.4	-36.51034208995059
8.0	737832.0	4.4	-30.264943978355355
9.0	737832.0	4.4	-36.51589642105586
0.0	737829.0	4.4	-29.78373684166164
1.0	737829.0	4.4	-31.828357596214644
2.0	737829.0	4.4	-34.72101476192745
3.0	737829.0	4.4	-38.53198869372446
4.0	737829.0	4.4	-35.51476659481499
5.0	737829.0	4.4	-37.43962080528307
6.0	737829.0	4.4	-35.49193453726757
7.0	737829.0	4.4	-30.31506660346706
8.0	737829.0	4.4	-34.720304970102184
9.0	737829.0	4.4	-38.218268334058344
0.0	737826.0	4.4	-41.02622208434356
1.0	737826.0	4.4	-38.244443043051255
2.0	737826.0	4.4	-32.56872626191187
3.0	737826.0	4.4	-48.631991272032614
4.0	737826.0	4.4	-30.200999066638012
5.0	737826.0	4.4	-31.28759463307295
6.0	737826.0	4.4	-31.659793886906762
7.0	737826.0	4.4	-35.759353571007544
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
