n_iter	timestart	R0	llh
0.0	737796.0	3.9000000000000012	-174.43674807652314
0.0	737793.0	2.5	-31.609276183686816
0.0	737793.0	2.6	-31.520046946058464
0.0	737793.0	2.7	-34.07871888252518
0.0	737793.0	2.8000000000000003	-31.05284312495018
0.0	737793.0	2.9000000000000004	-30.481935296181483
0.0	737793.0	3.0000000000000004	-44.39758625469287
0.0	737793.0	3.1000000000000005	-32.881891596840376
0.0	737793.0	3.2000000000000006	-34.14969706300474
0.0	737793.0	3.3000000000000007	-55.67019363477314
0.0	737793.0	3.400000000000001	-32.7725784442888
0.0	737793.0	3.500000000000001	-31.076143656415944
0.0	737793.0	3.600000000000001	-32.9277975752465
0.0	737793.0	3.700000000000001	-271.86256737233975
0.0	737793.0	3.800000000000001	-58.65274739395825
0.0	737793.0	3.9000000000000012	-138.22383684207898
0.0	737790.0	2.5	-32.94946350548969
0.0	737790.0	2.6	-47.08460200824404
0.0	737790.0	2.7	-31.307916226848192
0.0	737790.0	2.8000000000000003	-46.075509340276305
0.0	737790.0	2.9000000000000004	-38.56961795478979
0.0	737790.0	3.0000000000000004	-157.01465145290203
0.0	737790.0	3.1000000000000005	-32.320330167887235
0.0	737790.0	3.2000000000000006	-58.59660361967238
0.0	737790.0	3.3000000000000007	-32.547831335474086
0.0	737790.0	3.400000000000001	-33.04910825770491
0.0	737790.0	3.500000000000001	-47.88623505454118
0.0	737790.0	3.600000000000001	-285.4646516961107
0.0	737790.0	3.700000000000001	-38.589206878165385
0.0	737790.0	3.800000000000001	-78.26775684769322
0.0	737790.0	3.9000000000000012	-184.61763396478182
0.0	737787.0	2.5	-29.590721740171645
0.0	737787.0	2.6	-32.51116238857766
0.0	737787.0	2.7	-31.109354137575124
0.0	737787.0	2.8000000000000003	-47.91891345229472
0.0	737787.0	2.9000000000000004	-36.81527268876964
0.0	737787.0	3.0000000000000004	-106.60464223669962
0.0	737787.0	3.1000000000000005	-255.83784760518546
0.0	737787.0	3.2000000000000006	-155.48816188882935
0.0	737787.0	3.3000000000000007	-71.15986554421097
0.0	737787.0	3.400000000000001	-36.105353945257306
0.0	737787.0	3.500000000000001	-91.41998833034481
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
