n_iter	timestart	R0	llh
0.0	737838.0	3.9	-31.98639018106165
1.0	737838.0	3.9	-31.51578314022591
2.0	737838.0	3.9	-33.439936496034406
3.0	737838.0	3.9	-31.90335468203188
4.0	737838.0	3.9	-31.64173527410021
5.0	737838.0	3.9	-31.560646415466792
6.0	737838.0	3.9	-32.99205525335755
7.0	737838.0	3.9	-31.25168488660029
8.0	737838.0	3.9	-32.23438310039977
9.0	737838.0	3.9	-32.49892805879156
0.0	737835.0	3.9	-30.48913415539076
1.0	737835.0	3.9	-31.26275176352453
2.0	737835.0	3.9	-30.321498596850354
3.0	737835.0	3.9	-30.548468516444373
4.0	737835.0	3.9	-31.31022338305211
5.0	737835.0	3.9	-30.75001668947923
6.0	737835.0	3.9	-30.673823251913788
7.0	737835.0	3.9	-30.032888203936043
8.0	737835.0	3.9	-30.12479890882723
9.0	737835.0	3.9	-30.375126636505154
0.0	737832.0	3.9	-30.2786318222235
1.0	737832.0	3.9	-30.278366686147994
2.0	737832.0	3.9	-29.254431123886086
3.0	737832.0	3.9	-32.733658681659435
4.0	737832.0	3.9	-29.459323659460377
5.0	737832.0	3.9	-30.70858023148125
6.0	737832.0	3.9	-30.612558492096635
7.0	737832.0	3.9	-31.93167874503583
8.0	737832.0	3.9	-31.63052267492181
9.0	737832.0	3.9	-30.028605538699715
0.0	737829.0	3.9	-29.026737036007876
1.0	737829.0	3.9	-32.72151301962879
2.0	737829.0	3.9	-34.06717418753334
3.0	737829.0	3.9	-29.90030846421698
4.0	737829.0	3.9	-29.63403117655009
5.0	737829.0	3.9	-39.095279726050634
6.0	737829.0	3.9	-29.12302165920636
7.0	737829.0	3.9	-33.78467515172126
8.0	737829.0	3.9	-32.35604229139493
9.0	737829.0	3.9	-29.55382293819764
0.0	737826.0	3.9	-33.086361574668075
1.0	737826.0	3.9	-31.12260292220688
2.0	737826.0	3.9	-34.729795583098
3.0	737826.0	3.9	-36.63776104412689
4.0	737826.0	3.9	-31.476395442186973
5.0	737826.0	3.9	-30.24918052535387
6.0	737826.0	3.9	-33.07113358933047
7.0	737826.0	3.9	-32.191882542163995
8.0	737826.0	3.9	-31.491121751491686
9.0	737826.0	3.9	-32.620671737666726
0.0	737823.0	3.9	-34.03732543367946
1.0	737823.0	3.9	-37.59045443819018
2.0	737823.0	3.9	-30.186745164524567
3.0	737823.0	3.9	-33.165611166113315
4.0	737823.0	3.9	-31.077654070061858
5.0	737823.0	3.9	-30.586858543602784
6.0	737823.0	3.9	-30.97741387834605
7.0	737823.0	3.9	-33.603574909783596
8.0	737823.0	3.9	-41.16229997873655
9.0	737823.0	3.9	-50.900328318734964
