n_iter	timestart	R0	llh
0.0	737805.0	3.4	-37.65288489685463
1.0	737805.0	3.4	-30.57114064025214
2.0	737805.0	3.4	-33.20015858154474
3.0	737805.0	3.4	-32.59008561602343
4.0	737805.0	3.4	-45.313085808932385
5.0	737805.0	3.4	-38.612541320786924
6.0	737805.0	3.4	-100.6718831632462
7.0	737805.0	3.4	-30.583030481709407
8.0	737805.0	3.4	-30.356725962611538
9.0	737805.0	3.4	-35.00494628434511
0.0	737802.0	3.4	-65.30372218614482
1.0	737802.0	3.4	-43.20938631304115
2.0	737802.0	3.4	-43.203441702619536
3.0	737802.0	3.4	-31.635262625584122
4.0	737802.0	3.4	-48.88456299484929
5.0	737802.0	3.4	-41.3876375903016
6.0	737802.0	3.4	-32.005222320744544
7.0	737802.0	3.4	-30.622215240281776
8.0	737802.0	3.4	-32.345761217107054
9.0	737802.0	3.4	-41.24039349255023
0.0	737799.0	3.4	-30.119590618187026
1.0	737799.0	3.4	-85.08360617885933
2.0	737799.0	3.4	-33.970716527854044
3.0	737799.0	3.4	-34.480613794417856
4.0	737799.0	3.4	-34.45386841295576
5.0	737799.0	3.4	-39.03565200046646
6.0	737799.0	3.4	-34.28848814943973
7.0	737799.0	3.4	-40.56582359875156
8.0	737799.0	3.4	-63.7378021336676
9.0	737799.0	3.4	-31.494111536563345
0.0	737796.0	3.4	-35.25943794899619
1.0	737796.0	3.4	-34.57600632255322
2.0	737796.0	3.4	-37.616711150877926
3.0	737796.0	3.4	-144.55878588493292
4.0	737796.0	3.4	-36.89147636621161
5.0	737796.0	3.4	-127.46467353211358
6.0	737796.0	3.4	-34.716984447394715
7.0	737796.0	3.4	-32.55583921277445
8.0	737796.0	3.4	-129.13404509295444
9.0	737796.0	3.4	-30.800761939837592
0.0	737793.0	3.4	-69.1798895749592
1.0	737793.0	3.4	-96.3982560611513
2.0	737793.0	3.4	-33.19791283859556
3.0	737793.0	3.4	-31.925778551669474
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
