n_iter	timestart	R0	llh
0.0	737838.0	2.5	-42.57033020560205
0.0	737838.0	2.6	-48.88813200389877
0.0	737838.0	2.7	-51.94950217428691
0.0	737838.0	2.8000000000000003	-40.28851887667838
0.0	737838.0	2.9000000000000004	-36.33112116378507
0.0	737838.0	3.0000000000000004	-35.65541735510138
0.0	737838.0	3.1000000000000005	-33.714211284567405
0.0	737838.0	3.2000000000000006	-33.91811146548243
0.0	737838.0	3.3000000000000007	-33.452515303357764
0.0	737838.0	3.400000000000001	-33.54362754832383
0.0	737838.0	3.500000000000001	-32.65012981188017
0.0	737838.0	3.600000000000001	-32.250190248957125
0.0	737838.0	3.700000000000001	-32.914743067068166
0.0	737838.0	3.800000000000001	-32.02998258971667
0.0	737838.0	3.9000000000000012	-32.53502515279832
0.0	737835.0	2.5	-35.778265705256835
0.0	737835.0	2.6	-34.65758510335681
0.0	737835.0	2.7	-31.781205025619062
0.0	737835.0	2.8000000000000003	-34.51045964785274
0.0	737835.0	2.9000000000000004	-31.029169208125303
0.0	737835.0	3.0000000000000004	-30.397574242394878
0.0	737835.0	3.1000000000000005	-31.538775144500207
0.0	737835.0	3.2000000000000006	-30.75841182293092
0.0	737835.0	3.3000000000000007	-31.307303122967355
0.0	737835.0	3.400000000000001	-30.254256848768797
0.0	737835.0	3.500000000000001	-31.208667445653912
0.0	737835.0	3.600000000000001	-30.53173648498705
0.0	737835.0	3.700000000000001	-30.73739348058826
0.0	737835.0	3.800000000000001	-29.342405876679393
0.0	737835.0	3.9000000000000012	-31.30349926876559
0.0	737832.0	2.5	-32.42373659614849
0.0	737832.0	2.6	-29.99299227360431
0.0	737832.0	2.7	-30.96596116526681
0.0	737832.0	2.8000000000000003	-29.817801319399987
0.0	737832.0	2.9000000000000004	-30.735818918245233
0.0	737832.0	3.0000000000000004	-29.18370108039577
0.0	737832.0	3.1000000000000005	-30.026221782975206
0.0	737832.0	3.2000000000000006	-29.487921860159425
0.0	737832.0	3.3000000000000007	-29.473441225402482
0.0	737832.0	3.400000000000001	-30.38627779265334
0.0	737832.0	3.500000000000001	-29.959374180671972
0.0	737832.0	3.600000000000001	-30.305787096378577
0.0	737832.0	3.700000000000001	-29.36666103571524
0.0	737832.0	3.800000000000001	-28.995556204947327
0.0	737832.0	3.9000000000000012	-29.754992753606412
0.0	737829.0	2.5	-30.025724477275517
0.0	737829.0	2.6	-28.96947198253153
0.0	737829.0	2.7	-29.00569464290475
0.0	737829.0	2.8000000000000003	-28.788726115551686
0.0	737829.0	2.9000000000000004	-29.163563374196862
0.0	737829.0	3.0000000000000004	-28.10819368239725
0.0	737829.0	3.1000000000000005	-28.86574304927777
0.0	737829.0	3.2000000000000006	-29.298964092875625
0.0	737829.0	3.3000000000000007	-29.046851741000467
0.0	737829.0	3.400000000000001	-29.58722017235694
0.0	737829.0	3.500000000000001	-31.393269610787257
0.0	737829.0	3.600000000000001	-29.66254506679018
0.0	737829.0	3.700000000000001	-29.69353185872838
0.0	737829.0	3.800000000000001	-30.02425335743846
0.0	737829.0	3.9000000000000012	-29.04069926342317
0.0	737826.0	2.5	-28.59150291203793
0.0	737826.0	2.6	-28.515907735869753
0.0	737826.0	2.7	-29.09026029862715
0.0	737826.0	2.8000000000000003	-28.221464485866285
0.0	737826.0	2.9000000000000004	-28.805381050928407
0.0	737826.0	3.0000000000000004	-29.013707393581306
0.0	737826.0	3.1000000000000005	-32.142686283008445
0.0	737826.0	3.2000000000000006	-29.766657990525605
0.0	737826.0	3.3000000000000007	-31.130611460299914
0.0	737826.0	3.400000000000001	-30.339933021230905
0.0	737826.0	3.500000000000001	-30.599628674664984
0.0	737826.0	3.600000000000001	-31.258133786957895
0.0	737826.0	3.700000000000001	-29.771938882242296
0.0	737826.0	3.800000000000001	-30.4745605004873
0.0	737826.0	3.9000000000000012	-31.714384768228292
0.0	737823.0	2.5	-28.979601624673244
0.0	737823.0	2.6	-28.673075940118423
0.0	737823.0	2.7	-29.180367485220955
0.0	737823.0	2.8000000000000003	-29.020808221899173
0.0	737823.0	2.9000000000000004	-29.106589126196294
0.0	737823.0	3.0000000000000004	-31.593106598862487
0.0	737823.0	3.1000000000000005	-29.154076401909062
0.0	737823.0	3.2000000000000006	-30.989164276621338
0.0	737823.0	3.3000000000000007	-30.063468554266727
0.0	737823.0	3.400000000000001	-30.624872388685162
0.0	737823.0	3.500000000000001	-32.559830336850894
0.0	737823.0	3.600000000000001	-30.378931612753075
0.0	737823.0	3.700000000000001	-32.40186511544393
0.0	737823.0	3.800000000000001	-32.14465812349985
0.0	737823.0	3.9000000000000012	-29.742302498702415
0.0	737820.0	2.5	-29.75348656501623
0.0	737820.0	2.6	-28.61325490133271
0.0	737820.0	2.7	-29.265351552299073
0.0	737820.0	2.8000000000000003	-29.286627392830226
0.0	737820.0	2.9000000000000004	-28.49043693067349
0.0	737820.0	3.0000000000000004	-32.1762100052177
0.0	737820.0	3.1000000000000005	-31.392976044581218
0.0	737820.0	3.2000000000000006	-30.81601753347524
0.0	737820.0	3.3000000000000007	-30.892640362853598
0.0	737820.0	3.400000000000001	-32.963252948637155
0.0	737820.0	3.500000000000001	-31.686824504514632
0.0	737820.0	3.600000000000001	-31.13047235038146
0.0	737820.0	3.700000000000001	-31.370779968419125
0.0	737820.0	3.800000000000001	-34.4841952581947
0.0	737820.0	3.9000000000000012	-34.67273376375495
0.0	737817.0	2.5	-29.537814025910524
0.0	737817.0	2.6	-31.140539746982242
0.0	737817.0	2.7	-29.794561200043336
0.0	737817.0	2.8000000000000003	-30.10795322664879
0.0	737817.0	2.9000000000000004	-29.581159026256746
0.0	737817.0	3.0000000000000004	-29.538511181494226
0.0	737817.0	3.1000000000000005	-29.64057072907733
0.0	737817.0	3.2000000000000006	-31.890081632823204
0.0	737817.0	3.3000000000000007	-29.752921643475908
0.0	737817.0	3.400000000000001	-29.626812218237653
0.0	737817.0	3.500000000000001	-30.454237727045054
0.0	737817.0	3.600000000000001	-53.073277194806735
0.0	737817.0	3.700000000000001	-55.11249210987598
0.0	737817.0	3.800000000000001	-31.170290389308448
0.0	737817.0	3.9000000000000012	-38.94820957960548
0.0	737814.0	2.5	-29.369012476700735
0.0	737814.0	2.6	-30.50268802043498
0.0	737814.0	2.7	-28.612005385768406
0.0	737814.0	2.8000000000000003	-29.88108245217881
0.0	737814.0	2.9000000000000004	-29.155439040282417
0.0	737814.0	3.0000000000000004	-29.661822571332728
0.0	737814.0	3.1000000000000005	-35.15609736300242
0.0	737814.0	3.2000000000000006	-30.2629388674201
0.0	737814.0	3.3000000000000007	-32.41628381104432
0.0	737814.0	3.400000000000001	-30.73343973338677
0.0	737814.0	3.500000000000001	-37.157064683279316
0.0	737814.0	3.600000000000001	-34.38806027320291
0.0	737814.0	3.700000000000001	-31.51577914460747
0.0	737814.0	3.800000000000001	-37.874305936780445
0.0	737814.0	3.9000000000000012	-34.08921245135205
0.0	737811.0	2.5	-30.644999868821596
0.0	737811.0	2.6	-29.510239932303126
0.0	737811.0	2.7	-30.032780405946333
0.0	737811.0	2.8000000000000003	-35.04196611939367
0.0	737811.0	2.9000000000000004	-31.26011906461901
0.0	737811.0	3.0000000000000004	-33.53277772931114
0.0	737811.0	3.1000000000000005	-32.58564049559663
0.0	737811.0	3.2000000000000006	-32.823126426037554
0.0	737811.0	3.3000000000000007	-30.288246672392553
0.0	737811.0	3.400000000000001	-83.04189522376356
0.0	737811.0	3.500000000000001	-30.73057501479554
0.0	737811.0	3.600000000000001	-33.49812942165857
0.0	737811.0	3.700000000000001	-35.374710923702764
0.0	737811.0	3.800000000000001	-49.99897136231472
0.0	737811.0	3.9000000000000012	-31.055709773130527
0.0	737808.0	2.5	-30.347141827960122
0.0	737808.0	2.6	-31.15675071043632
0.0	737808.0	2.7	-31.380967451994266
0.0	737808.0	2.8000000000000003	-30.819673033604218
0.0	737808.0	2.9000000000000004	-29.69556417955124
0.0	737808.0	3.0000000000000004	-32.21250894410275
0.0	737808.0	3.1000000000000005	-35.58387928064545
0.0	737808.0	3.2000000000000006	-32.054268463771635
0.0	737808.0	3.3000000000000007	-31.382212011921986
0.0	737808.0	3.400000000000001	-35.01386346417597
0.0	737808.0	3.500000000000001	-32.63289739352652
0.0	737808.0	3.600000000000001	-32.28324315952567
0.0	737808.0	3.700000000000001	-42.415806192587425
0.0	737808.0	3.800000000000001	-31.803251426776363
0.0	737808.0	3.9000000000000012	-38.27433403464252
0.0	737805.0	2.5	-30.366858219139026
0.0	737805.0	2.6	-30.71916030696732
0.0	737805.0	2.7	-29.535384238522575
0.0	737805.0	2.8000000000000003	-38.050217079012945
0.0	737805.0	2.9000000000000004	-30.66758317081152
0.0	737805.0	3.0000000000000004	-31.95877876218842
0.0	737805.0	3.1000000000000005	-31.38357024123496
0.0	737805.0	3.2000000000000006	-48.32068149565463
0.0	737805.0	3.3000000000000007	-32.2423682506048
0.0	737805.0	3.400000000000001	-32.227192393526586
0.0	737805.0	3.500000000000001	-55.66486572136108
0.0	737805.0	3.600000000000001	-33.653796836289786
0.0	737805.0	3.700000000000001	-38.68298560368882
0.0	737805.0	3.800000000000001	-34.287009528183475
0.0	737805.0	3.9000000000000012	-34.724586723634644
0.0	737802.0	2.5	-29.903244704264743
0.0	737802.0	2.6	-31.129483446558496
0.0	737802.0	2.7	-32.86260580468799
0.0	737802.0	2.8000000000000003	-52.802861613068686
0.0	737802.0	2.9000000000000004	-31.587816226061136
0.0	737802.0	3.0000000000000004	-30.19694145461422
0.0	737802.0	3.1000000000000005	-36.442895158448174
0.0	737802.0	3.2000000000000006	-33.526941818004545
0.0	737802.0	3.3000000000000007	-47.06242093656081
0.0	737802.0	3.400000000000001	-33.56641984290308
0.0	737802.0	3.500000000000001	-30.45828653619059
0.0	737802.0	3.600000000000001	-39.419950509930736
0.0	737802.0	3.700000000000001	-37.59815313442897
0.0	737802.0	3.800000000000001	-39.14477077290298
0.0	737802.0	3.9000000000000012	-43.728960778827236
0.0	737799.0	2.5	-31.62262591182431
