n_iter	timestart	R0	llh
0.0	737838.0	4.0	-32.68639622516279
0.0	737838.0	4.1	-33.03267090256785
0.0	737838.0	4.199999999999999	-32.20953282916638
0.0	737838.0	4.299999999999999	-34.090036318913214
0.0	737838.0	4.399999999999999	-32.0363497160934
0.0	737838.0	4.499999999999998	-31.606544701411515
0.0	737835.0	4.0	-30.866241932423886
0.0	737835.0	4.1	-31.187492638813723
0.0	737835.0	4.199999999999999	-32.50806896928418
0.0	737835.0	4.299999999999999	-31.085575503869425
0.0	737835.0	4.399999999999999	-31.485448514458447
0.0	737835.0	4.499999999999998	-35.530016485079436
0.0	737832.0	4.0	-34.0888029229614
0.0	737832.0	4.1	-29.273135240895336
0.0	737832.0	4.199999999999999	-31.47247512551725
0.0	737832.0	4.299999999999999	-29.60481985170832
0.0	737832.0	4.399999999999999	-31.894873878980516
0.0	737832.0	4.499999999999998	-38.07275224174307
0.0	737829.0	4.0	-34.69929479642292
0.0	737829.0	4.1	-36.557706377238674
0.0	737829.0	4.199999999999999	-31.92980542235771
0.0	737829.0	4.299999999999999	-44.23889684709724
0.0	737829.0	4.399999999999999	-39.449120788139865
0.0	737829.0	4.499999999999998	-40.758030580751765
0.0	737826.0	4.0	-37.22159478742441
0.0	737826.0	4.1	-31.66778485319169
0.0	737826.0	4.199999999999999	-30.65298282434012
0.0	737826.0	4.299999999999999	-38.4556900533224
0.0	737826.0	4.399999999999999	-30.981442609007537
0.0	737826.0	4.499999999999998	-41.1261235840918
0.0	737823.0	4.0	-34.69210084509766
0.0	737823.0	4.1	-31.32464554065456
0.0	737823.0	4.199999999999999	-30.974995203297233
0.0	737823.0	4.299999999999999	-30.269456884908614
0.0	737823.0	4.399999999999999	-33.03254111494301
0.0	737823.0	4.499999999999998	-37.97615300169373
0.0	737820.0	4.0	-40.129321115903394
0.0	737820.0	4.1	-34.74002459219346
0.0	737820.0	4.199999999999999	-39.481374511358354
0.0	737820.0	4.299999999999999	-35.22491594804001
0.0	737820.0	4.399999999999999	-31.051442580065
0.0	737820.0	4.499999999999998	-31.310014987883815
0.0	737817.0	4.0	-50.34719040628923
0.0	737817.0	4.1	-42.328831830824996
0.0	737817.0	4.199999999999999	-56.21911349230898
0.0	737817.0	4.299999999999999	-32.27631848620431
0.0	737817.0	4.399999999999999	-59.77083893227511
0.0	737817.0	4.499999999999998	-36.81993997486541
0.0	737814.0	4.0	-90.47237670556902
0.0	737814.0	4.1	-34.65828063556855
0.0	737814.0	4.199999999999999	-50.35182893902657
0.0	737814.0	4.299999999999999	-84.04751980965808
0.0	737814.0	4.399999999999999	-31.291639538144143
0.0	737814.0	4.499999999999998	-80.83422283570918
0.0	737811.0	4.0	-32.7290460320181
0.0	737811.0	4.1	-30.86688068032036
0.0	737811.0	4.199999999999999	-65.90853923440255
0.0	737811.0	4.299999999999999	-42.09969164182557
0.0	737811.0	4.399999999999999	-49.51008515250274
0.0	737811.0	4.499999999999998	-51.88884961325822
0.0	737808.0	4.0	-139.70285153514826
0.0	737808.0	4.1	-33.15180142565927
0.0	737808.0	4.199999999999999	-30.857923888198734
0.0	737808.0	4.299999999999999	-33.0424219299504
0.0	737808.0	4.399999999999999	-40.752593548378876
0.0	737808.0	4.499999999999998	-36.64713579586724
0.0	737805.0	4.0	-61.86600897346785
0.0	737805.0	4.1	-43.416907164447174
0.0	737805.0	4.199999999999999	-34.79106935825443
0.0	737805.0	4.299999999999999	-62.141532069215344
0.0	737805.0	4.399999999999999	-75.26850989895209
0.0	737805.0	4.499999999999998	-31.97905420674156
0.0	737802.0	4.0	-102.6367405960901
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
