n_iter	timestart	R0	llh
0.0	737838.0	2.5	-47.57760024408723
0.0	737838.0	2.6	-42.36879936433742
0.0	737838.0	2.7	-40.540118105041145
0.0	737838.0	2.8000000000000003	-37.923302277448585
0.0	737838.0	2.9000000000000004	-40.482235067840755
0.0	737838.0	3.0000000000000004	-37.26192317129761
0.0	737838.0	3.1000000000000005	-34.89348688446627
0.0	737838.0	3.2000000000000006	-33.19475027962414
0.0	737838.0	3.3000000000000007	-34.91014340654224
0.0	737838.0	3.400000000000001	-34.42183877302011
0.0	737838.0	3.500000000000001	-32.27255207118444
0.0	737838.0	3.600000000000001	-32.639010253052554
0.0	737838.0	3.700000000000001	-31.622216552193784
0.0	737838.0	3.800000000000001	-31.713152327315907
0.0	737838.0	3.9000000000000012	-31.853979262242277
0.0	737835.0	2.5	-34.294727138309035
0.0	737835.0	2.6	-31.268937325717488
0.0	737835.0	2.7	-31.158165098768357
0.0	737835.0	2.8000000000000003	-32.75038695728806
0.0	737835.0	2.9000000000000004	-30.686003091161364
0.0	737835.0	3.0000000000000004	-30.570356859722637
0.0	737835.0	3.1000000000000005	-29.02059266708247
0.0	737835.0	3.2000000000000006	-31.332640394263954
0.0	737835.0	3.3000000000000007	-30.05386184007117
0.0	737835.0	3.400000000000001	-30.550553523395678
0.0	737835.0	3.500000000000001	-30.119681667528184
0.0	737835.0	3.600000000000001	-32.007920069256365
0.0	737835.0	3.700000000000001	-29.911728394433766
0.0	737835.0	3.800000000000001	-29.99387870923866
0.0	737835.0	3.9000000000000012	-31.686241589569658
0.0	737832.0	2.5	-31.922710726474673
0.0	737832.0	2.6	-30.559481148679247
0.0	737832.0	2.7	-30.007728596528935
0.0	737832.0	2.8000000000000003	-30.365282387020585
0.0	737832.0	2.9000000000000004	-30.40929911935243
0.0	737832.0	3.0000000000000004	-29.754465688718575
0.0	737832.0	3.1000000000000005	-29.916295623376946
0.0	737832.0	3.2000000000000006	-30.61481810198172
0.0	737832.0	3.3000000000000007	-29.754393134147527
0.0	737832.0	3.400000000000001	-29.913395738683597
0.0	737832.0	3.500000000000001	-29.72902479939915
0.0	737832.0	3.600000000000001	-29.160804766714193
0.0	737832.0	3.700000000000001	-31.67215730280933
0.0	737832.0	3.800000000000001	-29.337408215773397
0.0	737832.0	3.9000000000000012	-32.43784587871575
0.0	737829.0	2.5	-30.113922736302996
0.0	737829.0	2.6	-29.0400708403171
0.0	737829.0	2.7	-28.87695888801685
0.0	737829.0	2.8000000000000003	-28.84022381109817
0.0	737829.0	2.9000000000000004	-29.425479622314
0.0	737829.0	3.0000000000000004	-28.02029729009314
0.0	737829.0	3.1000000000000005	-29.51330648645944
0.0	737829.0	3.2000000000000006	-29.253115188598475
0.0	737829.0	3.3000000000000007	-29.66132698656696
0.0	737829.0	3.400000000000001	-30.60071641942901
0.0	737829.0	3.500000000000001	-29.064345010535213
0.0	737829.0	3.600000000000001	-29.782589132294028
0.0	737829.0	3.700000000000001	-28.994750553893287
0.0	737829.0	3.800000000000001	-30.24802379238056
0.0	737829.0	3.9000000000000012	-32.97781231445332
0.0	737826.0	2.5	-28.68295992054523
0.0	737826.0	2.6	-29.06337671994879
0.0	737826.0	2.7	-29.150863072366803
0.0	737826.0	2.8000000000000003	-28.62931933500148
0.0	737826.0	2.9000000000000004	-28.245021499282547
0.0	737826.0	3.0000000000000004	-29.067353318029404
0.0	737826.0	3.1000000000000005	-28.32944699913674
0.0	737826.0	3.2000000000000006	-30.63483244520069
0.0	737826.0	3.3000000000000007	-29.691161297267865
0.0	737826.0	3.400000000000001	-33.750132390217246
0.0	737826.0	3.500000000000001	-34.911631856097074
0.0	737826.0	3.600000000000001	-28.98296550353021
0.0	737826.0	3.700000000000001	-30.90901496612799
0.0	737826.0	3.800000000000001	-32.78773811867586
0.0	737826.0	3.9000000000000012	-40.15120408860508
0.0	737823.0	2.5	-28.85334679507446
0.0	737823.0	2.6	-29.081978319532034
0.0	737823.0	2.7	-28.866173102523263
0.0	737823.0	2.8000000000000003	-28.68041632697218
0.0	737823.0	2.9000000000000004	-28.90602857712617
0.0	737823.0	3.0000000000000004	-29.078390036471834
0.0	737823.0	3.1000000000000005	-29.89720545938227
0.0	737823.0	3.2000000000000006	-29.147302346651784
0.0	737823.0	3.3000000000000007	-31.127448279734423
0.0	737823.0	3.400000000000001	-29.184554486236635
0.0	737823.0	3.500000000000001	-30.797237704359674
0.0	737823.0	3.600000000000001	-30.224058181231506
0.0	737823.0	3.700000000000001	-30.399344533627236
0.0	737823.0	3.800000000000001	-36.153246433629405
0.0	737823.0	3.9000000000000012	-32.306538346626326
0.0	737820.0	2.5	-29.62458169563515
0.0	737820.0	2.6	-28.953014764791398
0.0	737820.0	2.7	-29.477672235131397
0.0	737820.0	2.8000000000000003	-29.163010142415132
0.0	737820.0	2.9000000000000004	-29.76387408749519
0.0	737820.0	3.0000000000000004	-29.60396833641221
0.0	737820.0	3.1000000000000005	-29.868483051850426
0.0	737820.0	3.2000000000000006	-28.650723082475082
0.0	737820.0	3.3000000000000007	-32.014267608923326
0.0	737820.0	3.400000000000001	-29.241604742610132
0.0	737820.0	3.500000000000001	-34.248419369899736
0.0	737820.0	3.600000000000001	-30.040527091484424
0.0	737820.0	3.700000000000001	-29.963980358561148
0.0	737820.0	3.800000000000001	-38.63664610588991
0.0	737820.0	3.9000000000000012	-39.48186572206461
0.0	737817.0	2.5	-29.706152940990606
0.0	737817.0	2.6	-29.37498528558093
0.0	737817.0	2.7	-29.54220043876072
0.0	737817.0	2.8000000000000003	-30.839723096275584
0.0	737817.0	2.9000000000000004	-29.453208258703555
0.0	737817.0	3.0000000000000004	-31.333580062032695
0.0	737817.0	3.1000000000000005	-29.318747904598503
0.0	737817.0	3.2000000000000006	-31.51201548471686
0.0	737817.0	3.3000000000000007	-30.189829174038596
0.0	737817.0	3.400000000000001	-34.78067816703021
0.0	737817.0	3.500000000000001	-32.25339029473798
0.0	737817.0	3.600000000000001	-42.12599520925256
0.0	737817.0	3.700000000000001	-29.478176789799036
0.0	737817.0	3.800000000000001	-41.33871369489201
0.0	737817.0	3.9000000000000012	-35.23099992728535
0.0	737814.0	2.5	-29.224433524981556
0.0	737814.0	2.6	-30.83901445620357
0.0	737814.0	2.7	-30.35160410523988
0.0	737814.0	2.8000000000000003	-29.522240305018016
0.0	737814.0	2.9000000000000004	-29.688219083272582
0.0	737814.0	3.0000000000000004	-29.680343305370283
0.0	737814.0	3.1000000000000005	-30.495279288368344
0.0	737814.0	3.2000000000000006	-36.486319120712984
0.0	737814.0	3.3000000000000007	-30.196015853804198
0.0	737814.0	3.400000000000001	-35.0961197868283
0.0	737814.0	3.500000000000001	-37.94543933954193
0.0	737814.0	3.600000000000001	-43.391632918078066
0.0	737814.0	3.700000000000001	-43.032264837353665
0.0	737814.0	3.800000000000001	-56.41245346717247
0.0	737814.0	3.9000000000000012	-33.41917480310681
0.0	737811.0	2.5	-29.52737476539461
0.0	737811.0	2.6	-29.992505216718815
0.0	737811.0	2.7	-29.936143368473104
0.0	737811.0	2.8000000000000003	-32.12937088495604
0.0	737811.0	2.9000000000000004	-30.46531183746632
0.0	737811.0	3.0000000000000004	-31.744156492303436
0.0	737811.0	3.1000000000000005	-68.69086091003057
0.0	737811.0	3.2000000000000006	-40.926414026291134
0.0	737811.0	3.3000000000000007	-36.025952026601075
0.0	737811.0	3.400000000000001	-33.0890542808256
0.0	737811.0	3.500000000000001	-33.38150719963672
0.0	737811.0	3.600000000000001	-31.887804347374388
0.0	737811.0	3.700000000000001	-34.45655795193235
0.0	737811.0	3.800000000000001	-45.02829561581029
0.0	737811.0	3.9000000000000012	-32.54412077833899
0.0	737808.0	2.5	-30.713197436838485
0.0	737808.0	2.6	-29.315361189763248
0.0	737808.0	2.7	-29.412648625622538
0.0	737808.0	2.8000000000000003	-31.068959694225693
0.0	737808.0	2.9000000000000004	-34.753403775309835
0.0	737808.0	3.0000000000000004	-31.637304341458115
0.0	737808.0	3.1000000000000005	-30.079817512219673
0.0	737808.0	3.2000000000000006	-61.54476654355656
0.0	737808.0	3.3000000000000007	-39.283552498073284
0.0	737808.0	3.400000000000001	-30.89001905717138
0.0	737808.0	3.500000000000001	-37.56850514984692
0.0	737808.0	3.600000000000001	-30.132821894825923
0.0	737808.0	3.700000000000001	-57.60756775129333
0.0	737808.0	3.800000000000001	-37.394207609718514
0.0	737808.0	3.9000000000000012	-34.123796059170836
0.0	737805.0	2.5	-29.485976521662586
0.0	737805.0	2.6	-30.81471377435617
0.0	737805.0	2.7	-31.07787693651689
0.0	737805.0	2.8000000000000003	-33.54108843855055
0.0	737805.0	2.9000000000000004	-30.227408291903547
0.0	737805.0	3.0000000000000004	-30.487680466204374
0.0	737805.0	3.1000000000000005	-39.85713993458399
0.0	737805.0	3.2000000000000006	-49.91792287670252
