n_iter	timestart	R0	llh
0.0	737826.0	2.300000000000001	-30.637839466233906
0.0	737826.0	2.4000000000000012	-29.301385220957354
0.0	737823.0	1.0	-inf
0.0	737823.0	1.1	-77.60668643213141
0.0	737823.0	1.2000000000000002	-68.34796173097163
0.0	737823.0	1.3000000000000003	-56.987422374160126
0.0	737823.0	1.4000000000000004	-44.32629336898783
0.0	737823.0	1.5000000000000004	-37.9377208569706
0.0	737823.0	1.6000000000000005	-48.649550317845396
0.0	737823.0	1.7000000000000006	-35.73056507877593
0.0	737823.0	1.8000000000000007	-36.436510803181356
0.0	737823.0	1.9000000000000008	-31.08896722040402
0.0	737823.0	2.000000000000001	-31.151033752253667
0.0	737823.0	2.100000000000001	-29.67466623591737
0.0	737823.0	2.200000000000001	-29.249485701065506
0.0	737823.0	2.300000000000001	-28.84276627819792
0.0	737823.0	2.4000000000000012	-29.367954878433306
0.0	737820.0	1.0	-inf
0.0	737820.0	1.1	-inf
0.0	737820.0	1.2000000000000002	-52.97928176004724
0.0	737820.0	1.3000000000000003	-61.05222133833493
0.0	737820.0	1.4000000000000004	-41.81382141455619
0.0	737820.0	1.5000000000000004	-40.407016222776775
0.0	737820.0	1.6000000000000005	-36.55354621841329
0.0	737820.0	1.7000000000000006	-32.92874657696804
0.0	737820.0	1.8000000000000007	-31.954264440683207
0.0	737820.0	1.9000000000000008	-30.702256978257203
0.0	737820.0	2.000000000000001	-29.946762479913907
0.0	737820.0	2.100000000000001	-29.17049431892181
0.0	737820.0	2.200000000000001	-29.05225306145858
0.0	737820.0	2.300000000000001	-28.874403936591293
0.0	737820.0	2.4000000000000012	-28.062684849045343
0.0	737817.0	1.0	-inf
0.0	737817.0	1.1	-63.49771392142246
0.0	737817.0	1.2000000000000002	-67.62448117301707
0.0	737817.0	1.3000000000000003	-37.92364592696467
0.0	737817.0	1.4000000000000004	-39.820532150693765
0.0	737817.0	1.5000000000000004	-34.45186529241558
0.0	737817.0	1.6000000000000005	-34.62869613913383
0.0	737817.0	1.7000000000000006	-31.264960319794866
0.0	737817.0	1.8000000000000007	-31.893507689650406
0.0	737817.0	1.9000000000000008	-30.12682800083654
0.0	737817.0	2.000000000000001	-30.310000274285454
0.0	737817.0	2.100000000000001	-29.22968714675549
0.0	737817.0	2.200000000000001	-29.572404884796892
0.0	737817.0	2.300000000000001	-28.891083989840343
0.0	737817.0	2.4000000000000012	-29.815524034163577
0.0	737814.0	1.0	-inf
0.0	737814.0	1.1	-inf
0.0	737814.0	1.2000000000000002	-42.78575858325766
0.0	737814.0	1.3000000000000003	-47.02267897962259
0.0	737814.0	1.4000000000000004	-36.84520741137783
0.0	737814.0	1.5000000000000004	-35.198986119776784
0.0	737814.0	1.6000000000000005	-32.51641654181451
0.0	737814.0	1.7000000000000006	-30.81389341592301
0.0	737814.0	1.8000000000000007	-30.96497963560935
0.0	737814.0	1.9000000000000008	-30.56406499935019
0.0	737814.0	2.000000000000001	-30.09731495041124
0.0	737814.0	2.100000000000001	-29.556558896329822
0.0	737814.0	2.200000000000001	-29.260327079845798
0.0	737814.0	2.300000000000001	-28.58835437156067
0.0	737814.0	2.4000000000000012	-29.2652294954259
0.0	737811.0	1.0	-inf
0.0	737811.0	1.1	-62.97988276240416
0.0	737811.0	1.2000000000000002	-36.740267846319846
0.0	737811.0	1.3000000000000003	-37.407027868264166
0.0	737811.0	1.4000000000000004	-42.176047433415846
0.0	737811.0	1.5000000000000004	-35.19105110681399
0.0	737811.0	1.6000000000000005	-32.45465645316621
0.0	737811.0	1.7000000000000006	-31.475119656448925
0.0	737811.0	1.8000000000000007	-30.719222856398424
0.0	737811.0	1.9000000000000008	-30.09972761061178
0.0	737811.0	2.000000000000001	-29.997947045968875
0.0	737811.0	2.100000000000001	-29.171911130967484
0.0	737811.0	2.200000000000001	-29.53884491324432
0.0	737811.0	2.300000000000001	-30.258837985451116
0.0	737811.0	2.4000000000000012	-29.731046182409056
0.0	737808.0	1.0	-60.71215215250045
0.0	737808.0	1.1	-54.94767889779024
0.0	737808.0	1.2000000000000002	-49.68561283805225
0.0	737808.0	1.3000000000000003	-36.03954292509547
0.0	737808.0	1.4000000000000004	-35.0519989511358
0.0	737808.0	1.5000000000000004	-34.65309730587278
0.0	737808.0	1.6000000000000005	-33.5363213679605
0.0	737808.0	1.7000000000000006	-30.634408819637127
0.0	737808.0	1.8000000000000007	-30.633930765913366
0.0	737808.0	1.9000000000000008	-30.58875767577203
0.0	737808.0	2.000000000000001	-30.79649410472682
0.0	737808.0	2.100000000000001	-30.558264378582123
0.0	737808.0	2.200000000000001	-29.61763107837287
0.0	737808.0	2.300000000000001	-30.422895054113084
0.0	737808.0	2.4000000000000012	-30.653550839818866
0.0	737805.0	1.0	-inf
0.0	737805.0	1.1	-66.7776960555025
0.0	737805.0	1.2000000000000002	-47.7969326522441
0.0	737805.0	1.3000000000000003	-39.8360216315065
0.0	737805.0	1.4000000000000004	-34.101488256338776
0.0	737805.0	1.5000000000000004	-34.24886799234464
0.0	737805.0	1.6000000000000005	-31.838424914192654
0.0	737805.0	1.7000000000000006	-30.465515930930277
0.0	737805.0	1.8000000000000007	-30.970671596494956
0.0	737805.0	1.9000000000000008	-30.134850896105583
0.0	737805.0	2.000000000000001	-32.245602849648996
0.0	737805.0	2.100000000000001	-29.114208333493295
0.0	737805.0	2.200000000000001	-29.66355431103382
0.0	737805.0	2.300000000000001	-30.68410474804798
0.0	737805.0	2.4000000000000012	-29.523760366022877
0.0	737802.0	1.0	-inf
0.0	737802.0	1.1	-52.663916445688436
0.0	737802.0	1.2000000000000002	-55.40474581192787
0.0	737802.0	1.3000000000000003	-44.232803788158606
0.0	737802.0	1.4000000000000004	-32.549584355752785
0.0	737802.0	1.5000000000000004	-31.968424498482925
0.0	737802.0	1.6000000000000005	-32.77602537861421
0.0	737802.0	1.7000000000000006	-31.04608062957223
0.0	737802.0	1.8000000000000007	-30.73437487897533
0.0	737802.0	1.9000000000000008	-30.89495360074616
0.0	737802.0	2.000000000000001	-31.393290751411715
0.0	737802.0	2.100000000000001	-29.543641989916477
0.0	737802.0	2.200000000000001	-32.6331322624733
0.0	737802.0	2.300000000000001	-30.776586746515065
0.0	737802.0	2.4000000000000012	-30.161991768713133
0.0	737799.0	1.0	-inf
0.0	737799.0	1.1	-62.703960945405825
0.0	737799.0	1.2000000000000002	-46.197266912386695
0.0	737799.0	1.3000000000000003	-35.340639574316306
0.0	737799.0	1.4000000000000004	-34.47211120723158
0.0	737799.0	1.5000000000000004	-34.25789456479154
0.0	737799.0	1.6000000000000005	-32.55861687081713
0.0	737799.0	1.7000000000000006	-30.65890013159184
0.0	737799.0	1.8000000000000007	-30.7172744101761
0.0	737799.0	1.9000000000000008	-30.58648112155273
0.0	737799.0	2.000000000000001	-30.26473428789492
0.0	737799.0	2.100000000000001	-30.51385324929869
0.0	737799.0	2.200000000000001	-29.763889070750214
0.0	737799.0	2.300000000000001	-31.426838016676584
0.0	737799.0	2.4000000000000012	-36.02041710409401
0.0	737796.0	1.0	-70.72259703490025
0.0	737796.0	1.1	-44.55229546935917
0.0	737796.0	1.2000000000000002	-54.841327295373354
0.0	737796.0	1.3000000000000003	-34.700640726081815
0.0	737796.0	1.4000000000000004	-33.79430615314908
0.0	737796.0	1.5000000000000004	-33.32781483497523
0.0	737796.0	1.6000000000000005	-32.022743926933806
0.0	737796.0	1.7000000000000006	-30.431119530135774
0.0	737796.0	1.8000000000000007	-31.273863944726003
0.0	737796.0	1.9000000000000008	-30.78289877349949
0.0	737796.0	2.000000000000001	-29.80766906253703
0.0	737796.0	2.100000000000001	-32.156905330122505
0.0	737796.0	2.200000000000001	-32.40900956358769
0.0	737796.0	2.300000000000001	-29.983163284926157
0.0	737796.0	2.4000000000000012	-30.103793311440143
0.0	737793.0	1.0	-75.1841743710307
0.0	737793.0	1.1	-46.83131568873944
0.0	737793.0	1.2000000000000002	-40.923424919207
0.0	737793.0	1.3000000000000003	-35.72160848801555
0.0	737793.0	1.4000000000000004	-34.790948435908135
0.0	737793.0	1.5000000000000004	-33.12525096890261
0.0	737793.0	1.6000000000000005	-30.71661012990112
0.0	737793.0	1.7000000000000006	-31.68494603368385
0.0	737793.0	1.8000000000000007	-29.782990003426004
0.0	737793.0	1.9000000000000008	-31.781312806918933
0.0	737793.0	2.000000000000001	-30.750909449335524
0.0	737793.0	2.100000000000001	-30.571511513083863
0.0	737793.0	2.200000000000001	-30.69285566949106
0.0	737793.0	2.300000000000001	-30.992905479097427
0.0	737793.0	2.4000000000000012	-32.86868570911824
0.0	737790.0	1.0	-inf
0.0	737790.0	1.1	-51.0815610527066
0.0	737790.0	1.2000000000000002	-39.400624724599226
0.0	737790.0	1.3000000000000003	-35.679912481378835
0.0	737790.0	1.4000000000000004	-34.17191023860876
0.0	737790.0	1.5000000000000004	-34.30581362003732
0.0	737790.0	1.6000000000000005	-32.30574782260957
0.0	737790.0	1.7000000000000006	-30.83424023013462
0.0	737790.0	1.8000000000000007	-32.14787108808384
0.0	737790.0	1.9000000000000008	-32.012543321560656
0.0	737790.0	2.000000000000001	-32.429768967251746
0.0	737790.0	2.100000000000001	-30.767635161666746
0.0	737790.0	2.200000000000001	-31.494594369902813
0.0	737790.0	2.300000000000001	-31.846468656864623
0.0	737790.0	2.4000000000000012	-31.36126467069802
0.0	737787.0	1.0	-47.19674038123973
0.0	737787.0	1.1	-41.19414560807844
0.0	737787.0	1.2000000000000002	-45.41017565086244
0.0	737787.0	1.3000000000000003	-37.086820522132776
0.0	737787.0	1.4000000000000004	-33.78394122318528
0.0	737787.0	1.5000000000000004	-32.61195531271686
0.0	737787.0	1.6000000000000005	-32.19162802748516
0.0	737787.0	1.7000000000000006	-31.85012949777481
0.0	737787.0	1.8000000000000007	-31.495915357393823
0.0	737787.0	1.9000000000000008	-33.248970724413
0.0	737787.0	2.000000000000001	-32.10196147835767
0.0	737787.0	2.100000000000001	-33.46032833511624
0.0	737787.0	2.200000000000001	-40.80502234586366
0.0	737787.0	2.300000000000001	-32.73315147556449
0.0	737787.0	2.4000000000000012	-31.69318003036088
0.0	737784.0	1.0	-48.49471793799613
0.0	737784.0	1.1	-49.47623192155005
0.0	737784.0	1.2000000000000002	-42.776100673270335
0.0	737784.0	1.3000000000000003	-39.79664365177342
0.0	737784.0	1.4000000000000004	-37.01662173805166
0.0	737784.0	1.5000000000000004	-35.45492537050339
0.0	737784.0	1.6000000000000005	-32.51686519284999
0.0	737784.0	1.7000000000000006	-32.80927806988569
0.0	737784.0	1.8000000000000007	-31.727418645780176
0.0	737784.0	1.9000000000000008	-30.69123080230641
0.0	737784.0	2.000000000000001	-32.664262524062806
0.0	737784.0	2.100000000000001	-30.40770935316275
0.0	737784.0	2.200000000000001	-30.8263562684967
0.0	737784.0	2.300000000000001	-39.068748085814164
0.0	737784.0	2.4000000000000012	-50.185035297183084
0.0	737781.0	1.0	-62.87191033690665
0.0	737781.0	1.1	-42.63511453136543
0.0	737781.0	1.2000000000000002	-41.803420790265406
0.0	737781.0	1.3000000000000003	-38.17973835629134
0.0	737781.0	1.4000000000000004	-36.41243784256903
0.0	737781.0	1.5000000000000004	-33.79999358334665
0.0	737781.0	1.6000000000000005	-30.664482086796237
0.0	737781.0	1.7000000000000006	-32.26332339928786
0.0	737781.0	1.8000000000000007	-32.32459924042183
0.0	737781.0	1.9000000000000008	-32.476769693201724
0.0	737781.0	2.000000000000001	-32.14555707056466
0.0	737781.0	2.100000000000001	-32.40592096834908
0.0	737781.0	2.200000000000001	-30.53543334261743
0.0	737781.0	2.300000000000001	-30.75536568900762
0.0	737781.0	2.4000000000000012	-39.93427291017083
0.0	737778.0	1.0	-inf
0.0	737778.0	1.1	-62.14184576984573
0.0	737778.0	1.2000000000000002	-41.70305894089071
0.0	737778.0	1.3000000000000003	-36.30964383427676
0.0	737778.0	1.4000000000000004	-35.12304923915326
0.0	737778.0	1.5000000000000004	-33.5909180746723
0.0	737778.0	1.6000000000000005	-36.68540963317662
0.0	737778.0	1.7000000000000006	-32.37717191179349
0.0	737778.0	1.8000000000000007	-33.92261693688611
0.0	737778.0	1.9000000000000008	-30.729392638236735
0.0	737778.0	2.000000000000001	-30.93750660329835
0.0	737778.0	2.100000000000001	-31.4181569198453
0.0	737778.0	2.200000000000001	-33.678582373184526
0.0	737778.0	2.300000000000001	-34.920855969068775
0.0	737778.0	2.4000000000000012	-30.933679092501173
0.0	737775.0	1.0	-46.53772475412101
0.0	737775.0	1.1	-42.69999289662344
0.0	737775.0	1.2000000000000002	-39.29401904595471
0.0	737775.0	1.3000000000000003	-36.10709304368051
0.0	737775.0	1.4000000000000004	-34.52410768856247
0.0	737775.0	1.5000000000000004	-33.59426991842396
0.0	737775.0	1.6000000000000005	-35.08296176311757
0.0	737775.0	1.7000000000000006	-30.9778893783263
0.0	737775.0	1.8000000000000007	-31.507672022671205
0.0	737775.0	1.9000000000000008	-31.691808281079467
0.0	737775.0	2.000000000000001	-32.87545966492894
0.0	737775.0	2.100000000000001	-35.66845611511025
0.0	737775.0	2.200000000000001	-128.5708955756998
0.0	737775.0	2.300000000000001	-43.362909187451976
0.0	737775.0	2.4000000000000012	-43.87458719035015
0.0	737772.0	1.0	-inf
0.0	737772.0	1.1	-48.17228914505024
0.0	737772.0	1.2000000000000002	-36.98836441503646
0.0	737772.0	1.3000000000000003	-37.57241872810971
0.0	737772.0	1.4000000000000004	-34.10669611377483
0.0	737772.0	1.5000000000000004	-33.34739116427898
0.0	737772.0	1.6000000000000005	-31.524696159722975
0.0	737772.0	1.7000000000000006	-35.90244824019198
0.0	737772.0	1.8000000000000007	-31.045978838354134
0.0	737772.0	1.9000000000000008	-31.359392621629706
0.0	737772.0	2.000000000000001	-31.749154644186657
0.0	737772.0	2.100000000000001	-35.1156065898759
0.0	737772.0	2.200000000000001	-51.919315362984136
0.0	737772.0	2.300000000000001	-35.872557207803176
0.0	737772.0	2.4000000000000012	-161.66612894696104
0.0	737769.0	1.0	-inf
0.0	737769.0	1.1	-43.67916726511021
0.0	737769.0	1.2000000000000002	-39.19690995853503
0.0	737769.0	1.3000000000000003	-36.669451554321405
0.0	737769.0	1.4000000000000004	-33.723412020086975
0.0	737769.0	1.5000000000000004	-35.37114885463724
0.0	737769.0	1.6000000000000005	-33.40869795887614
0.0	737769.0	1.7000000000000006	-35.55790406441052
0.0	737769.0	1.8000000000000007	-33.670709218385404
0.0	737769.0	1.9000000000000008	-32.251273726288666
0.0	737769.0	2.000000000000001	-34.05279289165207
0.0	737769.0	2.100000000000001	-108.87347941153986
0.0	737769.0	2.200000000000001	-58.58389214115881
0.0	737769.0	2.300000000000001	-63.666048828107016
0.0	737769.0	2.4000000000000012	-38.74553492457125
0.0	737766.0	1.0	-inf
0.0	737766.0	1.1	-44.74626025632705
0.0	737766.0	1.2000000000000002	-39.014352289460724
0.0	737766.0	1.3000000000000003	-37.50027802047371
0.0	737766.0	1.4000000000000004	-34.54914171258865
0.0	737766.0	1.5000000000000004	-34.05216062784355
0.0	737766.0	1.6000000000000005	-34.412836378518975
0.0	737766.0	1.7000000000000006	-33.90594602747758
0.0	737766.0	1.8000000000000007	-32.026573233106845
0.0	737766.0	1.9000000000000008	-47.924537819242296
0.0	737766.0	2.000000000000001	-41.865375115428975
0.0	737766.0	2.100000000000001	-91.6669319806794
0.0	737766.0	2.200000000000001	-32.20774150109103
0.0	737766.0	2.300000000000001	-344.16845678961965
0.0	737766.0	2.4000000000000012	-305.3793780902475
0.0	737763.0	1.0	-46.76752179332078
0.0	737763.0	1.1	-49.34253428578556
0.0	737763.0	1.2000000000000002	-37.437621077535944
0.0	737763.0	1.3000000000000003	-36.07539983390058
0.0	737763.0	1.4000000000000004	-36.24581755687885
0.0	737763.0	1.5000000000000004	-36.49201642224033
0.0	737763.0	1.6000000000000005	-32.84184691970112
0.0	737763.0	1.7000000000000006	-33.85809100704464
0.0	737763.0	1.8000000000000007	-38.93786645445239
0.0	737763.0	1.9000000000000008	-56.76815694218416
0.0	737763.0	2.000000000000001	-34.00134573718781
0.0	737763.0	2.100000000000001	-40.35799895959294
0.0	737763.0	2.200000000000001	-32.94352414972946
0.0	737763.0	2.300000000000001	-47.22376207759038
0.0	737763.0	2.4000000000000012	-373.7502029668779
0.0	737760.0	1.0	-inf
0.0	737760.0	1.1	-36.898087310239546
0.0	737760.0	1.2000000000000002	-42.37737562998639
0.0	737760.0	1.3000000000000003	-34.929839009108946
0.0	737760.0	1.4000000000000004	-32.00452540895108
0.0	737760.0	1.5000000000000004	-33.46004213825057
0.0	737760.0	1.6000000000000005	-33.450274286684845
0.0	737760.0	1.7000000000000006	-71.45783831013004
0.0	737760.0	1.8000000000000007	-78.48118383029097
0.0	737760.0	1.9000000000000008	-48.13557716170773
0.0	737760.0	2.000000000000001	-34.69446445107783
0.0	737760.0	2.100000000000001	-40.84191557228293
0.0	737760.0	2.200000000000001	-37.61436450684096
0.0	737760.0	2.300000000000001	-347.47553696285297
0.0	737760.0	2.4000000000000012	-79.97418205401635
