n_iter	timestart	R0	llh
0.0	737838.0	2.5	-50.42809851970283
0.0	737838.0	2.6	-43.15809297152071
0.0	737838.0	2.7	-39.918693769330936
0.0	737838.0	2.8000000000000003	-40.42987143939443
0.0	737838.0	2.9000000000000004	-38.976500443310066
0.0	737838.0	3.0000000000000004	-33.88117527634925
0.0	737838.0	3.1000000000000005	-37.06309781908954
0.0	737838.0	3.2000000000000006	-33.145339483445774
0.0	737838.0	3.3000000000000007	-36.738413244410566
0.0	737838.0	3.400000000000001	-33.79453160960957
0.0	737838.0	3.500000000000001	-32.64280822817318
0.0	737838.0	3.600000000000001	-33.167076495976865
0.0	737838.0	3.700000000000001	-31.120606215474016
0.0	737838.0	3.800000000000001	-31.8560365948836
0.0	737838.0	3.9000000000000012	-33.14022089190341
0.0	737835.0	2.5	-34.435081649950575
0.0	737835.0	2.6	-33.90380596736219
0.0	737835.0	2.7	-33.98508936218082
0.0	737835.0	2.8000000000000003	-35.127969856244455
0.0	737835.0	2.9000000000000004	-31.409069444580815
0.0	737835.0	3.0000000000000004	-32.26433317184806
0.0	737835.0	3.1000000000000005	-31.11448527907354
0.0	737835.0	3.2000000000000006	-30.672444727373453
0.0	737835.0	3.3000000000000007	-30.99806871345318
0.0	737835.0	3.400000000000001	-30.599624789014044
0.0	737835.0	3.500000000000001	-30.25551955465677
0.0	737835.0	3.600000000000001	-29.742309790384986
0.0	737835.0	3.700000000000001	-31.117486330003636
0.0	737835.0	3.800000000000001	-30.222980024331306
0.0	737835.0	3.9000000000000012	-31.597814653516288
0.0	737832.0	2.5	-31.718823291299405
0.0	737832.0	2.6	-32.88202112398338
0.0	737832.0	2.7	-30.757819752360362
0.0	737832.0	2.8000000000000003	-30.36294481222659
0.0	737832.0	2.9000000000000004	-30.125082886607704
0.0	737832.0	3.0000000000000004	-29.14787174305096
0.0	737832.0	3.1000000000000005	-29.949829583281478
0.0	737832.0	3.2000000000000006	-29.794157508668768
0.0	737832.0	3.3000000000000007	-29.13136430000749
0.0	737832.0	3.400000000000001	-30.820123032423393
0.0	737832.0	3.500000000000001	-29.887539436955024
0.0	737832.0	3.600000000000001	-29.93576265274793
0.0	737832.0	3.700000000000001	-30.027370834747778
0.0	737832.0	3.800000000000001	-29.603670508973813
0.0	737832.0	3.9000000000000012	-29.603423902593256
0.0	737829.0	2.5	-28.968580438000423
0.0	737829.0	2.6	-29.642000937359306
0.0	737829.0	2.7	-29.08979287881254
0.0	737829.0	2.8000000000000003	-29.38442306203229
0.0	737829.0	2.9000000000000004	-28.63313808584942
0.0	737829.0	3.0000000000000004	-29.171925599809104
0.0	737829.0	3.1000000000000005	-31.12444178346389
0.0	737829.0	3.2000000000000006	-29.012898332601395
0.0	737829.0	3.3000000000000007	-28.893310249015546
0.0	737829.0	3.400000000000001	-30.051443340047026
0.0	737829.0	3.500000000000001	-29.491213710958267
0.0	737829.0	3.600000000000001	-30.398901257870808
0.0	737829.0	3.700000000000001	-31.646630257156676
0.0	737829.0	3.800000000000001	-30.61418900041791
0.0	737829.0	3.9000000000000012	-31.62884157115176
0.0	737826.0	2.5	-28.907577030407726
0.0	737826.0	2.6	-29.968411112134657
0.0	737826.0	2.7	-29.06164809657294
0.0	737826.0	2.8000000000000003	-29.196548944169784
0.0	737826.0	2.9000000000000004	-28.745176370664858
0.0	737826.0	3.0000000000000004	-29.687303822636512
0.0	737826.0	3.1000000000000005	-29.825702652513232
0.0	737826.0	3.2000000000000006	-30.855122926719382
0.0	737826.0	3.3000000000000007	-29.52471195784845
0.0	737826.0	3.400000000000001	-29.08441448349799
0.0	737826.0	3.500000000000001	-30.93955226388124
0.0	737826.0	3.600000000000001	-29.921516451906932
0.0	737826.0	3.700000000000001	-35.593685032688136
0.0	737826.0	3.800000000000001	-38.30431493095205
0.0	737826.0	3.9000000000000012	-36.244911699509416
0.0	737823.0	2.5	-29.806239998256583
0.0	737823.0	2.6	-28.993547574284637
0.0	737823.0	2.7	-29.51953848616369
0.0	737823.0	2.8000000000000003	-28.527120503821443
0.0	737823.0	2.9000000000000004	-28.73163681238444
0.0	737823.0	3.0000000000000004	-29.921229052401877
0.0	737823.0	3.1000000000000005	-29.9862595783324
0.0	737823.0	3.2000000000000006	-29.550278414108032
0.0	737823.0	3.3000000000000007	-29.288220478790052
0.0	737823.0	3.400000000000001	-28.119789674904677
0.0	737823.0	3.500000000000001	-34.393959298642734
0.0	737823.0	3.600000000000001	-32.743450084500765
0.0	737823.0	3.700000000000001	-28.986584345735622
0.0	737823.0	3.800000000000001	-32.389967585977146
0.0	737823.0	3.9000000000000012	-30.426806230355062
0.0	737820.0	2.5	-29.47321542811397
0.0	737820.0	2.6	-28.515331212068627
0.0	737820.0	2.7	-28.503276357235585
0.0	737820.0	2.8000000000000003	-29.336716312387814
0.0	737820.0	2.9000000000000004	-28.689571686947804
0.0	737820.0	3.0000000000000004	-30.819238238625413
0.0	737820.0	3.1000000000000005	-29.391506292253442
0.0	737820.0	3.2000000000000006	-30.25219451362033
0.0	737820.0	3.3000000000000007	-30.186575705594567
0.0	737820.0	3.400000000000001	-29.99495819933442
0.0	737820.0	3.500000000000001	-30.12437007660151
0.0	737820.0	3.600000000000001	-36.600280110795396
0.0	737820.0	3.700000000000001	-41.0741863730435
0.0	737820.0	3.800000000000001	-34.79380027824406
0.0	737820.0	3.9000000000000012	-38.34716312218818
0.0	737817.0	2.5	-29.546121126738704
0.0	737817.0	2.6	-29.117289575191577
0.0	737817.0	2.7	-28.897104189879528
0.0	737817.0	2.8000000000000003	-28.46920430671535
0.0	737817.0	2.9000000000000004	-31.304367662125657
0.0	737817.0	3.0000000000000004	-29.58928107987188
0.0	737817.0	3.1000000000000005	-31.127410458031356
0.0	737817.0	3.2000000000000006	-30.57605844232239
0.0	737817.0	3.3000000000000007	-34.427756502036
0.0	737817.0	3.400000000000001	-33.34104755192509
0.0	737817.0	3.500000000000001	-30.934055749503823
0.0	737817.0	3.600000000000001	-48.134296408797574
0.0	737817.0	3.700000000000001	-39.36881580667035
0.0	737817.0	3.800000000000001	-30.663768116582684
0.0	737817.0	3.9000000000000012	-48.02033682853536
0.0	737814.0	2.5	-28.75865804275998
0.0	737814.0	2.6	-30.0354154820747
0.0	737814.0	2.7	-31.894935223671617
0.0	737814.0	2.8000000000000003	-30.448313269211717
0.0	737814.0	2.9000000000000004	-31.02841698848556
0.0	737814.0	3.0000000000000004	-32.933119352376195
0.0	737814.0	3.1000000000000005	-29.379505539599855
0.0	737814.0	3.2000000000000006	-29.970083216500726
0.0	737814.0	3.3000000000000007	-30.516336560648227
0.0	737814.0	3.400000000000001	-31.428350636703534
0.0	737814.0	3.500000000000001	-32.845237904874644
0.0	737814.0	3.600000000000001	-30.100372635172466
0.0	737814.0	3.700000000000001	-44.279585022000475
0.0	737814.0	3.800000000000001	-33.2597083583698
0.0	737814.0	3.9000000000000012	-32.11568482333035
0.0	737811.0	2.5	-29.55935629066346
0.0	737811.0	2.6	-30.527082621973523
0.0	737811.0	2.7	-29.821086162416695
0.0	737811.0	2.8000000000000003	-29.27607005610164
0.0	737811.0	2.9000000000000004	-30.94818551187985
0.0	737811.0	3.0000000000000004	-30.15787795029528
0.0	737811.0	3.1000000000000005	-31.238935579641733
0.0	737811.0	3.2000000000000006	-31.455585746802925
0.0	737811.0	3.3000000000000007	-32.34281034266267
0.0	737811.0	3.400000000000001	-33.91840173063097
0.0	737811.0	3.500000000000001	-42.60107039394758
0.0	737811.0	3.600000000000001	-31.904061327463097
0.0	737811.0	3.700000000000001	-31.380256093359833
0.0	737811.0	3.800000000000001	-32.217541222952384
0.0	737811.0	3.9000000000000012	-33.1369512037589
0.0	737808.0	2.5	-31.18181052966795
0.0	737808.0	2.6	-30.70046243334628
0.0	737808.0	2.7	-29.434053501952754
0.0	737808.0	2.8000000000000003	-32.79272875507599
