n_iter	log10eta	R0	llh
0.0	-2.9999999999999956	3.700000000000001	-47.14560218010565
0.0	-2.9999999999999956	3.800000000000001	-47.535239439351386
0.0	-2.9999999999999956	3.9000000000000012	-53.85086922099231
0.0	-2.9999999999999956	4.000000000000002	-53.06271902081642
0.0	-2.7999999999999954	2.5	-28.688491248664775
0.0	-2.7999999999999954	2.6	-28.82399890974581
0.0	-2.7999999999999954	2.7	-29.048031314700122
0.0	-2.7999999999999954	2.8000000000000003	-29.52137373011921
0.0	-2.7999999999999954	2.9000000000000004	-31.375857161491282
0.0	-2.7999999999999954	3.0000000000000004	-32.057872679226605
0.0	-2.7999999999999954	3.1000000000000005	-32.270843595474
0.0	-2.7999999999999954	3.2000000000000006	-33.63433994018986
0.0	-2.7999999999999954	3.3000000000000007	-41.118890884212696
0.0	-2.7999999999999954	3.400000000000001	-41.765078636613644
0.0	-2.7999999999999954	3.500000000000001	-41.975544399735696
0.0	-2.7999999999999954	3.600000000000001	-49.951179469829846
0.0	-2.7999999999999954	3.700000000000001	-49.86679889580965
0.0	-2.7999999999999954	3.800000000000001	-48.45701784956856
0.0	-2.7999999999999954	3.9000000000000012	-60.50706276989627
0.0	-2.7999999999999954	4.000000000000002	-59.47270626766948
0.0	-2.599999999999995	2.5	-29.110719307236614
0.0	-2.599999999999995	2.6	-28.478928984573212
0.0	-2.599999999999995	2.7	-29.743326598999815
0.0	-2.599999999999995	2.8000000000000003	-30.20638636254809
0.0	-2.599999999999995	2.9000000000000004	-30.721337145259312
0.0	-2.599999999999995	3.0000000000000004	-34.63387850091711
0.0	-2.599999999999995	3.1000000000000005	-36.30744699067126
0.0	-2.599999999999995	3.2000000000000006	-38.31025114179239
0.0	-2.599999999999995	3.3000000000000007	-43.605200859935
0.0	-2.599999999999995	3.400000000000001	-54.56659025631531
0.0	-2.599999999999995	3.500000000000001	-51.08228380450772
0.0	-2.599999999999995	3.600000000000001	-62.98941226577327
0.0	-2.599999999999995	3.700000000000001	-58.570074829533105
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
