n_iter	log10eta	R0	llh
0.0	-2.399999999999995	2.5	-29.368825054634723
0.0	-2.199999999999995	2.5	-29.338063919481314
0.0	-1.9999999999999947	2.5	-29.687008268346503
0.0	-2.399999999999995	2.6	-29.1196263997072
0.0	-2.199999999999995	2.6	-30.449387160638988
0.0	-1.9999999999999947	2.6	-31.20711855450341
0.0	-2.399999999999995	2.7	-30.737077071004027
0.0	-2.199999999999995	2.7	-31.425322358574018
0.0	-1.9999999999999947	2.7	-32.94513763611521
0.0	-2.399999999999995	2.8000000000000003	-33.860108898019185
0.0	-2.199999999999995	2.8000000000000003	-33.07370972180026
0.0	-1.9999999999999947	2.8000000000000003	-38.36449691904929
0.0	-2.399999999999995	2.9000000000000004	-32.62491996371604
0.0	-2.199999999999995	2.9000000000000004	-39.69914461317746
0.0	-1.9999999999999947	2.9000000000000004	-41.243960471375814
0.0	-2.399999999999995	3.0000000000000004	-34.084348612146556
0.0	-2.199999999999995	3.0000000000000004	-41.34357951688235
0.0	-1.9999999999999947	3.0000000000000004	-48.29730409322138
0.0	-2.399999999999995	3.1000000000000005	-41.34031034812817
0.0	-2.199999999999995	3.1000000000000005	-48.24133357067697
0.0	-1.9999999999999947	3.1000000000000005	-52.635908311943375
0.0	-2.399999999999995	3.2000000000000006	-51.121143410833085
0.0	-2.199999999999995	3.2000000000000006	-58.90871116311125
0.0	-1.9999999999999947	3.2000000000000006	-55.11532601326268
0.0	-2.399999999999995	3.3000000000000007	-57.205153747405205
0.0	-2.199999999999995	3.3000000000000007	-52.922306964188564
0.0	-1.9999999999999947	3.3000000000000007	-72.6292800578204
0.0	-2.399999999999995	3.400000000000001	-57.67787563987705
0.0	-2.199999999999995	3.400000000000001	-76.77074704700692
0.0	-1.9999999999999947	3.400000000000001	-68.48038983322263
0.0	-2.399999999999995	3.500000000000001	-62.91559359396079
0.0	-2.199999999999995	3.500000000000001	-72.66715279057723
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
