n_iter	log10eta	R0	llh
0.0	-2.7999999999999954	3.9000000000000012	-67.67185055204878
0.0	-2.7999999999999954	4.000000000000002	-57.80753780177825
0.0	-2.599999999999995	2.5	-28.682636171555963
0.0	-2.599999999999995	2.6	-31.484344407697723
0.0	-2.599999999999995	2.7	-29.355712295356312
0.0	-2.599999999999995	2.8000000000000003	-31.441874664397766
0.0	-2.599999999999995	2.9000000000000004	-34.14436394882425
0.0	-2.599999999999995	3.0000000000000004	-35.63269316229958
0.0	-2.599999999999995	3.1000000000000005	-40.25135797621767
0.0	-2.599999999999995	3.2000000000000006	-48.780952123748236
0.0	-2.599999999999995	3.3000000000000007	-43.415894955284436
0.0	-2.599999999999995	3.400000000000001	-43.925239050955305
0.0	-2.599999999999995	3.500000000000001	-49.09283139687412
0.0	-2.599999999999995	3.600000000000001	-55.14023127993422
0.0	-2.599999999999995	3.700000000000001	-57.59823997619854
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
