n_iter	log10eta	R0	llh
0.0	-1.8	2.6	-31.301691311391902
1.0	-1.8	2.6	-32.391496560900094
2.0	-1.8	2.6	-32.68941723891884
3.0	-1.8	2.6	-34.703913685491806
4.0	-1.8	2.6	-33.26272125806618
5.0	-1.8	2.6	-34.94188504315824
6.0	-1.8	2.6	-31.09439056612169
7.0	-1.8	2.6	-34.23523841437834
8.0	-1.8	2.6	-33.1187857747206
9.0	-1.8	2.6	-32.33863077456998
0.0	-1.6	2.6	-33.96707810184822
1.0	-1.6	2.6	-32.874426391172356
2.0	-1.6	2.6	-35.83404094111308
3.0	-1.6	2.6	-34.757021181806905
4.0	-1.6	2.6	-36.918074577908385
5.0	-1.6	2.6	-34.1491048891719
6.0	-1.6	2.6	-33.75091184011462
7.0	-1.6	2.6	-33.669457458713296
8.0	-1.6	2.6	-33.82321054987493
9.0	-1.6	2.6	-35.673881304799316
0.0	-1.4000000000000001	2.6	-37.25922235278583
1.0	-1.4000000000000001	2.6	-34.169816534678446
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
