n_iter	log10eta	R0	llh
0.0	-2.9999999999999956	3.9000000000000012	-48.87649946864372
0.0	-2.9999999999999956	4.000000000000002	-47.90321917526555
0.0	-2.7999999999999954	2.5	-28.484586117766842
0.0	-2.7999999999999954	2.6	-28.966936312344643
0.0	-2.7999999999999954	2.7	-28.818269008864398
0.0	-2.7999999999999954	2.8000000000000003	-29.32440946361087
0.0	-2.7999999999999954	2.9000000000000004	-30.68222093222145
0.0	-2.7999999999999954	3.0000000000000004	-30.37141978907649
0.0	-2.7999999999999954	3.1000000000000005	-34.5833671640862
0.0	-2.7999999999999954	3.2000000000000006	-34.36874057700311
0.0	-2.7999999999999954	3.3000000000000007	-39.0676338082282
0.0	-2.7999999999999954	3.400000000000001	-41.21123755517857
0.0	-2.7999999999999954	3.500000000000001	-45.647784808250144
0.0	-2.7999999999999954	3.600000000000001	-54.9081598255471
0.0	-2.7999999999999954	3.700000000000001	-49.274611733540084
0.0	-2.7999999999999954	3.800000000000001	-55.1313965262423
0.0	-2.7999999999999954	3.9000000000000012	-63.20074979566279
0.0	-2.7999999999999954	4.000000000000002	-67.11723575331402
0.0	-2.599999999999995	2.5	-28.915562296015352
0.0	-2.599999999999995	2.6	-28.6240891560837
0.0	-2.599999999999995	2.7	-29.526252851847012
0.0	-2.599999999999995	2.8000000000000003	-30.640460614749802
0.0	-2.599999999999995	2.9000000000000004	-32.777287280489745
0.0	-2.599999999999995	3.0000000000000004	-33.861666662758125
0.0	-2.599999999999995	3.1000000000000005	-37.82067327107964
0.0	-2.599999999999995	3.2000000000000006	-40.018366062384544
0.0	-2.599999999999995	3.3000000000000007	-41.86564544694914
0.0	-2.599999999999995	3.400000000000001	-44.74262209509236
0.0	-2.599999999999995	3.500000000000001	-51.58753964038699
0.0	-2.599999999999995	3.600000000000001	-59.76246860881508
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
