n_iter	log10eta	R0	llh
1.0	-1.8	1.1	-92.1240758027771
2.0	-1.8	1.1	-91.600011754571
3.0	-1.8	1.1	-90.41449578299134
4.0	-1.8	1.1	-93.5626590840846
5.0	-1.8	1.1	-90.48519941311372
6.0	-1.8	1.1	-90.73692428336773
7.0	-1.8	1.1	-89.60124556556643
8.0	-1.8	1.1	-89.86452893336137
9.0	-1.8	1.1	-91.12525287501131
1.0	-1.6	1.1	-92.760202093286
2.0	-1.6	1.1	-93.01447342844902
3.0	-1.6	1.1	-90.97001162513635
4.0	-1.6	1.1	-92.08381043728674
5.0	-1.6	1.1	-93.80956242823032
6.0	-1.6	1.1	-91.4432763347405
7.0	-1.6	1.1	-92.3925242915304
8.0	-1.6	1.1	-92.57409744439609
9.0	-1.6	1.1	-91.48144731491969
1.0	-1.4000000000000001	1.1	-91.4273753951564
2.0	-1.4000000000000001	1.1	-93.31646330540691
3.0	-1.4000000000000001	1.1	-91.78717642541322
4.0	-1.4000000000000001	1.1	-90.4128218873814
5.0	-1.4000000000000001	1.1	-93.84020343195897
6.0	-1.4000000000000001	1.1	-94.1686104496921
7.0	-1.4000000000000001	1.1	-93.2121575572975
8.0	-1.4000000000000001	1.1	-93.15754697803735
9.0	-1.4000000000000001	1.1	-91.88555991089802
1.0	-1.2000000000000002	1.1	-94.65545457876073
2.0	-1.2000000000000002	1.1	-94.2745061983323
3.0	-1.2000000000000002	1.1	-94.43965600170262
4.0	-1.2000000000000002	1.1	-92.98673056129509
5.0	-1.2000000000000002	1.1	-93.91900779627287
6.0	-1.2000000000000002	1.1	-94.01836110260462
7.0	-1.2000000000000002	1.1	-94.49252462437153
8.0	-1.2000000000000002	1.1	-93.30032960734835
9.0	-1.2000000000000002	1.1	-93.73716693208542
0.0	-1.0000000000000002	1.1	-94.7473751140763
1.0	-1.0000000000000002	1.1	-93.19834195385513
2.0	-1.0000000000000002	1.1	-94.77979979947516
3.0	-1.0000000000000002	1.1	-95.437872965648
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
