n_iter	log10eta	R0	llh
0.0	-2.599999999999995	3.700000000000001	-62.309751073485174
0.0	-2.599999999999995	3.800000000000001	-77.11380984601078
0.0	-2.599999999999995	3.9000000000000012	-83.11720231492856
0.0	-2.599999999999995	4.000000000000002	-85.91469751976103
0.0	-2.399999999999995	2.5	-28.352508386462265
0.0	-2.399999999999995	2.6	-28.933099550425627
0.0	-2.399999999999995	2.7	-29.986769628519806
0.0	-2.399999999999995	2.8000000000000003	-31.679203831071565
0.0	-2.399999999999995	2.9000000000000004	-33.59308998532259
0.0	-2.399999999999995	3.0000000000000004	-38.475075017588836
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
