n_iter	log10eta	R0	llh
0.0	-2.9999999999999956	3.800000000000001	-46.70179883271055
0.0	-2.9999999999999956	3.9000000000000012	-46.988699666334455
0.0	-2.9999999999999956	4.000000000000002	-57.40333482232003
0.0	-2.7999999999999954	2.5	-28.226285525769686
0.0	-2.7999999999999954	2.6	-29.267745361610505
0.0	-2.7999999999999954	2.7	-28.582268754419164
0.0	-2.7999999999999954	2.8000000000000003	-28.86889642968779
0.0	-2.7999999999999954	2.9000000000000004	-29.284617857926577
0.0	-2.7999999999999954	3.0000000000000004	-33.165765481820046
0.0	-2.7999999999999954	3.1000000000000005	-37.02127099819691
0.0	-2.7999999999999954	3.2000000000000006	-35.80333126595357
0.0	-2.7999999999999954	3.3000000000000007	-36.282346890607386
0.0	-2.7999999999999954	3.400000000000001	-38.96896896174806
0.0	-2.7999999999999954	3.500000000000001	-45.95681680018099
0.0	-2.7999999999999954	3.600000000000001	-51.95283545163522
0.0	-2.7999999999999954	3.700000000000001	-47.2244226101364
0.0	-2.7999999999999954	3.800000000000001	-58.621532057043055
0.0	-2.7999999999999954	3.9000000000000012	-62.44939668754702
0.0	-2.7999999999999954	4.000000000000002	-64.01705691930066
0.0	-2.599999999999995	2.5	-28.402139942689626
0.0	-2.599999999999995	2.6	-28.946285445485795
0.0	-2.599999999999995	2.7	-29.5976366381382
0.0	-2.599999999999995	2.8000000000000003	-31.009268886820923
0.0	-2.599999999999995	2.9000000000000004	-31.702353365792014
0.0	-2.599999999999995	3.0000000000000004	-37.83654390757484
0.0	-2.599999999999995	3.1000000000000005	-32.595777092886266
0.0	-2.599999999999995	3.2000000000000006	-41.53317980217133
0.0	-2.599999999999995	3.3000000000000007	-51.449822439245445
0.0	-2.599999999999995	3.400000000000001	-43.75364844397974
0.0	-2.599999999999995	3.500000000000001	-45.30504096873032
0.0	-2.599999999999995	3.600000000000001	-62.588962548284755
0.0	-2.599999999999995	3.700000000000001	-64.58094684410156
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
