n_iter	log10eta	R0	llh
0.0	-2.399999999999995	2.5	-30.42322149773271
0.0	-2.199999999999995	2.5	-28.73345935902046
0.0	-1.9999999999999947	2.5	-29.82004833972473
0.0	-2.399999999999995	2.6	-29.56109751709615
0.0	-2.199999999999995	2.6	-30.00296222549012
0.0	-1.9999999999999947	2.6	-30.18381904409149
0.0	-2.399999999999995	2.7	-30.47838179083416
0.0	-2.199999999999995	2.7	-34.0885349212568
0.0	-1.9999999999999947	2.7	-32.834341319336104
0.0	-2.399999999999995	2.8000000000000003	-31.277582664979864
0.0	-2.199999999999995	2.8000000000000003	-33.92931431673082
0.0	-1.9999999999999947	2.8000000000000003	-35.74010910184204
0.0	-2.399999999999995	2.9000000000000004	-34.290431637201976
0.0	-2.199999999999995	2.9000000000000004	-43.134181889888296
0.0	-1.9999999999999947	2.9000000000000004	-45.33395160671886
0.0	-2.399999999999995	3.0000000000000004	-35.77542452524495
0.0	-2.199999999999995	3.0000000000000004	-38.439732372214344
0.0	-1.9999999999999947	3.0000000000000004	-48.91813194820298
0.0	-2.399999999999995	3.1000000000000005	-41.76838654178727
0.0	-2.199999999999995	3.1000000000000005	-38.47179464012584
0.0	-1.9999999999999947	3.1000000000000005	-55.098238074683266
0.0	-2.399999999999995	3.2000000000000006	-44.73515957832679
0.0	-2.199999999999995	3.2000000000000006	-57.863406762041606
0.0	-1.9999999999999947	3.2000000000000006	-62.981240589207246
0.0	-2.399999999999995	3.3000000000000007	-49.481225731514456
0.0	-2.199999999999995	3.3000000000000007	-57.403771238784145
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
