n_iter	log10eta	R0	llh
0.0	-2.199999999999995	2.5	-29.363379634234217
0.0	-1.9999999999999947	2.5	-29.58027418989382
0.0	-2.199999999999995	2.6	-29.6055627888038
0.0	-1.9999999999999947	2.6	-31.284833227045212
0.0	-2.199999999999995	2.7	-31.76162484061611
0.0	-1.9999999999999947	2.7	-33.86943505819548
0.0	-2.199999999999995	2.8000000000000003	-34.703249417111685
0.0	-1.9999999999999947	2.8000000000000003	-40.20567826007577
0.0	-2.199999999999995	2.9000000000000004	-37.55592833202231
0.0	-1.9999999999999947	2.9000000000000004	-40.24911391035079
0.0	-2.199999999999995	3.0000000000000004	-40.3515703439868
0.0	-1.9999999999999947	3.0000000000000004	-51.09346220783165
0.0	-2.399999999999995	3.1000000000000005	-39.60012974108437
0.0	-2.199999999999995	3.1000000000000005	-41.88392928622388
0.0	-1.9999999999999947	3.1000000000000005	-51.571902161832405
0.0	-2.399999999999995	3.2000000000000006	-44.647197469604
0.0	-2.199999999999995	3.2000000000000006	-53.020437889070756
0.0	-1.9999999999999947	3.2000000000000006	-55.808375326792515
0.0	-2.399999999999995	3.3000000000000007	-51.86152530502056
0.0	-2.199999999999995	3.3000000000000007	-52.03409488340443
0.0	-1.9999999999999947	3.3000000000000007	-58.35122302433419
0.0	-2.399999999999995	3.400000000000001	-59.094449654553664
0.0	-2.199999999999995	3.400000000000001	-67.24507449960143
0.0	-1.9999999999999947	3.400000000000001	-78.12674627741546
0.0	-2.399999999999995	3.500000000000001	-63.57923504736433
0.0	-2.199999999999995	3.500000000000001	-74.50586500375157
0.0	-1.9999999999999947	3.500000000000001	-94.76427230760235
0.0	-2.399999999999995	3.600000000000001	-61.45687195208595
0.0	-2.199999999999995	3.600000000000001	-99.22482632436223
0.0	-1.9999999999999947	3.600000000000001	-109.25943083679056
0.0	-2.399999999999995	3.700000000000001	-75.25287690564114
0.0	-2.199999999999995	3.700000000000001	-89.24506407053383
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
