n_iter	log10eta	R0	llh
0.0	-2.9999999999999956	3.600000000000001	-35.55558101871954
0.0	-2.9999999999999956	3.700000000000001	-44.90020467719639
0.0	-2.9999999999999956	3.800000000000001	-40.96553387061386
0.0	-2.9999999999999956	3.9000000000000012	-51.53672941544254
0.0	-2.9999999999999956	4.000000000000002	-46.58948629569192
0.0	-2.7999999999999954	2.5	-28.93512698835045
0.0	-2.7999999999999954	2.6	-28.974725327522183
0.0	-2.7999999999999954	2.7	-28.801961801267577
0.0	-2.7999999999999954	2.8000000000000003	-29.36349308797119
0.0	-2.7999999999999954	2.9000000000000004	-30.135528051002684
0.0	-2.7999999999999954	3.0000000000000004	-32.69175498857479
0.0	-2.7999999999999954	3.1000000000000005	-31.624707929209876
0.0	-2.7999999999999954	3.2000000000000006	-34.061050019191384
0.0	-2.7999999999999954	3.3000000000000007	-42.6644327368953
0.0	-2.7999999999999954	3.400000000000001	-43.18357029738506
0.0	-2.7999999999999954	3.500000000000001	-42.28849391520725
0.0	-2.7999999999999954	3.600000000000001	-40.23065565142988
0.0	-2.7999999999999954	3.700000000000001	-49.350234191580185
0.0	-2.7999999999999954	3.800000000000001	-61.55787959309613
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
