n_iter	log10eta	R0	llh
0.0	-2.599999999999995	3.700000000000001	-58.542764727451576
0.0	-2.599999999999995	3.800000000000001	-66.41723516657548
0.0	-2.599999999999995	3.9000000000000012	-75.01881812351594
0.0	-2.599999999999995	4.000000000000002	-84.46786504616566
0.0	-2.399999999999995	2.5	-28.474713912764145
0.0	-2.399999999999995	2.6	-30.04931976096888
0.0	-2.399999999999995	2.7	-30.99013899482115
0.0	-2.399999999999995	2.8000000000000003	-31.476768153744786
0.0	-2.399999999999995	2.9000000000000004	-33.59938480371023
0.0	-2.399999999999995	3.0000000000000004	-35.09278210579323
0.0	-2.399999999999995	3.1000000000000005	-40.80234859699868
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
