n_iter	log10eta	R0	llh
0.0	-2.199999999999995	2.5	-28.996783477514928
0.0	-1.9999999999999947	2.5	-29.963948474966216
0.0	-2.199999999999995	2.6	-30.619471815681354
0.0	-1.9999999999999947	2.6	-32.055835942790054
0.0	-2.199999999999995	2.7	-31.485979854094936
0.0	-1.9999999999999947	2.7	-32.610292625604856
0.0	-2.199999999999995	2.8000000000000003	-32.92971552720628
0.0	-1.9999999999999947	2.8000000000000003	-38.39573177964294
0.0	-2.199999999999995	2.9000000000000004	-40.51855597325776
0.0	-1.9999999999999947	2.9000000000000004	-41.04074936005571
0.0	-2.199999999999995	3.0000000000000004	-45.1467121779732
0.0	-1.9999999999999947	3.0000000000000004	-48.015611629824704
0.0	-2.199999999999995	3.1000000000000005	-50.380436874624806
0.0	-1.9999999999999947	3.1000000000000005	-54.982409686363404
0.0	-2.199999999999995	3.2000000000000006	-55.357679452847826
0.0	-1.9999999999999947	3.2000000000000006	-58.80386289560342
0.0	-2.199999999999995	3.3000000000000007	-68.72812066836283
0.0	-1.9999999999999947	3.3000000000000007	-66.80005145098374
0.0	-2.199999999999995	3.400000000000001	-61.310907474289
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
