n_iter	log10eta	R0	llh
1.0	-1.8	2.7	-33.97416654287693
2.0	-1.8	2.7	-35.41402623611778
3.0	-1.8	2.7	-35.879665578297534
4.0	-1.8	2.7	-36.2523215110704
5.0	-1.8	2.7	-36.70343000965299
6.0	-1.8	2.7	-38.12527213901244
7.0	-1.8	2.7	-39.47096832289873
8.0	-1.8	2.7	-34.641767727736664
9.0	-1.8	2.7	-35.57480835708846
0.0	-1.6	2.7	-39.96634320584937
1.0	-1.6	2.7	-35.778615752616275
2.0	-1.6	2.7	-38.98110651126726
3.0	-1.6	2.7	-38.966807567984375
4.0	-1.6	2.7	-38.85651587818326
5.0	-1.6	2.7	-36.64505578192549
6.0	-1.6	2.7	-38.67581620702024
7.0	-1.6	2.7	-35.251055113419994
8.0	-1.6	2.7	-39.851883670475644
9.0	-1.6	2.7	-40.006937390982266
0.0	-1.4000000000000001	2.7	-38.03692077227548
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
