n_iter	log10eta	R0	llh
0.0	-2.599999999999995	3.800000000000001	-72.86925616037301
0.0	-2.599999999999995	3.9000000000000012	-72.84482636101781
0.0	-2.599999999999995	4.000000000000002	-77.16776527867921
0.0	-2.399999999999995	2.5	-28.867048767051912
0.0	-2.399999999999995	2.6	-29.35587027050779
0.0	-2.399999999999995	2.7	-30.196720388416846
0.0	-2.399999999999995	2.8000000000000003	-32.21199468797828
0.0	-2.399999999999995	2.9000000000000004	-34.04273994033112
0.0	-2.399999999999995	3.0000000000000004	-38.5510468622186
0.0	-2.399999999999995	3.1000000000000005	-40.92695312516229
0.0	-2.399999999999995	3.2000000000000006	-45.2605939730881
0.0	-2.399999999999995	3.3000000000000007	-54.03364407333172
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
