n_iter	log10eta	R0	llh
0.0	-2.199999999999995	2.5	-28.875006357959567
0.0	-1.9999999999999947	2.5	-29.674391695111865
0.0	-2.199999999999995	2.6	-31.275956981684487
0.0	-1.9999999999999947	2.6	-31.278491274945612
0.0	-2.199999999999995	2.7	-31.379716991240716
0.0	-1.9999999999999947	2.7	-32.581646121447086
0.0	-2.199999999999995	2.8000000000000003	-34.52676369220565
0.0	-1.9999999999999947	2.8000000000000003	-38.93042039415829
0.0	-2.199999999999995	2.9000000000000004	-39.25988526826676
0.0	-1.9999999999999947	2.9000000000000004	-38.86883968273476
0.0	-2.199999999999995	3.0000000000000004	-43.67099675732595
0.0	-1.9999999999999947	3.0000000000000004	-43.81921896533082
0.0	-2.199999999999995	3.1000000000000005	-43.01537091800615
0.0	-1.9999999999999947	3.1000000000000005	-51.794404303223935
0.0	-2.199999999999995	3.2000000000000006	-57.12314250869983
0.0	-1.9999999999999947	3.2000000000000006	-61.907200308810474
0.0	-2.199999999999995	3.3000000000000007	-63.060744290158866
0.0	-1.9999999999999947	3.3000000000000007	-54.956513342486275
0.0	-2.399999999999995	3.400000000000001	-51.93652748808095
0.0	-2.199999999999995	3.400000000000001	-65.3862645636615
0.0	-1.9999999999999947	3.400000000000001	-67.86249007013922
0.0	-2.399999999999995	3.500000000000001	-61.047063572569684
0.0	-2.199999999999995	3.500000000000001	-81.261300296626
0.0	-1.9999999999999947	3.500000000000001	-85.66494552692458
0.0	-2.399999999999995	3.600000000000001	-77.8082457183351
0.0	-2.199999999999995	3.600000000000001	-85.24249048488235
0.0	-1.9999999999999947	3.600000000000001	-97.69561288049908
0.0	-2.399999999999995	3.700000000000001	-81.97389571805697
0.0	-2.199999999999995	3.700000000000001	-95.65704317323926
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
