n_iter	log10eta	R0	llh
0.0	-2.199999999999995	3.400000000000001	-35.730474128997244
0.0	-2.199999999999995	3.500000000000001	-39.81370317375638
0.0	-2.199999999999995	3.600000000000001	-47.46541668500601
0.0	-2.199999999999995	3.700000000000001	-58.685386977388596
0.0	-2.199999999999995	3.800000000000001	-46.2895247793316
0.0	-2.199999999999995	3.9000000000000012	-51.991307633233276
0.0	-2.199999999999995	4.000000000000002	-57.9640818269863
0.0	-1.9999999999999947	2.5	-28.80105628182355
0.0	-1.9999999999999947	2.6	-28.543519662487054
0.0	-1.9999999999999947	2.7	-28.828930076117345
0.0	-1.9999999999999947	2.8000000000000003	-30.47854252166737
0.0	-1.9999999999999947	2.9000000000000004	-32.889244517078
0.0	-1.9999999999999947	3.0000000000000004	-32.74095127964514
0.0	-1.9999999999999947	3.1000000000000005	-34.557405218254765
0.0	-1.9999999999999947	3.2000000000000006	-37.65620018113772
0.0	-1.9999999999999947	3.3000000000000007	-45.99327697122433
0.0	-1.9999999999999947	3.400000000000001	-46.37718105266477
0.0	-1.9999999999999947	3.500000000000001	-49.99978630714702
0.0	-1.9999999999999947	3.600000000000001	-47.49834523991208
0.0	-1.9999999999999947	3.700000000000001	-60.830428707071206
0.0	-1.9999999999999947	3.800000000000001	-64.8554921565449
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
