n_iter	log10eta	R0	llh
0.0	-2.199999999999995	3.500000000000001	-38.89328268381729
0.0	-2.199999999999995	3.600000000000001	-41.237670701402564
0.0	-2.199999999999995	3.700000000000001	-44.80310874515023
0.0	-2.199999999999995	3.800000000000001	-58.61535405578212
0.0	-2.199999999999995	3.9000000000000012	-59.090339896227746
0.0	-2.199999999999995	4.000000000000002	-55.98113988086832
0.0	-1.9999999999999947	2.5	-28.742910102825007
0.0	-1.9999999999999947	2.6	-29.383038644550613
0.0	-1.9999999999999947	2.7	-29.621563315635086
0.0	-1.9999999999999947	2.8000000000000003	-29.740156399319915
0.0	-1.9999999999999947	2.9000000000000004	-30.509548430344342
0.0	-1.9999999999999947	3.0000000000000004	-32.06021169128044
0.0	-1.9999999999999947	3.1000000000000005	-39.97697713710211
0.0	-1.9999999999999947	3.2000000000000006	-37.731942465041044
0.0	-1.9999999999999947	3.3000000000000007	-38.537703160161705
0.0	-1.9999999999999947	3.400000000000001	-48.055923320514296
0.0	-1.9999999999999947	3.500000000000001	-52.41982932872044
0.0	-1.9999999999999947	3.600000000000001	-51.38980412056519
0.0	-1.9999999999999947	3.700000000000001	-58.42555170357953
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
