	t	genotype	recovered_window
0	61.3	23.0	64.0
1	64.0	113.0	64.0
2	63.2	22.0	64.0
3	63.9	0.0	64.0
4	62.5	26.0	64.0
5	63.6	202.0	64.0
6	61.8	0.0	64.0
7	62.2	16.0	64.0
8	62.2	0.0	64.0
9	63.9	249.0	64.0
10	60.3	60.0	64.0
11	63.5	248.0	64.0
12	60.8	16.0	64.0
13	62.1	205.0	64.0
14	60.3	108.0	64.0
15	63.3	59.0	64.0
16	62.6	0.0	64.0
17	62.3	213.0	64.0
18	63.6	66.0	64.0
19	62.3	39.0	64.0
20	61.2	210.0	64.0
21	62.5	208.0	64.0
22	63.4	106.0	64.0
23	62.0	4.0	64.0
24	61.9	0.0	64.0
25	61.2	53.0	64.0
26	61.1	36.0	64.0
27	63.7	36.0	64.0
28	61.3	56.0	64.0
29	62.8	104.0	64.0
30	61.3	23.0	64.0
31	61.3	4.0	64.0
32	60.3	36.0	64.0
33	62.8	16.0	64.0
34	63.8	16.0	64.0
35	62.9	15.0	64.0
36	61.1	133.0	64.0
37	61.2	104.0	64.0
38	60.7	142.0	64.0
39	61.0	16.0	64.0
0	65.3	15.0	68.0
1	66.9	16.0	68.0
2	65.2	232.0	68.0
3	65.7	155.0	68.0
4	64.9	303.0	68.0
5	66.3	66.0	68.0
6	65.9	127.0	68.0
7	68.0	22.0	68.0
8	65.4	127.0	68.0
9	67.3	0.0	68.0
10	67.5	193.0	68.0
11	65.0	136.0	68.0
12	66.5	16.0	68.0
13	65.3	15.0	68.0
14	67.2	192.0	68.0
15	66.4	89.0	68.0
16	66.2	0.0	68.0
17	64.1	243.0	68.0
18	66.2	202.0	68.0
19	67.7	67.0	68.0
20	65.6	281.0	68.0
21	64.6	4.0	68.0
22	64.2	59.0	68.0
23	66.5	16.0	68.0
24	67.2	161.0	68.0
25	67.2	251.0	68.0
26	67.7	22.0	68.0
27	67.0	236.0	68.0
28	67.8	106.0	68.0
29	67.9	290.0	68.0
30	64.9	172.0	68.0
31	64.9	4.0	68.0
32	65.8	161.0	68.0
33	64.4	226.0	68.0
34	67.3	22.0	68.0
35	64.5	15.0	68.0
36	68.0	60.0	68.0
37	67.6	4.0	68.0
38	64.5	270.0	68.0
39	67.6	36.0	68.0
0	68.4	4.0	72.0
1	70.5	4.0	72.0
2	71.0	108.0	72.0
3	71.2	318.0	72.0
4	70.5	119.0	72.0
5	70.1	26.0	72.0
6	70.0	119.0	72.0
7	70.3	56.0	72.0
8	72.0	172.0	72.0
9	70.0	57.0	72.0
10	71.0	331.0	72.0
11	69.5	4.0	72.0
12	70.4	67.0	72.0
13	70.8	106.0	72.0
14	68.6	144.0	72.0
15	69.0	89.0	72.0
16	70.9	224.0	72.0
17	69.9	22.0	72.0
18	69.5	318.0	72.0
19	70.0	16.0	72.0
20	69.6	178.0	72.0
21	71.4	0.0	72.0
22	68.4	202.0	72.0
23	69.0	289.0	72.0
24	68.3	67.0	72.0
25	69.8	339.0	72.0
26	72.0	293.0	72.0
27	69.8	217.0	72.0
28	71.3	345.0	72.0
29	70.0	4.0	72.0
30	71.2	133.0	72.0
31	69.0	26.0	72.0
32	71.0	307.0	72.0
33	70.1	280.0	72.0
34	69.3	69.0	72.0
35	69.1	228.0	72.0
36	69.5	16.0	72.0
37	70.1	349.0	72.0
38	70.5	108.0	72.0
39	70.4	133.0	72.0
0	73.8	22.0	76.0
1	74.5	0.0	76.0
2	74.8	191.0	76.0
3	72.1	16.0	76.0
4	72.4	346.0	76.0
5	73.2	22.0	76.0
6	75.8	405.0	76.0
7	72.7	4.0	76.0
8	72.5	0.0	76.0
9	72.2	274.0	76.0
10	72.1	366.0	76.0
11	74.6	16.0	76.0
12	73.1	247.0	76.0
13	73.0	142.0	76.0
14	75.3	253.0	76.0
15	74.6	127.0	76.0
16	74.3	214.0	76.0
17	75.2	121.0	76.0
18	73.7	142.0	76.0
19	75.6	121.0	76.0
20	74.8	22.0	76.0
21	72.6	412.0	76.0
22	75.7	162.0	76.0
23	72.4	14.0	76.0
24	75.8	26.0	76.0
25	73.0	377.0	76.0
26	74.5	69.0	76.0
27	76.0	337.0	76.0
28	75.9	318.0	76.0
29	73.3	293.0	76.0
30	73.5	39.0	76.0
31	72.7	22.0	76.0
32	72.9	119.0	76.0
33	72.6	374.0	76.0
34	73.3	302.0	76.0
35	75.5	0.0	76.0
36	73.4	24.0	76.0
37	76.0	293.0	76.0
38	74.9	69.0	76.0
39	73.1	155.0	76.0
0	77.8	404.0	80.0
1	77.3	108.0	80.0
2	77.0	458.0	80.0
3	77.9	435.0	80.0
4	79.8	191.0	80.0
5	76.4	16.0	80.0
6	76.1	337.0	80.0
7	78.7	482.0	80.0
8	78.8	368.0	80.0
9	78.8	433.0	80.0
10	76.6	22.0	80.0
11	77.9	364.0	80.0
12	76.3	113.0	80.0
13	80.0	569.0	80.0
14	76.2	39.0	80.0
15	76.7	142.0	80.0
16	76.2	317.0	80.0
17	78.4	39.0	80.0
18	79.4	296.0	80.0
19	78.2	142.0	80.0
20	78.9	119.0	80.0
21	76.8	249.0	80.0
22	78.4	265.0	80.0
23	76.9	228.0	80.0
24	76.4	39.0	80.0
25	79.8	24.0	80.0
26	76.1	169.0	80.0
27	78.3	349.0	80.0
28	76.6	24.0	80.0
29	77.3	297.0	80.0
30	76.5	60.0	80.0
31	76.9	142.0	80.0
32	76.8	479.0	80.0
33	77.3	119.0	80.0
34	76.6	374.0	80.0
35	76.3	178.0	80.0
36	77.2	444.0	80.0
37	76.9	101.0	80.0
38	77.2	247.0	80.0
39	79.5	521.0	80.0
0	80.4	60.0	84.0
1	83.7	26.0	84.0
2	83.4	262.0	84.0
3	82.8	320.0	84.0
4	83.9	544.0	84.0
5	81.2	253.0	84.0
6	81.0	525.0	84.0
7	80.6	274.0	84.0
8	81.8	142.0	84.0
9	80.9	26.0	84.0
10	81.5	301.0	84.0
11	82.1	375.0	84.0
12	82.0	104.0	84.0
13	81.8	56.0	84.0
14	82.9	311.0	84.0
15	81.1	355.0	84.0
16	83.2	172.0	84.0
17	83.5	178.0	84.0
18	82.8	400.0	84.0
19	82.4	274.0	84.0
20	80.5	438.0	84.0
21	81.6	113.0	84.0
22	82.1	106.0	84.0
23	80.9	535.0	84.0
24	83.2	369.0	84.0
25	84.0	330.0	84.0
26	81.5	572.0	84.0
27	82.2	247.0	84.0
28	82.0	179.0	84.0
29	82.9	415.0	84.0
30	83.9	191.0	84.0
31	82.0	26.0	84.0
32	83.5	565.0	84.0
33	81.2	4.0	84.0
34	80.7	191.0	84.0
35	81.8	16.0	84.0
36	83.1	415.0	84.0
37	82.3	600.0	84.0
38	82.2	87.0	84.0
39	82.9	57.0	84.0
0	84.7	113.0	88.0
1	85.6	557.0	88.0
2	85.6	445.0	88.0
3	85.9	26.0	88.0
4	85.5	597.0	88.0
5	84.3	568.0	88.0
6	84.5	514.0	88.0
7	87.4	106.0	88.0
8	87.1	573.0	88.0
9	85.9	400.0	88.0
10	85.0	164.0	88.0
11	84.6	374.0	88.0
12	86.5	325.0	88.0
13	85.4	415.0	88.0
14	84.1	442.0	88.0
15	86.8	488.0	88.0
16	84.5	587.0	88.0
17	86.6	172.0	88.0
18	86.8	704.0	88.0
19	87.9	247.0	88.0
20	87.2	4.0	88.0
21	85.0	584.0	88.0
22	85.7	16.0	88.0
23	84.8	247.0	88.0
24	87.6	636.0	88.0
25	84.9	0.0	88.0
26	85.3	142.0	88.0
27	84.5	247.0	88.0
28	84.9	507.0	88.0
29	88.0	570.0	88.0
30	85.3	56.0	88.0
31	86.4	590.0	88.0
32	87.1	585.0	88.0
33	85.5	247.0	88.0
34	87.9	585.0	88.0
35	86.8	639.0	88.0
36	85.9	354.0	88.0
37	85.4	589.0	88.0
38	85.8	142.0	88.0
39	86.8	629.0	88.0
0	92.0	461.0	92.0
1	91.3	106.0	92.0
2	88.4	0.0	92.0
3	91.4	26.0	92.0
4	91.5	261.0	92.0
5	89.3	164.0	92.0
6	91.1	142.0	92.0
7	90.8	4.0	92.0
8	89.4	415.0	92.0
9	91.5	701.0	92.0
10	89.9	542.0	92.0
11	91.8	178.0	92.0
12	91.1	322.0	92.0
13	91.4	570.0	92.0
14	88.2	555.0	92.0
15	90.9	24.0	92.0
16	91.8	754.0	92.0
17	92.0	429.0	92.0
18	91.6	738.0	92.0
19	90.1	671.0	92.0
20	89.1	559.0	92.0
21	89.1	511.0	92.0
22	91.4	679.0	92.0
23	90.1	722.0	92.0
24	89.2	16.0	92.0
25	91.4	586.0	92.0
26	91.6	169.0	92.0
27	90.9	630.0	92.0
28	91.0	325.0	92.0
29	88.1	301.0	92.0
30	91.2	400.0	92.0
31	88.7	613.0	92.0
32	91.6	415.0	92.0
33	89.8	179.0	92.0
34	91.1	723.0	92.0
35	90.1	106.0	92.0
36	92.0	608.0	92.0
37	88.4	555.0	92.0
38	91.8	622.0	92.0
39	90.4	301.0	92.0
0	93.6	283.0	96.0
1	92.1	336.0	96.0
2	93.5	622.0	96.0
3	94.9	622.0	96.0
4	93.5	642.0	96.0
5	94.0	4.0	96.0
6	93.0	775.0	96.0
7	93.9	738.0	96.0
8	94.9	723.0	96.0
9	92.7	590.0	96.0
10	94.9	778.0	96.0
11	93.6	681.0	96.0
12	93.1	169.0	96.0
13	92.5	642.0	96.0
14	95.6	336.0	96.0
15	92.5	322.0	96.0
16	94.6	679.0	96.0
17	95.9	638.0	96.0
18	95.6	649.0	96.0
19	94.9	860.0	96.0
20	94.7	4.0	96.0
21	95.1	684.0	96.0
22	94.2	623.0	96.0
23	94.9	632.0	96.0
24	94.9	56.0	96.0
25	92.7	325.0	96.0
26	95.3	490.0	96.0
27	94.6	64.0	96.0
28	92.1	56.0	96.0
29	96.0	0.0	96.0
30	93.1	164.0	96.0
31	92.1	400.0	96.0
32	95.3	649.0	96.0
33	96.0	274.0	96.0
34	92.7	26.0	96.0
35	94.3	674.0	96.0
36	93.3	580.0	96.0
37	92.1	415.0	96.0
38	93.5	827.0	96.0
39	95.5	729.0	96.0
0	98.8	26.0	100.0
1	96.5	590.0	100.0
2	99.8	325.0	100.0
3	96.6	805.0	100.0
4	98.8	913.0	100.0
5	96.4	313.0	100.0
6	96.2	400.0	100.0
7	96.9	191.0	100.0
8	99.7	26.0	100.0
9	98.1	684.0	100.0
10	96.1	802.0	100.0
11	96.5	891.0	100.0
12	98.3	69.0	100.0
13	100.0	56.0	100.0
14	97.2	127.0	100.0
15	97.6	908.0	100.0
16	97.8	772.0	100.0
17	98.9	548.0	100.0
18	99.1	415.0	100.0
19	96.4	470.0	100.0
20	99.3	313.0	100.0
21	96.3	803.0	100.0
22	98.4	69.0	100.0
23	97.4	56.0	100.0
24	97.1	833.0	100.0
25	98.5	684.0	100.0
26	97.6	418.0	100.0
27	98.4	674.0	100.0
28	98.1	588.0	100.0
29	97.6	937.0	100.0
30	97.3	790.0	100.0
31	99.6	69.0	100.0
32	96.3	614.0	100.0
33	99.2	632.0	100.0
34	99.4	935.0	100.0
35	99.8	543.0	100.0
36	99.5	539.0	100.0
37	97.3	887.0	100.0
38	99.7	918.0	100.0
39	98.4	609.0	100.0
0	100.7	714.0	104.0
1	100.4	1017.0	104.0
2	103.2	992.0	104.0
3	103.4	56.0	104.0
4	100.2	16.0	104.0
5	103.9	674.0	104.0
6	103.2	274.0	104.0
7	101.2	0.0	104.0
8	102.9	119.0	104.0
9	101.1	972.0	104.0
10	104.0	1043.0	104.0
11	103.9	674.0	104.0
12	103.7	776.0	104.0
13	103.7	4.0	104.0
14	103.7	743.0	104.0
15	101.3	622.0	104.0
16	101.8	487.0	104.0
17	101.3	743.0	104.0
18	102.6	505.0	104.0
19	102.3	839.0	104.0
20	102.8	283.0	104.0
21	103.9	928.0	104.0
22	100.4	632.0	104.0
23	100.1	400.0	104.0
24	101.8	511.0	104.0
25	103.7	274.0	104.0
26	103.9	1000.0	104.0
27	100.4	172.0	104.0
28	102.9	26.0	104.0
29	104.0	679.0	104.0
30	103.6	920.0	104.0
31	100.4	953.0	104.0
32	103.9	832.0	104.0
33	101.3	851.0	104.0
34	100.4	26.0	104.0
35	103.4	511.0	104.0
36	100.6	588.0	104.0
37	102.5	172.0	104.0
38	104.0	743.0	104.0
39	103.5	865.0	104.0
0	104.6	325.0	108.0
1	105.1	178.0	108.0
2	105.6	172.0	108.0
3	105.9	89.0	108.0
4	107.0	771.0	108.0
5	108.0	743.0	108.0
6	107.5	1012.0	108.0
7	107.4	1044.0	108.0
8	104.5	69.0	108.0
9	107.8	638.0	108.0
10	107.6	925.0	108.0
11	105.4	69.0	108.0
12	106.4	1047.0	108.0
13	106.7	645.0	108.0
14	104.7	1119.0	108.0
15	104.7	622.0	108.0
16	104.1	784.0	108.0
17	104.5	26.0	108.0
18	105.2	665.0	108.0
19	104.2	69.0	108.0
20	107.0	261.0	108.0
21	105.4	632.0	108.0
22	107.7	16.0	108.0
23	105.1	1105.0	108.0
24	106.6	274.0	108.0
25	104.6	1008.0	108.0
26	106.9	741.0	108.0
27	107.3	16.0	108.0
28	107.5	1082.0	108.0
29	105.8	674.0	108.0
30	104.9	974.0	108.0
31	105.3	844.0	108.0
32	107.2	1025.0	108.0
33	105.1	16.0	108.0
34	106.0	866.0	108.0
35	107.3	921.0	108.0
36	106.7	606.0	108.0
37	104.3	665.0	108.0
38	107.2	714.0	108.0
39	104.6	987.0	108.0
0	111.4	684.0	112.0
1	109.3	875.0	112.0
2	109.6	89.0	112.0
3	111.8	16.0	112.0
4	109.4	771.0	112.0
5	111.2	998.0	112.0
6	111.5	944.0	112.0
7	109.1	415.0	112.0
8	110.6	69.0	112.0
9	111.4	984.0	112.0
10	108.5	16.0	112.0
11	110.4	278.0	112.0
12	111.1	1133.0	112.0
13	108.2	622.0	112.0
14	109.4	16.0	112.0
15	109.5	679.0	112.0
16	109.7	16.0	112.0
17	109.1	782.0	112.0
18	111.5	500.0	112.0
19	110.3	723.0	112.0
20	109.0	274.0	112.0
21	111.6	774.0	112.0
22	110.2	539.0	112.0
23	109.1	782.0	112.0
24	110.0	374.0	112.0
25	109.9	1053.0	112.0
26	111.7	843.0	112.0
27	110.3	442.0	112.0
28	110.3	548.0	112.0
29	108.7	645.0	112.0
30	110.3	1136.0	112.0
31	108.4	1220.0	112.0
32	110.2	1240.0	112.0
33	111.9	767.0	112.0
34	108.7	1053.0	112.0
35	108.1	69.0	112.0
36	111.1	994.0	112.0
37	111.5	622.0	112.0
38	109.9	1005.0	112.0
39	108.2	1030.0	112.0
0	112.2	622.0	116.0
1	115.1	178.0	116.0
2	115.0	1333.0	116.0
3	113.7	1295.0	116.0
4	113.5	1190.0	116.0
5	114.2	811.0	116.0
6	115.2	1385.0	116.0
7	115.4	470.0	116.0
8	115.6	743.0	116.0
9	114.5	1067.0	116.0
10	115.4	1079.0	116.0
11	115.3	1008.0	116.0
12	113.3	994.0	116.0
13	115.9	1179.0	116.0
14	115.3	274.0	116.0
15	112.8	539.0	116.0
16	115.8	1222.0	116.0
17	113.0	1208.0	116.0
18	112.9	1262.0	116.0
19	115.7	1344.0	116.0
20	112.2	638.0	116.0
21	115.4	636.0	116.0
22	114.1	1327.0	116.0
23	112.3	374.0	116.0
24	112.4	1015.0	116.0
25	113.8	931.0	116.0
26	112.1	622.0	116.0
27	114.4	16.0	116.0
28	115.3	4.0	116.0
29	113.8	931.0	116.0
30	114.6	16.0	116.0
31	113.5	69.0	116.0
32	115.4	1334.0	116.0
33	115.5	16.0	116.0
34	112.9	69.0	116.0
35	115.7	958.0	116.0
36	112.4	1194.0	116.0
37	115.3	1347.0	116.0
38	114.4	0.0	116.0
39	113.8	679.0	116.0
0	116.8	743.0	120.0
1	116.9	1373.0	120.0
2	116.8	920.0	120.0
3	116.1	1340.0	120.0
4	117.0	15.0	120.0
5	118.0	1137.0	120.0
6	118.2	623.0	120.0
7	116.3	548.0	120.0
8	119.7	1415.0	120.0
9	117.8	1227.0	120.0
10	119.9	16.0	120.0
11	119.0	1371.0	120.0
12	116.9	955.0	120.0
13	119.7	4.0	120.0
14	119.1	671.0	120.0
15	116.3	1156.0	120.0
16	119.3	920.0	120.0
17	118.9	1258.0	120.0
18	118.7	674.0	120.0
19	116.8	294.0	120.0
20	118.1	1434.0	120.0
21	117.0	1365.0	120.0
22	116.8	1256.0	120.0
23	118.7	548.0	120.0
24	116.8	1382.0	120.0
25	116.5	1329.0	120.0
26	117.6	26.0	120.0
27	117.5	1348.0	120.0
28	119.3	875.0	120.0
29	118.6	1313.0	120.0
30	119.6	674.0	120.0
31	117.2	1262.0	120.0
32	117.2	1096.0	120.0
33	119.2	1300.0	120.0
34	117.9	1079.0	120.0
35	119.0	947.0	120.0
36	118.5	548.0	120.0
37	119.1	847.0	120.0
38	119.8	686.0	120.0
39	118.2	1196.0	120.0
0	121.2	1290.0	124.0
1	120.6	26.0	124.0
2	120.2	1222.0	124.0
3	121.3	1462.0	124.0
4	124.0	1386.0	124.0
5	121.7	1190.0	124.0
6	123.2	1003.0	124.0
7	120.7	548.0	124.0
8	123.2	1417.0	124.0
9	122.6	635.0	124.0
10	121.8	1471.0	124.0
11	122.4	1215.0	124.0
12	121.9	16.0	124.0
13	122.5	1145.0	124.0
14	123.0	832.0	124.0
15	121.2	1159.0	124.0
16	120.1	920.0	124.0
17	121.1	1472.0	124.0
18	123.9	415.0	124.0
19	122.5	709.0	124.0
20	123.5	1337.0	124.0
21	122.4	274.0	124.0
22	122.8	1083.0	124.0
23	120.3	0.0	124.0
24	120.1	1179.0	124.0
25	121.3	1305.0	124.0
26	123.9	743.0	124.0
27	124.0	4.0	124.0
28	121.7	674.0	124.0
29	122.5	1427.0	124.0
30	122.6	1386.0	124.0
31	121.3	1370.0	124.0
32	122.2	1168.0	124.0
33	120.8	1326.0	124.0
34	122.4	1457.0	124.0
35	121.0	1294.0	124.0
36	122.0	635.0	124.0
37	123.9	487.0	124.0
38	122.1	1396.0	124.0
39	120.7	896.0	124.0
0	127.0	26.0	128.0
1	126.6	16.0	128.0
2	124.9	1307.0	128.0
3	127.0	1222.0	128.0
4	128.0	1524.0	128.0
5	124.8	1452.0	128.0
6	125.4	1137.0	128.0
7	125.7	671.0	128.0
8	124.3	1221.0	128.0
9	124.7	415.0	128.0
10	124.9	16.0	128.0
11	125.4	875.0	128.0
12	127.6	1297.0	128.0
13	125.9	1305.0	128.0
14	125.6	1288.0	128.0
15	126.4	1222.0	128.0
16	126.3	1614.0	128.0
17	126.8	1409.0	128.0
18	126.9	622.0	128.0
19	126.4	1297.0	128.0
20	127.8	1041.0	128.0
21	124.2	1387.0	128.0
22	126.6	1247.0	128.0
23	126.6	1249.0	128.0
24	125.2	931.0	128.0
25	125.9	1541.0	128.0
26	125.6	968.0	128.0
27	125.1	638.0	128.0
28	124.1	1297.0	128.0
29	127.0	623.0	128.0
30	127.7	875.0	128.0
31	124.3	771.0	128.0
32	124.3	1486.0	128.0
33	126.4	1375.0	128.0
34	127.4	709.0	128.0
35	127.9	944.0	128.0
36	127.7	1515.0	128.0
37	125.8	1549.0	128.0
38	127.2	415.0	128.0
39	124.2	1242.0	128.0
0	130.1	623.0	132.0
1	131.7	1597.0	132.0
2	130.8	1264.0	132.0
3	129.1	415.0	132.0
4	130.7	1499.0	132.0
5	128.1	1222.0	132.0
6	129.4	4.0	132.0
7	129.2	1159.0	132.0
8	129.8	1221.0	132.0
9	130.8	623.0	132.0
10	130.0	931.0	132.0
11	130.7	1391.0	132.0
12	129.5	1297.0	132.0
13	128.9	487.0	132.0
14	128.9	1571.0	132.0
15	129.7	1488.0	132.0
16	130.4	1067.0	132.0
17	130.9	1702.0	132.0
18	131.0	1288.0	132.0
19	129.2	1628.0	132.0
20	128.6	923.0	132.0
21	130.2	931.0	132.0
22	128.9	415.0	132.0
23	129.3	64.0	132.0
24	129.8	1666.0	132.0
25	128.9	487.0	132.0
26	131.0	1288.0	132.0
27	131.1	548.0	132.0
28	130.0	1231.0	132.0
29	130.9	1646.0	132.0
30	128.8	1624.0	132.0
31	128.5	1137.0	132.0
32	130.1	1637.0	132.0
33	131.7	1391.0	132.0
34	128.8	622.0	132.0
35	128.1	1569.0	132.0
36	128.3	1519.0	132.0
37	130.2	1523.0	132.0
38	131.9	1700.0	132.0
39	130.8	743.0	132.0
0	132.5	1442.0	136.0
1	135.2	1101.0	136.0
2	132.9	1521.0	136.0
3	132.6	1573.0	136.0
4	133.0	947.0	136.0
5	133.4	1743.0	136.0
6	135.9	994.0	136.0
7	133.4	1297.0	136.0
8	134.7	1515.0	136.0
9	134.7	1190.0	136.0
10	132.6	1403.0	136.0
11	135.0	1008.0	136.0
12	134.3	1152.0	136.0
13	134.0	1544.0	136.0
14	134.4	1485.0	136.0
15	135.4	1756.0	136.0
16	134.7	1386.0	136.0
17	132.4	931.0	136.0
18	132.6	1683.0	136.0
19	133.0	1685.0	136.0
20	136.0	1709.0	136.0
21	134.3	26.0	136.0
22	135.1	1008.0	136.0
23	134.5	1523.0	136.0
24	132.2	623.0	136.0
25	133.0	1088.0	136.0
26	133.6	920.0	136.0
