n_iter	R0	log10eta	llh
0.0	1.7	-4.199999999999997	-31.119340503083066
0.0	1.7	-3.9999999999999964	-34.204010900055124
0.0	1.7	-3.7999999999999963	-33.66680994632496
0.0	1.7	-3.599999999999996	-33.29858777339354
0.0	1.7	-3.399999999999996	-34.64832416368067
0.0	1.7	-3.1999999999999957	-36.96640594472255
0.0	1.7	-2.9999999999999956	-44.07977102493603
0.0	1.7	-2.7999999999999954	-38.44910468108418
0.0	1.7	-2.599999999999995	-38.95667174500915
0.0	1.7	-2.399999999999995	-37.90135461894673
0.0	1.7	-2.199999999999995	-39.532287500917676
0.0	1.7	-1.9999999999999947	-46.21570426333034
0.0	1.9	-8.0	-inf
0.0	1.9	-7.8	-inf
0.0	1.9	-7.6	-inf
0.0	1.9	-7.3999999999999995	-inf
0.0	1.9	-7.199999999999999	-inf
0.0	1.9	-6.999999999999999	-inf
0.0	1.9	-6.799999999999999	-inf
0.0	1.9	-6.599999999999999	-32.90006004106861
0.0	1.9	-6.399999999999999	-inf
0.0	1.9	-6.199999999999998	-35.768535193931356
0.0	1.9	-5.999999999999998	-46.02195362372403
0.0	1.9	-5.799999999999998	-33.30289282544997
0.0	1.9	-5.599999999999998	-41.05488500264542
0.0	1.9	-5.399999999999998	-48.888976820733504
0.0	1.9	-5.1999999999999975	-33.51540114096453
0.0	1.9	-4.999999999999997	-37.63979268060873
0.0	1.9	-4.799999999999997	-44.54513905385475
0.0	1.9	-4.599999999999997	-32.72286656644021
0.0	1.9	-4.399999999999997	-35.03069654239364
0.0	1.9	-4.199999999999997	-39.2870695675228
0.0	1.9	-3.9999999999999964	-33.64118546790708
0.0	1.9	-3.7999999999999963	-33.86104251704877
0.0	1.9	-3.599999999999996	-31.53509940906887
0.0	1.9	-3.399999999999996	-37.66636159880838
0.0	1.9	-3.1999999999999957	-32.502167927825624
0.0	1.9	-2.9999999999999956	-33.61036404936343
0.0	1.9	-2.7999999999999954	-35.337645526012295
0.0	1.9	-2.599999999999995	-34.776377580949095
0.0	1.9	-2.399999999999995	-34.975145412333475
0.0	1.9	-2.199999999999995	-34.077335704850825
0.0	1.9	-1.9999999999999947	-34.94447223532681
0.0	2.0999999999999996	-8.0	-inf
0.0	2.0999999999999996	-7.8	-inf
0.0	2.0999999999999996	-7.6	-inf
0.0	2.0999999999999996	-7.3999999999999995	-66.04440100565063
0.0	2.0999999999999996	-7.199999999999999	-inf
0.0	2.0999999999999996	-6.999999999999999	-64.06479117806012
0.0	2.0999999999999996	-6.799999999999999	-44.198384679198284
0.0	2.0999999999999996	-6.599999999999999	-inf
0.0	2.0999999999999996	-6.399999999999999	-77.16265827554159
0.0	2.0999999999999996	-6.199999999999998	-34.81102625788345
0.0	2.0999999999999996	-5.999999999999998	-31.966099393331586
0.0	2.0999999999999996	-5.799999999999998	-34.656029627634695
0.0	2.0999999999999996	-5.599999999999998	-33.32514527203497
0.0	2.0999999999999996	-5.399999999999998	-32.057410345914626
0.0	2.0999999999999996	-5.1999999999999975	-39.124850497585456
0.0	2.0999999999999996	-4.999999999999997	-36.835121781383634
0.0	2.0999999999999996	-4.799999999999997	-30.231111411672668
0.0	2.0999999999999996	-4.599999999999997	-32.762698233723555
0.0	2.0999999999999996	-4.399999999999997	-31.61615832715744
0.0	2.0999999999999996	-4.199999999999997	-31.26677544463225
0.0	2.0999999999999996	-3.9999999999999964	-31.317419662443918
0.0	2.0999999999999996	-3.7999999999999963	-30.933647345756473
0.0	2.0999999999999996	-3.599999999999996	-31.58506500805185
0.0	2.0999999999999996	-3.399999999999996	-30.426742594559258
0.0	2.0999999999999996	-3.1999999999999957	-31.105254416974677
0.0	2.0999999999999996	-2.9999999999999956	-31.324690265617186
0.0	2.0999999999999996	-2.7999999999999954	-31.47461071515927
0.0	2.0999999999999996	-2.599999999999995	-30.81776710591626
0.0	2.0999999999999996	-2.399999999999995	-30.64858929754925
0.0	2.0999999999999996	-2.199999999999995	-30.30021261409314
0.0	2.0999999999999996	-1.9999999999999947	-30.09234968051222
0.0	2.3	-8.0	-inf
0.0	2.3	-7.8	-58.09236558151095
0.0	2.3	-7.6	-inf
0.0	2.3	-7.3999999999999995	-inf
0.0	2.3	-7.199999999999999	-inf
0.0	2.3	-6.999999999999999	-inf
0.0	2.3	-6.799999999999999	-67.83970775428833
0.0	2.3	-6.599999999999999	-inf
0.0	2.3	-6.399999999999999	-38.58360147827253
0.0	2.3	-6.199999999999998	-32.53838953143067
0.0	2.3	-5.999999999999998	-30.756348786437695
0.0	2.3	-5.799999999999998	-33.06637607289885
0.0	2.3	-5.599999999999998	-30.08423097017865
0.0	2.3	-5.399999999999998	-59.8854425494589
0.0	2.3	-5.1999999999999975	-29.936972257804623
0.0	2.3	-4.999999999999997	-30.637113279126872
0.0	2.3	-4.799999999999997	-30.131798615524023
0.0	2.3	-4.599999999999997	-28.55067061661333
0.0	2.3	-4.399999999999997	-30.503214935823014
0.0	2.3	-4.199999999999997	-30.625519862440235
0.0	2.3	-3.9999999999999964	-30.308921622962934
0.0	2.3	-3.7999999999999963	-29.752467247589742
0.0	2.3	-3.599999999999996	-30.35236140177457
0.0	2.3	-3.399999999999996	-29.927157587812268
0.0	2.3	-3.1999999999999957	-30.175614303206864
0.0	2.3	-2.9999999999999956	-29.904045460174224
0.0	2.3	-2.7999999999999954	-29.20609537458136
0.0	2.3	-2.599999999999995	-29.37399270106373
0.0	2.3	-2.399999999999995	-29.15673301239404
0.0	2.3	-2.199999999999995	-28.760315053854068
0.0	2.3	-1.9999999999999947	-28.661129520544797
0.0	2.5	-8.0	-inf
0.0	2.5	-7.8	-inf
0.0	2.5	-7.6	-inf
0.0	2.5	-7.3999999999999995	-inf
0.0	2.5	-7.199999999999999	-inf
0.0	2.5	-6.999999999999999	-31.61866278453685
0.0	2.5	-6.799999999999999	-35.72938633556772
0.0	2.5	-6.599999999999999	-37.91745999313835
0.0	2.5	-6.399999999999999	-31.398224669485675
0.0	2.5	-6.199999999999998	-33.96091250991849
0.0	2.5	-5.999999999999998	-32.574431556331525
0.0	2.5	-5.799999999999998	-85.79093491551751
0.0	2.5	-5.599999999999998	-34.505251234501735
0.0	2.5	-5.399999999999998	-32.806579513572565
0.0	2.5	-5.1999999999999975	-31.59134947668418
0.0	2.5	-4.999999999999997	-30.374859103736252
0.0	2.5	-4.799999999999997	-30.488060954640712
0.0	2.5	-4.599999999999997	-30.485699005654574
0.0	2.5	-4.399999999999997	-30.572612963529032
0.0	2.5	-4.199999999999997	-29.44659182745577
0.0	2.5	-3.9999999999999964	-29.442258060718515
0.0	2.5	-3.7999999999999963	-29.91927626767157
0.0	2.5	-3.599999999999996	-29.367946669248887
0.0	2.5	-3.399999999999996	-28.944492283119818
0.0	2.5	-3.1999999999999957	-29.186344885534687
0.0	2.5	-2.9999999999999956	-29.25091440966832
0.0	2.5	-2.7999999999999954	-28.737162889472778
0.0	2.5	-2.599999999999995	-28.496536037322226
0.0	2.5	-2.399999999999995	-29.00927801048261
0.0	2.5	-2.199999999999995	-29.35616678727934
0.0	2.5	-1.9999999999999947	-29.454434444793808
0.0	2.6999999999999997	-8.0	-inf
0.0	2.6999999999999997	-7.8	-inf
0.0	2.6999999999999997	-7.6	-inf
0.0	2.6999999999999997	-7.3999999999999995	-41.0504235935267
0.0	2.6999999999999997	-7.199999999999999	-inf
0.0	2.6999999999999997	-6.999999999999999	-inf
0.0	2.6999999999999997	-6.799999999999999	-34.94924751232224
0.0	2.6999999999999997	-6.599999999999999	-30.94451051043123
0.0	2.6999999999999997	-6.399999999999999	-32.156349454951666
0.0	2.6999999999999997	-6.199999999999998	-34.71674501073298
0.0	2.6999999999999997	-5.999999999999998	-31.751413299854157
0.0	2.6999999999999997	-5.799999999999998	-30.214161320542942
0.0	2.6999999999999997	-5.599999999999998	-30.333594057168998
0.0	2.6999999999999997	-5.399999999999998	-30.010567869160933
0.0	2.6999999999999997	-5.1999999999999975	-29.581415245689847
0.0	2.6999999999999997	-4.999999999999997	-29.138286925167037
0.0	2.6999999999999997	-4.799999999999997	-29.61982550197476
0.0	2.6999999999999997	-4.599999999999997	-30.723768145842623
0.0	2.6999999999999997	-4.399999999999997	-29.325079793442928
0.0	2.6999999999999997	-4.199999999999997	-32.961505773316155
0.0	2.6999999999999997	-3.9999999999999964	-28.87058920999507
0.0	2.6999999999999997	-3.7999999999999963	-29.703551636659054
0.0	2.6999999999999997	-3.599999999999996	-29.12203405051645
0.0	2.6999999999999997	-3.399999999999996	-28.645852815496273
0.0	2.6999999999999997	-3.1999999999999957	-28.76870249818195
0.0	2.6999999999999997	-2.9999999999999956	-28.445196768261784
0.0	2.6999999999999997	-2.7999999999999954	-29.00973776459326
0.0	2.6999999999999997	-2.599999999999995	-29.48569802840103
0.0	2.6999999999999997	-2.399999999999995	-30.005652671029438
0.0	2.6999999999999997	-2.199999999999995	-32.556187326508095
0.0	2.6999999999999997	-1.9999999999999947	-32.46061744486665
0.0	2.8999999999999995	-8.0	-inf
0.0	2.8999999999999995	-7.8	-inf
0.0	2.8999999999999995	-7.6	-35.22353535423286
0.0	2.8999999999999995	-7.3999999999999995	-inf
0.0	2.8999999999999995	-7.199999999999999	-84.06439282696599
0.0	2.8999999999999995	-6.999999999999999	-44.58643469971907
0.0	2.8999999999999995	-6.799999999999999	-inf
0.0	2.8999999999999995	-6.599999999999999	-41.508940651237225
0.0	2.8999999999999995	-6.399999999999999	-37.572984061885165
0.0	2.8999999999999995	-6.199999999999998	-31.595409276680154
0.0	2.8999999999999995	-5.999999999999998	-28.94841221873707
0.0	2.8999999999999995	-5.799999999999998	-29.104892697237574
0.0	2.8999999999999995	-5.599999999999998	-30.24899753813671
0.0	2.8999999999999995	-5.399999999999998	-32.42286255923767
0.0	2.8999999999999995	-5.1999999999999975	-30.343340590635194
0.0	2.8999999999999995	-4.999999999999997	-29.530866528422546
0.0	2.8999999999999995	-4.799999999999997	-29.08813641717538
0.0	2.8999999999999995	-4.599999999999997	-29.219762365986483
0.0	2.8999999999999995	-4.399999999999997	-29.642248480797598
0.0	2.8999999999999995	-4.199999999999997	-29.52756852737058
0.0	2.8999999999999995	-3.9999999999999964	-30.41262805799377
0.0	2.8999999999999995	-3.7999999999999963	-29.26677616067527
0.0	2.8999999999999995	-3.599999999999996	-28.49249697629984
0.0	2.8999999999999995	-3.399999999999996	-29.267834696610045
0.0	2.8999999999999995	-3.1999999999999957	-29.742545846071085
0.0	2.8999999999999995	-2.9999999999999956	-29.243619611715975
0.0	2.8999999999999995	-2.7999999999999954	-30.279281760706002
0.0	2.8999999999999995	-2.599999999999995	-34.6387349805255
0.0	2.8999999999999995	-2.399999999999995	-37.24183208507384
0.0	2.8999999999999995	-2.199999999999995	-37.63151846922281
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
