n_iter	R0	log10eta	llh
0.0	1.2	-2.9999999999999956	-71.62533005727475
0.0	1.2	-2.7999999999999954	-66.83618407596616
0.0	1.2	-2.599999999999995	-70.9179745143478
0.0	1.2	-2.399999999999995	-77.84444732048848
0.0	1.2	-2.199999999999995	-69.1478269386659
0.0	1.2	-1.9999999999999947	-81.56687063953059
0.0	1.4	-8.0	-inf
0.0	1.4	-7.8	-inf
0.0	1.4	-7.6	-inf
0.0	1.4	-7.3999999999999995	-inf
0.0	1.4	-7.199999999999999	-70.85288424316505
0.0	1.4	-6.999999999999999	-inf
0.0	1.4	-6.799999999999999	-inf
0.0	1.4	-6.599999999999999	-52.880811197641876
0.0	1.4	-6.399999999999999	-63.21250865143057
0.0	1.4	-6.199999999999998	-inf
0.0	1.4	-5.999999999999998	-inf
0.0	1.4	-5.799999999999998	-93.91147008138859
0.0	1.4	-5.599999999999998	-95.28807383915638
0.0	1.4	-5.399999999999998	-97.66431930464056
0.0	1.4	-5.1999999999999975	-57.02218217017206
0.0	1.4	-4.999999999999997	-49.97062435895792
0.0	1.4	-4.799999999999997	-44.796456301947956
0.0	1.4	-4.599999999999997	-54.211394501387
0.0	1.4	-4.399999999999997	-45.971481487147116
0.0	1.4	-4.199999999999997	-63.94925114968585
0.0	1.4	-3.9999999999999964	-45.34578843355668
0.0	1.4	-3.7999999999999963	-47.098696207068144
0.0	1.4	-3.599999999999996	-46.46414938329936
0.0	1.4	-3.399999999999996	-48.94530270020485
0.0	1.4	-3.1999999999999957	-53.30025550765
0.0	1.4	-2.9999999999999956	-57.773653478820556
0.0	1.4	-2.7999999999999954	-54.129076809789794
0.0	1.4	-2.599999999999995	-61.26340090424543
0.0	1.4	-2.399999999999995	-49.32184792687035
0.0	1.4	-2.199999999999995	-63.00901519225238
0.0	1.4	-1.9999999999999947	-64.72535726477545
0.0	1.5999999999999999	-8.0	-inf
0.0	1.5999999999999999	-7.8	-99.33809321341717
0.0	1.5999999999999999	-7.6	-inf
0.0	1.5999999999999999	-7.3999999999999995	-inf
0.0	1.5999999999999999	-7.199999999999999	-inf
0.0	1.5999999999999999	-6.999999999999999	-inf
0.0	1.5999999999999999	-6.799999999999999	-inf
0.0	1.5999999999999999	-6.599999999999999	-107.1685185225027
0.0	1.5999999999999999	-6.399999999999999	-inf
0.0	1.5999999999999999	-6.199999999999998	-74.33994355085429
0.0	1.5999999999999999	-5.999999999999998	-52.201888425275556
0.0	1.5999999999999999	-5.799999999999998	-65.25013746185829
0.0	1.5999999999999999	-5.599999999999998	-44.706857952720156
0.0	1.5999999999999999	-5.399999999999998	-55.669291433322044
0.0	1.5999999999999999	-5.1999999999999975	-62.05115856751436
0.0	1.5999999999999999	-4.999999999999997	-61.89831691038904
0.0	1.5999999999999999	-4.799999999999997	-37.437413111668036
0.0	1.5999999999999999	-4.599999999999997	-55.05940783961202
0.0	1.5999999999999999	-4.399999999999997	-44.79125925959626
0.0	1.5999999999999999	-4.199999999999997	-38.44126960062573
0.0	1.5999999999999999	-3.9999999999999964	-42.9412949812385
0.0	1.5999999999999999	-3.7999999999999963	-51.058475933154895
0.0	1.5999999999999999	-3.599999999999996	-49.325482278437235
0.0	1.5999999999999999	-3.399999999999996	-34.29069578277438
0.0	1.5999999999999999	-3.1999999999999957	-40.724055963725846
0.0	1.5999999999999999	-2.9999999999999956	-37.340268581096666
0.0	1.5999999999999999	-2.7999999999999954	-41.47194551040151
0.0	1.5999999999999999	-2.599999999999995	-41.86368797157694
0.0	1.5999999999999999	-2.399999999999995	-43.51083217909375
0.0	1.5999999999999999	-2.199999999999995	-42.72484026060981
0.0	1.5999999999999999	-1.9999999999999947	-42.64859331353406
0.0	1.7999999999999998	-8.0	-inf
0.0	1.7999999999999998	-7.8	-inf
0.0	1.7999999999999998	-7.6	-inf
0.0	1.7999999999999998	-7.3999999999999995	-inf
0.0	1.7999999999999998	-7.199999999999999	-inf
0.0	1.7999999999999998	-6.999999999999999	-inf
0.0	1.7999999999999998	-6.799999999999999	-inf
0.0	1.7999999999999998	-6.599999999999999	-inf
0.0	1.7999999999999998	-6.399999999999999	-33.08586914598302
0.0	1.7999999999999998	-6.199999999999998	-72.45277145673812
0.0	1.7999999999999998	-5.999999999999998	-50.1543784326626
0.0	1.7999999999999998	-5.799999999999998	-36.853077668957674
0.0	1.7999999999999998	-5.599999999999998	-46.707525923858896
0.0	1.7999999999999998	-5.399999999999998	-43.813549980254685
0.0	1.7999999999999998	-5.1999999999999975	-36.070568902806514
0.0	1.7999999999999998	-4.999999999999997	-33.320167701009616
0.0	1.7999999999999998	-4.799999999999997	-41.03319787167227
0.0	1.7999999999999998	-4.599999999999997	-32.17167689119945
0.0	1.7999999999999998	-4.399999999999997	-33.14123220301213
0.0	1.7999999999999998	-4.199999999999997	-34.61681337459264
0.0	1.7999999999999998	-3.9999999999999964	-36.62743339521175
0.0	1.7999999999999998	-3.7999999999999963	-34.05465677264731
0.0	1.7999999999999998	-3.599999999999996	-34.48683793802186
0.0	1.7999999999999998	-3.399999999999996	-33.09737302533142
0.0	1.7999999999999998	-3.1999999999999957	-34.980229420313705
0.0	1.7999999999999998	-2.9999999999999956	-34.00324150412642
0.0	1.7999999999999998	-2.7999999999999954	-37.893627446288065
0.0	1.7999999999999998	-2.599999999999995	-35.65027722254836
0.0	1.7999999999999998	-2.399999999999995	-36.49229650080947
0.0	1.7999999999999998	-2.199999999999995	-38.24979345955074
0.0	1.7999999999999998	-1.9999999999999947	-36.859264217321844
0.0	1.9999999999999998	-8.0	-inf
0.0	1.9999999999999998	-7.8	-inf
0.0	1.9999999999999998	-7.6	-inf
0.0	1.9999999999999998	-7.3999999999999995	-64.05127691398852
0.0	1.9999999999999998	-7.199999999999999	-inf
0.0	1.9999999999999998	-6.999999999999999	-inf
0.0	1.9999999999999998	-6.799999999999999	-inf
0.0	1.9999999999999998	-6.599999999999999	-64.47311296563345
0.0	1.9999999999999998	-6.399999999999999	-63.3816871370712
0.0	1.9999999999999998	-6.199999999999998	-44.79887983201327
0.0	1.9999999999999998	-5.999999999999998	-33.72774109408444
0.0	1.9999999999999998	-5.799999999999998	-42.742395762033034
0.0	1.9999999999999998	-5.599999999999998	-31.470616780050744
0.0	1.9999999999999998	-5.399999999999998	-30.385565242182288
0.0	1.9999999999999998	-5.1999999999999975	-31.28759172022623
0.0	1.9999999999999998	-4.999999999999997	-40.79801612362726
0.0	1.9999999999999998	-4.799999999999997	-36.176469853439436
0.0	1.9999999999999998	-4.599999999999997	-34.87182368597152
0.0	1.9999999999999998	-4.399999999999997	-31.945329050981385
0.0	1.9999999999999998	-4.199999999999997	-32.48633334284057
0.0	1.9999999999999998	-3.9999999999999964	-34.355317386337504
0.0	1.9999999999999998	-3.7999999999999963	-31.08968521666243
0.0	1.9999999999999998	-3.599999999999996	-35.546024975637955
0.0	1.9999999999999998	-3.399999999999996	-30.773425858895248
0.0	1.9999999999999998	-3.1999999999999957	-33.70948931297912
0.0	1.9999999999999998	-2.9999999999999956	-31.61358353447626
0.0	1.9999999999999998	-2.7999999999999954	-31.81651495717614
0.0	1.9999999999999998	-2.599999999999995	-32.04502434150736
0.0	1.9999999999999998	-2.399999999999995	-31.13833299462579
0.0	1.9999999999999998	-2.199999999999995	-32.59685342162285
0.0	1.9999999999999998	-1.9999999999999947	-32.02150179412878
0.0	2.1999999999999997	-8.0	-inf
0.0	2.1999999999999997	-7.8	-inf
0.0	2.1999999999999997	-7.6	-70.14293904890212
0.0	2.1999999999999997	-7.3999999999999995	-48.18309699494345
0.0	2.1999999999999997	-7.199999999999999	-inf
0.0	2.1999999999999997	-6.999999999999999	-inf
0.0	2.1999999999999997	-6.799999999999999	-82.16741033246574
0.0	2.1999999999999997	-6.599999999999999	-43.134372708720036
0.0	2.1999999999999997	-6.399999999999999	-65.34988036054015
0.0	2.1999999999999997	-6.199999999999998	-44.010584674526754
0.0	2.1999999999999997	-5.999999999999998	-41.27914221854088
0.0	2.1999999999999997	-5.799999999999998	-35.82714217467576
0.0	2.1999999999999997	-5.599999999999998	-40.97804373950258
0.0	2.1999999999999997	-5.399999999999998	-30.724255488262664
0.0	2.1999999999999997	-5.1999999999999975	-35.1367626783495
0.0	2.1999999999999997	-4.999999999999997	-34.38396688495218
0.0	2.1999999999999997	-4.799999999999997	-32.81336502786135
0.0	2.1999999999999997	-4.599999999999997	-30.817689422726726
0.0	2.1999999999999997	-4.399999999999997	-30.802008056132493
0.0	2.1999999999999997	-4.199999999999997	-30.693881803837026
0.0	2.1999999999999997	-3.9999999999999964	-29.524902195478454
0.0	2.1999999999999997	-3.7999999999999963	-31.12315385840252
0.0	2.1999999999999997	-3.599999999999996	-30.013743463336844
0.0	2.1999999999999997	-3.399999999999996	-31.749521572742104
0.0	2.1999999999999997	-3.1999999999999957	-30.52874364643495
0.0	2.1999999999999997	-2.9999999999999956	-30.07665074116516
0.0	2.1999999999999997	-2.7999999999999954	-30.198683448821463
0.0	2.1999999999999997	-2.599999999999995	-29.306863486922506
0.0	2.1999999999999997	-2.399999999999995	-29.614937915524933
0.0	2.1999999999999997	-2.199999999999995	-29.56665038471902
0.0	2.1999999999999997	-1.9999999999999947	-29.39928278859902
0.0	2.3999999999999995	-8.0	-inf
0.0	2.3999999999999995	-7.8	-inf
0.0	2.3999999999999995	-7.6	-inf
0.0	2.3999999999999995	-7.3999999999999995	-inf
0.0	2.3999999999999995	-7.199999999999999	-52.37699393069446
0.0	2.3999999999999995	-6.999999999999999	-66.32802467885563
0.0	2.3999999999999995	-6.799999999999999	-35.99614454932646
0.0	2.3999999999999995	-6.599999999999999	-inf
0.0	2.3999999999999995	-6.399999999999999	-46.55009563728547
0.0	2.3999999999999995	-6.199999999999998	-31.51233896066799
0.0	2.3999999999999995	-5.999999999999998	-41.451484538094874
0.0	2.3999999999999995	-5.799999999999998	-33.284455949428825
0.0	2.3999999999999995	-5.599999999999998	-37.643282161277554
0.0	2.3999999999999995	-5.399999999999998	-29.291697776958575
0.0	2.3999999999999995	-5.1999999999999975	-32.34777403102606
0.0	2.3999999999999995	-4.999999999999997	-32.41536669750852
0.0	2.3999999999999995	-4.799999999999997	-30.314113027058728
0.0	2.3999999999999995	-4.599999999999997	-29.9494795978052
0.0	2.3999999999999995	-4.399999999999997	-29.842910575950636
0.0	2.3999999999999995	-4.199999999999997	-30.204586261599147
0.0	2.3999999999999995	-3.9999999999999964	-30.415011117729186
0.0	2.3999999999999995	-3.7999999999999963	-30.463446033854257
0.0	2.3999999999999995	-3.599999999999996	-30.094023595863593
0.0	2.3999999999999995	-3.399999999999996	-29.954679896990072
0.0	2.3999999999999995	-3.1999999999999957	-29.265229857833866
0.0	2.3999999999999995	-2.9999999999999956	-28.876758555660302
0.0	2.3999999999999995	-2.7999999999999954	-28.7465623511844
0.0	2.3999999999999995	-2.599999999999995	-28.980687397441354
0.0	2.3999999999999995	-2.399999999999995	-28.56055669617789
0.0	2.3999999999999995	-2.199999999999995	-28.951504692131216
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
