n_iter	R0	log10eta	llh
0.0	1.2	-2.9999999999999956	-73.87257239225087
0.0	1.2	-2.7999999999999954	-58.72801307192043
0.0	1.2	-2.599999999999995	-79.6139576052895
0.0	1.2	-2.399999999999995	-70.02871493862264
0.0	1.2	-2.199999999999995	-79.68538429938855
0.0	1.2	-1.9999999999999947	-80.98177158426435
0.0	1.4	-8.0	-inf
0.0	1.4	-7.8	-inf
0.0	1.4	-7.6	-inf
0.0	1.4	-7.3999999999999995	-inf
0.0	1.4	-7.199999999999999	-inf
0.0	1.4	-6.999999999999999	-inf
0.0	1.4	-6.799999999999999	-inf
0.0	1.4	-6.599999999999999	-inf
0.0	1.4	-6.399999999999999	-72.89219022790391
0.0	1.4	-6.199999999999998	-52.965131173386325
0.0	1.4	-5.999999999999998	-79.36706037651716
0.0	1.4	-5.799999999999998	-76.42034336022428
0.0	1.4	-5.599999999999998	-74.00461025966217
0.0	1.4	-5.399999999999998	-50.50070278403747
0.0	1.4	-5.1999999999999975	-56.64565792720194
0.0	1.4	-4.999999999999997	-50.97749990325663
0.0	1.4	-4.799999999999997	-102.99036231585762
0.0	1.4	-4.599999999999997	-67.14135676518487
0.0	1.4	-4.399999999999997	-50.45311913886535
0.0	1.4	-4.199999999999997	-51.75746641522713
0.0	1.4	-3.9999999999999964	-42.61701746565647
0.0	1.4	-3.7999999999999963	-41.05020817287686
0.0	1.4	-3.599999999999996	-46.356928257614456
0.0	1.4	-3.399999999999996	-45.01453329357596
0.0	1.4	-3.1999999999999957	-58.101330413677466
0.0	1.4	-2.9999999999999956	-62.15085721131821
0.0	1.4	-2.7999999999999954	-52.83448114022883
0.0	1.4	-2.599999999999995	-58.339641993606705
0.0	1.4	-2.399999999999995	-63.902931315474454
0.0	1.4	-2.199999999999995	-63.104456031842865
0.0	1.4	-1.9999999999999947	-67.95765448432073
0.0	1.5999999999999999	-8.0	-inf
0.0	1.5999999999999999	-7.8	-inf
0.0	1.5999999999999999	-7.6	-inf
0.0	1.5999999999999999	-7.3999999999999995	-inf
0.0	1.5999999999999999	-7.199999999999999	-inf
0.0	1.5999999999999999	-6.999999999999999	-87.00885097118324
0.0	1.5999999999999999	-6.799999999999999	-inf
0.0	1.5999999999999999	-6.599999999999999	-inf
0.0	1.5999999999999999	-6.399999999999999	-inf
0.0	1.5999999999999999	-6.199999999999998	-60.81031913824805
0.0	1.5999999999999999	-5.999999999999998	-59.775903352053625
0.0	1.5999999999999999	-5.799999999999998	-48.11692072295797
0.0	1.5999999999999999	-5.599999999999998	-37.538867829679305
0.0	1.5999999999999999	-5.399999999999998	-37.66597684172997
0.0	1.5999999999999999	-5.1999999999999975	-54.96994653409274
0.0	1.5999999999999999	-4.999999999999997	-33.670643430629234
0.0	1.5999999999999999	-4.799999999999997	-36.05791406343834
0.0	1.5999999999999999	-4.599999999999997	-41.8855299520573
0.0	1.5999999999999999	-4.399999999999997	-39.08186626477696
0.0	1.5999999999999999	-4.199999999999997	-34.97045465751826
0.0	1.5999999999999999	-3.9999999999999964	-34.737917249014735
0.0	1.5999999999999999	-3.7999999999999963	-37.3947502948162
0.0	1.5999999999999999	-3.599999999999996	-37.8754507654847
0.0	1.5999999999999999	-3.399999999999996	-40.263824991380616
0.0	1.5999999999999999	-3.1999999999999957	-38.86291408944764
0.0	1.5999999999999999	-2.9999999999999956	-38.79597851410452
0.0	1.5999999999999999	-2.7999999999999954	-45.42259630598079
0.0	1.5999999999999999	-2.599999999999995	-42.332066264890926
0.0	1.5999999999999999	-2.399999999999995	-48.739936175350536
0.0	1.5999999999999999	-2.199999999999995	-46.321513336674684
0.0	1.5999999999999999	-1.9999999999999947	-45.38780423895078
0.0	1.7999999999999998	-8.0	-inf
0.0	1.7999999999999998	-7.8	-inf
0.0	1.7999999999999998	-7.6	-inf
0.0	1.7999999999999998	-7.3999999999999995	-inf
0.0	1.7999999999999998	-7.199999999999999	-inf
0.0	1.7999999999999998	-6.999999999999999	-inf
0.0	1.7999999999999998	-6.799999999999999	-inf
0.0	1.7999999999999998	-6.599999999999999	-53.54911760947678
0.0	1.7999999999999998	-6.399999999999999	-31.632815725747832
0.0	1.7999999999999998	-6.199999999999998	-inf
0.0	1.7999999999999998	-5.999999999999998	-63.293115874297335
0.0	1.7999999999999998	-5.799999999999998	-46.65074415205136
0.0	1.7999999999999998	-5.599999999999998	-40.334248638305226
0.0	1.7999999999999998	-5.399999999999998	-31.64008076041159
0.0	1.7999999999999998	-5.1999999999999975	-38.451981511372324
0.0	1.7999999999999998	-4.999999999999997	-49.80064900668813
0.0	1.7999999999999998	-4.799999999999997	-31.762981011895477
0.0	1.7999999999999998	-4.599999999999997	-32.76876056069888
0.0	1.7999999999999998	-4.399999999999997	-33.40984261259022
0.0	1.7999999999999998	-4.199999999999997	-36.974675432144984
0.0	1.7999999999999998	-3.9999999999999964	-32.02453938141966
0.0	1.7999999999999998	-3.7999999999999963	-34.27071798671712
0.0	1.7999999999999998	-3.599999999999996	-34.80431333353965
0.0	1.7999999999999998	-3.399999999999996	-34.398617112896986
0.0	1.7999999999999998	-3.1999999999999957	-36.11077439261518
0.0	1.7999999999999998	-2.9999999999999956	-33.974335130536915
0.0	1.7999999999999998	-2.7999999999999954	-34.40156011321348
0.0	1.7999999999999998	-2.599999999999995	-40.460096544147746
0.0	1.7999999999999998	-2.399999999999995	-38.101333341670625
0.0	1.7999999999999998	-2.199999999999995	-37.95293652760211
0.0	1.7999999999999998	-1.9999999999999947	-36.54410944950974
0.0	1.9999999999999998	-8.0	-inf
0.0	1.9999999999999998	-7.8	-inf
0.0	1.9999999999999998	-7.6	-inf
0.0	1.9999999999999998	-7.3999999999999995	-31.295636228282397
0.0	1.9999999999999998	-7.199999999999999	-inf
0.0	1.9999999999999998	-6.999999999999999	-69.75533084477092
0.0	1.9999999999999998	-6.799999999999999	-inf
0.0	1.9999999999999998	-6.599999999999999	-inf
0.0	1.9999999999999998	-6.399999999999999	-69.68933071641753
0.0	1.9999999999999998	-6.199999999999998	-44.69917872822349
0.0	1.9999999999999998	-5.999999999999998	-64.7169383756347
0.0	1.9999999999999998	-5.799999999999998	-47.44722968485548
0.0	1.9999999999999998	-5.599999999999998	-32.83497179750962
0.0	1.9999999999999998	-5.399999999999998	-33.49422020088658
0.0	1.9999999999999998	-5.1999999999999975	-31.92826500521243
0.0	1.9999999999999998	-4.999999999999997	-32.13348449424165
0.0	1.9999999999999998	-4.799999999999997	-31.761780906953884
0.0	1.9999999999999998	-4.599999999999997	-31.338991839846713
0.0	1.9999999999999998	-4.399999999999997	-31.54684689708199
0.0	1.9999999999999998	-4.199999999999997	-31.482835579125528
0.0	1.9999999999999998	-3.9999999999999964	-30.889178429229904
0.0	1.9999999999999998	-3.7999999999999963	-32.623894922437
0.0	1.9999999999999998	-3.599999999999996	-31.129854021447276
0.0	1.9999999999999998	-3.399999999999996	-32.78625307512353
0.0	1.9999999999999998	-3.1999999999999957	-32.15253073227481
0.0	1.9999999999999998	-2.9999999999999956	-32.25233319436612
0.0	1.9999999999999998	-2.7999999999999954	-33.1300285707891
0.0	1.9999999999999998	-2.599999999999995	-32.29531365176224
0.0	1.9999999999999998	-2.399999999999995	-32.19436956636697
0.0	1.9999999999999998	-2.199999999999995	-31.902628498282546
0.0	1.9999999999999998	-1.9999999999999947	-32.256408236484525
0.0	2.1999999999999997	-8.0	-inf
0.0	2.1999999999999997	-7.8	-inf
0.0	2.1999999999999997	-7.6	-inf
0.0	2.1999999999999997	-7.3999999999999995	-36.62135979242984
0.0	2.1999999999999997	-7.199999999999999	-inf
0.0	2.1999999999999997	-6.999999999999999	-52.38535833358501
0.0	2.1999999999999997	-6.799999999999999	-29.604799471987434
0.0	2.1999999999999997	-6.599999999999999	-35.350381445090164
0.0	2.1999999999999997	-6.399999999999999	-51.750084156310095
0.0	2.1999999999999997	-6.199999999999998	-41.51534019005629
0.0	2.1999999999999997	-5.999999999999998	-36.883686017870744
0.0	2.1999999999999997	-5.799999999999998	-33.99183774104462
0.0	2.1999999999999997	-5.599999999999998	-37.34368896581327
0.0	2.1999999999999997	-5.399999999999998	-37.44529521539168
0.0	2.1999999999999997	-5.1999999999999975	-32.831914830661795
0.0	2.1999999999999997	-4.999999999999997	-33.95976790615547
0.0	2.1999999999999997	-4.799999999999997	-29.41738835144117
0.0	2.1999999999999997	-4.599999999999997	-30.40602496077544
0.0	2.1999999999999997	-4.399999999999997	-31.353332145351743
0.0	2.1999999999999997	-4.199999999999997	-30.888397841043634
0.0	2.1999999999999997	-3.9999999999999964	-30.094604274372543
0.0	2.1999999999999997	-3.7999999999999963	-29.81584849625348
0.0	2.1999999999999997	-3.599999999999996	-30.829988651529593
0.0	2.1999999999999997	-3.399999999999996	-30.390414859242743
0.0	2.1999999999999997	-3.1999999999999957	-29.955070988996773
0.0	2.1999999999999997	-2.9999999999999956	-30.323551852269738
0.0	2.1999999999999997	-2.7999999999999954	-30.824205845939098
0.0	2.1999999999999997	-2.599999999999995	-29.570542999256734
0.0	2.1999999999999997	-2.399999999999995	-29.84936666214424
0.0	2.1999999999999997	-2.199999999999995	-29.099136322893887
0.0	2.1999999999999997	-1.9999999999999947	-29.335542558508
0.0	2.3999999999999995	-8.0	-31.66471352529829
0.0	2.3999999999999995	-7.8	-inf
0.0	2.3999999999999995	-7.6	-inf
0.0	2.3999999999999995	-7.3999999999999995	-inf
0.0	2.3999999999999995	-7.199999999999999	-inf
0.0	2.3999999999999995	-6.999999999999999	-inf
0.0	2.3999999999999995	-6.799999999999999	-64.94770355177154
0.0	2.3999999999999995	-6.599999999999999	-43.663553887854896
0.0	2.3999999999999995	-6.399999999999999	-65.75440250908385
0.0	2.3999999999999995	-6.199999999999998	-45.90281087829957
0.0	2.3999999999999995	-5.999999999999998	-35.44441801901461
0.0	2.3999999999999995	-5.799999999999998	-31.830319536815196
0.0	2.3999999999999995	-5.599999999999998	-30.308191366517278
0.0	2.3999999999999995	-5.399999999999998	-29.246388400001063
0.0	2.3999999999999995	-5.1999999999999975	-30.284496043445937
0.0	2.3999999999999995	-4.999999999999997	-30.59570423636856
0.0	2.3999999999999995	-4.799999999999997	-29.765150551304757
0.0	2.3999999999999995	-4.599999999999997	-29.436976595939235
0.0	2.3999999999999995	-4.399999999999997	-30.691305975223422
0.0	2.3999999999999995	-4.199999999999997	-28.98788558363929
0.0	2.3999999999999995	-3.9999999999999964	-29.504241600330868
0.0	2.3999999999999995	-3.7999999999999963	-30.0662939819275
0.0	2.3999999999999995	-3.599999999999996	-29.51321570275699
0.0	2.3999999999999995	-3.399999999999996	-29.446516715857296
0.0	2.3999999999999995	-3.1999999999999957	-29.19199740250386
0.0	2.3999999999999995	-2.9999999999999956	-29.062024455773475
0.0	2.3999999999999995	-2.7999999999999954	-28.554259268037868
0.0	2.3999999999999995	-2.599999999999995	-28.885259812398925
0.0	2.3999999999999995	-2.399999999999995	-29.04424753405146
0.0	2.3999999999999995	-2.199999999999995	-28.71656613892507
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
