n_iter	R0	log10eta	llh
0.0	1.2	-2.9999999999999956	-73.37184011304188
0.0	1.2	-2.7999999999999954	-70.33661852709295
0.0	1.2	-2.599999999999995	-76.49133193180873
0.0	1.2	-2.399999999999995	-78.14589013680941
0.0	1.2	-2.199999999999995	-80.8992752803696
0.0	1.2	-1.9999999999999947	-80.136719312596
0.0	1.4	-8.0	-inf
0.0	1.4	-7.8	-inf
0.0	1.4	-7.6	-inf
0.0	1.4	-7.3999999999999995	-inf
0.0	1.4	-7.199999999999999	-inf
0.0	1.4	-6.999999999999999	-inf
0.0	1.4	-6.799999999999999	-inf
0.0	1.4	-6.599999999999999	-inf
0.0	1.4	-6.399999999999999	-inf
0.0	1.4	-6.199999999999998	-inf
0.0	1.4	-5.999999999999998	-inf
0.0	1.4	-5.799999999999998	-71.19829312148404
0.0	1.4	-5.599999999999998	-62.72101367860945
0.0	1.4	-5.399999999999998	-65.48663241587305
0.0	1.4	-5.1999999999999975	-52.436084605294205
0.0	1.4	-4.999999999999997	-57.15896872500173
0.0	1.4	-4.799999999999997	-52.14007067001614
0.0	1.4	-4.599999999999997	-55.41083146848688
0.0	1.4	-4.399999999999997	-49.155420206720486
0.0	1.4	-4.199999999999997	-56.130352360929365
0.0	1.4	-3.9999999999999964	-51.45701866618079
0.0	1.4	-3.7999999999999963	-51.618952657485565
0.0	1.4	-3.599999999999996	-43.27286687247073
0.0	1.4	-3.399999999999996	-43.28986270725241
0.0	1.4	-3.1999999999999957	-52.91467531421246
0.0	1.4	-2.9999999999999956	-47.30161089462821
0.0	1.4	-2.7999999999999954	-56.77432047316486
0.0	1.4	-2.599999999999995	-64.03346380129182
0.0	1.4	-2.399999999999995	-51.3850929610412
0.0	1.4	-2.199999999999995	-63.319842904610724
0.0	1.4	-1.9999999999999947	-66.10652245766944
0.0	1.5999999999999999	-8.0	-inf
0.0	1.5999999999999999	-7.8	-inf
0.0	1.5999999999999999	-7.6	-inf
0.0	1.5999999999999999	-7.3999999999999995	-inf
0.0	1.5999999999999999	-7.199999999999999	-inf
0.0	1.5999999999999999	-6.999999999999999	-inf
0.0	1.5999999999999999	-6.799999999999999	-inf
0.0	1.5999999999999999	-6.599999999999999	-inf
0.0	1.5999999999999999	-6.399999999999999	-73.4120670379976
0.0	1.5999999999999999	-6.199999999999998	-80.48520630017224
0.0	1.5999999999999999	-5.999999999999998	-36.01615772090318
0.0	1.5999999999999999	-5.799999999999998	-42.87287433825996
0.0	1.5999999999999999	-5.599999999999998	-49.08490137516509
0.0	1.5999999999999999	-5.399999999999998	-47.79527686911174
0.0	1.5999999999999999	-5.1999999999999975	-47.26536352304931
0.0	1.5999999999999999	-4.999999999999997	-60.952585633292315
0.0	1.5999999999999999	-4.799999999999997	-44.32896280805846
0.0	1.5999999999999999	-4.599999999999997	-38.37480118875735
0.0	1.5999999999999999	-4.399999999999997	-42.114253437270335
0.0	1.5999999999999999	-4.199999999999997	-45.94327918046784
0.0	1.5999999999999999	-3.9999999999999964	-44.83723281104925
0.0	1.5999999999999999	-3.7999999999999963	-35.62589916425884
0.0	1.5999999999999999	-3.599999999999996	-36.35784347383454
0.0	1.5999999999999999	-3.399999999999996	-45.49009499831604
0.0	1.5999999999999999	-3.1999999999999957	-41.333792539320484
0.0	1.5999999999999999	-2.9999999999999956	-45.52073347188516
0.0	1.5999999999999999	-2.7999999999999954	-38.83779111875749
0.0	1.5999999999999999	-2.599999999999995	-41.393298093845644
0.0	1.5999999999999999	-2.399999999999995	-42.7820110112704
0.0	1.5999999999999999	-2.199999999999995	-46.99639680330391
0.0	1.5999999999999999	-1.9999999999999947	-46.91928609837231
0.0	1.7999999999999998	-8.0	-inf
0.0	1.7999999999999998	-7.8	-inf
0.0	1.7999999999999998	-7.6	-inf
0.0	1.7999999999999998	-7.3999999999999995	-inf
0.0	1.7999999999999998	-7.199999999999999	-inf
0.0	1.7999999999999998	-6.999999999999999	-inf
0.0	1.7999999999999998	-6.799999999999999	-inf
0.0	1.7999999999999998	-6.599999999999999	-inf
0.0	1.7999999999999998	-6.399999999999999	-49.468178310789796
0.0	1.7999999999999998	-6.199999999999998	-63.51855211988973
0.0	1.7999999999999998	-5.999999999999998	-41.37645090197037
0.0	1.7999999999999998	-5.799999999999998	-42.62041965562305
0.0	1.7999999999999998	-5.599999999999998	-32.94463672523719
0.0	1.7999999999999998	-5.399999999999998	-46.77579716136408
0.0	1.7999999999999998	-5.1999999999999975	-31.452956596844285
0.0	1.7999999999999998	-4.999999999999997	-36.612706380372586
0.0	1.7999999999999998	-4.799999999999997	-42.73053922941237
0.0	1.7999999999999998	-4.599999999999997	-42.77002810950138
0.0	1.7999999999999998	-4.399999999999997	-32.226567234412926
0.0	1.7999999999999998	-4.199999999999997	-32.20622415096264
0.0	1.7999999999999998	-3.9999999999999964	-33.60048887376992
0.0	1.7999999999999998	-3.7999999999999963	-35.335713783886646
0.0	1.7999999999999998	-3.599999999999996	-35.44252475807518
0.0	1.7999999999999998	-3.399999999999996	-35.42487107127303
0.0	1.7999999999999998	-3.1999999999999957	-32.73827596800035
0.0	1.7999999999999998	-2.9999999999999956	-34.08631218566319
0.0	1.7999999999999998	-2.7999999999999954	-38.734290741480194
0.0	1.7999999999999998	-2.599999999999995	-35.898938143087435
0.0	1.7999999999999998	-2.399999999999995	-38.907221019696166
0.0	1.7999999999999998	-2.199999999999995	-38.862299550683616
0.0	1.7999999999999998	-1.9999999999999947	-38.92818393312304
0.0	1.9999999999999998	-8.0	-inf
0.0	1.9999999999999998	-7.8	-inf
0.0	1.9999999999999998	-7.6	-inf
0.0	1.9999999999999998	-7.3999999999999995	-inf
0.0	1.9999999999999998	-7.199999999999999	-inf
0.0	1.9999999999999998	-6.999999999999999	-39.529503982311134
0.0	1.9999999999999998	-6.799999999999999	-70.72671126140168
0.0	1.9999999999999998	-6.599999999999999	-54.45035381997417
0.0	1.9999999999999998	-6.399999999999999	-63.323010581451896
0.0	1.9999999999999998	-6.199999999999998	-36.01853252312836
0.0	1.9999999999999998	-5.999999999999998	-36.82102573903078
0.0	1.9999999999999998	-5.799999999999998	-43.35611054663356
0.0	1.9999999999999998	-5.599999999999998	-30.259652750035173
0.0	1.9999999999999998	-5.399999999999998	-33.10769389642298
0.0	1.9999999999999998	-5.1999999999999975	-42.07308186050899
0.0	1.9999999999999998	-4.999999999999997	-31.868496443927455
0.0	1.9999999999999998	-4.799999999999997	-35.95839156602246
0.0	1.9999999999999998	-4.599999999999997	-31.77889988012612
0.0	1.9999999999999998	-4.399999999999997	-30.503219675906358
0.0	1.9999999999999998	-4.199999999999997	-30.771620285519013
0.0	1.9999999999999998	-3.9999999999999964	-30.44714319055309
0.0	1.9999999999999998	-3.7999999999999963	-30.950923900247766
0.0	1.9999999999999998	-3.599999999999996	-31.979302549080856
0.0	1.9999999999999998	-3.399999999999996	-30.92411110321263
0.0	1.9999999999999998	-3.1999999999999957	-32.69901222726936
0.0	1.9999999999999998	-2.9999999999999956	-32.47572782567768
0.0	1.9999999999999998	-2.7999999999999954	-32.253919993021654
0.0	1.9999999999999998	-2.599999999999995	-33.05640890903396
0.0	1.9999999999999998	-2.399999999999995	-32.04431100378268
0.0	1.9999999999999998	-2.199999999999995	-32.13754218471848
0.0	1.9999999999999998	-1.9999999999999947	-32.5680294837738
0.0	2.1999999999999997	-8.0	-inf
0.0	2.1999999999999997	-7.8	-inf
0.0	2.1999999999999997	-7.6	-inf
0.0	2.1999999999999997	-7.3999999999999995	-inf
0.0	2.1999999999999997	-7.199999999999999	-68.79010655645901
0.0	2.1999999999999997	-6.999999999999999	-inf
0.0	2.1999999999999997	-6.799999999999999	-inf
0.0	2.1999999999999997	-6.599999999999999	-36.20837302655229
0.0	2.1999999999999997	-6.399999999999999	-inf
0.0	2.1999999999999997	-6.199999999999998	-31.06465726369451
0.0	2.1999999999999997	-5.999999999999998	-31.409152586523433
0.0	2.1999999999999997	-5.799999999999998	-48.73656545774246
0.0	2.1999999999999997	-5.599999999999998	-33.216580069410185
0.0	2.1999999999999997	-5.399999999999998	-30.72484141288606
0.0	2.1999999999999997	-5.1999999999999975	-31.872790884420038
0.0	2.1999999999999997	-4.999999999999997	-31.65431127969154
0.0	2.1999999999999997	-4.799999999999997	-31.34648544422294
0.0	2.1999999999999997	-4.599999999999997	-29.759096080712368
0.0	2.1999999999999997	-4.399999999999997	-32.26908298701157
0.0	2.1999999999999997	-4.199999999999997	-31.068492765335307
0.0	2.1999999999999997	-3.9999999999999964	-32.10966157131912
0.0	2.1999999999999997	-3.7999999999999963	-33.13830131766996
0.0	2.1999999999999997	-3.599999999999996	-30.239589458605902
0.0	2.1999999999999997	-3.399999999999996	-30.65777005048842
0.0	2.1999999999999997	-3.1999999999999957	-30.414069935919883
0.0	2.1999999999999997	-2.9999999999999956	-30.450942598680953
0.0	2.1999999999999997	-2.7999999999999954	-29.64984680884867
0.0	2.1999999999999997	-2.599999999999995	-30.171424990573783
0.0	2.1999999999999997	-2.399999999999995	-29.291622847118283
0.0	2.1999999999999997	-2.199999999999995	-29.405755727816338
0.0	2.1999999999999997	-1.9999999999999947	-29.20346582165475
0.0	2.3999999999999995	-8.0	-inf
0.0	2.3999999999999995	-7.8	-inf
0.0	2.3999999999999995	-7.6	-inf
0.0	2.3999999999999995	-7.3999999999999995	-inf
0.0	2.3999999999999995	-7.199999999999999	-inf
0.0	2.3999999999999995	-6.999999999999999	-34.333422822030286
0.0	2.3999999999999995	-6.799999999999999	-76.36291456188893
0.0	2.3999999999999995	-6.599999999999999	-53.52312466078432
0.0	2.3999999999999995	-6.399999999999999	-42.4840841241941
0.0	2.3999999999999995	-6.199999999999998	-31.143567580382275
0.0	2.3999999999999995	-5.999999999999998	-34.257931056459284
0.0	2.3999999999999995	-5.799999999999998	-33.87687117388731
0.0	2.3999999999999995	-5.599999999999998	-36.9236561643596
0.0	2.3999999999999995	-5.399999999999998	-29.837965794718663
0.0	2.3999999999999995	-5.1999999999999975	-28.6133861701541
0.0	2.3999999999999995	-4.999999999999997	-28.950999964141747
0.0	2.3999999999999995	-4.799999999999997	-29.44551545034416
0.0	2.3999999999999995	-4.599999999999997	-29.57494673649829
0.0	2.3999999999999995	-4.399999999999997	-29.952035744444732
0.0	2.3999999999999995	-4.199999999999997	-30.884579615846818
0.0	2.3999999999999995	-3.9999999999999964	-30.27918398565877
0.0	2.3999999999999995	-3.7999999999999963	-30.680731879138694
0.0	2.3999999999999995	-3.599999999999996	-29.423612167217268
0.0	2.3999999999999995	-3.399999999999996	-30.47588044690892
0.0	2.3999999999999995	-3.1999999999999957	-29.28875905184242
0.0	2.3999999999999995	-2.9999999999999956	-29.01551255495388
0.0	2.3999999999999995	-2.7999999999999954	-28.349029977971128
0.0	2.3999999999999995	-2.599999999999995	-28.85668304513343
0.0	2.3999999999999995	-2.399999999999995	-28.978554544306487
0.0	2.3999999999999995	-2.199999999999995	-28.67442488778557
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
