n_iter	R0	log10eta	llh
0.0	1.7	-4.199999999999997	-36.036447527960185
0.0	1.7	-3.9999999999999964	-32.991745240181224
0.0	1.7	-3.7999999999999963	-33.90350420548822
0.0	1.7	-3.599999999999996	-44.42473406313353
0.0	1.7	-3.399999999999996	-37.97186769738963
0.0	1.7	-3.1999999999999957	-36.0753039340149
0.0	1.7	-2.9999999999999956	-37.13165613527628
0.0	1.7	-2.7999999999999954	-43.75192835337365
0.0	1.7	-2.599999999999995	-47.00112993611941
0.0	1.7	-2.399999999999995	-38.62428305515684
0.0	1.7	-2.199999999999995	-46.32249782614769
0.0	1.7	-1.9999999999999947	-39.49966660204562
0.0	1.9	-8.0	-inf
0.0	1.9	-7.8	-60.31372124049929
0.0	1.9	-7.6	-65.79917344804011
0.0	1.9	-7.3999999999999995	-inf
0.0	1.9	-7.199999999999999	-inf
0.0	1.9	-6.999999999999999	-51.727740154674024
0.0	1.9	-6.799999999999999	-71.3021895615241
0.0	1.9	-6.599999999999999	-56.67600822115732
0.0	1.9	-6.399999999999999	-34.71693347055474
0.0	1.9	-6.199999999999998	-31.385859199899137
0.0	1.9	-5.999999999999998	-35.22290027020563
0.0	1.9	-5.799999999999998	-31.107874182854882
0.0	1.9	-5.599999999999998	-41.94751487035448
0.0	1.9	-5.399999999999998	-30.812816755394323
0.0	1.9	-5.1999999999999975	-42.61321715754017
0.0	1.9	-4.999999999999997	-42.16471679594219
0.0	1.9	-4.799999999999997	-33.50651075207992
0.0	1.9	-4.599999999999997	-37.54672663154234
0.0	1.9	-4.399999999999997	-33.69506838455893
0.0	1.9	-4.199999999999997	-33.599264866139826
0.0	1.9	-3.9999999999999964	-31.78262848014444
0.0	1.9	-3.7999999999999963	-32.092155356289645
0.0	1.9	-3.599999999999996	-31.52395178501083
0.0	1.9	-3.399999999999996	-33.40974005781962
0.0	1.9	-3.1999999999999957	-32.64288170461701
0.0	1.9	-2.9999999999999956	-33.665652266402354
0.0	1.9	-2.7999999999999954	-34.59680035457598
0.0	1.9	-2.599999999999995	-32.61342859732476
0.0	1.9	-2.399999999999995	-33.39986274009928
0.0	1.9	-2.199999999999995	-34.797289846640204
0.0	1.9	-1.9999999999999947	-33.88017407254937
0.0	2.0999999999999996	-8.0	-inf
0.0	2.0999999999999996	-7.8	-inf
0.0	2.0999999999999996	-7.6	-inf
0.0	2.0999999999999996	-7.3999999999999995	-inf
0.0	2.0999999999999996	-7.199999999999999	-inf
0.0	2.0999999999999996	-6.999999999999999	-inf
0.0	2.0999999999999996	-6.799999999999999	-76.60992630122976
0.0	2.0999999999999996	-6.599999999999999	-51.01990204868068
0.0	2.0999999999999996	-6.399999999999999	-30.65106623497149
0.0	2.0999999999999996	-6.199999999999998	-48.16464513026027
0.0	2.0999999999999996	-5.999999999999998	-53.68942153741019
0.0	2.0999999999999996	-5.799999999999998	-35.7083084898502
0.0	2.0999999999999996	-5.599999999999998	-33.32731964744714
0.0	2.0999999999999996	-5.399999999999998	-32.02972145746746
0.0	2.0999999999999996	-5.1999999999999975	-33.30870672378531
0.0	2.0999999999999996	-4.999999999999997	-34.67186135953625
0.0	2.0999999999999996	-4.799999999999997	-31.564561258827602
0.0	2.0999999999999996	-4.599999999999997	-32.697446893243914
0.0	2.0999999999999996	-4.399999999999997	-30.981619200331778
0.0	2.0999999999999996	-4.199999999999997	-30.32995467731554
0.0	2.0999999999999996	-3.9999999999999964	-30.585813520410817
0.0	2.0999999999999996	-3.7999999999999963	-30.415835930605663
0.0	2.0999999999999996	-3.599999999999996	-30.96792813916667
0.0	2.0999999999999996	-3.399999999999996	-31.0303192838
0.0	2.0999999999999996	-3.1999999999999957	-30.44202076610045
0.0	2.0999999999999996	-2.9999999999999956	-32.230063073666045
0.0	2.0999999999999996	-2.7999999999999954	-31.74883310491861
0.0	2.0999999999999996	-2.599999999999995	-30.87660446946891
0.0	2.0999999999999996	-2.399999999999995	-30.70780746963395
0.0	2.0999999999999996	-2.199999999999995	-29.93626882001972
0.0	2.0999999999999996	-1.9999999999999947	-30.12873102294103
0.0	2.3	-8.0	-inf
0.0	2.3	-7.8	-inf
0.0	2.3	-7.6	-inf
0.0	2.3	-7.3999999999999995	-inf
0.0	2.3	-7.199999999999999	-inf
0.0	2.3	-6.999999999999999	-inf
0.0	2.3	-6.799999999999999	-58.60312222270579
0.0	2.3	-6.599999999999999	-37.05490733435268
0.0	2.3	-6.399999999999999	-34.94626318107479
0.0	2.3	-6.199999999999998	-46.120136752402175
0.0	2.3	-5.999999999999998	-33.16012614443813
0.0	2.3	-5.799999999999998	-32.16648195626771
0.0	2.3	-5.599999999999998	-35.92970888810392
0.0	2.3	-5.399999999999998	-31.689982355009832
0.0	2.3	-5.1999999999999975	-30.509777247225813
0.0	2.3	-4.999999999999997	-30.23946803244572
0.0	2.3	-4.799999999999997	-30.599188952833558
0.0	2.3	-4.599999999999997	-30.883227018356923
0.0	2.3	-4.399999999999997	-29.29132340751529
0.0	2.3	-4.199999999999997	-31.1327629636727
0.0	2.3	-3.9999999999999964	-31.932317003726872
0.0	2.3	-3.7999999999999963	-30.517645731853207
0.0	2.3	-3.599999999999996	-31.150862589613876
0.0	2.3	-3.399999999999996	-29.695979636517805
0.0	2.3	-3.1999999999999957	-29.770202329983196
0.0	2.3	-2.9999999999999956	-29.713049455128175
0.0	2.3	-2.7999999999999954	-29.793984759036903
0.0	2.3	-2.599999999999995	-28.906645085142976
0.0	2.3	-2.399999999999995	-29.032738332773235
0.0	2.3	-2.199999999999995	-28.697267059484517
0.0	2.3	-1.9999999999999947	-28.735796766330523
0.0	2.5	-8.0	-inf
0.0	2.5	-7.8	-inf
0.0	2.5	-7.6	-inf
0.0	2.5	-7.3999999999999995	-inf
0.0	2.5	-7.199999999999999	-inf
0.0	2.5	-6.999999999999999	-inf
0.0	2.5	-6.799999999999999	-inf
0.0	2.5	-6.599999999999999	-42.364024102231134
0.0	2.5	-6.399999999999999	-33.35152008093557
0.0	2.5	-6.199999999999998	-42.738394452440765
0.0	2.5	-5.999999999999998	-32.767230210015555
0.0	2.5	-5.799999999999998	-39.07742645143026
0.0	2.5	-5.599999999999998	-34.13724439145456
0.0	2.5	-5.399999999999998	-32.656855931243264
0.0	2.5	-5.1999999999999975	-28.842941139660663
0.0	2.5	-4.999999999999997	-35.066386165271695
0.0	2.5	-4.799999999999997	-30.988085309993934
0.0	2.5	-4.599999999999997	-29.64712623252479
0.0	2.5	-4.399999999999997	-29.373765103765834
0.0	2.5	-4.199999999999997	-30.471148853335613
0.0	2.5	-3.9999999999999964	-31.499626117791557
0.0	2.5	-3.7999999999999963	-29.65723705996801
0.0	2.5	-3.599999999999996	-29.35776135362989
0.0	2.5	-3.399999999999996	-29.58753797533771
0.0	2.5	-3.1999999999999957	-29.43733852631925
0.0	2.5	-2.9999999999999956	-28.88494601909444
0.0	2.5	-2.7999999999999954	-28.5480386259636
0.0	2.5	-2.599999999999995	-28.642712464456665
0.0	2.5	-2.399999999999995	-28.642150070008416
0.0	2.5	-2.199999999999995	-28.791229961506662
0.0	2.5	-1.9999999999999947	-28.958987582838738
0.0	2.6999999999999997	-8.0	-inf
0.0	2.6999999999999997	-7.8	-inf
0.0	2.6999999999999997	-7.6	-inf
0.0	2.6999999999999997	-7.3999999999999995	-inf
0.0	2.6999999999999997	-7.199999999999999	-53.00875411716806
0.0	2.6999999999999997	-6.999999999999999	-32.2210117817273
0.0	2.6999999999999997	-6.799999999999999	-38.964192028427505
0.0	2.6999999999999997	-6.599999999999999	-49.5880850117052
0.0	2.6999999999999997	-6.399999999999999	-43.596994446195254
0.0	2.6999999999999997	-6.199999999999998	-45.41498912489534
0.0	2.6999999999999997	-5.999999999999998	-30.20154702180627
0.0	2.6999999999999997	-5.799999999999998	-30.822569018998685
0.0	2.6999999999999997	-5.599999999999998	-29.200632259972842
0.0	2.6999999999999997	-5.399999999999998	-31.493051539039207
0.0	2.6999999999999997	-5.1999999999999975	-30.463351881757294
0.0	2.6999999999999997	-4.999999999999997	-29.928193038959016
0.0	2.6999999999999997	-4.799999999999997	-28.616407569736992
0.0	2.6999999999999997	-4.599999999999997	-29.94686622603496
0.0	2.6999999999999997	-4.399999999999997	-30.804259477313146
0.0	2.6999999999999997	-4.199999999999997	-31.00892337989503
0.0	2.6999999999999997	-3.9999999999999964	-29.734743660034958
0.0	2.6999999999999997	-3.7999999999999963	-28.397248410040074
0.0	2.6999999999999997	-3.599999999999996	-29.799757971886397
0.0	2.6999999999999997	-3.399999999999996	-28.583236672323277
0.0	2.6999999999999997	-3.1999999999999957	-28.505645815676875
0.0	2.6999999999999997	-2.9999999999999956	-28.527993576062368
0.0	2.6999999999999997	-2.7999999999999954	-28.98608636059631
0.0	2.6999999999999997	-2.599999999999995	-29.342850111831915
0.0	2.6999999999999997	-2.399999999999995	-30.809063855928724
0.0	2.6999999999999997	-2.199999999999995	-32.336058991725714
0.0	2.6999999999999997	-1.9999999999999947	-34.60126143264769
0.0	2.8999999999999995	-8.0	-inf
0.0	2.8999999999999995	-7.8	-64.05832670598996
0.0	2.8999999999999995	-7.6	-inf
0.0	2.8999999999999995	-7.3999999999999995	-42.62709330445244
0.0	2.8999999999999995	-7.199999999999999	-35.893805882092835
0.0	2.8999999999999995	-6.999999999999999	-51.6381173447694
0.0	2.8999999999999995	-6.799999999999999	-51.918346413954126
0.0	2.8999999999999995	-6.599999999999999	-41.87465159910768
0.0	2.8999999999999995	-6.399999999999999	-34.65450208590484
0.0	2.8999999999999995	-6.199999999999998	-30.829476777251255
0.0	2.8999999999999995	-5.999999999999998	-35.30856539694777
0.0	2.8999999999999995	-5.799999999999998	-33.92260183639486
0.0	2.8999999999999995	-5.599999999999998	-31.516960504967216
0.0	2.8999999999999995	-5.399999999999998	-30.550045174460912
0.0	2.8999999999999995	-5.1999999999999975	-29.843220457741616
0.0	2.8999999999999995	-4.999999999999997	-30.727597531559226
0.0	2.8999999999999995	-4.799999999999997	-30.436486906108872
0.0	2.8999999999999995	-4.599999999999997	-29.766940680466035
0.0	2.8999999999999995	-4.399999999999997	-29.703538446585554
0.0	2.8999999999999995	-4.199999999999997	-29.116217648066993
0.0	2.8999999999999995	-3.9999999999999964	-29.05443084426125
0.0	2.8999999999999995	-3.7999999999999963	-29.371201024263485
0.0	2.8999999999999995	-3.599999999999996	-28.388529436470222
0.0	2.8999999999999995	-3.399999999999996	-28.840774200437842
0.0	2.8999999999999995	-3.1999999999999957	-29.670672572190803
0.0	2.8999999999999995	-2.9999999999999956	-29.15425140274167
0.0	2.8999999999999995	-2.7999999999999954	-29.88703252016204
0.0	2.8999999999999995	-2.599999999999995	-31.567921287340923
0.0	2.8999999999999995	-2.399999999999995	-34.97560919519059
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
