n_iter	R0	log10eta	llh
0.0	1.2	-2.9999999999999956	-70.01961950963022
0.0	1.2	-2.7999999999999954	-74.2896979660845
0.0	1.2	-2.599999999999995	-67.96666036838812
0.0	1.2	-2.399999999999995	-76.41587465440844
0.0	1.2	-2.199999999999995	-78.41431466492199
0.0	1.2	-1.9999999999999947	-77.15780495416887
0.0	1.4	-8.0	-inf
0.0	1.4	-7.8	-inf
0.0	1.4	-7.6	-inf
0.0	1.4	-7.3999999999999995	-inf
0.0	1.4	-7.199999999999999	-inf
0.0	1.4	-6.999999999999999	-inf
0.0	1.4	-6.799999999999999	-96.70897405040631
0.0	1.4	-6.599999999999999	-inf
0.0	1.4	-6.399999999999999	-inf
0.0	1.4	-6.199999999999998	-inf
0.0	1.4	-5.999999999999998	-44.385885815694444
0.0	1.4	-5.799999999999998	-57.78933272690959
0.0	1.4	-5.599999999999998	-71.54940866197197
0.0	1.4	-5.399999999999998	-51.926871446645876
0.0	1.4	-5.1999999999999975	-43.96273980444078
0.0	1.4	-4.999999999999997	-40.4431768169563
0.0	1.4	-4.799999999999997	-42.32725945984569
0.0	1.4	-4.599999999999997	-40.67420629783285
0.0	1.4	-4.399999999999997	-38.591337178292974
0.0	1.4	-4.199999999999997	-46.45014664915105
0.0	1.4	-3.9999999999999964	-45.59332992737336
0.0	1.4	-3.7999999999999963	-53.54455099521241
0.0	1.4	-3.599999999999996	-47.18440283784756
0.0	1.4	-3.399999999999996	-58.8392254336947
0.0	1.4	-3.1999999999999957	-53.08323412155832
0.0	1.4	-2.9999999999999956	-55.38903754174413
0.0	1.4	-2.7999999999999954	-52.926380610063745
0.0	1.4	-2.599999999999995	-53.74045580354273
0.0	1.4	-2.399999999999995	-60.060839316991334
0.0	1.4	-2.199999999999995	-65.74110477574314
0.0	1.4	-1.9999999999999947	-61.05920603882319
0.0	1.5999999999999999	-8.0	-inf
0.0	1.5999999999999999	-7.8	-inf
0.0	1.5999999999999999	-7.6	-inf
0.0	1.5999999999999999	-7.3999999999999995	-71.96941713867506
0.0	1.5999999999999999	-7.199999999999999	-inf
0.0	1.5999999999999999	-6.999999999999999	-inf
0.0	1.5999999999999999	-6.799999999999999	-inf
0.0	1.5999999999999999	-6.599999999999999	-69.5903284424158
0.0	1.5999999999999999	-6.399999999999999	-inf
0.0	1.5999999999999999	-6.199999999999998	-88.08062391414977
0.0	1.5999999999999999	-5.999999999999998	-69.77492830808713
0.0	1.5999999999999999	-5.799999999999998	-47.58693905948785
0.0	1.5999999999999999	-5.599999999999998	-41.0566000974555
0.0	1.5999999999999999	-5.399999999999998	-44.81749027178964
0.0	1.5999999999999999	-5.1999999999999975	-42.29645455006583
0.0	1.5999999999999999	-4.999999999999997	-45.5730566750428
0.0	1.5999999999999999	-4.799999999999997	-36.4280072077017
0.0	1.5999999999999999	-4.599999999999997	-50.12417567709309
0.0	1.5999999999999999	-4.399999999999997	-37.988238188223164
0.0	1.5999999999999999	-4.199999999999997	-36.491414886834974
0.0	1.5999999999999999	-3.9999999999999964	-36.88697097126298
0.0	1.5999999999999999	-3.7999999999999963	-37.68650263645827
0.0	1.5999999999999999	-3.599999999999996	-35.21344611856286
0.0	1.5999999999999999	-3.399999999999996	-42.77524491628233
0.0	1.5999999999999999	-3.1999999999999957	-37.86506158369624
0.0	1.5999999999999999	-2.9999999999999956	-39.276258613712685
0.0	1.5999999999999999	-2.7999999999999954	-42.186710845632774
0.0	1.5999999999999999	-2.599999999999995	-49.973904388810496
0.0	1.5999999999999999	-2.399999999999995	-48.1854120244022
0.0	1.5999999999999999	-2.199999999999995	-47.68476062473422
0.0	1.5999999999999999	-1.9999999999999947	-43.824925965504534
0.0	1.7999999999999998	-8.0	-inf
0.0	1.7999999999999998	-7.8	-inf
0.0	1.7999999999999998	-7.6	-inf
0.0	1.7999999999999998	-7.3999999999999995	-inf
0.0	1.7999999999999998	-7.199999999999999	-46.18765996369046
0.0	1.7999999999999998	-6.999999999999999	-inf
0.0	1.7999999999999998	-6.799999999999999	-69.3447938476101
0.0	1.7999999999999998	-6.599999999999999	-62.62573242393964
0.0	1.7999999999999998	-6.399999999999999	-73.90510513247214
0.0	1.7999999999999998	-6.199999999999998	-42.86939094371053
0.0	1.7999999999999998	-5.999999999999998	-61.9507155451068
0.0	1.7999999999999998	-5.799999999999998	-38.70512184983207
0.0	1.7999999999999998	-5.599999999999998	-57.880689729411486
0.0	1.7999999999999998	-5.399999999999998	-36.580628470396995
0.0	1.7999999999999998	-5.1999999999999975	-49.649278716195695
0.0	1.7999999999999998	-4.999999999999997	-34.757750506040004
0.0	1.7999999999999998	-4.799999999999997	-31.38567812162302
0.0	1.7999999999999998	-4.599999999999997	-34.206709093055785
0.0	1.7999999999999998	-4.399999999999997	-33.644716163759625
0.0	1.7999999999999998	-4.199999999999997	-33.60564550871431
0.0	1.7999999999999998	-3.9999999999999964	-32.30273270654898
0.0	1.7999999999999998	-3.7999999999999963	-32.794438750808645
0.0	1.7999999999999998	-3.599999999999996	-34.166151610415724
0.0	1.7999999999999998	-3.399999999999996	-33.84967276713922
0.0	1.7999999999999998	-3.1999999999999957	-32.82941575561249
0.0	1.7999999999999998	-2.9999999999999956	-36.163034103335704
0.0	1.7999999999999998	-2.7999999999999954	-34.959975729907335
0.0	1.7999999999999998	-2.599999999999995	-36.411059100737205
0.0	1.7999999999999998	-2.399999999999995	-37.62654993586564
0.0	1.7999999999999998	-2.199999999999995	-35.54652386056324
0.0	1.7999999999999998	-1.9999999999999947	-37.00842670905037
0.0	1.9999999999999998	-8.0	-inf
0.0	1.9999999999999998	-7.8	-84.93321184855162
0.0	1.9999999999999998	-7.6	-inf
0.0	1.9999999999999998	-7.3999999999999995	-inf
0.0	1.9999999999999998	-7.199999999999999	-inf
0.0	1.9999999999999998	-6.999999999999999	-inf
0.0	1.9999999999999998	-6.799999999999999	-inf
0.0	1.9999999999999998	-6.599999999999999	-79.8053244903417
0.0	1.9999999999999998	-6.399999999999999	-46.546230150167965
0.0	1.9999999999999998	-6.199999999999998	-40.94904945135212
0.0	1.9999999999999998	-5.999999999999998	-inf
0.0	1.9999999999999998	-5.799999999999998	-32.30185620170083
0.0	1.9999999999999998	-5.599999999999998	-43.04031396025366
0.0	1.9999999999999998	-5.399999999999998	-30.917225543251284
0.0	1.9999999999999998	-5.1999999999999975	-31.83308564928051
0.0	1.9999999999999998	-4.999999999999997	-31.12404913512345
0.0	1.9999999999999998	-4.799999999999997	-31.165496455571716
0.0	1.9999999999999998	-4.599999999999997	-30.61587408496655
0.0	1.9999999999999998	-4.399999999999997	-31.974541641106725
0.0	1.9999999999999998	-4.199999999999997	-32.42055614666811
0.0	1.9999999999999998	-3.9999999999999964	-31.220288083204743
0.0	1.9999999999999998	-3.7999999999999963	-30.377813892006326
0.0	1.9999999999999998	-3.599999999999996	-33.58193583921971
0.0	1.9999999999999998	-3.399999999999996	-32.331869771595834
0.0	1.9999999999999998	-3.1999999999999957	-30.737911453035476
0.0	1.9999999999999998	-2.9999999999999956	-32.62958720293119
0.0	1.9999999999999998	-2.7999999999999954	-31.64144822681611
0.0	1.9999999999999998	-2.599999999999995	-33.231609266942726
0.0	1.9999999999999998	-2.399999999999995	-32.93358164783279
0.0	1.9999999999999998	-2.199999999999995	-32.554735032932
0.0	1.9999999999999998	-1.9999999999999947	-31.62810344859877
0.0	2.1999999999999997	-8.0	-inf
0.0	2.1999999999999997	-7.8	-inf
0.0	2.1999999999999997	-7.6	-65.57079854693919
0.0	2.1999999999999997	-7.3999999999999995	-inf
0.0	2.1999999999999997	-7.199999999999999	-43.529873061470624
0.0	2.1999999999999997	-6.999999999999999	-inf
0.0	2.1999999999999997	-6.799999999999999	-34.955710161876524
0.0	2.1999999999999997	-6.599999999999999	-inf
0.0	2.1999999999999997	-6.399999999999999	-30.294091320916074
0.0	2.1999999999999997	-6.199999999999998	-73.27535351000583
0.0	2.1999999999999997	-5.999999999999998	-63.651114164833956
0.0	2.1999999999999997	-5.799999999999998	-66.09114575964253
0.0	2.1999999999999997	-5.599999999999998	-30.010809204038686
0.0	2.1999999999999997	-5.399999999999998	-41.89394454943509
0.0	2.1999999999999997	-5.1999999999999975	-29.71738770055284
0.0	2.1999999999999997	-4.999999999999997	-30.616655620458765
0.0	2.1999999999999997	-4.799999999999997	-31.227896902841373
0.0	2.1999999999999997	-4.599999999999997	-30.818289631433437
0.0	2.1999999999999997	-4.399999999999997	-30.620813566105483
0.0	2.1999999999999997	-4.199999999999997	-30.333479501875043
0.0	2.1999999999999997	-3.9999999999999964	-30.38770242495512
0.0	2.1999999999999997	-3.7999999999999963	-30.02645861352157
0.0	2.1999999999999997	-3.599999999999996	-32.26361111211229
0.0	2.1999999999999997	-3.399999999999996	-30.808155310779455
0.0	2.1999999999999997	-3.1999999999999957	-31.779513592027776
0.0	2.1999999999999997	-2.9999999999999956	-29.812687297174275
0.0	2.1999999999999997	-2.7999999999999954	-30.390608647967703
0.0	2.1999999999999997	-2.599999999999995	-29.954910806103136
0.0	2.1999999999999997	-2.399999999999995	-29.34998592810683
0.0	2.1999999999999997	-2.199999999999995	-29.61062637773538
0.0	2.1999999999999997	-1.9999999999999947	-29.394664232507957
0.0	2.3999999999999995	-8.0	-inf
0.0	2.3999999999999995	-7.8	-inf
0.0	2.3999999999999995	-7.6	-inf
0.0	2.3999999999999995	-7.3999999999999995	-31.475229756527128
0.0	2.3999999999999995	-7.199999999999999	-inf
0.0	2.3999999999999995	-6.999999999999999	-inf
0.0	2.3999999999999995	-6.799999999999999	-64.52963568294
0.0	2.3999999999999995	-6.599999999999999	-inf
0.0	2.3999999999999995	-6.399999999999999	-29.717485771609333
0.0	2.3999999999999995	-6.199999999999998	-36.48040580691699
0.0	2.3999999999999995	-5.999999999999998	-30.70883313682191
0.0	2.3999999999999995	-5.799999999999998	-42.26382479961526
0.0	2.3999999999999995	-5.599999999999998	-41.806752410622195
0.0	2.3999999999999995	-5.399999999999998	-29.62947048592693
0.0	2.3999999999999995	-5.1999999999999975	-31.947377721932767
0.0	2.3999999999999995	-4.999999999999997	-31.118134173267254
0.0	2.3999999999999995	-4.799999999999997	-29.403722131349397
0.0	2.3999999999999995	-4.599999999999997	-32.39324274332159
0.0	2.3999999999999995	-4.399999999999997	-30.843996998576635
0.0	2.3999999999999995	-4.199999999999997	-30.943584199168658
0.0	2.3999999999999995	-3.9999999999999964	-29.723335945650398
0.0	2.3999999999999995	-3.7999999999999963	-30.076701213530573
0.0	2.3999999999999995	-3.599999999999996	-29.975954440818526
0.0	2.3999999999999995	-3.399999999999996	-30.05491566615298
0.0	2.3999999999999995	-3.1999999999999957	-30.373807596961903
0.0	2.3999999999999995	-2.9999999999999956	-28.35965544395317
0.0	2.3999999999999995	-2.7999999999999954	-28.45245574809236
0.0	2.3999999999999995	-2.599999999999995	-29.093425815072397
0.0	2.3999999999999995	-2.399999999999995	-28.751304926675317
0.0	2.3999999999999995	-2.199999999999995	-28.52905274133809
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
