n_iter	R0	log10eta	llh
0.0	1.7	-4.199999999999997	-36.114479864703505
0.0	1.7	-3.9999999999999964	-33.648036731150164
0.0	1.7	-3.7999999999999963	-49.832467442174945
0.0	1.7	-3.599999999999996	-35.17158105259929
0.0	1.7	-3.399999999999996	-34.265306819222346
0.0	1.7	-3.1999999999999957	-36.81028074286657
0.0	1.7	-2.9999999999999956	-37.4364983362523
0.0	1.7	-2.7999999999999954	-39.751178093981004
0.0	1.7	-2.599999999999995	-39.579435290166025
0.0	1.7	-2.399999999999995	-38.94476334727737
0.0	1.7	-2.199999999999995	-39.062385264076816
0.0	1.7	-1.9999999999999947	-41.034180966901346
0.0	1.9	-8.0	-inf
0.0	1.9	-7.8	-inf
0.0	1.9	-7.6	-inf
0.0	1.9	-7.3999999999999995	-inf
0.0	1.9	-7.199999999999999	-inf
0.0	1.9	-6.999999999999999	-inf
0.0	1.9	-6.799999999999999	-inf
0.0	1.9	-6.599999999999999	-69.63455723810445
0.0	1.9	-6.399999999999999	-46.51533329053865
0.0	1.9	-6.199999999999998	-51.21070853770249
0.0	1.9	-5.999999999999998	-66.15905069733307
0.0	1.9	-5.799999999999998	-33.89545698827039
0.0	1.9	-5.599999999999998	-61.38865886539922
0.0	1.9	-5.399999999999998	-52.74004512298483
0.0	1.9	-5.1999999999999975	-49.78738652738774
0.0	1.9	-4.999999999999997	-30.256965498844117
0.0	1.9	-4.799999999999997	-32.07392092852688
0.0	1.9	-4.599999999999997	-44.12678946808235
0.0	1.9	-4.399999999999997	-31.520290696483535
0.0	1.9	-4.199999999999997	-42.971217240506604
0.0	1.9	-3.9999999999999964	-31.34830569978842
0.0	1.9	-3.7999999999999963	-33.04361553494107
0.0	1.9	-3.599999999999996	-31.495035842302503
0.0	1.9	-3.399999999999996	-35.32896360383045
0.0	1.9	-3.1999999999999957	-34.837415844416974
0.0	1.9	-2.9999999999999956	-31.96428351116063
0.0	1.9	-2.7999999999999954	-34.44333291275897
0.0	1.9	-2.599999999999995	-35.116902651526686
0.0	1.9	-2.399999999999995	-33.84302699206063
0.0	1.9	-2.199999999999995	-33.79761517159604
0.0	1.9	-1.9999999999999947	-33.9023267665252
0.0	2.0999999999999996	-8.0	-inf
0.0	2.0999999999999996	-7.8	-inf
0.0	2.0999999999999996	-7.6	-inf
0.0	2.0999999999999996	-7.3999999999999995	-inf
0.0	2.0999999999999996	-7.199999999999999	-49.838461088748545
0.0	2.0999999999999996	-6.999999999999999	-82.15143556231308
0.0	2.0999999999999996	-6.799999999999999	-50.16578969416515
0.0	2.0999999999999996	-6.599999999999999	-33.95400118677304
0.0	2.0999999999999996	-6.399999999999999	-49.62051653597891
0.0	2.0999999999999996	-6.199999999999998	-inf
0.0	2.0999999999999996	-5.999999999999998	-44.29958435841471
0.0	2.0999999999999996	-5.799999999999998	-45.09710498258775
0.0	2.0999999999999996	-5.599999999999998	-37.794946854590044
0.0	2.0999999999999996	-5.399999999999998	-35.294472199994615
0.0	2.0999999999999996	-5.1999999999999975	-30.640497683991356
0.0	2.0999999999999996	-4.999999999999997	-32.24407750215466
0.0	2.0999999999999996	-4.799999999999997	-32.441949693688855
0.0	2.0999999999999996	-4.599999999999997	-32.648581500391046
0.0	2.0999999999999996	-4.399999999999997	-32.22710409518037
0.0	2.0999999999999996	-4.199999999999997	-42.383538976605344
0.0	2.0999999999999996	-3.9999999999999964	-31.171902883560293
0.0	2.0999999999999996	-3.7999999999999963	-30.8866306134785
0.0	2.0999999999999996	-3.599999999999996	-31.068838715418597
0.0	2.0999999999999996	-3.399999999999996	-31.15186360166618
0.0	2.0999999999999996	-3.1999999999999957	-32.36775872178041
0.0	2.0999999999999996	-2.9999999999999956	-30.866548021320654
0.0	2.0999999999999996	-2.7999999999999954	-30.574338604783875
0.0	2.0999999999999996	-2.599999999999995	-30.76740931127638
0.0	2.0999999999999996	-2.399999999999995	-30.676393239554898
0.0	2.0999999999999996	-2.199999999999995	-31.12131067872122
0.0	2.0999999999999996	-1.9999999999999947	-30.709999162842994
0.0	2.3	-8.0	-inf
0.0	2.3	-7.8	-inf
0.0	2.3	-7.6	-32.09163248525877
0.0	2.3	-7.3999999999999995	-inf
0.0	2.3	-7.199999999999999	-inf
0.0	2.3	-6.999999999999999	-66.64350791017677
0.0	2.3	-6.799999999999999	-37.32093772439606
0.0	2.3	-6.599999999999999	-44.9499543790955
0.0	2.3	-6.399999999999999	-39.707570251381
0.0	2.3	-6.199999999999998	-33.786203232312914
0.0	2.3	-5.999999999999998	-37.50532033644593
0.0	2.3	-5.799999999999998	-31.848584577171973
0.0	2.3	-5.599999999999998	-33.557834150892525
0.0	2.3	-5.399999999999998	-32.23709136110507
0.0	2.3	-5.1999999999999975	-29.86990401733888
0.0	2.3	-4.999999999999997	-28.7919431805819
0.0	2.3	-4.799999999999997	-30.37194855950309
0.0	2.3	-4.599999999999997	-29.873982235838866
0.0	2.3	-4.399999999999997	-31.11947806093044
0.0	2.3	-4.199999999999997	-30.77839766145503
0.0	2.3	-3.9999999999999964	-30.55680366407074
0.0	2.3	-3.7999999999999963	-30.666214438106316
0.0	2.3	-3.599999999999996	-30.890632170652353
0.0	2.3	-3.399999999999996	-29.75671451137483
0.0	2.3	-3.1999999999999957	-29.69808008984468
0.0	2.3	-2.9999999999999956	-30.133291941325353
0.0	2.3	-2.7999999999999954	-29.39533379259289
0.0	2.3	-2.599999999999995	-29.04348621666525
0.0	2.3	-2.399999999999995	-28.881989743531147
0.0	2.3	-2.199999999999995	-28.79412317624633
0.0	2.3	-1.9999999999999947	-28.825912496489522
0.0	2.5	-8.0	-inf
0.0	2.5	-7.8	-inf
0.0	2.5	-7.6	-inf
0.0	2.5	-7.3999999999999995	-56.532676150359684
0.0	2.5	-7.199999999999999	-inf
0.0	2.5	-6.999999999999999	-39.922067416891124
0.0	2.5	-6.799999999999999	-34.99013280364578
0.0	2.5	-6.599999999999999	-42.86206710062594
0.0	2.5	-6.399999999999999	-35.40413690012302
0.0	2.5	-6.199999999999998	-41.381145116106055
0.0	2.5	-5.999999999999998	-54.77247744922116
0.0	2.5	-5.799999999999998	-30.787519363910633
0.0	2.5	-5.599999999999998	-30.50401447894734
0.0	2.5	-5.399999999999998	-30.757071036955473
0.0	2.5	-5.1999999999999975	-30.938094982840898
0.0	2.5	-4.999999999999997	-28.957866499805924
0.0	2.5	-4.799999999999997	-30.191715193290648
0.0	2.5	-4.599999999999997	-29.7143408447579
0.0	2.5	-4.399999999999997	-30.422357154645333
0.0	2.5	-4.199999999999997	-30.24789871297471
0.0	2.5	-3.9999999999999964	-29.43160822484824
0.0	2.5	-3.7999999999999963	-29.162516324410177
0.0	2.5	-3.599999999999996	-28.94809446323814
0.0	2.5	-3.399999999999996	-28.754937991712563
0.0	2.5	-3.1999999999999957	-28.818975636061882
0.0	2.5	-2.9999999999999956	-28.578645255228487
0.0	2.5	-2.7999999999999954	-28.660787133628126
0.0	2.5	-2.599999999999995	-28.70866776330785
0.0	2.5	-2.399999999999995	-28.566464509149455
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
