n_iter	R0	log10eta	llh
0.0	1.7	-4.199999999999997	-54.50254653151298
0.0	1.7	-3.9999999999999964	-35.77124666365566
0.0	1.7	-3.7999999999999963	-32.954243990833945
0.0	1.7	-3.599999999999996	-35.621321022119965
0.0	1.7	-3.399999999999996	-35.08642810028766
0.0	1.7	-3.1999999999999957	-34.60242644105374
0.0	1.7	-2.9999999999999956	-34.96561705617479
0.0	1.7	-2.7999999999999954	-35.50788710835805
0.0	1.7	-2.599999999999995	-39.551886054585566
0.0	1.7	-2.399999999999995	-42.77988764375908
0.0	1.7	-2.199999999999995	-37.93896386477451
0.0	1.7	-1.9999999999999947	-42.40720445359224
0.0	1.9	-8.0	-inf
0.0	1.9	-7.8	-inf
0.0	1.9	-7.6	-inf
0.0	1.9	-7.3999999999999995	-inf
0.0	1.9	-7.199999999999999	-inf
0.0	1.9	-6.999999999999999	-44.21248522258526
0.0	1.9	-6.799999999999999	-inf
0.0	1.9	-6.599999999999999	-46.26194925692415
0.0	1.9	-6.399999999999999	-45.33349023948178
0.0	1.9	-6.199999999999998	-42.64682325879577
0.0	1.9	-5.999999999999998	-inf
0.0	1.9	-5.799999999999998	-36.70382410722681
0.0	1.9	-5.599999999999998	-34.70469162186847
0.0	1.9	-5.399999999999998	-35.167644592011115
0.0	1.9	-5.1999999999999975	-35.08058659595452
0.0	1.9	-4.999999999999997	-40.39283562006972
0.0	1.9	-4.799999999999997	-31.27068725241017
0.0	1.9	-4.599999999999997	-33.427397774291165
0.0	1.9	-4.399999999999997	-30.97545503447132
0.0	1.9	-4.199999999999997	-30.65597630273011
0.0	1.9	-3.9999999999999964	-31.565444753807263
0.0	1.9	-3.7999999999999963	-32.63770929784474
0.0	1.9	-3.599999999999996	-32.727517895431546
0.0	1.9	-3.399999999999996	-34.57688914707838
0.0	1.9	-3.1999999999999957	-33.641001253363854
0.0	1.9	-2.9999999999999956	-31.80346370359338
0.0	1.9	-2.7999999999999954	-32.99364514910789
0.0	1.9	-2.599999999999995	-32.82224477398087
0.0	1.9	-2.399999999999995	-33.1051958508061
0.0	1.9	-2.199999999999995	-34.22983670666825
0.0	1.9	-1.9999999999999947	-34.43843523922253
0.0	2.0999999999999996	-8.0	-inf
0.0	2.0999999999999996	-7.8	-inf
0.0	2.0999999999999996	-7.6	-29.22740365842294
0.0	2.0999999999999996	-7.3999999999999995	-inf
0.0	2.0999999999999996	-7.199999999999999	-44.24723614376111
0.0	2.0999999999999996	-6.999999999999999	-inf
0.0	2.0999999999999996	-6.799999999999999	-37.65693468844993
0.0	2.0999999999999996	-6.599999999999999	-68.49937833841712
0.0	2.0999999999999996	-6.399999999999999	-95.8681769696286
0.0	2.0999999999999996	-6.199999999999998	-71.29440838971365
0.0	2.0999999999999996	-5.999999999999998	-48.85502698528768
0.0	2.0999999999999996	-5.799999999999998	-56.163441380818185
0.0	2.0999999999999996	-5.599999999999998	-40.71376611248965
0.0	2.0999999999999996	-5.399999999999998	-32.54315089599629
0.0	2.0999999999999996	-5.1999999999999975	-31.616679901579005
0.0	2.0999999999999996	-4.999999999999997	-29.979788623312075
0.0	2.0999999999999996	-4.799999999999997	-31.858250413181736
0.0	2.0999999999999996	-4.599999999999997	-30.85788744296172
0.0	2.0999999999999996	-4.399999999999997	-31.4532664693078
0.0	2.0999999999999996	-4.199999999999997	-31.74702723871211
0.0	2.0999999999999996	-3.9999999999999964	-31.442071526147803
0.0	2.0999999999999996	-3.7999999999999963	-31.519842202792425
0.0	2.0999999999999996	-3.599999999999996	-30.978308631338628
0.0	2.0999999999999996	-3.399999999999996	-31.03181135925484
0.0	2.0999999999999996	-3.1999999999999957	-33.1753701418964
0.0	2.0999999999999996	-2.9999999999999956	-31.88704508301618
0.0	2.0999999999999996	-2.7999999999999954	-31.26519073687817
0.0	2.0999999999999996	-2.599999999999995	-31.63103775764028
0.0	2.0999999999999996	-2.399999999999995	-30.79133369451221
0.0	2.0999999999999996	-2.199999999999995	-30.237691520399842
0.0	2.0999999999999996	-1.9999999999999947	-30.461824713857993
0.0	2.3	-8.0	-inf
0.0	2.3	-7.8	-64.75079873691251
0.0	2.3	-7.6	-inf
0.0	2.3	-7.3999999999999995	-71.39682772187929
0.0	2.3	-7.199999999999999	-inf
0.0	2.3	-6.999999999999999	-inf
0.0	2.3	-6.799999999999999	-50.0642057657056
0.0	2.3	-6.599999999999999	-43.13520755899882
0.0	2.3	-6.399999999999999	-74.94758363544369
0.0	2.3	-6.199999999999998	-38.885749115306744
0.0	2.3	-5.999999999999998	-33.47430104450861
0.0	2.3	-5.799999999999998	-29.25529755844043
0.0	2.3	-5.599999999999998	-30.54701760955095
0.0	2.3	-5.399999999999998	-30.956141872071576
0.0	2.3	-5.1999999999999975	-32.03427282859695
0.0	2.3	-4.999999999999997	-31.731717747312235
0.0	2.3	-4.799999999999997	-29.660719356353628
0.0	2.3	-4.599999999999997	-31.55867186727993
0.0	2.3	-4.399999999999997	-30.931576967388075
0.0	2.3	-4.199999999999997	-29.708806599896285
0.0	2.3	-3.9999999999999964	-29.774969529969564
0.0	2.3	-3.7999999999999963	-30.380299922351956
0.0	2.3	-3.599999999999996	-30.91222932623916
0.0	2.3	-3.399999999999996	-30.426081351013927
0.0	2.3	-3.1999999999999957	-29.414967613902547
0.0	2.3	-2.9999999999999956	-29.44575199062428
0.0	2.3	-2.7999999999999954	-29.196694027063856
0.0	2.3	-2.599999999999995	-28.967560577627207
0.0	2.3	-2.399999999999995	-29.262547809389417
0.0	2.3	-2.199999999999995	-28.573933624778387
0.0	2.3	-1.9999999999999947	-28.53303517778735
0.0	2.5	-8.0	-inf
0.0	2.5	-7.8	-56.450793650309286
0.0	2.5	-7.6	-inf
0.0	2.5	-7.3999999999999995	-59.54944899013874
0.0	2.5	-7.199999999999999	-inf
0.0	2.5	-6.999999999999999	-inf
0.0	2.5	-6.799999999999999	-inf
0.0	2.5	-6.599999999999999	-48.16144489235136
0.0	2.5	-6.399999999999999	-47.15051552949638
0.0	2.5	-6.199999999999998	-30.133363934501443
0.0	2.5	-5.999999999999998	-29.342796409435586
0.0	2.5	-5.799999999999998	-31.186945066001
0.0	2.5	-5.599999999999998	-30.35302324476778
0.0	2.5	-5.399999999999998	-30.405168383554372
0.0	2.5	-5.1999999999999975	-31.855090390861115
0.0	2.5	-4.999999999999997	-30.485501007675616
0.0	2.5	-4.799999999999997	-30.43015583526643
0.0	2.5	-4.599999999999997	-30.192229067147736
0.0	2.5	-4.399999999999997	-30.182636015486857
0.0	2.5	-4.199999999999997	-28.496628140609737
0.0	2.5	-3.9999999999999964	-29.651424706335114
0.0	2.5	-3.7999999999999963	-30.881035497628268
0.0	2.5	-3.599999999999996	-29.495312936059552
0.0	2.5	-3.399999999999996	-29.482752658183244
0.0	2.5	-3.1999999999999957	-28.538145089402892
0.0	2.5	-2.9999999999999956	-29.090907756164565
0.0	2.5	-2.7999999999999954	-28.85941958962924
0.0	2.5	-2.599999999999995	-28.85488217916487
0.0	2.5	-2.399999999999995	-28.47937118890116
0.0	2.5	-2.199999999999995	-29.039944260637032
0.0	2.5	-1.9999999999999947	-29.199117518801756
0.0	2.6999999999999997	-8.0	-inf
0.0	2.6999999999999997	-7.8	-inf
0.0	2.6999999999999997	-7.6	-29.503953936067848
0.0	2.6999999999999997	-7.3999999999999995	-31.621698890738834
0.0	2.6999999999999997	-7.199999999999999	-inf
0.0	2.6999999999999997	-6.999999999999999	-inf
0.0	2.6999999999999997	-6.799999999999999	-36.31494339949912
0.0	2.6999999999999997	-6.599999999999999	-32.646808896787554
0.0	2.6999999999999997	-6.399999999999999	-37.77761508442233
0.0	2.6999999999999997	-6.199999999999998	-34.872584862710205
0.0	2.6999999999999997	-5.999999999999998	-29.372224384374963
0.0	2.6999999999999997	-5.799999999999998	-30.612064951002388
0.0	2.6999999999999997	-5.599999999999998	-30.30020480242515
0.0	2.6999999999999997	-5.399999999999998	-33.3134060791449
0.0	2.6999999999999997	-5.1999999999999975	-29.941508277079944
0.0	2.6999999999999997	-4.999999999999997	-30.55895835290827
0.0	2.6999999999999997	-4.799999999999997	-29.84274304628501
0.0	2.6999999999999997	-4.599999999999997	-29.973732188123712
0.0	2.6999999999999997	-4.399999999999997	-28.99305602825899
0.0	2.6999999999999997	-4.199999999999997	-29.826689553969345
0.0	2.6999999999999997	-3.9999999999999964	-29.9198989794683
0.0	2.6999999999999997	-3.7999999999999963	-29.772329142213117
0.0	2.6999999999999997	-3.599999999999996	-29.64746502978694
0.0	2.6999999999999997	-3.399999999999996	-28.362371482517045
0.0	2.6999999999999997	-3.1999999999999957	-28.696459975692555
0.0	2.6999999999999997	-2.9999999999999956	-28.662885669138852
0.0	2.6999999999999997	-2.7999999999999954	-28.644099938735664
0.0	2.6999999999999997	-2.599999999999995	-29.720815972827392
0.0	2.6999999999999997	-2.399999999999995	-31.306149319120394
0.0	2.6999999999999997	-2.199999999999995	-32.23531441922708
0.0	2.6999999999999997	-1.9999999999999947	-35.307800648993
0.0	2.8999999999999995	-8.0	-47.21655958496415
0.0	2.8999999999999995	-7.8	-inf
0.0	2.8999999999999995	-7.6	-61.30589397441111
0.0	2.8999999999999995	-7.3999999999999995	-50.012128176499125
0.0	2.8999999999999995	-7.199999999999999	-38.66567928865609
0.0	2.8999999999999995	-6.999999999999999	-45.43855493686188
0.0	2.8999999999999995	-6.799999999999999	-inf
0.0	2.8999999999999995	-6.599999999999999	-34.018352046879365
0.0	2.8999999999999995	-6.399999999999999	-31.63118798878255
0.0	2.8999999999999995	-6.199999999999998	-32.88185185506167
0.0	2.8999999999999995	-5.999999999999998	-50.17322731997307
0.0	2.8999999999999995	-5.799999999999998	-30.43707742043479
0.0	2.8999999999999995	-5.599999999999998	-31.9825116193095
0.0	2.8999999999999995	-5.399999999999998	-29.992228105101347
0.0	2.8999999999999995	-5.1999999999999975	-30.602703304281935
0.0	2.8999999999999995	-4.999999999999997	-29.76440179016341
0.0	2.8999999999999995	-4.799999999999997	-28.911146028749748
0.0	2.8999999999999995	-4.599999999999997	-29.684359846854257
0.0	2.8999999999999995	-4.399999999999997	-30.76817988285287
0.0	2.8999999999999995	-4.199999999999997	-30.104555929489266
0.0	2.8999999999999995	-3.9999999999999964	-29.276183183051767
0.0	2.8999999999999995	-3.7999999999999963	-30.565371186192195
0.0	2.8999999999999995	-3.599999999999996	-28.984846051748367
0.0	2.8999999999999995	-3.399999999999996	-28.691008854064805
0.0	2.8999999999999995	-3.1999999999999957	-30.179619490583008
0.0	2.8999999999999995	-2.9999999999999956	-29.56991078425478
0.0	2.8999999999999995	-2.7999999999999954	-30.82262728252543
0.0	2.8999999999999995	-2.599999999999995	-31.486545866508486
0.0	2.8999999999999995	-2.399999999999995	-35.8394278657564
0.0	2.8999999999999995	-2.199999999999995	-34.71245562879738
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
