n_iter	R0	log10eta	llh
0.0	1.7	-4.199999999999997	-39.96108944585975
0.0	1.7	-3.9999999999999964	-34.11959451095917
0.0	1.7	-3.7999999999999963	-35.62872867373071
0.0	1.7	-3.599999999999996	-35.52130763599866
0.0	1.7	-3.399999999999996	-35.30010723299941
0.0	1.7	-3.1999999999999957	-43.25982005945174
0.0	1.7	-2.9999999999999956	-37.2300238023086
0.0	1.7	-2.7999999999999954	-39.85795855269292
0.0	1.7	-2.599999999999995	-41.146178471944296
0.0	1.7	-2.399999999999995	-38.41776724628817
0.0	1.7	-2.199999999999995	-43.398535345409655
0.0	1.7	-1.9999999999999947	-41.03730969815497
0.0	1.9	-8.0	-inf
0.0	1.9	-7.8	-inf
0.0	1.9	-7.6	-inf
0.0	1.9	-7.3999999999999995	-inf
0.0	1.9	-7.199999999999999	-51.871733467736696
0.0	1.9	-6.999999999999999	-64.96612870229572
0.0	1.9	-6.799999999999999	-inf
0.0	1.9	-6.599999999999999	-96.06029928060016
0.0	1.9	-6.399999999999999	-inf
0.0	1.9	-6.199999999999998	-76.1940372584408
0.0	1.9	-5.999999999999998	-57.02410301503413
0.0	1.9	-5.799999999999998	-30.700300018098037
0.0	1.9	-5.599999999999998	-33.4424922696938
0.0	1.9	-5.399999999999998	-45.646732221832146
0.0	1.9	-5.1999999999999975	-37.85783856688965
0.0	1.9	-4.999999999999997	-30.737123208831978
0.0	1.9	-4.799999999999997	-31.871564117748083
0.0	1.9	-4.599999999999997	-33.11881120816223
0.0	1.9	-4.399999999999997	-31.878110712877863
0.0	1.9	-4.199999999999997	-33.16228627880877
0.0	1.9	-3.9999999999999964	-34.857263795914896
0.0	1.9	-3.7999999999999963	-31.0012120955807
0.0	1.9	-3.599999999999996	-32.67453011846769
0.0	1.9	-3.399999999999996	-31.789151115380804
0.0	1.9	-3.1999999999999957	-33.65387423208483
0.0	1.9	-2.9999999999999956	-33.991373379202244
0.0	1.9	-2.7999999999999954	-35.70186254159901
0.0	1.9	-2.599999999999995	-35.185586123106496
0.0	1.9	-2.399999999999995	-33.49830162089651
0.0	1.9	-2.199999999999995	-34.61307638967252
0.0	1.9	-1.9999999999999947	-35.58596558465388
0.0	2.0999999999999996	-8.0	-inf
0.0	2.0999999999999996	-7.8	-inf
0.0	2.0999999999999996	-7.6	-inf
0.0	2.0999999999999996	-7.3999999999999995	-63.93476711161384
0.0	2.0999999999999996	-7.199999999999999	-inf
0.0	2.0999999999999996	-6.999999999999999	-74.52173322041743
0.0	2.0999999999999996	-6.799999999999999	-45.60942750183782
0.0	2.0999999999999996	-6.599999999999999	-85.90008902034812
0.0	2.0999999999999996	-6.399999999999999	-40.57813841776073
0.0	2.0999999999999996	-6.199999999999998	-73.70511588006673
0.0	2.0999999999999996	-5.999999999999998	-31.409618347823457
0.0	2.0999999999999996	-5.799999999999998	-38.09272412526985
0.0	2.0999999999999996	-5.599999999999998	-32.55026593971733
0.0	2.0999999999999996	-5.399999999999998	-32.054699978003924
0.0	2.0999999999999996	-5.1999999999999975	-30.746766798221593
0.0	2.0999999999999996	-4.999999999999997	-31.753341868514205
0.0	2.0999999999999996	-4.799999999999997	-32.37417163576471
0.0	2.0999999999999996	-4.599999999999997	-47.600805790375595
0.0	2.0999999999999996	-4.399999999999997	-29.82715943570127
0.0	2.0999999999999996	-4.199999999999997	-30.305725581680754
0.0	2.0999999999999996	-3.9999999999999964	-35.10284112374325
0.0	2.0999999999999996	-3.7999999999999963	-34.356081958961084
0.0	2.0999999999999996	-3.599999999999996	-30.501884190698977
0.0	2.0999999999999996	-3.399999999999996	-30.993326045126555
0.0	2.0999999999999996	-3.1999999999999957	-31.356009973783586
0.0	2.0999999999999996	-2.9999999999999956	-31.647794565355678
0.0	2.0999999999999996	-2.7999999999999954	-31.069575084338453
0.0	2.0999999999999996	-2.599999999999995	-31.18125211049264
0.0	2.0999999999999996	-2.399999999999995	-30.52220424394463
0.0	2.0999999999999996	-2.199999999999995	-30.59920872581246
0.0	2.0999999999999996	-1.9999999999999947	-30.106366472703126
0.0	2.3	-8.0	-inf
0.0	2.3	-7.8	-inf
0.0	2.3	-7.6	-inf
0.0	2.3	-7.3999999999999995	-inf
0.0	2.3	-7.199999999999999	-inf
0.0	2.3	-6.999999999999999	-inf
0.0	2.3	-6.799999999999999	-47.77754241627174
0.0	2.3	-6.599999999999999	-59.64104245628488
0.0	2.3	-6.399999999999999	-66.9747559676442
0.0	2.3	-6.199999999999998	-35.37892167740383
0.0	2.3	-5.999999999999998	-40.3060707118854
0.0	2.3	-5.799999999999998	-32.110289602813545
0.0	2.3	-5.599999999999998	-32.60287277336373
0.0	2.3	-5.399999999999998	-35.274636737823315
0.0	2.3	-5.1999999999999975	-35.714249627574446
0.0	2.3	-4.999999999999997	-31.92002526318593
0.0	2.3	-4.799999999999997	-31.361877337087883
0.0	2.3	-4.599999999999997	-30.892789567531047
0.0	2.3	-4.399999999999997	-31.15732263712756
0.0	2.3	-4.199999999999997	-30.278391655963258
0.0	2.3	-3.9999999999999964	-29.550886248069833
0.0	2.3	-3.7999999999999963	-30.56178772825325
0.0	2.3	-3.599999999999996	-30.67842120319666
0.0	2.3	-3.399999999999996	-30.950473969635656
0.0	2.3	-3.1999999999999957	-29.555285501837517
0.0	2.3	-2.9999999999999956	-29.527774723765063
0.0	2.3	-2.7999999999999954	-29.111268077918385
0.0	2.3	-2.599999999999995	-29.037368411758226
0.0	2.3	-2.399999999999995	-29.347703592490678
0.0	2.3	-2.199999999999995	-28.43781415642848
0.0	2.3	-1.9999999999999947	-28.548548865318544
0.0	2.5	-8.0	-inf
0.0	2.5	-7.8	-inf
0.0	2.5	-7.6	-inf
0.0	2.5	-7.3999999999999995	-52.10087425761909
0.0	2.5	-7.199999999999999	-inf
0.0	2.5	-6.999999999999999	-60.894652545609645
0.0	2.5	-6.799999999999999	-46.39767403328658
0.0	2.5	-6.599999999999999	-47.069915889102916
0.0	2.5	-6.399999999999999	-inf
0.0	2.5	-6.199999999999998	-44.19372292100155
0.0	2.5	-5.999999999999998	-30.014600628487152
0.0	2.5	-5.799999999999998	-30.575438063596323
0.0	2.5	-5.599999999999998	-32.55478026202317
0.0	2.5	-5.399999999999998	-32.44156469492675
0.0	2.5	-5.1999999999999975	-30.860923222898037
0.0	2.5	-4.999999999999997	-29.3695324102452
0.0	2.5	-4.799999999999997	-30.141825970542303
0.0	2.5	-4.599999999999997	-30.32739530141161
0.0	2.5	-4.399999999999997	-29.416111438815427
0.0	2.5	-4.199999999999997	-31.128636974966724
0.0	2.5	-3.9999999999999964	-29.991347974394323
0.0	2.5	-3.7999999999999963	-29.148545052507185
0.0	2.5	-3.599999999999996	-30.226340886794592
0.0	2.5	-3.399999999999996	-29.497267528941286
0.0	2.5	-3.1999999999999957	-28.731006382386415
0.0	2.5	-2.9999999999999956	-29.008418852655584
0.0	2.5	-2.7999999999999954	-28.759642330572703
0.0	2.5	-2.599999999999995	-28.361906659551163
0.0	2.5	-2.399999999999995	-29.40264623553074
0.0	2.5	-2.199999999999995	-29.12017337590027
0.0	2.5	-1.9999999999999947	-29.910892903548184
0.0	2.6999999999999997	-8.0	-inf
0.0	2.6999999999999997	-7.8	-inf
0.0	2.6999999999999997	-7.6	-inf
0.0	2.6999999999999997	-7.3999999999999995	-inf
0.0	2.6999999999999997	-7.199999999999999	-48.80215995299103
0.0	2.6999999999999997	-6.999999999999999	-inf
0.0	2.6999999999999997	-6.799999999999999	-69.62074724092862
0.0	2.6999999999999997	-6.599999999999999	-65.52853373662026
0.0	2.6999999999999997	-6.399999999999999	-29.61218274039571
0.0	2.6999999999999997	-6.199999999999998	-inf
0.0	2.6999999999999997	-5.999999999999998	-29.803491906761245
0.0	2.6999999999999997	-5.799999999999998	-36.82538143809787
0.0	2.6999999999999997	-5.599999999999998	-29.83014952139591
0.0	2.6999999999999997	-5.399999999999998	-29.703735271811894
0.0	2.6999999999999997	-5.1999999999999975	-30.61554516953794
0.0	2.6999999999999997	-4.999999999999997	-29.0724430581911
0.0	2.6999999999999997	-4.799999999999997	-31.360116716232135
0.0	2.6999999999999997	-4.599999999999997	-29.324270580624404
0.0	2.6999999999999997	-4.399999999999997	-30.112011587361888
0.0	2.6999999999999997	-4.199999999999997	-29.638382567976635
0.0	2.6999999999999997	-3.9999999999999964	-29.698446854276423
0.0	2.6999999999999997	-3.7999999999999963	-29.180067958106218
0.0	2.6999999999999997	-3.599999999999996	-28.607290765305056
0.0	2.6999999999999997	-3.399999999999996	-28.7581108070968
0.0	2.6999999999999997	-3.1999999999999957	-28.24324094986907
0.0	2.6999999999999997	-2.9999999999999956	-28.847761432932106
0.0	2.6999999999999997	-2.7999999999999954	-29.12351179945459
0.0	2.6999999999999997	-2.599999999999995	-29.678368379306974
0.0	2.6999999999999997	-2.399999999999995	-30.986739384363922
0.0	2.6999999999999997	-2.199999999999995	-31.2723971183999
0.0	2.6999999999999997	-1.9999999999999947	-33.874515217861706
0.0	2.8999999999999995	-8.0	-inf
0.0	2.8999999999999995	-7.8	-inf
0.0	2.8999999999999995	-7.6	-50.72131324133902
0.0	2.8999999999999995	-7.3999999999999995	-inf
0.0	2.8999999999999995	-7.199999999999999	-inf
0.0	2.8999999999999995	-6.999999999999999	-inf
0.0	2.8999999999999995	-6.799999999999999	-33.78888440389989
0.0	2.8999999999999995	-6.599999999999999	-38.52170292629497
0.0	2.8999999999999995	-6.399999999999999	-42.9772882933481
0.0	2.8999999999999995	-6.199999999999998	-31.897681406417803
0.0	2.8999999999999995	-5.999999999999998	-33.12476912313316
0.0	2.8999999999999995	-5.799999999999998	-29.809130008207198
0.0	2.8999999999999995	-5.599999999999998	-31.033520399622837
0.0	2.8999999999999995	-5.399999999999998	-30.062549815221114
0.0	2.8999999999999995	-5.1999999999999975	-29.994156508923815
0.0	2.8999999999999995	-4.999999999999997	-31.403082242680213
0.0	2.8999999999999995	-4.799999999999997	-30.171482672643922
0.0	2.8999999999999995	-4.599999999999997	-32.14717582757534
0.0	2.8999999999999995	-4.399999999999997	-29.26260868804012
0.0	2.8999999999999995	-4.199999999999997	-29.19249766394095
0.0	2.8999999999999995	-3.9999999999999964	-30.475255951567927
0.0	2.8999999999999995	-3.7999999999999963	-29.736502617481953
0.0	2.8999999999999995	-3.599999999999996	-28.887782009253467
0.0	2.8999999999999995	-3.399999999999996	-28.997632443015764
0.0	2.8999999999999995	-3.1999999999999957	-28.50595373014618
0.0	2.8999999999999995	-2.9999999999999956	-29.576455924485686
0.0	2.8999999999999995	-2.7999999999999954	-31.681740591318626
0.0	2.8999999999999995	-2.599999999999995	-31.733655503175395
0.0	2.8999999999999995	-2.399999999999995	-36.834301751504796
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
