n_iter	R0	log10eta	llh
0.0	1.7	-4.199999999999997	-32.67800970529583
0.0	1.7	-3.9999999999999964	-34.49689816544178
0.0	1.7	-3.7999999999999963	-39.31346358291257
0.0	1.7	-3.599999999999996	-38.58319388064834
0.0	1.7	-3.399999999999996	-40.9180948460869
0.0	1.7	-3.1999999999999957	-40.658044524714725
0.0	1.7	-2.9999999999999956	-45.1603959922999
0.0	1.7	-2.7999999999999954	-41.827824517614395
0.0	1.7	-2.599999999999995	-36.790669810238846
0.0	1.7	-2.399999999999995	-38.05172523316514
0.0	1.7	-2.199999999999995	-42.04560172943093
0.0	1.7	-1.9999999999999947	-40.14331322881508
0.0	1.9	-8.0	-inf
0.0	1.9	-7.8	-inf
0.0	1.9	-7.6	-inf
0.0	1.9	-7.3999999999999995	-50.89887166272
0.0	1.9	-7.199999999999999	-41.23562917580453
0.0	1.9	-6.999999999999999	-inf
0.0	1.9	-6.799999999999999	-45.90692834231292
0.0	1.9	-6.599999999999999	-71.39387123205539
0.0	1.9	-6.399999999999999	-72.88107705494511
0.0	1.9	-6.199999999999998	-43.69265261398271
0.0	1.9	-5.999999999999998	-77.95237727555758
0.0	1.9	-5.799999999999998	-63.208259776672364
0.0	1.9	-5.599999999999998	-35.443253632562914
0.0	1.9	-5.399999999999998	-31.9025526265415
0.0	1.9	-5.1999999999999975	-32.93666487822996
0.0	1.9	-4.999999999999997	-31.757622445779806
0.0	1.9	-4.799999999999997	-31.170966863613852
0.0	1.9	-4.599999999999997	-33.130754985284696
0.0	1.9	-4.399999999999997	-32.2667851616547
0.0	1.9	-4.199999999999997	-34.51044821246513
0.0	1.9	-3.9999999999999964	-32.66998951440225
0.0	1.9	-3.7999999999999963	-31.465760624988597
0.0	1.9	-3.599999999999996	-31.741458434720357
0.0	1.9	-3.399999999999996	-33.38599192048577
0.0	1.9	-3.1999999999999957	-34.45944272211655
0.0	1.9	-2.9999999999999956	-34.857762001165504
0.0	1.9	-2.7999999999999954	-32.85573153753489
0.0	1.9	-2.599999999999995	-34.18328562622379
0.0	1.9	-2.399999999999995	-35.64829430506693
0.0	1.9	-2.199999999999995	-34.38770381579818
0.0	1.9	-1.9999999999999947	-34.19825446222464
0.0	2.0999999999999996	-8.0	-inf
0.0	2.0999999999999996	-7.8	-inf
0.0	2.0999999999999996	-7.6	-50.92830489891875
0.0	2.0999999999999996	-7.3999999999999995	-57.31483987618736
0.0	2.0999999999999996	-7.199999999999999	-72.46387923760827
0.0	2.0999999999999996	-6.999999999999999	-40.21173649826743
0.0	2.0999999999999996	-6.799999999999999	-69.11189786997242
0.0	2.0999999999999996	-6.599999999999999	-40.180158194132204
0.0	2.0999999999999996	-6.399999999999999	-34.15258026475828
0.0	2.0999999999999996	-6.199999999999998	-74.79580227910478
0.0	2.0999999999999996	-5.999999999999998	-30.832311525031674
0.0	2.0999999999999996	-5.799999999999998	-61.89903929079425
0.0	2.0999999999999996	-5.599999999999998	-36.712186682377364
0.0	2.0999999999999996	-5.399999999999998	-40.85952331206812
0.0	2.0999999999999996	-5.1999999999999975	-31.842847509995334
0.0	2.0999999999999996	-4.999999999999997	-30.29501966383531
0.0	2.0999999999999996	-4.799999999999997	-36.33050005745846
0.0	2.0999999999999996	-4.599999999999997	-30.118496783629446
0.0	2.0999999999999996	-4.399999999999997	-30.899305605213115
0.0	2.0999999999999996	-4.199999999999997	-31.3654603526184
0.0	2.0999999999999996	-3.9999999999999964	-29.92777176792678
0.0	2.0999999999999996	-3.7999999999999963	-29.96456524504255
0.0	2.0999999999999996	-3.599999999999996	-32.252043817929746
0.0	2.0999999999999996	-3.399999999999996	-31.822716598534658
0.0	2.0999999999999996	-3.1999999999999957	-32.45002330409459
0.0	2.0999999999999996	-2.9999999999999956	-31.545730673274903
0.0	2.0999999999999996	-2.7999999999999954	-31.201075907581384
0.0	2.0999999999999996	-2.599999999999995	-30.953894891164474
0.0	2.0999999999999996	-2.399999999999995	-30.388133840850116
0.0	2.0999999999999996	-2.199999999999995	-30.505771393064872
0.0	2.0999999999999996	-1.9999999999999947	-30.258567083348467
0.0	2.3	-8.0	-inf
0.0	2.3	-7.8	-inf
0.0	2.3	-7.6	-inf
0.0	2.3	-7.3999999999999995	-inf
0.0	2.3	-7.199999999999999	-63.864438150888844
0.0	2.3	-6.999999999999999	-42.65657477990106
0.0	2.3	-6.799999999999999	-57.559107677134435
0.0	2.3	-6.599999999999999	-33.21994080982393
0.0	2.3	-6.399999999999999	-44.88135823812783
0.0	2.3	-6.199999999999998	-30.142305795798833
0.0	2.3	-5.999999999999998	-30.541637308633494
0.0	2.3	-5.799999999999998	-36.18880786397223
0.0	2.3	-5.599999999999998	-33.39915658550877
0.0	2.3	-5.399999999999998	-37.15799670278255
0.0	2.3	-5.1999999999999975	-29.96358595701966
0.0	2.3	-4.999999999999997	-33.21356911415087
0.0	2.3	-4.799999999999997	-30.331593691327306
0.0	2.3	-4.599999999999997	-29.936375280959716
0.0	2.3	-4.399999999999997	-29.568646438392026
0.0	2.3	-4.199999999999997	-31.203227017038376
0.0	2.3	-3.9999999999999964	-29.84679552269183
0.0	2.3	-3.7999999999999963	-29.161634147220035
0.0	2.3	-3.599999999999996	-30.034609528343907
0.0	2.3	-3.399999999999996	-30.831982760091904
0.0	2.3	-3.1999999999999957	-29.57892996057204
0.0	2.3	-2.9999999999999956	-29.87401136521146
0.0	2.3	-2.7999999999999954	-29.046649947032428
0.0	2.3	-2.599999999999995	-29.22399051870608
0.0	2.3	-2.399999999999995	-28.75755160254252
0.0	2.3	-2.199999999999995	-28.615816779358784
0.0	2.3	-1.9999999999999947	-28.602706041139456
0.0	2.5	-8.0	-inf
0.0	2.5	-7.8	-inf
0.0	2.5	-7.6	-inf
0.0	2.5	-7.3999999999999995	-inf
0.0	2.5	-7.199999999999999	-60.48717926798906
0.0	2.5	-6.999999999999999	-inf
0.0	2.5	-6.799999999999999	-52.9292304944582
0.0	2.5	-6.599999999999999	-29.082106204315075
0.0	2.5	-6.399999999999999	-41.567934025930406
0.0	2.5	-6.199999999999998	-33.59612242984742
0.0	2.5	-5.999999999999998	-32.094698267826814
0.0	2.5	-5.799999999999998	-31.387000546962447
0.0	2.5	-5.599999999999998	-29.78594782232609
0.0	2.5	-5.399999999999998	-29.582782362215177
0.0	2.5	-5.1999999999999975	-30.653008992354952
0.0	2.5	-4.999999999999997	-29.74751784608339
0.0	2.5	-4.799999999999997	-29.747867818235964
0.0	2.5	-4.599999999999997	-31.5735907840617
0.0	2.5	-4.399999999999997	-31.175106264069495
0.0	2.5	-4.199999999999997	-31.27365804278979
0.0	2.5	-3.9999999999999964	-31.434665835993783
0.0	2.5	-3.7999999999999963	-30.29955474261127
0.0	2.5	-3.599999999999996	-29.437388133878073
0.0	2.5	-3.399999999999996	-29.396561763051935
0.0	2.5	-3.1999999999999957	-28.772685645564838
0.0	2.5	-2.9999999999999956	-28.37045213360392
0.0	2.5	-2.7999999999999954	-28.980667701119867
0.0	2.5	-2.599999999999995	-28.637574421196202
0.0	2.5	-2.399999999999995	-29.09960696964801
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
