n_iter	R0	log10eta	llh
0.0	1.2	-2.9999999999999956	-75.95291563050272
0.0	1.2	-2.7999999999999954	-63.892004404506025
0.0	1.2	-2.599999999999995	-76.52214866408174
0.0	1.2	-2.399999999999995	-70.55508552546203
0.0	1.2	-2.199999999999995	-74.3956540080954
0.0	1.2	-1.9999999999999947	-71.10204468667467
0.0	1.4	-8.0	-inf
0.0	1.4	-7.8	-inf
0.0	1.4	-7.6	-inf
0.0	1.4	-7.3999999999999995	-inf
0.0	1.4	-7.199999999999999	-inf
0.0	1.4	-6.999999999999999	-inf
0.0	1.4	-6.799999999999999	-57.10808305204681
0.0	1.4	-6.599999999999999	-inf
0.0	1.4	-6.399999999999999	-inf
0.0	1.4	-6.199999999999998	-74.49236250459052
0.0	1.4	-5.999999999999998	-63.78875213226638
0.0	1.4	-5.799999999999998	-inf
0.0	1.4	-5.599999999999998	-68.52140298135376
0.0	1.4	-5.399999999999998	-inf
0.0	1.4	-5.1999999999999975	-74.79212410343229
0.0	1.4	-4.999999999999997	-56.81034674120054
0.0	1.4	-4.799999999999997	-72.29199532332215
0.0	1.4	-4.599999999999997	-66.94845438396564
0.0	1.4	-4.399999999999997	-65.924206468385
0.0	1.4	-4.199999999999997	-41.0666465972215
0.0	1.4	-3.9999999999999964	-62.415539287707645
0.0	1.4	-3.7999999999999963	-55.567177059147184
0.0	1.4	-3.599999999999996	-53.78333216031281
0.0	1.4	-3.399999999999996	-42.78880357910395
0.0	1.4	-3.1999999999999957	-56.09232696101627
0.0	1.4	-2.9999999999999956	-56.412034557281345
0.0	1.4	-2.7999999999999954	-44.81899307673553
0.0	1.4	-2.599999999999995	-58.71199061618742
0.0	1.4	-2.399999999999995	-62.4048052342107
0.0	1.4	-2.199999999999995	-61.5301744001433
0.0	1.4	-1.9999999999999947	-58.799240468566296
0.0	1.5999999999999999	-8.0	-inf
0.0	1.5999999999999999	-7.8	-inf
0.0	1.5999999999999999	-7.6	-inf
0.0	1.5999999999999999	-7.3999999999999995	-inf
0.0	1.5999999999999999	-7.199999999999999	-inf
0.0	1.5999999999999999	-6.999999999999999	-75.81077755445303
0.0	1.5999999999999999	-6.799999999999999	-81.84847485563569
0.0	1.5999999999999999	-6.599999999999999	-74.1895406166428
0.0	1.5999999999999999	-6.399999999999999	-inf
0.0	1.5999999999999999	-6.199999999999998	-61.84300762336274
0.0	1.5999999999999999	-5.999999999999998	-83.93239072330965
0.0	1.5999999999999999	-5.799999999999998	-67.62015073811384
0.0	1.5999999999999999	-5.599999999999998	-59.413533577886824
0.0	1.5999999999999999	-5.399999999999998	-61.5992968600095
0.0	1.5999999999999999	-5.1999999999999975	-48.56774140035767
0.0	1.5999999999999999	-4.999999999999997	-55.11816280087996
0.0	1.5999999999999999	-4.799999999999997	-39.38603545922056
0.0	1.5999999999999999	-4.599999999999997	-37.913358273595655
0.0	1.5999999999999999	-4.399999999999997	-32.37251537918305
0.0	1.5999999999999999	-4.199999999999997	-36.27506668182523
0.0	1.5999999999999999	-3.9999999999999964	-45.6017775028747
0.0	1.5999999999999999	-3.7999999999999963	-36.981925239487886
0.0	1.5999999999999999	-3.599999999999996	-43.81739461346271
0.0	1.5999999999999999	-3.399999999999996	-41.53342643671576
0.0	1.5999999999999999	-3.1999999999999957	-43.05042338340445
0.0	1.5999999999999999	-2.9999999999999956	-47.61151305919468
0.0	1.5999999999999999	-2.7999999999999954	-49.14993370695237
0.0	1.5999999999999999	-2.599999999999995	-41.36775271059735
0.0	1.5999999999999999	-2.399999999999995	-49.30582200090642
0.0	1.5999999999999999	-2.199999999999995	-45.75013256305512
0.0	1.5999999999999999	-1.9999999999999947	-48.54355832592424
0.0	1.7999999999999998	-8.0	-inf
0.0	1.7999999999999998	-7.8	-inf
0.0	1.7999999999999998	-7.6	-58.99339287676363
0.0	1.7999999999999998	-7.3999999999999995	-inf
0.0	1.7999999999999998	-7.199999999999999	-inf
0.0	1.7999999999999998	-6.999999999999999	-inf
0.0	1.7999999999999998	-6.799999999999999	-57.324430745007575
0.0	1.7999999999999998	-6.599999999999999	-inf
0.0	1.7999999999999998	-6.399999999999999	-inf
0.0	1.7999999999999998	-6.199999999999998	-inf
0.0	1.7999999999999998	-5.999999999999998	-39.035986322407936
0.0	1.7999999999999998	-5.799999999999998	-34.68843364711114
0.0	1.7999999999999998	-5.599999999999998	-38.36470949948941
0.0	1.7999999999999998	-5.399999999999998	-36.83830216270834
0.0	1.7999999999999998	-5.1999999999999975	-57.18116730835652
0.0	1.7999999999999998	-4.999999999999997	-38.81611180980085
0.0	1.7999999999999998	-4.799999999999997	-53.05065236906397
0.0	1.7999999999999998	-4.599999999999997	-34.034139929540835
0.0	1.7999999999999998	-4.399999999999997	-33.640648848554534
0.0	1.7999999999999998	-4.199999999999997	-40.121913722698444
0.0	1.7999999999999998	-3.9999999999999964	-34.501104164743374
0.0	1.7999999999999998	-3.7999999999999963	-32.55283729866315
0.0	1.7999999999999998	-3.599999999999996	-36.56231248416002
0.0	1.7999999999999998	-3.399999999999996	-34.93662447385879
0.0	1.7999999999999998	-3.1999999999999957	-36.13283350924175
0.0	1.7999999999999998	-2.9999999999999956	-34.23736778153973
0.0	1.7999999999999998	-2.7999999999999954	-35.93444556463019
0.0	1.7999999999999998	-2.599999999999995	-33.70096238985119
0.0	1.7999999999999998	-2.399999999999995	-38.46767612396127
0.0	1.7999999999999998	-2.199999999999995	-40.35113005956731
0.0	1.7999999999999998	-1.9999999999999947	-37.102012453993076
0.0	1.9999999999999998	-8.0	-inf
0.0	1.9999999999999998	-7.8	-inf
0.0	1.9999999999999998	-7.6	-inf
0.0	1.9999999999999998	-7.3999999999999995	-inf
0.0	1.9999999999999998	-7.199999999999999	-59.39440656014422
0.0	1.9999999999999998	-6.999999999999999	-inf
0.0	1.9999999999999998	-6.799999999999999	-50.515232646492905
0.0	1.9999999999999998	-6.599999999999999	-71.86737587628008
0.0	1.9999999999999998	-6.399999999999999	-41.913024450348054
0.0	1.9999999999999998	-6.199999999999998	-31.911974140232775
0.0	1.9999999999999998	-5.999999999999998	-59.25779057222125
0.0	1.9999999999999998	-5.799999999999998	-35.442804169699855
0.0	1.9999999999999998	-5.599999999999998	-35.76598969339172
0.0	1.9999999999999998	-5.399999999999998	-36.28826217931002
0.0	1.9999999999999998	-5.1999999999999975	-30.50733435916399
0.0	1.9999999999999998	-4.999999999999997	-30.312689795994046
0.0	1.9999999999999998	-4.799999999999997	-38.20715207898215
0.0	1.9999999999999998	-4.599999999999997	-43.37169755850364
0.0	1.9999999999999998	-4.399999999999997	-33.410872842841705
0.0	1.9999999999999998	-4.199999999999997	-30.14217058700394
0.0	1.9999999999999998	-3.9999999999999964	-30.82204311146505
0.0	1.9999999999999998	-3.7999999999999963	-32.8310735699029
0.0	1.9999999999999998	-3.599999999999996	-32.660128615927846
0.0	1.9999999999999998	-3.399999999999996	-31.5155124307465
0.0	1.9999999999999998	-3.1999999999999957	-30.762564693992445
0.0	1.9999999999999998	-2.9999999999999956	-32.214462155382265
0.0	1.9999999999999998	-2.7999999999999954	-31.744285864684095
0.0	1.9999999999999998	-2.599999999999995	-32.6953833138703
0.0	1.9999999999999998	-2.399999999999995	-32.516226489431496
0.0	1.9999999999999998	-2.199999999999995	-31.843286688986638
0.0	1.9999999999999998	-1.9999999999999947	-32.05920211094703
0.0	2.1999999999999997	-8.0	-inf
0.0	2.1999999999999997	-7.8	-44.86977498834122
0.0	2.1999999999999997	-7.6	-inf
0.0	2.1999999999999997	-7.3999999999999995	-inf
0.0	2.1999999999999997	-7.199999999999999	-70.91729421099342
0.0	2.1999999999999997	-6.999999999999999	-inf
0.0	2.1999999999999997	-6.799999999999999	-57.10175656024112
0.0	2.1999999999999997	-6.599999999999999	-34.31070194493482
0.0	2.1999999999999997	-6.399999999999999	-30.13965138068069
0.0	2.1999999999999997	-6.199999999999998	-33.21731470162766
0.0	2.1999999999999997	-5.999999999999998	-59.5253807181133
0.0	2.1999999999999997	-5.799999999999998	-41.25229275508809
0.0	2.1999999999999997	-5.599999999999998	-31.148269158605732
0.0	2.1999999999999997	-5.399999999999998	-29.63388525760041
0.0	2.1999999999999997	-5.1999999999999975	-29.97892129336414
0.0	2.1999999999999997	-4.999999999999997	-32.544471388465944
0.0	2.1999999999999997	-4.799999999999997	-31.383115917816866
0.0	2.1999999999999997	-4.599999999999997	-41.23347416313746
0.0	2.1999999999999997	-4.399999999999997	-30.99536043391118
0.0	2.1999999999999997	-4.199999999999997	-30.152899659766067
0.0	2.1999999999999997	-3.9999999999999964	-31.902926961137
0.0	2.1999999999999997	-3.7999999999999963	-29.409874035775815
0.0	2.1999999999999997	-3.599999999999996	-30.99359180049445
0.0	2.1999999999999997	-3.399999999999996	-29.615830281439933
0.0	2.1999999999999997	-3.1999999999999957	-29.972676250501316
0.0	2.1999999999999997	-2.9999999999999956	-30.454192763444883
0.0	2.1999999999999997	-2.7999999999999954	-30.034398823616478
0.0	2.1999999999999997	-2.599999999999995	-29.666996169371483
0.0	2.1999999999999997	-2.399999999999995	-29.014825080747418
0.0	2.1999999999999997	-2.199999999999995	-29.529559260712574
0.0	2.1999999999999997	-1.9999999999999947	-29.143286294216026
0.0	2.3999999999999995	-8.0	-inf
0.0	2.3999999999999995	-7.8	-inf
0.0	2.3999999999999995	-7.6	-inf
0.0	2.3999999999999995	-7.3999999999999995	-31.509458450820368
0.0	2.3999999999999995	-7.199999999999999	-inf
0.0	2.3999999999999995	-6.999999999999999	-inf
0.0	2.3999999999999995	-6.799999999999999	-44.76082921319264
0.0	2.3999999999999995	-6.599999999999999	-inf
0.0	2.3999999999999995	-6.399999999999999	-inf
0.0	2.3999999999999995	-6.199999999999998	-31.869481586653283
0.0	2.3999999999999995	-5.999999999999998	-29.977963265744325
0.0	2.3999999999999995	-5.799999999999998	-30.358278197505875
0.0	2.3999999999999995	-5.599999999999998	-30.16134535178194
0.0	2.3999999999999995	-5.399999999999998	-30.919644159897423
0.0	2.3999999999999995	-5.1999999999999975	-30.166488499161893
0.0	2.3999999999999995	-4.999999999999997	-31.869777604375695
0.0	2.3999999999999995	-4.799999999999997	-30.654085211364023
0.0	2.3999999999999995	-4.599999999999997	-30.204571115959165
0.0	2.3999999999999995	-4.399999999999997	-29.249290842405816
0.0	2.3999999999999995	-4.199999999999997	-30.206006703479648
0.0	2.3999999999999995	-3.9999999999999964	-29.369119807532645
0.0	2.3999999999999995	-3.7999999999999963	-31.566521736974725
0.0	2.3999999999999995	-3.599999999999996	-29.15225375951509
0.0	2.3999999999999995	-3.399999999999996	-28.871704007957582
0.0	2.3999999999999995	-3.1999999999999957	-29.33004057596372
0.0	2.3999999999999995	-2.9999999999999956	-28.95287724141602
0.0	2.3999999999999995	-2.7999999999999954	-29.014968856651628
0.0	2.3999999999999995	-2.599999999999995	-30.32329482951189
0.0	2.3999999999999995	-2.399999999999995	-28.17675200332447
0.0	2.3999999999999995	-2.199999999999995	-28.74385776030605
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
