n_iter	R0	llh
1.0	1.6700000000000002	-127.76409144325231
1.0	1.6800000000000002	-126.67204410218207
1.0	1.6900000000000002	-129.71410048785685
1.0	1.7000000000000002	-135.20735972434824
1.0	1.7100000000000002	-130.43638528848405
1.0	1.7200000000000002	-143.30712135074512
1.0	1.7300000000000002	-136.00518744562848
1.0	1.7400000000000002	-134.5496792176136
1.0	1.7500000000000002	-132.8215244592316
1.0	1.7600000000000002	-144.64173862982034
1.0	1.7700000000000002	-inf
1.0	1.7800000000000002	-inf
1.0	1.7900000000000003	-inf
1.0	1.8000000000000003	-inf
2.0	1.43	-132.3153369348575
2.0	1.44	-130.89029837733486
2.0	1.45	-129.973557279705
2.0	1.46	-126.05001197753704
2.0	1.47	-128.83136208946217
2.0	1.48	-126.57794001815557
2.0	1.49	-125.72371410113809
2.0	1.5	-126.51329415728328
2.0	1.51	-124.8913255990695
2.0	1.52	-126.99141426949042
2.0	1.53	-127.01962893206091
2.0	1.54	-124.00430307724253
2.0	1.55	-127.14334679628787
2.0	1.56	-125.61768809691758
2.0	1.57	-124.68933217234678
2.0	1.58	-125.122442607476
2.0	1.59	-124.09964252611465
2.0	1.6	-124.60025140053848
2.0	1.61	-125.36833355957162
2.0	1.62	-125.97389555083753
2.0	1.6300000000000001	-125.3076997984806
2.0	1.6400000000000001	-124.84251869348128
2.0	1.6500000000000001	-127.14531557479533
2.0	1.6600000000000001	-125.95191759881673
2.0	1.6700000000000002	-132.28615610380845
2.0	1.6800000000000002	-127.7614619872788
2.0	1.6900000000000002	-127.45382471790477
2.0	1.7000000000000002	-131.17872100251577
2.0	1.7100000000000002	-127.71526311153926
2.0	1.7200000000000002	-131.20540594327366
2.0	1.7300000000000002	-inf
2.0	1.7400000000000002	-128.88208174360756
2.0	1.7500000000000002	-inf
2.0	1.7600000000000002	-130.14512559203342
2.0	1.7700000000000002	-146.01751320181708
2.0	1.7800000000000002	-135.59661310842841
2.0	1.7900000000000003	-143.41642893425822
2.0	1.8000000000000003	-inf
3.0	1.43	-131.84502542236683
3.0	1.44	-131.88741284003203
3.0	1.45	-129.26049276294748
3.0	1.46	-132.22131422910275
3.0	1.47	-126.58925881455967
3.0	1.48	-127.03004704171445
3.0	1.49	-128.61319005011387
3.0	1.5	-127.06552751638782
3.0	1.51	-125.01655171087282
3.0	1.52	-125.53717734308492
3.0	1.53	-125.25591902160447
3.0	1.54	-123.95352024755347
3.0	1.55	-126.08780072464846
3.0	1.56	-126.23837759805508
3.0	1.57	-124.57575425172882
3.0	1.58	-126.18585992838466
3.0	1.59	-125.08559107837554
3.0	1.6	-126.9513445111715
3.0	1.61	-125.77318459875985
3.0	1.62	-125.52043404853008
3.0	1.6300000000000001	-124.7719879218661
3.0	1.6400000000000001	-125.47905335074485
3.0	1.6500000000000001	-127.37131059326312
3.0	1.6600000000000001	-127.75054404335607
3.0	1.6700000000000002	-127.30153720816959
3.0	1.6800000000000002	-128.47861739259693
3.0	1.6900000000000002	-127.93594307015982
3.0	1.7000000000000002	-126.22647733509461
3.0	1.7100000000000002	-128.99760051860036
3.0	1.7200000000000002	-127.91256444917202
3.0	1.7300000000000002	-135.177909568528
3.0	1.7400000000000002	-132.71065918211465
3.0	1.7500000000000002	-inf
3.0	1.7600000000000002	-inf
3.0	1.7700000000000002	-inf
3.0	1.7800000000000002	-inf
3.0	1.7900000000000003	-inf
3.0	1.8000000000000003	-inf
