n_iter	R0	llh
1.0	1.7000000000000002	-130.30483606120282
1.0	1.7100000000000002	-134.10605761228226
1.0	1.7200000000000002	-inf
1.0	1.7300000000000002	-132.9662178581323
1.0	1.7400000000000002	-inf
1.0	1.7500000000000002	-137.0185862441482
1.0	1.7600000000000002	-inf
1.0	1.7700000000000002	-inf
1.0	1.7800000000000002	-136.5224355027707
1.0	1.7900000000000003	-inf
1.0	1.8000000000000003	-inf
2.0	1.41	-133.1330089182998
2.0	1.42	-130.47664766120377
2.0	1.43	-130.3125976986311
2.0	1.44	-132.49249244768416
2.0	1.45	-130.3424767274277
2.0	1.46	-128.94808605317058
2.0	1.47	-128.62689533293477
2.0	1.48	-125.14101170041015
2.0	1.49	-128.01177872831218
2.0	1.5	-125.5783136853686
2.0	1.51	-124.75779940135345
2.0	1.52	-123.23021091617882
2.0	1.53	-126.30972159074922
2.0	1.54	-124.35254306523993
2.0	1.55	-123.88225720239677
2.0	1.56	-124.02576383735656
2.0	1.57	-124.13551839967583
2.0	1.58	-126.73191060637883
2.0	1.59	-125.81556210898191
2.0	1.6	-124.88756502209942
2.0	1.61	-124.78596020588287
2.0	1.62	-125.52728839103061
2.0	1.6300000000000001	-126.94708657646262
2.0	1.6400000000000001	-125.68483676065937
2.0	1.6500000000000001	-130.22171344080436
2.0	1.6600000000000001	-125.79807339972452
2.0	1.6700000000000002	-128.03353985152086
2.0	1.6800000000000002	-127.3684308952807
2.0	1.6900000000000002	-129.96427543444366
2.0	1.7000000000000002	-130.0182452001865
2.0	1.7100000000000002	-136.6674884019891
2.0	1.7200000000000002	-129.19286130786085
2.0	1.7300000000000002	-130.90653437177608
2.0	1.7400000000000002	-145.44485184017978
2.0	1.7500000000000002	-inf
2.0	1.7600000000000002	-inf
2.0	1.7700000000000002	-inf
2.0	1.7800000000000002	-inf
2.0	1.7900000000000003	-inf
2.0	1.8000000000000003	-inf
3.0	1.41	-131.49563533819273
3.0	1.42	-130.15030940110807
3.0	1.43	-128.72130715732192
3.0	1.44	-131.56474205501456
3.0	1.45	-127.55105991300009
3.0	1.46	-128.66511298937837
3.0	1.47	-130.5340885671171
3.0	1.48	-124.19006283929073
3.0	1.49	-126.08186235921893
3.0	1.5	-128.8353144212173
3.0	1.51	-126.02394024774205
3.0	1.52	-126.06422600646732
3.0	1.53	-125.29099087703173
3.0	1.54	-124.0032026914201
3.0	1.55	-124.04628943411481
3.0	1.56	-124.32788220104236
3.0	1.57	-123.84718424830753
3.0	1.58	-125.48014098213632
3.0	1.59	-125.1722692932706
3.0	1.6	-124.10758150304241
3.0	1.61	-124.99849514472362
3.0	1.62	-125.19729903765646
3.0	1.6300000000000001	-125.95153308468792
3.0	1.6400000000000001	-128.4575830761183
3.0	1.6500000000000001	-133.8559979120512
3.0	1.6600000000000001	-127.59971776841411
3.0	1.6700000000000002	-127.08953798319234
3.0	1.6800000000000002	-127.58895477818336
3.0	1.6900000000000002	-133.23940109163328
3.0	1.7000000000000002	-127.33848954088587
3.0	1.7100000000000002	-127.8085806344923
3.0	1.7200000000000002	-141.52800328051433
3.0	1.7300000000000002	-137.31987352834022
3.0	1.7400000000000002	-127.64577654023954
3.0	1.7500000000000002	-inf
3.0	1.7600000000000002	-inf
3.0	1.7700000000000002	-inf
3.0	1.7800000000000002	-133.1668956599524
3.0	1.7900000000000003	-inf
3.0	1.8000000000000003	-inf
