n_iter	R0	llh
3.0	1.61	-125.40580042368484
3.0	1.62	-124.5301002656178
3.0	1.6300000000000001	-124.626020308621
3.0	1.6400000000000001	-127.28513434762448
3.0	1.6500000000000001	-131.34952115891267
3.0	1.6600000000000001	-128.98921971562254
3.0	1.6700000000000002	-125.50096366010482
3.0	1.6800000000000002	-135.33972999902858
3.0	1.6900000000000002	-128.79831914334704
3.0	1.7000000000000002	-130.9959715393016
3.0	1.7100000000000002	-129.61891030073974
3.0	1.7200000000000002	-132.55434800946398
3.0	1.7300000000000002	-139.48817335137625
3.0	1.7400000000000002	-134.29825245570274
3.0	1.7500000000000002	-inf
3.0	1.7600000000000002	-133.47800151396052
3.0	1.7700000000000002	-130.61111779261023
3.0	1.7800000000000002	-inf
3.0	1.7900000000000003	-136.90826631274368
3.0	1.8000000000000003	-inf
