n_iter	R0	llh
3.0	1.53	-125.37525510701676
3.0	1.54	-126.03265643136366
3.0	1.55	-124.60841011706685
3.0	1.56	-124.18012486034579
3.0	1.57	-125.40363179556425
3.0	1.58	-126.75055874976071
3.0	1.59	-124.14357844194761
3.0	1.6	-124.12374994960358
3.0	1.61	-125.97814878829688
3.0	1.62	-123.94747575437538
3.0	1.6300000000000001	-125.42194876038185
3.0	1.6400000000000001	-126.36506416300514
3.0	1.6500000000000001	-132.98463883149864
3.0	1.6600000000000001	-129.77617619007262
3.0	1.6700000000000002	-130.88188317796877
3.0	1.6800000000000002	-126.59376145368519
3.0	1.6900000000000002	-136.25312148657338
3.0	1.7000000000000002	-132.18872827351714
3.0	1.7100000000000002	-138.5090926668939
3.0	1.7200000000000002	-134.11070372688297
3.0	1.7300000000000002	-129.87680733374256
3.0	1.7400000000000002	-130.37279776987162
3.0	1.7500000000000002	-inf
3.0	1.7600000000000002	-144.67202888980373
3.0	1.7700000000000002	-inf
3.0	1.7800000000000002	-130.33902251028817
3.0	1.7900000000000003	-inf
3.0	1.8000000000000003	-inf
