n_iter	R0	log10eta	llh
0.0	1.2	-2.599999999999995	-58.99171166193018
0.0	1.2	-2.399999999999995	-74.60531085693198
0.0	1.2	-2.199999999999995	-66.85891687550638
0.0	1.2	-1.9999999999999947	-77.52692390523598
0.0	1.4	-8.0	-inf
0.0	1.4	-7.8	-inf
0.0	1.4	-7.6	-inf
0.0	1.4	-7.3999999999999995	-inf
0.0	1.4	-7.199999999999999	-inf
0.0	1.4	-6.999999999999999	-inf
0.0	1.4	-6.799999999999999	-inf
0.0	1.4	-6.599999999999999	-inf
0.0	1.4	-6.399999999999999	-inf
0.0	1.4	-6.199999999999998	-87.14384749805208
0.0	1.4	-5.999999999999998	-inf
0.0	1.4	-5.799999999999998	-74.25947900481447
0.0	1.4	-5.599999999999998	-inf
0.0	1.4	-5.399999999999998	-83.98186585117395
0.0	1.4	-5.1999999999999975	-45.00252538175701
0.0	1.4	-4.999999999999997	-61.92824280369838
0.0	1.4	-4.799999999999997	-58.41708043440073
0.0	1.4	-4.599999999999997	-69.47848556052404
0.0	1.4	-4.399999999999997	-66.67791184905697
0.0	1.4	-4.199999999999997	-48.01754013977344
0.0	1.4	-3.9999999999999964	-62.0855303002344
0.0	1.4	-3.7999999999999963	-48.533985519603824
0.0	1.4	-3.599999999999996	-50.53679448281274
0.0	1.4	-3.399999999999996	-60.996790342556764
0.0	1.4	-3.1999999999999957	-47.6424499347654
0.0	1.4	-2.9999999999999956	-63.93681594863008
0.0	1.4	-2.7999999999999954	-52.937702284559215
0.0	1.4	-2.599999999999995	-49.505933641120535
0.0	1.4	-2.399999999999995	-56.6598364356389
0.0	1.4	-2.199999999999995	-58.05352381786124
0.0	1.4	-1.9999999999999947	-55.29706057987629
0.0	1.5999999999999999	-8.0	-inf
0.0	1.5999999999999999	-7.8	-inf
0.0	1.5999999999999999	-7.6	-inf
0.0	1.5999999999999999	-7.3999999999999995	-inf
0.0	1.5999999999999999	-7.199999999999999	-inf
0.0	1.5999999999999999	-6.999999999999999	-inf
0.0	1.5999999999999999	-6.799999999999999	-inf
0.0	1.5999999999999999	-6.599999999999999	-inf
0.0	1.5999999999999999	-6.399999999999999	-inf
0.0	1.5999999999999999	-6.199999999999998	-inf
0.0	1.5999999999999999	-5.999999999999998	-inf
0.0	1.5999999999999999	-5.799999999999998	-100.4775852836806
0.0	1.5999999999999999	-5.599999999999998	-56.19816839751695
0.0	1.5999999999999999	-5.399999999999998	-47.57264246685149
0.0	1.5999999999999999	-5.1999999999999975	-59.38760983807452
0.0	1.5999999999999999	-4.999999999999997	-48.66233813591222
0.0	1.5999999999999999	-4.799999999999997	-42.35606949930671
0.0	1.5999999999999999	-4.599999999999997	-63.63390568714561
0.0	1.5999999999999999	-4.399999999999997	-58.766107387709454
0.0	1.5999999999999999	-4.199999999999997	-41.17699987663962
0.0	1.5999999999999999	-3.9999999999999964	-38.12154467355682
0.0	1.5999999999999999	-3.7999999999999963	-39.60810741182699
0.0	1.5999999999999999	-3.599999999999996	-49.74887954390556
0.0	1.5999999999999999	-3.399999999999996	-46.847586505515466
0.0	1.5999999999999999	-3.1999999999999957	-35.192310336945
0.0	1.5999999999999999	-2.9999999999999956	-35.45620344436312
0.0	1.5999999999999999	-2.7999999999999954	-37.13937348502691
0.0	1.5999999999999999	-2.599999999999995	-41.894590575787326
0.0	1.5999999999999999	-2.399999999999995	-46.76982829673687
0.0	1.5999999999999999	-2.199999999999995	-44.0686520106529
0.0	1.5999999999999999	-1.9999999999999947	-42.6110777816899
0.0	1.7999999999999998	-8.0	-inf
0.0	1.7999999999999998	-7.8	-inf
0.0	1.7999999999999998	-7.6	-inf
0.0	1.7999999999999998	-7.3999999999999995	-inf
0.0	1.7999999999999998	-7.199999999999999	-inf
0.0	1.7999999999999998	-6.999999999999999	-inf
0.0	1.7999999999999998	-6.799999999999999	-inf
0.0	1.7999999999999998	-6.599999999999999	-inf
0.0	1.7999999999999998	-6.399999999999999	-inf
0.0	1.7999999999999998	-6.199999999999998	-inf
0.0	1.7999999999999998	-5.999999999999998	-61.422513879322146
0.0	1.7999999999999998	-5.799999999999998	-62.18574745495062
0.0	1.7999999999999998	-5.599999999999998	-71.82418844099783
0.0	1.7999999999999998	-5.399999999999998	-42.23095249476883
0.0	1.7999999999999998	-5.1999999999999975	-60.042635604761514
0.0	1.7999999999999998	-4.999999999999997	-33.78228803449959
0.0	1.7999999999999998	-4.799999999999997	-36.25224183267392
0.0	1.7999999999999998	-4.599999999999997	-46.765885370850455
0.0	1.7999999999999998	-4.399999999999997	-39.78231833958836
0.0	1.7999999999999998	-4.199999999999997	-33.58399308036755
0.0	1.7999999999999998	-3.9999999999999964	-44.68184295184507
0.0	1.7999999999999998	-3.7999999999999963	-32.740389083935554
0.0	1.7999999999999998	-3.599999999999996	-34.359754890927064
0.0	1.7999999999999998	-3.399999999999996	-35.11493240866098
0.0	1.7999999999999998	-3.1999999999999957	-39.611026705244775
0.0	1.7999999999999998	-2.9999999999999956	-40.92546242066973
0.0	1.7999999999999998	-2.7999999999999954	-42.889802432271196
0.0	1.7999999999999998	-2.599999999999995	-37.46454452477869
0.0	1.7999999999999998	-2.399999999999995	-35.447605680899336
0.0	1.7999999999999998	-2.199999999999995	-35.418250366684674
0.0	1.7999999999999998	-1.9999999999999947	-38.31202519641675
0.0	1.9999999999999998	-8.0	-inf
0.0	1.9999999999999998	-7.8	-inf
0.0	1.9999999999999998	-7.6	-inf
0.0	1.9999999999999998	-7.3999999999999995	-inf
0.0	1.9999999999999998	-7.199999999999999	-inf
0.0	1.9999999999999998	-6.999999999999999	-inf
0.0	1.9999999999999998	-6.799999999999999	-inf
0.0	1.9999999999999998	-6.599999999999999	-inf
0.0	1.9999999999999998	-6.399999999999999	-59.84319467648487
0.0	1.9999999999999998	-6.199999999999998	-58.406469372743295
0.0	1.9999999999999998	-5.999999999999998	-inf
0.0	1.9999999999999998	-5.799999999999998	-54.28559680256903
0.0	1.9999999999999998	-5.599999999999998	-63.5443079542698
0.0	1.9999999999999998	-5.399999999999998	-37.11195871755364
0.0	1.9999999999999998	-5.1999999999999975	-31.099694842965633
0.0	1.9999999999999998	-4.999999999999997	-39.82838530482688
0.0	1.9999999999999998	-4.799999999999997	-38.588792867266534
0.0	1.9999999999999998	-4.599999999999997	-31.360753320465392
0.0	1.9999999999999998	-4.399999999999997	-35.992980901972636
0.0	1.9999999999999998	-4.199999999999997	-32.011197552134426
0.0	1.9999999999999998	-3.9999999999999964	-31.32981637235593
0.0	1.9999999999999998	-3.7999999999999963	-37.5889783069753
0.0	1.9999999999999998	-3.599999999999996	-33.90593641514273
0.0	1.9999999999999998	-3.399999999999996	-34.726642498638085
0.0	1.9999999999999998	-3.1999999999999957	-34.025878572673236
0.0	1.9999999999999998	-2.9999999999999956	-30.678852236390888
0.0	1.9999999999999998	-2.7999999999999954	-31.165068941242655
0.0	1.9999999999999998	-2.599999999999995	-32.06242630559114
0.0	1.9999999999999998	-2.399999999999995	-31.898444233278767
0.0	1.9999999999999998	-2.199999999999995	-32.26276540202715
0.0	1.9999999999999998	-1.9999999999999947	-33.77873026925057
0.0	2.1999999999999997	-8.0	-inf
0.0	2.1999999999999997	-7.8	-inf
0.0	2.1999999999999997	-7.6	-inf
0.0	2.1999999999999997	-7.3999999999999995	-inf
0.0	2.1999999999999997	-7.199999999999999	-39.01596101137051
0.0	2.1999999999999997	-6.999999999999999	-inf
0.0	2.1999999999999997	-6.799999999999999	-inf
0.0	2.1999999999999997	-6.599999999999999	-36.52819763926793
0.0	2.1999999999999997	-6.399999999999999	-inf
0.0	2.1999999999999997	-6.199999999999998	-inf
0.0	2.1999999999999997	-5.999999999999998	-61.543979571079674
0.0	2.1999999999999997	-5.799999999999998	-inf
0.0	2.1999999999999997	-5.599999999999998	-inf
0.0	2.1999999999999997	-5.399999999999998	-49.69468068445772
0.0	2.1999999999999997	-5.1999999999999975	-42.32024735961574
0.0	2.1999999999999997	-4.999999999999997	-42.96221134538058
0.0	2.1999999999999997	-4.799999999999997	-31.943824930249026
0.0	2.1999999999999997	-4.599999999999997	-29.833899282702237
0.0	2.1999999999999997	-4.399999999999997	-32.03886616360181
0.0	2.1999999999999997	-4.199999999999997	-31.909424194059827
0.0	2.1999999999999997	-3.9999999999999964	-37.93646312747977
0.0	2.1999999999999997	-3.7999999999999963	-29.88050607269155
0.0	2.1999999999999997	-3.599999999999996	-31.45416575519434
0.0	2.1999999999999997	-3.399999999999996	-34.35597323736519
0.0	2.1999999999999997	-3.1999999999999957	-30.362225556664235
0.0	2.1999999999999997	-2.9999999999999956	-31.71147886050275
0.0	2.1999999999999997	-2.7999999999999954	-31.39892621588427
0.0	2.1999999999999997	-2.599999999999995	-31.06262298170318
0.0	2.1999999999999997	-2.399999999999995	-30.546661217506788
0.0	2.1999999999999997	-2.199999999999995	-30.99931772796598
0.0	2.1999999999999997	-1.9999999999999947	-29.945710346782278
0.0	2.3999999999999995	-8.0	-inf
0.0	2.3999999999999995	-7.8	-inf
0.0	2.3999999999999995	-7.6	-inf
0.0	2.3999999999999995	-7.3999999999999995	-inf
0.0	2.3999999999999995	-7.199999999999999	-inf
0.0	2.3999999999999995	-6.999999999999999	-34.96363988725437
0.0	2.3999999999999995	-6.799999999999999	-inf
0.0	2.3999999999999995	-6.599999999999999	-50.90978305189775
0.0	2.3999999999999995	-6.399999999999999	-inf
0.0	2.3999999999999995	-6.199999999999998	-30.714642685924062
0.0	2.3999999999999995	-5.999999999999998	-38.033542054290024
0.0	2.3999999999999995	-5.799999999999998	-58.478954885748294
0.0	2.3999999999999995	-5.599999999999998	-43.673575033199796
0.0	2.3999999999999995	-5.399999999999998	-34.018843810794046
0.0	2.3999999999999995	-5.1999999999999975	-29.956326854880654
0.0	2.3999999999999995	-4.999999999999997	-33.682367087882824
0.0	2.3999999999999995	-4.799999999999997	-38.26718763831057
0.0	2.3999999999999995	-4.599999999999997	-30.190939164098037
0.0	2.3999999999999995	-4.399999999999997	-30.53728312410085
0.0	2.3999999999999995	-4.199999999999997	-30.75594179365482
0.0	2.3999999999999995	-3.9999999999999964	-29.316878335022857
0.0	2.3999999999999995	-3.7999999999999963	-29.688844696747385
0.0	2.3999999999999995	-3.599999999999996	-31.558488762451205
0.0	2.3999999999999995	-3.399999999999996	-30.061819298341966
0.0	2.3999999999999995	-3.1999999999999957	-30.636281341104365
0.0	2.3999999999999995	-2.9999999999999956	-31.911232939711752
0.0	2.3999999999999995	-2.7999999999999954	-29.684765920892474
0.0	2.3999999999999995	-2.599999999999995	-29.994936961681574
0.0	2.3999999999999995	-2.399999999999995	-29.007449813876143
0.0	2.3999999999999995	-2.199999999999995	-28.60796246753294
0.0	2.3999999999999995	-1.9999999999999947	-28.32326464048394
0.0	2.5999999999999996	-8.0	-inf
0.0	2.5999999999999996	-7.8	-inf
0.0	2.5999999999999996	-7.6	-inf
0.0	2.5999999999999996	-7.3999999999999995	-inf
0.0	2.5999999999999996	-7.199999999999999	-inf
0.0	2.5999999999999996	-6.999999999999999	-inf
0.0	2.5999999999999996	-6.799999999999999	-inf
0.0	2.5999999999999996	-6.599999999999999	-inf
0.0	2.5999999999999996	-6.399999999999999	-42.47449630723705
0.0	2.5999999999999996	-6.199999999999998	-inf
0.0	2.5999999999999996	-5.999999999999998	-32.493964390105205
0.0	2.5999999999999996	-5.799999999999998	-44.81580966235735
0.0	2.5999999999999996	-5.599999999999998	-43.6093419594114
0.0	2.5999999999999996	-5.399999999999998	-34.28127699659074
0.0	2.5999999999999996	-5.1999999999999975	-31.898884503819602
0.0	2.5999999999999996	-4.999999999999997	-30.063153288295336
0.0	2.5999999999999996	-4.799999999999997	-29.933483003832976
0.0	2.5999999999999996	-4.599999999999997	-31.182844999636526
0.0	2.5999999999999996	-4.399999999999997	-33.37309047747374
0.0	2.5999999999999996	-4.199999999999997	-29.90513099907207
0.0	2.5999999999999996	-3.9999999999999964	-30.255128669840776
0.0	2.5999999999999996	-3.7999999999999963	-30.150040992223833
0.0	2.5999999999999996	-3.599999999999996	-29.2716160207757
0.0	2.5999999999999996	-3.399999999999996	-29.925607299146076
0.0	2.5999999999999996	-3.1999999999999957	-30.054168196528842
0.0	2.5999999999999996	-2.9999999999999956	-29.633883526530415
0.0	2.5999999999999996	-2.7999999999999954	-29.88086799504543
0.0	2.5999999999999996	-2.599999999999995	-29.612741465644262
0.0	2.5999999999999996	-2.399999999999995	-28.29822675860691
0.0	2.5999999999999996	-2.199999999999995	-27.918505060900817
0.0	2.5999999999999996	-1.9999999999999947	-28.69256435377774
0.0	2.8	-8.0	-inf
0.0	2.8	-7.8	-inf
0.0	2.8	-7.6	-inf
0.0	2.8	-7.3999999999999995	-inf
0.0	2.8	-7.199999999999999	-inf
0.0	2.8	-6.999999999999999	-inf
0.0	2.8	-6.799999999999999	-inf
0.0	2.8	-6.599999999999999	-47.485743088639836
0.0	2.8	-6.399999999999999	-36.963163703239374
0.0	2.8	-6.199999999999998	-31.180467816411277
0.0	2.8	-5.999999999999998	-36.75289415938529
0.0	2.8	-5.799999999999998	-38.023299153670095
0.0	2.8	-5.599999999999998	-31.697622321673027
0.0	2.8	-5.399999999999998	-31.052050090080606
0.0	2.8	-5.1999999999999975	-29.912870860712008
0.0	2.8	-4.999999999999997	-33.0024431678808
0.0	2.8	-4.799999999999997	-29.624938403197667
0.0	2.8	-4.599999999999997	-31.419656765434603
0.0	2.8	-4.399999999999997	-29.625803235659124
0.0	2.8	-4.199999999999997	-30.279298200999772
0.0	2.8	-3.9999999999999964	-29.479833600366177
0.0	2.8	-3.7999999999999963	-30.216601700969573
0.0	2.8	-3.599999999999996	-29.067686728413552
0.0	2.8	-3.399999999999996	-29.931240382197313
0.0	2.8	-3.1999999999999957	-31.14992946608703
0.0	2.8	-2.9999999999999956	-29.050472548595135
0.0	2.8	-2.7999999999999954	-29.092216830456678
0.0	2.8	-2.599999999999995	-28.39993441916724
0.0	2.8	-2.399999999999995	-28.36433090191267
0.0	2.8	-2.199999999999995	-29.465053805669474
0.0	2.8	-1.9999999999999947	-29.69976644422133
0.0	2.9999999999999996	-8.0	-inf
0.0	2.9999999999999996	-7.8	-inf
0.0	2.9999999999999996	-7.6	-inf
0.0	2.9999999999999996	-7.3999999999999995	-inf
0.0	2.9999999999999996	-7.199999999999999	-inf
0.0	2.9999999999999996	-6.999999999999999	-38.25534569937735
0.0	2.9999999999999996	-6.799999999999999	-inf
0.0	2.9999999999999996	-6.599999999999999	-46.76779047420054
0.0	2.9999999999999996	-6.399999999999999	-30.36488535800792
0.0	2.9999999999999996	-6.199999999999998	-39.42628799238457
0.0	2.9999999999999996	-5.999999999999998	-35.20194207547913
0.0	2.9999999999999996	-5.799999999999998	-33.99994473055447
0.0	2.9999999999999996	-5.599999999999998	-33.372372051188755
0.0	2.9999999999999996	-5.399999999999998	-36.128841462986514
0.0	2.9999999999999996	-5.1999999999999975	-30.003646199251833
0.0	2.9999999999999996	-4.999999999999997	-31.08995037277539
0.0	2.9999999999999996	-4.799999999999997	-30.8513979985308
0.0	2.9999999999999996	-4.599999999999997	-29.739560880873974
0.0	2.9999999999999996	-4.399999999999997	-31.183310195643298
0.0	2.9999999999999996	-4.199999999999997	-30.54468483661188
0.0	2.9999999999999996	-3.9999999999999964	-30.46140025173569
0.0	2.9999999999999996	-3.7999999999999963	-29.226142551789646
0.0	2.9999999999999996	-3.599999999999996	-29.63978568064537
0.0	2.9999999999999996	-3.399999999999996	-30.248024876995444
0.0	2.9999999999999996	-3.1999999999999957	-28.29811024667788
0.0	2.9999999999999996	-2.9999999999999956	-28.783978692438478
0.0	2.9999999999999996	-2.7999999999999954	-28.82186673523843
0.0	2.9999999999999996	-2.599999999999995	-29.543958423773002
0.0	2.9999999999999996	-2.399999999999995	-28.797137214615038
0.0	2.9999999999999996	-2.199999999999995	-31.131281745585262
0.0	2.9999999999999996	-1.9999999999999947	-32.96099088836604
0.0	3.1999999999999993	-8.0	-inf
0.0	3.1999999999999993	-7.8	-inf
0.0	3.1999999999999993	-7.6	-inf
0.0	3.1999999999999993	-7.3999999999999995	-30.03180941229913
0.0	3.1999999999999993	-7.199999999999999	-inf
0.0	3.1999999999999993	-6.999999999999999	-39.26235085044489
0.0	3.1999999999999993	-6.799999999999999	-inf
0.0	3.1999999999999993	-6.599999999999999	-inf
0.0	3.1999999999999993	-6.399999999999999	-54.27626210323491
0.0	3.1999999999999993	-6.199999999999998	-inf
0.0	3.1999999999999993	-5.999999999999998	-35.02321116978169
0.0	3.1999999999999993	-5.799999999999998	-29.52349208947608
0.0	3.1999999999999993	-5.599999999999998	-32.94736335478132
0.0	3.1999999999999993	-5.399999999999998	-31.426776056140714
0.0	3.1999999999999993	-5.1999999999999975	-29.699576283875835
0.0	3.1999999999999993	-4.999999999999997	-29.826042882763986
0.0	3.1999999999999993	-4.799999999999997	-32.42787039098201
0.0	3.1999999999999993	-4.599999999999997	-29.8109012550799
0.0	3.1999999999999993	-4.399999999999997	-30.98519338744745
0.0	3.1999999999999993	-4.199999999999997	-29.6804631973728
0.0	3.1999999999999993	-3.9999999999999964	-29.39588666542804
0.0	3.1999999999999993	-3.7999999999999963	-29.497948218042623
0.0	3.1999999999999993	-3.599999999999996	-28.68502823472535
0.0	3.1999999999999993	-3.399999999999996	-29.761448647844148
0.0	3.1999999999999993	-3.1999999999999957	-28.34183783047187
0.0	3.1999999999999993	-2.9999999999999956	-28.844599130177535
0.0	3.1999999999999993	-2.7999999999999954	-29.89231380872626
0.0	3.1999999999999993	-2.599999999999995	-29.317122401333126
0.0	3.1999999999999993	-2.399999999999995	-32.089711565817815
0.0	3.1999999999999993	-2.199999999999995	-34.61416015723918
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
