n_iter	R0	log10eta	llh
0.0	1.2	-2.7999999999999954	-71.53117923057164
0.0	1.2	-2.599999999999995	-59.441819792279816
0.0	1.2	-2.399999999999995	-73.33729114859912
0.0	1.2	-2.199999999999995	-76.8755010924911
0.0	1.2	-1.9999999999999947	-75.40989382005858
0.0	1.4	-8.0	-inf
0.0	1.4	-7.8	-inf
0.0	1.4	-7.6	-inf
0.0	1.4	-7.3999999999999995	-inf
0.0	1.4	-7.199999999999999	-inf
0.0	1.4	-6.999999999999999	-inf
0.0	1.4	-6.799999999999999	-inf
0.0	1.4	-6.599999999999999	-inf
0.0	1.4	-6.399999999999999	-inf
0.0	1.4	-6.199999999999998	-inf
0.0	1.4	-5.999999999999998	-inf
0.0	1.4	-5.799999999999998	-103.73847603468425
0.0	1.4	-5.599999999999998	-inf
0.0	1.4	-5.399999999999998	-85.97743031399997
0.0	1.4	-5.1999999999999975	-inf
0.0	1.4	-4.999999999999997	-91.22298761706429
0.0	1.4	-4.799999999999997	-77.03086921796304
0.0	1.4	-4.599999999999997	-80.99865417267716
0.0	1.4	-4.399999999999997	-58.94094550146964
0.0	1.4	-4.199999999999997	-47.6451818287543
0.0	1.4	-3.9999999999999964	-73.5102765362102
0.0	1.4	-3.7999999999999963	-45.680737837800756
0.0	1.4	-3.599999999999996	-55.198259199470584
0.0	1.4	-3.399999999999996	-55.16052104639576
0.0	1.4	-3.1999999999999957	-55.34405470414876
0.0	1.4	-2.9999999999999956	-45.16790395302147
0.0	1.4	-2.7999999999999954	-60.06504170780539
0.0	1.4	-2.599999999999995	-59.64337281556862
0.0	1.4	-2.399999999999995	-60.869743946178694
0.0	1.4	-2.199999999999995	-43.121111324075585
0.0	1.4	-1.9999999999999947	-58.83997887347495
0.0	1.5999999999999999	-8.0	-inf
0.0	1.5999999999999999	-7.8	-inf
0.0	1.5999999999999999	-7.6	-inf
0.0	1.5999999999999999	-7.3999999999999995	-inf
0.0	1.5999999999999999	-7.199999999999999	-inf
0.0	1.5999999999999999	-6.999999999999999	-inf
0.0	1.5999999999999999	-6.799999999999999	-inf
0.0	1.5999999999999999	-6.599999999999999	-inf
0.0	1.5999999999999999	-6.399999999999999	-inf
0.0	1.5999999999999999	-6.199999999999998	-inf
0.0	1.5999999999999999	-5.999999999999998	-90.17430562221145
0.0	1.5999999999999999	-5.799999999999998	-99.5629997233849
0.0	1.5999999999999999	-5.599999999999998	-inf
0.0	1.5999999999999999	-5.399999999999998	-inf
0.0	1.5999999999999999	-5.1999999999999975	-62.52746532058211
0.0	1.5999999999999999	-4.999999999999997	-38.99673399727445
0.0	1.5999999999999999	-4.799999999999997	-55.92493822904494
0.0	1.5999999999999999	-4.599999999999997	-55.03846203898063
0.0	1.5999999999999999	-4.399999999999997	-46.77512944208847
0.0	1.5999999999999999	-4.199999999999997	-44.74059996612175
0.0	1.5999999999999999	-3.9999999999999964	-47.05826464985539
0.0	1.5999999999999999	-3.7999999999999963	-50.574665201925924
0.0	1.5999999999999999	-3.599999999999996	-38.26673270587362
0.0	1.5999999999999999	-3.399999999999996	-40.999534844575216
0.0	1.5999999999999999	-3.1999999999999957	-41.264346927382874
0.0	1.5999999999999999	-2.9999999999999956	-39.325857375394804
0.0	1.5999999999999999	-2.7999999999999954	-40.17494535213724
0.0	1.5999999999999999	-2.599999999999995	-52.153073998159044
0.0	1.5999999999999999	-2.399999999999995	-51.22946890582307
0.0	1.5999999999999999	-2.199999999999995	-41.8649176111244
0.0	1.5999999999999999	-1.9999999999999947	-47.14205840824741
0.0	1.7999999999999998	-8.0	-inf
0.0	1.7999999999999998	-7.8	-inf
0.0	1.7999999999999998	-7.6	-inf
0.0	1.7999999999999998	-7.3999999999999995	-inf
0.0	1.7999999999999998	-7.199999999999999	-inf
0.0	1.7999999999999998	-6.999999999999999	-inf
0.0	1.7999999999999998	-6.799999999999999	-inf
0.0	1.7999999999999998	-6.599999999999999	-inf
0.0	1.7999999999999998	-6.399999999999999	-inf
0.0	1.7999999999999998	-6.199999999999998	-76.88511881006596
0.0	1.7999999999999998	-5.999999999999998	-inf
0.0	1.7999999999999998	-5.799999999999998	-inf
0.0	1.7999999999999998	-5.599999999999998	-62.785238853055176
0.0	1.7999999999999998	-5.399999999999998	-39.33295055990317
0.0	1.7999999999999998	-5.1999999999999975	-32.34629951281101
0.0	1.7999999999999998	-4.999999999999997	-43.62495627539202
0.0	1.7999999999999998	-4.799999999999997	-78.9637275066257
0.0	1.7999999999999998	-4.599999999999997	-33.95737245461128
0.0	1.7999999999999998	-4.399999999999997	-31.75733218379241
0.0	1.7999999999999998	-4.199999999999997	-32.406803675556354
0.0	1.7999999999999998	-3.9999999999999964	-36.11535673391944
0.0	1.7999999999999998	-3.7999999999999963	-37.44328092779027
0.0	1.7999999999999998	-3.599999999999996	-34.1511943944836
0.0	1.7999999999999998	-3.399999999999996	-33.49473926748485
0.0	1.7999999999999998	-3.1999999999999957	-34.84498283218949
0.0	1.7999999999999998	-2.9999999999999956	-33.022467773736274
0.0	1.7999999999999998	-2.7999999999999954	-35.67332059153717
0.0	1.7999999999999998	-2.599999999999995	-36.69919937057762
0.0	1.7999999999999998	-2.399999999999995	-36.200582446843406
0.0	1.7999999999999998	-2.199999999999995	-34.56600255673949
0.0	1.7999999999999998	-1.9999999999999947	-36.766228267195174
0.0	1.9999999999999998	-8.0	-inf
0.0	1.9999999999999998	-7.8	-inf
0.0	1.9999999999999998	-7.6	-inf
0.0	1.9999999999999998	-7.3999999999999995	-inf
0.0	1.9999999999999998	-7.199999999999999	-inf
0.0	1.9999999999999998	-6.999999999999999	-inf
0.0	1.9999999999999998	-6.799999999999999	-inf
0.0	1.9999999999999998	-6.599999999999999	-58.52743981822899
0.0	1.9999999999999998	-6.399999999999999	-inf
0.0	1.9999999999999998	-6.199999999999998	-47.457328924775766
0.0	1.9999999999999998	-5.999999999999998	-70.43027638219976
0.0	1.9999999999999998	-5.799999999999998	-72.84839206456626
0.0	1.9999999999999998	-5.599999999999998	-86.07857438990071
0.0	1.9999999999999998	-5.399999999999998	-58.04205124462297
0.0	1.9999999999999998	-5.1999999999999975	-57.34042686005765
0.0	1.9999999999999998	-4.999999999999997	-41.52992002073788
0.0	1.9999999999999998	-4.799999999999997	-33.95882243328136
0.0	1.9999999999999998	-4.599999999999997	-34.11900591359792
0.0	1.9999999999999998	-4.399999999999997	-31.184925083619063
0.0	1.9999999999999998	-4.199999999999997	-31.14150073799276
0.0	1.9999999999999998	-3.9999999999999964	-30.959637232603722
0.0	1.9999999999999998	-3.7999999999999963	-29.101577339467386
0.0	1.9999999999999998	-3.599999999999996	-32.62968494653115
0.0	1.9999999999999998	-3.399999999999996	-31.055692961322325
0.0	1.9999999999999998	-3.1999999999999957	-31.1823609296563
0.0	1.9999999999999998	-2.9999999999999956	-32.39136554870053
0.0	1.9999999999999998	-2.7999999999999954	-30.78987688147233
0.0	1.9999999999999998	-2.599999999999995	-33.86932597751711
0.0	1.9999999999999998	-2.399999999999995	-35.13976041587037
0.0	1.9999999999999998	-2.199999999999995	-32.543153800312865
0.0	1.9999999999999998	-1.9999999999999947	-32.436582794635186
0.0	2.1999999999999997	-8.0	-inf
0.0	2.1999999999999997	-7.8	-inf
0.0	2.1999999999999997	-7.6	-inf
0.0	2.1999999999999997	-7.3999999999999995	-inf
0.0	2.1999999999999997	-7.199999999999999	-inf
0.0	2.1999999999999997	-6.999999999999999	-inf
0.0	2.1999999999999997	-6.799999999999999	-inf
0.0	2.1999999999999997	-6.599999999999999	-inf
0.0	2.1999999999999997	-6.399999999999999	-41.52052933491608
0.0	2.1999999999999997	-6.199999999999998	-47.86123929223877
0.0	2.1999999999999997	-5.999999999999998	-inf
0.0	2.1999999999999997	-5.799999999999998	-52.72158029423319
0.0	2.1999999999999997	-5.599999999999998	-55.493576350188064
0.0	2.1999999999999997	-5.399999999999998	-42.93781896999154
0.0	2.1999999999999997	-5.1999999999999975	-30.98507377020193
0.0	2.1999999999999997	-4.999999999999997	-30.348237682606147
0.0	2.1999999999999997	-4.799999999999997	-49.0112350350636
0.0	2.1999999999999997	-4.599999999999997	-32.24530674625286
0.0	2.1999999999999997	-4.399999999999997	-29.717870343504973
0.0	2.1999999999999997	-4.199999999999997	-32.61949854981471
0.0	2.1999999999999997	-3.9999999999999964	-32.52218582270141
0.0	2.1999999999999997	-3.7999999999999963	-31.085590165604117
0.0	2.1999999999999997	-3.599999999999996	-30.22275260211757
0.0	2.1999999999999997	-3.399999999999996	-30.667458795396865
0.0	2.1999999999999997	-3.1999999999999957	-31.718883671021583
0.0	2.1999999999999997	-2.9999999999999956	-31.003853995176915
0.0	2.1999999999999997	-2.7999999999999954	-31.27183062787223
0.0	2.1999999999999997	-2.599999999999995	-30.534853643204926
0.0	2.1999999999999997	-2.399999999999995	-30.312423170380946
0.0	2.1999999999999997	-2.199999999999995	-30.054375987162132
0.0	2.1999999999999997	-1.9999999999999947	-29.713055567614855
0.0	2.3999999999999995	-8.0	-inf
0.0	2.3999999999999995	-7.8	-inf
0.0	2.3999999999999995	-7.6	-inf
0.0	2.3999999999999995	-7.3999999999999995	-inf
0.0	2.3999999999999995	-7.199999999999999	-inf
0.0	2.3999999999999995	-6.999999999999999	-inf
0.0	2.3999999999999995	-6.799999999999999	-inf
0.0	2.3999999999999995	-6.599999999999999	-inf
0.0	2.3999999999999995	-6.399999999999999	-52.87062437682526
0.0	2.3999999999999995	-6.199999999999998	-inf
0.0	2.3999999999999995	-5.999999999999998	-59.24061962090541
0.0	2.3999999999999995	-5.799999999999998	-56.127258111322035
0.0	2.3999999999999995	-5.599999999999998	-30.963222947950293
0.0	2.3999999999999995	-5.399999999999998	-58.64187780029654
0.0	2.3999999999999995	-5.1999999999999975	-32.00864087317029
0.0	2.3999999999999995	-4.999999999999997	-33.050001648043384
0.0	2.3999999999999995	-4.799999999999997	-31.215149488418405
0.0	2.3999999999999995	-4.599999999999997	-31.014109511560193
0.0	2.3999999999999995	-4.399999999999997	-37.87444586952235
0.0	2.3999999999999995	-4.199999999999997	-30.66803628049707
0.0	2.3999999999999995	-3.9999999999999964	-29.670075381038735
0.0	2.3999999999999995	-3.7999999999999963	-30.297523952769108
0.0	2.3999999999999995	-3.599999999999996	-30.06368168647673
0.0	2.3999999999999995	-3.399999999999996	-31.557431097701116
0.0	2.3999999999999995	-3.1999999999999957	-30.268003695024532
0.0	2.3999999999999995	-2.9999999999999956	-29.23572432911194
0.0	2.3999999999999995	-2.7999999999999954	-30.604730532263147
0.0	2.3999999999999995	-2.599999999999995	-29.519296048738205
0.0	2.3999999999999995	-2.399999999999995	-29.019837332573886
0.0	2.3999999999999995	-2.199999999999995	-28.481650699303096
0.0	2.3999999999999995	-1.9999999999999947	-28.725943346349148
0.0	2.5999999999999996	-8.0	-inf
0.0	2.5999999999999996	-7.8	-inf
0.0	2.5999999999999996	-7.6	-inf
0.0	2.5999999999999996	-7.3999999999999995	-inf
0.0	2.5999999999999996	-7.199999999999999	-inf
0.0	2.5999999999999996	-6.999999999999999	-inf
0.0	2.5999999999999996	-6.799999999999999	-inf
0.0	2.5999999999999996	-6.599999999999999	-43.874018567929994
0.0	2.5999999999999996	-6.399999999999999	-inf
0.0	2.5999999999999996	-6.199999999999998	-inf
0.0	2.5999999999999996	-5.999999999999998	-57.3642384327263
0.0	2.5999999999999996	-5.799999999999998	-68.31368360843278
0.0	2.5999999999999996	-5.599999999999998	-36.29972838784074
0.0	2.5999999999999996	-5.399999999999998	-31.141028883132506
0.0	2.5999999999999996	-5.1999999999999975	-30.84890470896849
0.0	2.5999999999999996	-4.999999999999997	-29.68961828451529
0.0	2.5999999999999996	-4.799999999999997	-31.619654351715948
0.0	2.5999999999999996	-4.599999999999997	-30.963464739421063
0.0	2.5999999999999996	-4.399999999999997	-31.639078586753914
0.0	2.5999999999999996	-4.199999999999997	-30.157473725193345
0.0	2.5999999999999996	-3.9999999999999964	-30.01526554628721
0.0	2.5999999999999996	-3.7999999999999963	-30.596598826998918
0.0	2.5999999999999996	-3.599999999999996	-30.777486019597248
0.0	2.5999999999999996	-3.399999999999996	-32.32894136929447
0.0	2.5999999999999996	-3.1999999999999957	-29.14471460084944
0.0	2.5999999999999996	-2.9999999999999956	-29.609531002267122
0.0	2.5999999999999996	-2.7999999999999954	-28.417721137800292
0.0	2.5999999999999996	-2.599999999999995	-28.618681015163986
0.0	2.5999999999999996	-2.399999999999995	-28.583808226354698
0.0	2.5999999999999996	-2.199999999999995	-28.355718579853534
0.0	2.5999999999999996	-1.9999999999999947	-28.741553076909046
0.0	2.8	-8.0	-inf
0.0	2.8	-7.8	-inf
0.0	2.8	-7.6	-inf
0.0	2.8	-7.3999999999999995	-59.16307124937852
0.0	2.8	-7.199999999999999	-inf
0.0	2.8	-6.999999999999999	-inf
0.0	2.8	-6.799999999999999	-inf
0.0	2.8	-6.599999999999999	-66.35032041548733
0.0	2.8	-6.399999999999999	-inf
0.0	2.8	-6.199999999999998	-49.23897508660647
0.0	2.8	-5.999999999999998	-49.35004333508497
0.0	2.8	-5.799999999999998	-inf
0.0	2.8	-5.599999999999998	-29.349816811037734
0.0	2.8	-5.399999999999998	-35.87910837305162
0.0	2.8	-5.1999999999999975	-34.83384086357476
0.0	2.8	-4.999999999999997	-30.10534772937825
0.0	2.8	-4.799999999999997	-30.958868694184357
0.0	2.8	-4.599999999999997	-31.520623875968276
0.0	2.8	-4.399999999999997	-32.4762295301494
0.0	2.8	-4.199999999999997	-31.856938398801386
0.0	2.8	-3.9999999999999964	-29.561905172947633
0.0	2.8	-3.7999999999999963	-29.60993777107338
0.0	2.8	-3.599999999999996	-29.028465044164896
0.0	2.8	-3.399999999999996	-28.72134165476338
0.0	2.8	-3.1999999999999957	-29.931386280284915
0.0	2.8	-2.9999999999999956	-31.19875754204384
0.0	2.8	-2.7999999999999954	-29.289211754106827
0.0	2.8	-2.599999999999995	-28.76156468946528
0.0	2.8	-2.399999999999995	-29.249534375843982
0.0	2.8	-2.199999999999995	-29.58798247468649
0.0	2.8	-1.9999999999999947	-29.800709606929864
0.0	2.9999999999999996	-8.0	-inf
0.0	2.9999999999999996	-7.8	-inf
0.0	2.9999999999999996	-7.6	-inf
0.0	2.9999999999999996	-7.3999999999999995	-inf
0.0	2.9999999999999996	-7.199999999999999	-inf
0.0	2.9999999999999996	-6.999999999999999	-34.904052721781
0.0	2.9999999999999996	-6.799999999999999	-50.51653665170761
0.0	2.9999999999999996	-6.599999999999999	-inf
0.0	2.9999999999999996	-6.399999999999999	-43.74496016347339
0.0	2.9999999999999996	-6.199999999999998	-42.85565848078672
0.0	2.9999999999999996	-5.999999999999998	-32.94349046379022
0.0	2.9999999999999996	-5.799999999999998	-59.2896673880322
0.0	2.9999999999999996	-5.599999999999998	-30.421469471939076
0.0	2.9999999999999996	-5.399999999999998	-30.887777783652503
0.0	2.9999999999999996	-5.1999999999999975	-30.544149958109053
0.0	2.9999999999999996	-4.999999999999997	-29.433456616179104
0.0	2.9999999999999996	-4.799999999999997	-29.146037660148934
0.0	2.9999999999999996	-4.599999999999997	-29.72401554595406
0.0	2.9999999999999996	-4.399999999999997	-29.09424604381196
0.0	2.9999999999999996	-4.199999999999997	-29.838372369550687
0.0	2.9999999999999996	-3.9999999999999964	-30.074445124638057
0.0	2.9999999999999996	-3.7999999999999963	-29.986110348768946
0.0	2.9999999999999996	-3.599999999999996	-29.841763503542513
0.0	2.9999999999999996	-3.399999999999996	-30.65017888343023
0.0	2.9999999999999996	-3.1999999999999957	-28.985617811563205
0.0	2.9999999999999996	-2.9999999999999956	-30.014657250158898
0.0	2.9999999999999996	-2.7999999999999954	-28.60524427942814
0.0	2.9999999999999996	-2.599999999999995	-29.279136480844453
0.0	2.9999999999999996	-2.399999999999995	-29.561127554701127
0.0	2.9999999999999996	-2.199999999999995	-31.075968229300226
0.0	2.9999999999999996	-1.9999999999999947	-32.09336146054545
0.0	3.1999999999999993	-8.0	-inf
0.0	3.1999999999999993	-7.8	-inf
0.0	3.1999999999999993	-7.6	-69.34240393011378
0.0	3.1999999999999993	-7.3999999999999995	-inf
0.0	3.1999999999999993	-7.199999999999999	-56.026089296099805
0.0	3.1999999999999993	-6.999999999999999	-40.05002582716813
0.0	3.1999999999999993	-6.799999999999999	-inf
0.0	3.1999999999999993	-6.599999999999999	-inf
0.0	3.1999999999999993	-6.399999999999999	-36.12022869726963
0.0	3.1999999999999993	-6.199999999999998	-36.73511982989188
0.0	3.1999999999999993	-5.999999999999998	-inf
0.0	3.1999999999999993	-5.799999999999998	-29.106787224489814
0.0	3.1999999999999993	-5.599999999999998	-31.07721729562301
0.0	3.1999999999999993	-5.399999999999998	-30.063187916487827
0.0	3.1999999999999993	-5.1999999999999975	-29.360435035646727
0.0	3.1999999999999993	-4.999999999999997	-31.39519332304889
0.0	3.1999999999999993	-4.799999999999997	-29.287752273718567
0.0	3.1999999999999993	-4.599999999999997	-29.331277450267944
0.0	3.1999999999999993	-4.399999999999997	-30.15374139069031
0.0	3.1999999999999993	-4.199999999999997	-29.894328298930045
0.0	3.1999999999999993	-3.9999999999999964	-29.889824662610497
0.0	3.1999999999999993	-3.7999999999999963	-28.99290282664552
0.0	3.1999999999999993	-3.599999999999996	-29.44276761400733
0.0	3.1999999999999993	-3.399999999999996	-29.16329057487887
0.0	3.1999999999999993	-3.1999999999999957	-29.005560588583926
0.0	3.1999999999999993	-2.9999999999999956	-28.564343887584787
0.0	3.1999999999999993	-2.7999999999999954	-29.547434731455823
0.0	3.1999999999999993	-2.599999999999995	-30.09415785359867
0.0	3.1999999999999993	-2.399999999999995	-31.158938664531025
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
