	t	genotype	recovered_window
16	84.4	0.0	88.0
17	87.9	1366.0	88.0
18	85.0	469.0	88.0
19	86.7	379.0	88.0
20	85.3	89.0	88.0
21	85.5	159.0	88.0
22	85.5	1153.0	88.0
23	86.3	579.0	88.0
24	86.2	26.0	88.0
25	84.7	64.0	88.0
26	88.0	725.0	88.0
27	85.3	762.0	88.0
28	85.0	746.0	88.0
29	86.1	218.0	88.0
30	85.8	39.0	88.0
31	85.4	0.0	88.0
32	84.5	881.0	88.0
33	87.7	1166.0	88.0
34	85.3	16.0	88.0
35	87.9	752.0	88.0
36	87.0	127.0	88.0
37	87.7	172.0	88.0
38	87.8	902.0	88.0
39	86.4	971.0	88.0
0	90.0	1267.0	92.0
1	92.0	236.0	92.0
2	89.9	1217.0	92.0
3	91.8	1535.0	92.0
4	88.7	0.0	92.0
5	90.6	0.0	92.0
6	91.7	1400.0	92.0
7	89.3	725.0	92.0
8	88.8	1206.0	92.0
9	91.4	117.0	92.0
10	90.8	1386.0	92.0
11	89.5	501.0	92.0
12	90.3	256.0	92.0
13	88.6	115.0	92.0
14	88.8	457.0	92.0
15	89.5	1401.0	92.0
16	91.6	838.0	92.0
17	90.8	168.0	92.0
18	91.6	386.0	92.0
19	88.2	36.0	92.0
20	90.2	983.0	92.0
21	89.4	1166.0	92.0
22	91.5	106.0	92.0
23	88.3	1076.0	92.0
24	91.7	127.0	92.0
25	89.1	1260.0	92.0
26	91.4	972.0	92.0
27	91.8	348.0	92.0
28	89.3	1324.0	92.0
29	90.9	1259.0	92.0
30	91.3	16.0	92.0
31	90.3	656.0	92.0
32	90.6	904.0	92.0
33	89.1	1002.0	92.0
34	90.2	36.0	92.0
35	88.5	661.0	92.0
36	89.7	940.0	92.0
37	88.5	615.0	92.0
38	89.1	862.0	92.0
39	91.5	292.0	92.0
0	92.5	53.0	96.0
1	92.1	548.0	96.0
2	94.9	16.0	96.0
3	93.6	71.0	96.0
4	94.8	0.0	96.0
5	95.6	1154.0	96.0
6	94.2	1114.0	96.0
7	93.7	549.0	96.0
8	94.1	1378.0	96.0
9	94.0	9.0	96.0
10	92.2	1516.0	96.0
11	95.0	311.0	96.0
12	95.3	646.0	96.0
13	92.8	16.0	96.0
14	94.8	443.0	96.0
15	95.9	1429.0	96.0
16	95.1	887.0	96.0
17	92.6	1444.0	96.0
18	95.5	1230.0	96.0
19	94.3	1154.0	96.0
20	95.8	1650.0	96.0
21	95.0	226.0	96.0
22	95.9	452.0	96.0
23	94.6	16.0	96.0
24	93.6	457.0	96.0
25	94.6	1171.0	96.0
26	92.6	325.0	96.0
27	94.6	699.0	96.0
28	94.5	16.0	96.0
29	93.7	1125.0	96.0
30	93.7	1589.0	96.0
31	92.3	9.0	96.0
32	94.8	1449.0	96.0
33	95.4	1556.0	96.0
34	93.0	142.0	96.0
35	92.2	1198.0	96.0
36	93.2	1457.0	96.0
37	93.2	64.0	96.0
38	93.3	123.0	96.0
39	92.4	1146.0	96.0
0	100.0	595.0	100.0
1	97.5	1446.0	100.0
2	96.2	1105.0	100.0
3	100.0	1873.0	100.0
4	98.2	948.0	100.0
5	96.9	1471.0	100.0
6	96.1	974.0	100.0
7	96.4	346.0	100.0
8	99.7	469.0	100.0
9	97.6	1766.0	100.0
10	96.5	87.0	100.0
11	100.0	1454.0	100.0
12	99.9	0.0	100.0
13	97.9	1158.0	100.0
14	99.3	944.0	100.0
15	96.7	803.0	100.0
16	98.5	1549.0	100.0
17	99.8	715.0	100.0
18	97.3	0.0	100.0
19	97.7	1671.0	100.0
20	96.2	1716.0	100.0
21	97.2	622.0	100.0
22	99.2	71.0	100.0
23	96.9	917.0	100.0
24	98.6	1158.0	100.0
25	97.2	26.0	100.0
26	97.1	16.0	100.0
27	99.2	142.0	100.0
28	98.1	1648.0	100.0
29	96.1	746.0	100.0
30	97.3	1608.0	100.0
31	96.8	1619.0	100.0
32	99.5	1383.0	100.0
33	98.4	1403.0	100.0
34	96.8	1123.0	100.0
35	98.8	4.0	100.0
36	98.3	1480.0	100.0
37	99.7	1680.0	100.0
38	99.0	1639.0	100.0
39	96.2	256.0	100.0
0	103.7	1912.0	104.0
1	104.0	1784.0	104.0
2	102.3	0.0	104.0
3	103.3	2029.0	104.0
4	102.0	23.0	104.0
5	103.4	762.0	104.0
6	101.7	16.0	104.0
7	102.5	1775.0	104.0
8	101.0	892.0	104.0
9	103.5	944.0	104.0
10	102.0	539.0	104.0
11	100.9	1154.0	104.0
12	103.0	457.0	104.0
13	100.2	1675.0	104.0
14	103.8	1563.0	104.0
15	101.4	1857.0	104.0
16	101.7	1904.0	104.0
17	101.8	71.0	104.0
18	103.8	1038.0	104.0
19	100.4	992.0	104.0
20	103.8	1677.0	104.0
21	102.8	0.0	104.0
22	101.0	292.0	104.0
23	101.0	0.0	104.0
24	102.6	9.0	104.0
25	100.3	872.0	104.0
26	102.8	872.0	104.0
27	102.9	1493.0	104.0
28	101.8	1467.0	104.0
29	102.7	0.0	104.0
30	103.9	23.0	104.0
31	104.0	1349.0	104.0
32	101.0	26.0	104.0
33	103.6	1526.0	104.0
34	100.2	1818.0	104.0
35	101.7	1331.0	104.0
36	100.2	567.0	104.0
37	101.8	1446.0	104.0
38	100.7	415.0	104.0
39	103.0	1783.0	104.0
0	106.3	1416.0	108.0
1	104.5	1759.0	108.0
2	104.4	0.0	108.0
3	106.2	1482.0	108.0
4	104.1	971.0	108.0
5	104.6	1851.0	108.0
6	104.7	9.0	108.0
7	108.0	1349.0	108.0
8	104.9	1930.0	108.0
9	107.5	1719.0	108.0
10	104.9	1435.0	108.0
11	105.5	636.0	108.0
12	106.3	457.0	108.0
13	105.8	1196.0	108.0
14	105.4	539.0	108.0
15	105.1	1349.0	108.0
16	107.4	1934.0	108.0
17	105.3	699.0	108.0
18	106.6	2005.0	108.0
19	104.3	1853.0	108.0
20	106.5	1547.0	108.0
21	106.0	1669.0	108.0
22	104.4	1618.0	108.0
23	104.7	1478.0	108.0
24	107.8	2181.0	108.0
25	106.5	2130.0	108.0
26	107.1	1618.0	108.0
27	104.5	860.0	108.0
28	105.1	1542.0	108.0
29	105.3	540.0	108.0
30	104.7	16.0	108.0
31	107.1	1130.0	108.0
32	107.4	1865.0	108.0
33	107.9	2172.0	108.0
34	105.8	1909.0	108.0
35	105.1	944.0	108.0
36	105.6	1353.0	108.0
37	107.1	2153.0	108.0
38	104.5	1559.0	108.0
39	107.5	1089.0	108.0
0	111.8	2293.0	112.0
1	109.2	0.0	112.0
2	109.7	2100.0	112.0
3	108.3	16.0	112.0
4	112.0	89.0	112.0
5	108.1	1375.0	112.0
6	109.3	1631.0	112.0
7	111.0	1948.0	112.0
8	109.4	2287.0	112.0
9	110.9	699.0	112.0
10	108.2	1606.0	112.0
11	109.3	0.0	112.0
12	109.0	872.0	112.0
13	110.6	1877.0	112.0
14	110.2	452.0	112.0
15	108.1	236.0	112.0
16	108.4	1706.0	112.0
17	108.2	2067.0	112.0
18	110.8	2223.0	112.0
19	108.1	1641.0	112.0
20	110.6	2072.0	112.0
21	110.4	2018.0	112.0
22	108.8	1719.0	112.0
23	110.7	2237.0	112.0
24	110.8	36.0	112.0
25	109.1	540.0	112.0
26	111.3	1375.0	112.0
27	111.6	1383.0	112.0
28	108.9	379.0	112.0
29	110.5	2173.0	112.0
30	108.1	2021.0	112.0
31	108.1	1945.0	112.0
32	110.2	2214.0	112.0
33	109.9	2048.0	112.0
34	108.6	872.0	112.0
35	111.7	622.0	112.0
36	109.9	1993.0	112.0
37	108.7	1751.0	112.0
38	109.4	2155.0	112.0
39	110.9	0.0	112.0
0	114.6	2475.0	116.0
1	113.3	1310.0	116.0
2	113.2	872.0	116.0
3	113.1	469.0	116.0
4	112.7	1829.0	116.0
5	114.5	1563.0	116.0
6	116.0	2110.0	116.0
7	114.2	1158.0	116.0
8	114.3	971.0	116.0
9	112.5	9.0	116.0
10	115.2	1762.0	116.0
11	112.2	1383.0	116.0
12	112.7	89.0	116.0
13	115.7	940.0	116.0
14	116.0	2215.0	116.0
15	114.0	567.0	116.0
16	115.2	2460.0	116.0
17	114.1	1506.0	116.0
18	113.6	1349.0	116.0
19	113.6	2042.0	116.0
20	115.7	16.0	116.0
21	113.6	2348.0	116.0
22	113.2	1586.0	116.0
23	113.0	2358.0	116.0
24	115.2	697.0	116.0
25	115.4	1383.0	116.0
26	112.3	643.0	116.0
27	115.0	472.0	116.0
28	114.9	2277.0	116.0
29	112.4	1482.0	116.0
30	113.8	2450.0	116.0
31	113.4	2328.0	116.0
32	114.9	1699.0	116.0
33	112.6	1310.0	116.0
34	115.0	2419.0	116.0
35	112.3	4.0	116.0
36	114.5	472.0	116.0
37	113.1	2190.0	116.0
38	115.6	1808.0	116.0
39	114.5	16.0	116.0
0	118.0	1330.0	120.0
1	119.5	622.0	120.0
2	119.1	2569.0	120.0
3	117.7	1586.0	120.0
4	116.8	2514.0	120.0
5	117.8	2506.0	120.0
6	117.7	2539.0	120.0
7	118.6	1448.0	120.0
8	116.6	23.0	120.0
9	116.3	4.0	120.0
10	118.8	971.0	120.0
11	117.4	36.0	120.0
12	117.7	23.0	120.0
13	117.0	1706.0	120.0
14	118.6	699.0	120.0
15	117.0	36.0	120.0
16	116.5	1482.0	120.0
17	119.3	1706.0	120.0
18	119.5	2323.0	120.0
19	116.9	567.0	120.0
20	119.7	1330.0	120.0
21	118.6	715.0	120.0
22	116.7	2122.0	120.0
23	116.1	2369.0	120.0
24	116.1	2420.0	120.0
25	119.0	2491.0	120.0
26	119.0	2371.0	120.0
27	119.6	1486.0	120.0
28	117.2	762.0	120.0
29	119.4	36.0	120.0
30	120.0	2354.0	120.0
31	116.6	311.0	120.0
32	116.3	1559.0	120.0
33	120.0	2479.0	120.0
34	118.9	2226.0	120.0
35	118.3	887.0	120.0
36	119.1	680.0	120.0
37	116.7	2382.0	120.0
38	116.6	2480.0	120.0
39	116.4	1983.0	120.0
0	122.2	1508.0	124.0
1	123.9	1526.0	124.0
2	123.9	1829.0	124.0
3	124.0	36.0	124.0
4	122.6	1913.0	124.0
5	120.8	1631.0	124.0
6	121.7	2323.0	124.0
7	120.2	2584.0	124.0
8	122.9	2364.0	124.0
9	122.9	2158.0	124.0
10	121.0	2593.0	124.0
11	122.1	1335.0	124.0
12	121.1	1638.0	124.0
13	121.5	2303.0	124.0
14	123.4	2244.0	124.0
15	122.6	699.0	124.0
16	121.3	2606.0	124.0
17	122.5	971.0	124.0
18	122.4	2630.0	124.0
19	123.8	2244.0	124.0
20	121.6	1375.0	124.0
21	120.8	1944.0	124.0
22	121.6	2402.0	124.0
23	121.0	971.0	124.0
24	121.6	9.0	124.0
25	123.9	379.0	124.0
26	121.8	2692.0	124.0
27	123.5	2177.0	124.0
28	122.0	2402.0	124.0
29	120.3	2402.0	124.0
30	121.7	1971.0	124.0
31	121.2	1109.0	124.0
32	123.9	2759.0	124.0
33	122.0	1109.0	124.0
34	120.2	2214.0	124.0
35	120.7	256.0	124.0
36	120.5	2343.0	124.0
37	122.2	2515.0	124.0
38	123.8	2015.0	124.0
39	122.0	1755.0	124.0
0	128.0	2891.0	128.0
1	124.1	2478.0	128.0
2	125.2	2880.0	128.0
3	126.4	2404.0	128.0
4	126.9	2842.0	128.0
5	127.0	887.0	128.0
6	124.1	2356.0	128.0
7	124.8	2262.0	128.0
8	124.7	2323.0	128.0
9	125.3	9.0	128.0
10	125.2	2649.0	128.0
11	127.8	715.0	128.0
12	127.5	2576.0	128.0
13	126.6	2621.0	128.0
14	125.1	2583.0	128.0
15	125.2	860.0	128.0
16	128.0	1679.0	128.0
17	124.4	2769.0	128.0
18	125.6	2595.0	128.0
19	125.3	699.0	128.0
20	124.1	2655.0	128.0
21	125.5	2711.0	128.0
22	124.3	2502.0	128.0
23	127.6	2388.0	128.0
24	127.6	2644.0	128.0
25	126.8	2779.0	128.0
26	126.4	673.0	128.0
27	124.9	2589.0	128.0
28	125.0	9.0	128.0
29	125.7	490.0	128.0
30	125.8	2819.0	128.0
31	127.9	2546.0	128.0
32	126.3	1668.0	128.0
33	125.5	9.0	128.0
34	124.4	314.0	128.0
35	126.0	490.0	128.0
36	127.1	2804.0	128.0
37	125.1	2055.0	128.0
38	124.2	311.0	128.0
39	124.4	2469.0	128.0
0	128.2	2564.0	132.0
1	131.3	2987.0	132.0
2	131.0	2967.0	132.0
3	132.0	2986.0	132.0
4	131.8	715.0	132.0
5	129.9	2426.0	132.0
6	128.5	2739.0	132.0
7	129.9	1984.0	132.0
8	128.6	2231.0	132.0
9	128.3	2337.0	132.0
10	130.6	3006.0	132.0
11	129.5	314.0	132.0
12	128.9	2822.0	132.0
13	131.6	2671.0	132.0
14	128.8	2502.0	132.0
15	131.2	2823.0	132.0
16	128.1	2572.0	132.0
17	130.1	2647.0	132.0
18	131.2	2244.0	132.0
19	129.6	311.0	132.0
20	128.3	1966.0	132.0
21	128.2	36.0	132.0
22	129.1	2676.0	132.0
23	131.5	2906.0	132.0
24	130.6	2349.0	132.0
25	128.7	2217.0	132.0
26	131.4	2669.0	132.0
27	130.2	2670.0	132.0
28	129.0	2515.0	132.0
29	129.4	1586.0	132.0
30	128.5	1668.0	132.0
31	129.5	1755.0	132.0
32	131.3	2743.0	132.0
33	130.6	2629.0	132.0
34	130.7	2953.0	132.0
35	128.2	1699.0	132.0
36	130.2	311.0	132.0
37	128.9	0.0	132.0
38	131.8	2323.0	132.0
39	130.9	1526.0	132.0
0	132.7	2991.0	136.0
1	135.1	2651.0	136.0
2	132.3	3067.0	136.0
3	133.4	2356.0	136.0
4	133.5	2168.0	136.0
5	136.0	762.0	136.0
6	134.3	2222.0	136.0
7	134.7	2572.0	136.0
8	133.9	2574.0	136.0
9	134.3	1755.0	136.0
10	135.9	2407.0	136.0
11	135.6	2574.0	136.0
12	135.6	2469.0	136.0
13	133.1	2040.0	136.0
14	133.8	2978.0	136.0
15	134.1	1607.0	136.0
16	136.0	2993.0	136.0
