	t	genotype	recovered_window
19	45.2	54.0	48.0
20	46.8	0.0	48.0
21	47.3	4.0	48.0
22	45.8	36.0	48.0
23	45.5	0.0	48.0
24	45.3	0.0	48.0
25	44.9	43.0	48.0
26	45.6	18.0	48.0
27	45.2	0.0	48.0
28	47.2	16.0	48.0
29	47.1	16.0	48.0
30	46.0	24.0	48.0
31	46.0	16.0	48.0
32	45.1	0.0	48.0
33	44.3	22.0	48.0
34	47.4	9.0	48.0
35	45.1	0.0	48.0
36	45.5	37.0	48.0
37	45.9	41.0	48.0
38	44.9	9.0	48.0
39	47.3	23.0	48.0
0	51.1	22.0	52.0
1	51.4	91.0	52.0
2	49.9	79.0	52.0
3	49.0	68.0	52.0
4	48.1	42.0	52.0
5	48.6	36.0	52.0
6	48.2	15.0	52.0
7	51.5	26.0	52.0
8	48.9	59.0	52.0
9	52.0	15.0	52.0
10	51.9	44.0	52.0
11	48.7	0.0	52.0
12	51.5	23.0	52.0
13	51.4	97.0	52.0
14	48.4	16.0	52.0
15	48.8	26.0	52.0
16	51.4	36.0	52.0
17	49.0	56.0	52.0
18	50.7	0.0	52.0
19	51.2	16.0	52.0
20	50.3	4.0	52.0
21	50.2	0.0	52.0
22	49.0	23.0	52.0
23	51.8	93.0	52.0
24	50.4	23.0	52.0
25	50.9	23.0	52.0
26	50.9	70.0	52.0
27	51.2	0.0	52.0
28	51.9	69.0	52.0
29	49.0	23.0	52.0
30	50.0	23.0	52.0
31	48.9	23.0	52.0
32	51.3	91.0	52.0
33	50.3	47.0	52.0
34	51.0	98.0	52.0
35	52.0	16.0	52.0
36	51.4	80.0	52.0
37	52.0	49.0	52.0
38	49.1	4.0	52.0
39	48.5	0.0	52.0
0	52.4	0.0	56.0
1	54.6	64.0	56.0
2	53.0	23.0	56.0
3	55.5	0.0	56.0
4	54.7	140.0	56.0
5	53.0	4.0	56.0
6	55.5	131.0	56.0
7	56.0	57.0	56.0
8	53.7	0.0	56.0
9	53.6	90.0	56.0
10	55.1	123.0	56.0
11	54.7	0.0	56.0
12	55.8	0.0	56.0
13	55.4	9.0	56.0
14	55.4	16.0	56.0
15	53.6	23.0	56.0
16	54.0	4.0	56.0
17	53.8	14.0	56.0
18	55.2	26.0	56.0
19	52.3	100.0	56.0
20	53.7	137.0	56.0
21	55.8	26.0	56.0
22	53.1	0.0	56.0
23	55.0	15.0	56.0
24	55.8	110.0	56.0
25	55.8	57.0	56.0
26	53.7	16.0	56.0
27	55.0	99.0	56.0
28	55.6	57.0	56.0
29	52.5	4.0	56.0
30	54.4	0.0	56.0
31	53.4	87.0	56.0
32	55.7	135.0	56.0
33	55.9	4.0	56.0
34	55.9	4.0	56.0
35	52.2	0.0	56.0
36	53.0	63.0	56.0
37	54.2	36.0	56.0
38	54.5	15.0	56.0
39	54.2	55.0	56.0
0	60.0	173.0	60.0
1	59.6	16.0	60.0
2	59.5	121.0	60.0
3	57.6	23.0	60.0
4	59.1	57.0	60.0
5	57.4	126.0	60.0
6	58.0	9.0	60.0
7	56.6	26.0	60.0
8	56.9	149.0	60.0
9	57.1	127.0	60.0
10	59.8	203.0	60.0
11	57.2	171.0	60.0
12	59.9	53.0	60.0
13	56.4	89.0	60.0
14	58.4	16.0	60.0
15	59.8	161.0	60.0
16	57.8	169.0	60.0
17	56.9	16.0	60.0
18	58.0	66.0	60.0
19	57.4	16.0	60.0
20	59.0	0.0	60.0
21	59.5	71.0	60.0
22	59.6	57.0	60.0
23	56.3	67.0	60.0
24	58.0	133.0	60.0
25	57.4	134.0	60.0
26	56.5	69.0	60.0
27	59.7	36.0	60.0
28	56.9	142.0	60.0
29	56.4	36.0	60.0
30	57.6	0.0	60.0
31	58.3	127.0	60.0
32	58.1	73.0	60.0
33	58.6	4.0	60.0
34	60.0	161.0	60.0
35	56.4	63.0	60.0
36	57.9	184.0	60.0
37	57.9	4.0	60.0
38	57.3	57.0	60.0
39	58.3	23.0	60.0
0	61.1	26.0	64.0
1	60.1	175.0	64.0
2	63.6	23.0	64.0
3	62.4	0.0	64.0
4	61.2	16.0	64.0
5	62.9	106.0	64.0
6	63.9	201.0	64.0
7	62.3	36.0	64.0
8	61.2	16.0	64.0
9	61.5	4.0	64.0
10	64.0	0.0	64.0
11	60.6	15.0	64.0
12	63.4	0.0	64.0
13	62.7	22.0	64.0
14	60.7	4.0	64.0
15	61.4	239.0	64.0
16	63.5	59.0	64.0
17	63.6	119.0	64.0
18	62.9	142.0	64.0
19	63.0	162.0	64.0
20	62.8	211.0	64.0
21	61.2	16.0	64.0
22	63.4	155.0	64.0
23	60.9	118.0	64.0
24	60.6	16.0	64.0
25	63.2	0.0	64.0
26	60.1	119.0	64.0
27	62.6	60.0	64.0
28	60.4	56.0	64.0
29	62.8	104.0	64.0
30	63.5	117.0	64.0
31	61.2	16.0	64.0
32	62.4	23.0	64.0
33	60.1	16.0	64.0
34	60.3	14.0	64.0
35	63.9	0.0	64.0
36	62.5	180.0	64.0
37	62.6	226.0	64.0
38	63.0	60.0	64.0
39	62.8	167.0	64.0
0	66.1	142.0	68.0
1	67.9	23.0	68.0
2	66.6	16.0	68.0
3	64.9	0.0	68.0
4	65.5	119.0	68.0
5	67.6	285.0	68.0
6	65.2	234.0	68.0
7	66.7	16.0	68.0
8	65.1	24.0	68.0
9	64.4	207.0	68.0
10	65.3	237.0	68.0
11	67.6	205.0	68.0
12	66.0	0.0	68.0
13	66.6	0.0	68.0
14	64.2	4.0	68.0
15	64.5	254.0	68.0
16	67.2	0.0	68.0
17	67.6	123.0	68.0
18	65.5	186.0	68.0
19	66.9	119.0	68.0
20	66.9	132.0	68.0
21	64.2	66.0	68.0
22	64.2	244.0	68.0
23	64.3	16.0	68.0
24	66.5	0.0	68.0
25	64.5	282.0	68.0
26	64.8	16.0	68.0
27	66.3	59.0	68.0
28	66.2	172.0	68.0
29	67.3	4.0	68.0
30	67.5	142.0	68.0
31	65.3	4.0	68.0
32	65.1	309.0	68.0
33	66.2	66.0	68.0
34	67.2	317.0	68.0
35	64.9	113.0	68.0
36	67.7	414.0	68.0
37	64.5	15.0	68.0
38	66.7	146.0	68.0
39	67.3	317.0	68.0
0	69.6	16.0	72.0
1	70.7	405.0	72.0
2	71.0	59.0	72.0
3	68.9	397.0	72.0
4	69.8	0.0	72.0
5	68.9	445.0	72.0
6	70.3	87.0	72.0
7	68.5	119.0	72.0
8	70.9	36.0	72.0
9	69.0	59.0	72.0
10	70.2	199.0	72.0
11	72.0	22.0	72.0
12	70.5	123.0	72.0
13	71.6	201.0	72.0
14	70.3	155.0	72.0
15	70.3	138.0	72.0
16	71.5	186.0	72.0
17	71.3	405.0	72.0
18	68.7	0.0	72.0
19	71.7	4.0	72.0
20	71.7	201.0	72.0
21	68.8	210.0	72.0
22	69.9	386.0	72.0
23	72.0	59.0	72.0
24	71.9	163.0	72.0
25	69.0	0.0	72.0
26	71.6	0.0	72.0
27	68.9	208.0	72.0
28	71.6	121.0	72.0
29	69.4	22.0	72.0
30	68.1	270.0	72.0
31	68.6	483.0	72.0
32	69.6	420.0	72.0
33	69.2	500.0	72.0
34	69.5	315.0	72.0
35	70.0	60.0	72.0
36	70.3	119.0	72.0
37	68.7	119.0	72.0
38	69.5	408.0	72.0
39	69.0	4.0	72.0
0	72.1	0.0	76.0
1	74.3	279.0	76.0
2	74.9	449.0	76.0
3	73.4	311.0	76.0
4	72.2	560.0	76.0
5	72.4	378.0	76.0
6	73.0	425.0	76.0
7	73.9	556.0	76.0
8	74.8	577.0	76.0
9	74.5	138.0	76.0
10	75.7	201.0	76.0
11	72.1	554.0	76.0
12	73.9	205.0	76.0
13	74.2	64.0	76.0
14	75.1	415.0	76.0
15	74.8	645.0	76.0
16	74.1	530.0	76.0
17	73.6	638.0	76.0
18	75.3	201.0	76.0
19	75.9	554.0	76.0
20	72.3	263.0	76.0
21	76.0	59.0	76.0
22	73.9	210.0	76.0
23	74.8	162.0	76.0
24	73.5	123.0	76.0
25	72.3	16.0	76.0
26	74.5	199.0	76.0
27	72.3	15.0	76.0
28	73.5	477.0	76.0
29	74.9	53.0	76.0
30	75.7	64.0	76.0
31	74.2	162.0	76.0
32	74.7	738.0	76.0
33	75.5	138.0	76.0
34	75.0	344.0	76.0
35	73.3	400.0	76.0
36	73.8	26.0	76.0
37	75.6	119.0	76.0
38	73.7	201.0	76.0
39	74.3	298.0	76.0
0	79.7	256.0	80.0
1	79.9	412.0	80.0
2	79.9	735.0	80.0
3	76.4	201.0	80.0
4	79.0	386.0	80.0
5	76.6	548.0	80.0
6	78.8	891.0	80.0
7	76.2	196.0	80.0
8	78.9	818.0	80.0
9	77.3	614.0	80.0
10	77.0	16.0	80.0
11	76.4	700.0	80.0
12	77.3	53.0	80.0
13	76.4	26.0	80.0
14	77.1	64.0	80.0
15	78.1	226.0	80.0
16	78.3	515.0	80.0
17	78.9	488.0	80.0
18	79.6	311.0	80.0
19	79.2	425.0	80.0
20	77.4	67.0	80.0
21	78.4	89.0	80.0
22	78.7	89.0	80.0
23	77.7	23.0	80.0
24	78.8	186.0	80.0
25	79.4	36.0	80.0
26	79.5	412.0	80.0
27	76.3	201.0	80.0
28	79.0	123.0	80.0
29	79.6	59.0	80.0
30	77.9	16.0	80.0
31	78.5	452.0	80.0
32	79.2	622.0	80.0
33	78.0	60.0	80.0
34	76.3	417.0	80.0
35	78.1	24.0	80.0
36	78.5	787.0	80.0
37	76.6	292.0	80.0
38	77.8	59.0	80.0
39	76.4	751.0	80.0
0	82.0	26.0	84.0
1	80.9	269.0	84.0
2	83.3	621.0	84.0
3	81.0	1018.0	84.0
4	83.1	0.0	84.0
5	80.7	567.0	84.0
6	81.0	218.0	84.0
7	83.8	9.0	84.0
8	83.8	384.0	84.0
9	82.8	201.0	84.0
10	82.7	66.0	84.0
11	83.5	417.0	84.0
12	83.1	142.0	84.0
13	80.7	478.0	84.0
14	83.7	381.0	84.0
15	82.9	355.0	84.0
16	81.7	115.0	84.0
17	81.5	504.0	84.0
18	80.7	492.0	84.0
19	81.5	59.0	84.0
20	83.7	1037.0	84.0
21	82.0	789.0	84.0
22	80.9	16.0	84.0
23	80.1	295.0	84.0
24	80.5	588.0	84.0
25	81.5	415.0	84.0
26	82.2	59.0	84.0
27	81.2	16.0	84.0
28	83.0	1149.0	84.0
29	83.1	318.0	84.0
30	82.8	977.0	84.0
31	83.4	0.0	84.0
32	82.1	0.0	84.0
33	83.3	544.0	84.0
34	82.4	64.0	84.0
35	81.5	26.0	84.0
36	84.0	940.0	84.0
37	81.5	69.0	84.0
38	81.7	263.0	84.0
39	83.3	715.0	84.0
0	86.1	1190.0	88.0
1	85.7	650.0	88.0
2	86.5	621.0	88.0
3	85.7	16.0	88.0
4	87.4	949.0	88.0
5	84.7	731.0	88.0
6	87.2	593.0	88.0
7	86.1	1091.0	88.0
8	86.1	67.0	88.0
9	84.3	1099.0	88.0
10	84.4	1121.0	88.0
11	87.4	863.0	88.0
12	87.8	1321.0	88.0
13	86.2	540.0	88.0
14	86.6	1162.0	88.0
15	86.5	785.0	88.0
16	86.7	23.0	88.0
17	87.6	699.0	88.0
18	85.3	457.0	88.0
19	86.3	1140.0	88.0
20	87.1	16.0	88.0
21	84.7	253.0	88.0
22	88.0	1173.0	88.0
23	84.6	197.0	88.0
24	86.5	123.0	88.0
25	87.0	26.0	88.0
26	87.3	1017.0	88.0
27	87.6	66.0	88.0
28	84.2	412.0	88.0
29	84.6	16.0	88.0
30	86.7	26.0	88.0
31	85.8	549.0	88.0
32	85.5	226.0	88.0
33	86.9	292.0	88.0
34	85.5	590.0	88.0
35	85.6	1094.0	88.0
36	87.6	1137.0	88.0
37	84.6	636.0	88.0
38	87.9	1366.0	88.0
39	87.4	553.0	88.0
0	89.7	9.0	92.0
1	91.6	348.0	92.0
2	88.9	808.0	92.0
3	89.3	386.0	92.0
4	88.2	1015.0	92.0
5	91.8	1332.0	92.0
6	92.0	178.0	92.0
7	91.0	201.0	92.0
8	91.7	142.0	92.0
9	88.8	892.0	92.0
10	91.7	346.0	92.0
11	91.6	1275.0	92.0
12	91.1	127.0	92.0
13	90.3	0.0	92.0
14	90.9	24.0	92.0
15	88.5	256.0	92.0
16	89.5	16.0	92.0
17	90.7	648.0	92.0
18	88.6	9.0	92.0
19	88.1	755.0	92.0
20	91.3	1490.0	92.0
21	90.4	974.0	92.0
22	88.9	553.0	92.0
23	88.3	16.0	92.0
24	89.2	403.0	92.0
25	91.9	715.0	92.0
26	89.5	379.0	92.0
27	91.6	1302.0	92.0
28	91.7	1140.0	92.0
29	89.8	1357.0	92.0
30	91.8	348.0	92.0
31	91.2	15.0	92.0
32	89.4	26.0	92.0
33	88.6	854.0	92.0
34	89.6	415.0	92.0
35	91.7	921.0	92.0
36	89.9	1004.0	92.0
37	88.7	916.0	92.0
38	88.3	1286.0	92.0
39	90.3	1345.0	92.0
0	94.6	16.0	96.0
1	93.3	311.0	96.0
2	94.1	127.0	96.0
3	95.5	1504.0	96.0
4	93.6	656.0	96.0
5	95.2	1399.0	96.0
6	94.1	1398.0	96.0
7	93.8	1350.0	96.0
8	93.3	1515.0	96.0
9	93.1	1376.0	96.0
10	94.1	986.0	96.0
11	95.1	641.0	96.0
12	93.6	1315.0	96.0
13	92.6	696.0	96.0
14	93.1	231.0	96.0
15	92.3	875.0	96.0
16	94.1	1083.0	96.0
17	93.1	1487.0	96.0
18	92.8	16.0	96.0
19	95.1	493.0	96.0
20	92.1	340.0	96.0
21	92.6	26.0	96.0
22	93.4	236.0	96.0
23	94.4	1465.0	96.0
24	93.9	1628.0	96.0
25	95.6	948.0	96.0
26	92.5	325.0	96.0
27	95.7	1450.0	96.0
28	95.5	1584.0	96.0
29	94.7	16.0	96.0
30	95.9	1456.0	96.0
31	92.8	490.0	96.0
32	95.2	386.0	96.0
33	94.4	1282.0	96.0
34	94.6	1427.0	96.0
35	95.9	1583.0	96.0
36	93.6	944.0	96.0
37	95.2	23.0	96.0
38	92.7	197.0	96.0
39	94.0	16.0	96.0
0	96.5	1003.0	100.0
1	99.7	0.0	100.0
2	97.1	917.0	100.0
3	98.4	621.0	100.0
4	97.8	1338.0	100.0
5	99.0	1001.0	100.0
6	98.6	16.0	100.0
7	98.9	1757.0	100.0
8	99.5	1384.0	100.0
9	97.9	803.0	100.0
10	97.2	0.0	100.0
11	96.8	1123.0	100.0
12	96.9	715.0	100.0
13	96.3	1238.0	100.0
14	98.0	16.0	100.0
15	98.4	379.0	100.0
16	98.9	36.0	100.0
17	96.2	134.0	100.0
18	97.8	218.0	100.0
19	98.2	1109.0	100.0
20	96.4	457.0	100.0
21	99.9	277.0	100.0
22	96.9	23.0	100.0
23	98.8	1678.0	100.0
24	96.5	872.0	100.0
25	97.2	1264.0	100.0
26	97.1	23.0	100.0
27	97.7	23.0	100.0
28	97.1	469.0	100.0
29	97.6	578.0	100.0
30	99.9	1108.0	100.0
31	98.7	253.0	100.0
32	96.4	755.0	100.0
33	96.3	1273.0	100.0
34	99.5	1324.0	100.0
35	98.3	443.0	100.0
36	98.5	1227.0	100.0
37	96.8	904.0	100.0
38	98.3	1799.0	100.0
39	97.6	1638.0	100.0
0	100.4	1576.0	104.0
1	103.8	469.0	104.0
2	102.6	746.0	104.0
3	103.5	1491.0	104.0
4	101.0	1465.0	104.0
5	103.1	1989.0	104.0
6	102.0	1545.0	104.0
7	102.2	1817.0	104.0
8	103.5	1620.0	104.0
9	100.5	36.0	104.0
10	100.3	1828.0	104.0
11	101.3	1715.0	104.0
12	102.8	1395.0	104.0
13	101.5	1915.0	104.0
14	101.9	64.0	104.0
15	101.5	701.0	104.0
16	102.9	1600.0	104.0
17	103.1	1421.0	104.0
18	102.7	540.0	104.0
19	103.8	1038.0	104.0
20	100.3	256.0	104.0
21	103.4	1810.0	104.0
22	100.4	540.0	104.0
23	100.4	622.0	104.0
24	102.8	256.0	104.0
25	101.3	36.0	104.0
26	100.9	1872.0	104.0
27	103.4	9.0	104.0
28	101.4	1353.0	104.0
29	100.7	1754.0	104.0
30	101.6	1693.0	104.0
31	101.3	1631.0	104.0
32	100.8	16.0	104.0
33	102.7	1925.0	104.0
34	103.8	1324.0	104.0
35	102.7	457.0	104.0
36	100.4	643.0	104.0
37	101.3	16.0	104.0
38	103.4	1743.0	104.0
39	103.4	9.0	104.0
0	106.8	1042.0	108.0
1	107.1	1130.0	108.0
2	107.2	197.0	108.0
3	104.7	1482.0	108.0
4	106.9	1592.0	108.0
5	105.5	1793.0	108.0
6	107.4	2113.0	108.0
7	104.3	1780.0	108.0
8	107.6	403.0	108.0
9	107.8	2221.0	108.0
10	104.5	0.0	108.0
11	105.3	896.0	108.0
12	104.9	1449.0	108.0
13	106.3	2082.0	108.0
14	105.8	1909.0	108.0
15	104.7	1996.0	108.0
16	105.4	1752.0	108.0
17	104.4	1929.0	108.0
18	106.5	1038.0	108.0
19	106.4	2039.0	108.0
20	104.6	457.0	108.0
21	106.3	1900.0	108.0
22	107.7	2228.0	108.0
23	104.4	701.0	108.0
24	104.4	256.0	108.0
25	105.8	64.0	108.0
26	104.1	201.0	108.0
27	104.3	1171.0	108.0
28	107.1	1585.0	108.0
29	105.7	887.0	108.0
30	106.5	472.0	108.0
31	107.9	595.0	108.0
32	105.3	699.0	108.0
33	105.0	1998.0	108.0
34	107.5	1089.0	108.0
35	107.5	1955.0	108.0
36	105.3	1736.0	108.0
37	107.3	1515.0	108.0
38	104.7	23.0	108.0
39	107.9	1707.0	108.0
0	108.4	2060.0	112.0
1	108.3	0.0	112.0
2	110.4	1383.0	112.0
3	109.4	860.0	112.0
4	109.2	1670.0	112.0
5	109.7	1923.0	112.0
6	111.4	201.0	112.0
7	110.9	1923.0	112.0
8	110.6	256.0	112.0
9	109.1	2172.0	112.0
10	110.7	1705.0	112.0
11	108.7	311.0	112.0
12	110.9	2236.0	112.0
13	108.5	1719.0	112.0
14	109.9	199.0	112.0
15	109.4	860.0	112.0
16	109.9	1900.0	112.0
17	108.8	23.0	112.0
18	110.9	1715.0	112.0
19	109.8	762.0	112.0
20	109.9	697.0	112.0
21	108.8	2134.0	112.0
22	111.6	2133.0	112.0
23	110.9	1227.0	112.0
24	109.8	1816.0	112.0
25	110.2	1979.0	112.0
26	110.0	2129.0	112.0
27	109.6	1330.0	112.0
28	110.6	197.0	112.0
29	109.1	1559.0	112.0
30	111.5	714.0	112.0
31	109.6	838.0	112.0
32	111.4	1421.0	112.0
33	108.3	1914.0	112.0
34	112.0	1330.0	112.0
35	110.3	2319.0	112.0
36	108.6	1948.0	112.0
37	111.2	311.0	112.0
38	110.6	1956.0	112.0
39	109.1	1957.0	112.0
0	115.6	16.0	116.0
1	114.7	2195.0	116.0
2	112.9	595.0	116.0
3	112.2	2180.0	116.0
4	115.7	2115.0	116.0
5	113.3	1679.0	116.0
6	113.1	1482.0	116.0
7	113.0	1631.0	116.0
8	113.7	23.0	116.0
9	112.2	2000.0	116.0
10	113.7	1577.0	116.0
11	113.2	2183.0	116.0
12	112.9	2209.0	116.0
13	115.4	1751.0	116.0
14	113.1	2389.0	116.0
15	116.0	1382.0	116.0
16	113.9	1089.0	116.0
17	113.6	1559.0	116.0
18	112.5	1961.0	116.0
19	113.1	643.0	116.0
20	114.4	2413.0	116.0
21	114.7	860.0	116.0
22	112.1	1976.0	116.0
23	112.7	2366.0	116.0
24	113.5	2081.0	116.0
25	113.2	490.0	116.0
26	113.0	2175.0	116.0
27	112.2	1706.0	116.0
28	114.4	306.0	116.0
29	114.1	567.0	116.0
30	116.0	1793.0	116.0
31	114.8	2142.0	116.0
32	114.9	1574.0	116.0
33	113.5	643.0	116.0
34	115.5	2158.0	116.0
35	115.8	2271.0	116.0
36	114.2	2119.0	116.0
37	113.7	2240.0	116.0
38	112.4	1796.0	116.0
39	114.7	23.0	116.0
0	119.5	2222.0	120.0
1	119.4	2382.0	120.0
2	119.4	16.0	120.0
3	120.0	1109.0	120.0
4	118.8	1398.0	120.0
5	118.1	0.0	120.0
6	118.5	1130.0	120.0
7	117.3	1506.0	120.0
8	119.3	1754.0	120.0
9	117.6	2327.0	120.0
10	117.5	2391.0	120.0
11	119.1	1993.0	120.0
12	119.2	1165.0	120.0
13	118.5	2445.0	120.0
14	118.9	1960.0	120.0
15	118.4	2364.0	120.0
16	119.2	2613.0	120.0
17	119.9	1310.0	120.0
18	119.3	2545.0	120.0
19	117.2	1699.0	120.0
20	116.3	16.0	120.0
21	116.6	23.0	120.0
22	118.4	715.0	120.0
23	119.1	2412.0	120.0
24	117.9	1719.0	120.0
25	116.4	1983.0	120.0
26	118.0	1751.0	120.0
27	116.5	1681.0	120.0
28	119.2	714.0	120.0
29	117.2	2196.0	120.0
30	118.9	16.0	120.0
31	120.0	1429.0	120.0
32	116.1	2093.0	120.0
33	116.1	16.0	120.0
34	117.4	1196.0	120.0
35	118.0	2404.0	120.0
36	119.0	2633.0	120.0
37	116.6	2093.0	120.0
38	117.8	2439.0	120.0
39	118.1	311.0	120.0
0	122.8	622.0	124.0
1	122.7	2356.0	124.0
2	123.2	2404.0	124.0
3	121.7	1948.0	124.0
4	123.8	2813.0	124.0
5	122.8	2019.0	124.0
6	120.7	2680.0	124.0
7	121.9	9.0	124.0
8	121.7	2222.0	124.0
9	120.7	2084.0	124.0
10	122.8	2596.0	124.0
11	121.2	2376.0	124.0
12	121.5	2241.0	124.0
13	122.7	2698.0	124.0
14	121.0	2587.0	124.0
15	123.8	2493.0	124.0
16	120.3	1890.0	124.0
17	123.1	403.0	124.0
18	120.4	714.0	124.0
19	121.5	2164.0	124.0
20	123.1	699.0	124.0
21	123.2	1563.0	124.0
22	123.4	2085.0	124.0
23	122.4	1668.0	124.0
24	122.7	2222.0	124.0
25	121.1	1042.0	124.0
26	122.2	2169.0	124.0
27	120.9	1383.0	124.0
28	123.5	2115.0	124.0
29	123.1	2669.0	124.0
30	120.3	2244.0	124.0
31	121.6	2169.0	124.0
32	122.3	2528.0	124.0
33	122.8	2202.0	124.0
34	123.3	860.0	124.0
35	122.3	2476.0	124.0
36	121.2	921.0	124.0
37	121.9	1966.0	124.0
38	123.3	2467.0	124.0
39	122.2	2515.0	124.0
0	125.7	2520.0	128.0
1	124.8	2473.0	128.0
2	124.2	2471.0	128.0
3	125.7	1508.0	128.0
4	124.1	912.0	128.0
5	126.4	2711.0	128.0
6	124.3	311.0	128.0
7	127.7	2685.0	128.0
8	125.2	2551.0	128.0
9	125.5	2322.0	128.0
10	125.3	36.0	128.0
11	124.8	715.0	128.0
12	127.0	2676.0	128.0
13	124.8	2766.0	128.0
14	124.5	2493.0	128.0
15	125.6	1966.0	128.0
16	124.7	2222.0	128.0
17	126.4	673.0	128.0
18	128.0	2458.0	128.0
19	127.0	715.0	128.0
20	125.0	2574.0	128.0
21	124.6	1984.0	128.0
22	127.8	2589.0	128.0
23	126.8	595.0	128.0
24	125.8	1058.0	128.0
25	125.4	2852.0	128.0
26	127.0	2111.0	128.0
27	127.1	872.0	128.0
28	126.5	311.0	128.0
29	124.6	2438.0	128.0
30	125.0	2438.0	128.0
31	124.7	2529.0	128.0
32	125.8	692.0	128.0
33	126.0	2622.0	128.0
34	126.6	2402.0	128.0
35	126.9	2356.0	128.0
36	124.1	1329.0	128.0
37	125.2	2644.0	128.0
38	128.0	490.0	128.0
39	127.2	2202.0	128.0
0	130.9	2973.0	132.0
1	129.0	2015.0	132.0
2	131.2	2364.0	132.0
3	130.1	715.0	132.0
4	128.3	2361.0	132.0
5	130.2	673.0	132.0
6	128.9	2015.0	132.0
7	132.0	3047.0	132.0
8	128.3	2095.0	132.0
9	129.3	887.0	132.0
10	129.6	2903.0	132.0
11	128.8	762.0	132.0
12	128.7	2793.0	132.0
13	129.8	2806.0	132.0
14	130.5	2364.0	132.0
15	129.5	1755.0	132.0
16	128.6	2874.0	132.0
17	131.5	2869.0	132.0
18	128.7	2672.0	132.0
19	130.0	2685.0	132.0
20	131.5	16.0	132.0
21	130.8	2857.0	132.0
22	130.5	2934.0	132.0
23	129.2	490.0	132.0
24	131.1	2469.0	132.0
25	129.7	2217.0	132.0
26	131.3	2963.0	132.0
27	130.0	2847.0	132.0
28	128.9	1831.0	132.0
29	131.9	872.0	132.0
30	131.8	1923.0	132.0
31	130.8	2644.0	132.0
32	128.3	673.0	132.0
33	129.9	1298.0	132.0
34	132.0	2313.0	132.0
35	128.5	1668.0	132.0
36	131.0	1482.0	132.0
37	130.6	1984.0	132.0
38	130.0	2300.0	132.0
39	132.0	2701.0	132.0
0	135.0	36.0	136.0
1	133.6	2835.0	136.0
2	135.4	3005.0	136.0
3	132.7	2834.0	136.0
4	132.7	2922.0	136.0
5	133.6	2892.0	136.0
6	134.2	2712.0	136.0
7	133.1	2426.0	136.0
8	132.5	1832.0	136.0
9	132.9	3049.0	136.0
10	134.8	3078.0	136.0
11	132.5	2968.0	136.0
12	134.9	2040.0	136.0
13	132.3	2948.0	136.0
14	134.1	2988.0	136.0
15	133.7	3085.0	136.0
