	t	genotype	recovered_window
26	62.2	0.0	64.0
27	63.8	89.0	64.0
28	60.1	79.0	64.0
29	61.3	60.0	64.0
30	63.9	201.0	64.0
31	60.1	142.0	64.0
32	61.4	89.0	64.0
33	61.5	76.0	64.0
34	63.7	59.0	64.0
35	62.1	221.0	64.0
36	62.9	16.0	64.0
37	60.8	22.0	64.0
38	60.4	4.0	64.0
39	63.1	119.0	64.0
0	65.2	234.0	68.0
1	66.2	26.0	68.0
2	67.7	0.0	68.0
3	67.6	26.0	68.0
4	66.4	236.0	68.0
5	64.4	201.0	68.0
6	66.2	0.0	68.0
7	67.7	16.0	68.0
8	67.3	23.0	68.0
9	65.4	115.0	68.0
10	65.0	119.0	68.0
11	66.0	67.0	68.0
12	66.5	106.0	68.0
13	66.9	36.0	68.0
14	64.3	89.0	68.0
15	68.0	64.0	68.0
16	67.5	66.0	68.0
17	66.5	69.0	68.0
18	64.3	23.0	68.0
19	67.0	64.0	68.0
20	67.9	36.0	68.0
21	64.5	60.0	68.0
22	64.9	23.0	68.0
23	68.0	22.0	68.0
24	64.9	0.0	68.0
25	64.5	119.0	68.0
26	65.7	301.0	68.0
27	66.4	4.0	68.0
28	67.7	256.0	68.0
29	65.3	59.0	68.0
30	67.5	298.0	68.0
31	66.9	134.0	68.0
32	67.4	214.0	68.0
33	64.9	16.0	68.0
34	65.0	24.0	68.0
35	68.0	214.0	68.0
36	67.3	36.0	68.0
37	64.5	201.0	68.0
38	67.6	4.0	68.0
39	65.0	56.0	68.0
0	69.1	23.0	72.0
1	71.9	536.0	72.0
2	69.7	9.0	72.0
3	71.8	529.0	72.0
4	70.3	119.0	72.0
5	70.0	351.0	72.0
6	69.9	115.0	72.0
7	68.2	123.0	72.0
8	70.8	250.0	72.0
9	71.6	438.0	72.0
10	69.5	26.0	72.0
11	70.9	26.0	72.0
12	70.5	450.0	72.0
13	72.0	26.0	72.0
14	69.5	511.0	72.0
15	69.8	0.0	72.0
16	70.3	256.0	72.0
17	71.1	134.0	72.0
18	69.1	39.0	72.0
19	68.3	59.0	72.0
20	71.5	381.0	72.0
21	70.7	279.0	72.0
22	70.1	519.0	72.0
23	69.3	408.0	72.0
24	71.8	89.0	72.0
25	68.3	4.0	72.0
26	70.5	415.0	72.0
27	69.9	119.0	72.0
28	70.1	15.0	72.0
29	68.7	230.0	72.0
30	69.4	235.0	72.0
31	68.4	218.0	72.0
32	69.0	0.0	72.0
33	70.4	89.0	72.0
34	68.8	236.0	72.0
35	69.7	123.0	72.0
36	69.5	408.0	72.0
37	70.1	458.0	72.0
38	71.7	39.0	72.0
39	71.5	0.0	72.0
0	74.5	498.0	76.0
1	75.0	417.0	76.0
2	75.2	286.0	76.0
3	74.2	393.0	76.0
4	75.4	26.0	76.0
5	72.9	642.0	76.0
6	74.9	675.0	76.0
7	74.2	573.0	76.0
8	72.9	480.0	76.0
9	72.4	338.0	76.0
10	74.8	654.0	76.0
11	73.3	368.0	76.0
12	73.5	178.0	76.0
13	73.7	522.0	76.0
14	74.9	332.0	76.0
15	75.5	60.0	76.0
16	73.5	201.0	76.0
17	72.4	324.0	76.0
18	72.7	561.0	76.0
19	72.7	214.0	76.0
20	75.3	15.0	76.0
21	72.9	16.0	76.0
22	74.2	16.0	76.0
23	73.9	292.0	76.0
24	74.9	335.0	76.0
25	75.1	632.0	76.0
26	74.3	142.0	76.0
27	75.9	554.0	76.0
28	72.2	0.0	76.0
29	73.5	205.0	76.0
30	74.8	600.0	76.0
31	75.0	4.0	76.0
32	75.6	199.0	76.0
33	75.6	740.0	76.0
34	75.1	476.0	76.0
35	72.3	69.0	76.0
36	75.7	531.0	76.0
37	72.4	381.0	76.0
38	74.5	311.0	76.0
39	75.4	0.0	76.0
0	78.6	516.0	80.0
1	79.7	4.0	80.0
2	77.9	417.0	80.0
3	76.6	665.0	80.0
4	76.2	277.0	80.0
5	77.8	214.0	80.0
6	79.4	16.0	80.0
7	79.6	906.0	80.0
8	78.7	172.0	80.0
9	79.6	396.0	80.0
10	77.2	256.0	80.0
11	76.3	444.0	80.0
12	77.8	64.0	80.0
13	77.5	23.0	80.0
14	77.1	0.0	80.0
15	76.9	53.0	80.0
16	78.3	4.0	80.0
17	78.6	218.0	80.0
18	79.4	310.0	80.0
19	79.1	89.0	80.0
20	79.2	106.0	80.0
21	77.4	578.0	80.0
22	79.0	164.0	80.0
23	79.3	226.0	80.0
24	78.8	739.0	80.0
25	78.9	780.0	80.0
26	77.7	230.0	80.0
27	79.8	26.0	80.0
28	78.4	60.0	80.0
29	76.2	799.0	80.0
30	78.1	711.0	80.0
31	77.7	178.0	80.0
32	79.6	734.0	80.0
33	77.5	693.0	80.0
34	76.8	4.0	80.0
35	79.4	64.0	80.0
36	78.9	155.0	80.0
37	79.7	0.0	80.0
38	77.3	578.0	80.0
39	78.0	318.0	80.0
0	83.3	926.0	84.0
1	83.6	142.0	84.0
2	80.8	89.0	84.0
3	83.8	16.0	84.0
4	80.6	725.0	84.0
5	83.3	218.0	84.0
6	83.2	1087.0	84.0
7	83.1	919.0	84.0
8	80.8	472.0	84.0
9	81.1	378.0	84.0
10	82.7	186.0	84.0
11	82.5	59.0	84.0
12	81.8	210.0	84.0
13	81.7	602.0	84.0
14	80.9	16.0	84.0
15	82.0	501.0	84.0
16	82.1	348.0	84.0
17	83.1	875.0	84.0
18	82.4	1070.0	84.0
19	83.2	210.0	84.0
20	81.8	89.0	84.0
21	81.8	444.0	84.0
22	84.0	143.0	84.0
23	82.5	0.0	84.0
24	82.8	514.0	84.0
25	82.3	762.0	84.0
26	81.5	231.0	84.0
27	80.3	9.0	84.0
28	81.4	923.0	84.0
29	80.2	199.0	84.0
30	82.0	917.0	84.0
31	80.4	277.0	84.0
32	80.5	818.0	84.0
33	83.7	24.0	84.0
34	83.7	226.0	84.0
35	83.8	9.0	84.0
36	82.5	89.0	84.0
37	80.2	0.0	84.0
38	81.5	87.0	84.0
39	84.0	1055.0	84.0
0	84.7	1039.0	88.0
1	88.0	967.0	88.0
2	86.5	539.0	88.0
3	84.3	226.0	88.0
4	84.6	226.0	88.0
5	87.6	909.0	88.0
6	86.3	1176.0	88.0
7	84.6	277.0	88.0
8	87.7	902.0	88.0
9	84.9	454.0	88.0
10	85.7	468.0	88.0
11	86.0	1093.0	88.0
12	85.0	201.0	88.0
13	84.4	9.0	88.0
14	88.0	578.0	88.0
15	86.0	0.0	88.0
16	87.2	599.0	88.0
17	87.6	705.0	88.0
18	86.5	457.0	88.0
19	85.3	762.0	88.0
20	85.4	56.0	88.0
21	85.3	1221.0	88.0
22	84.2	412.0	88.0
23	84.5	277.0	88.0
24	87.2	725.0	88.0
25	87.6	66.0	88.0
26	85.3	1115.0	88.0
27	87.1	651.0	88.0
28	87.7	1294.0	88.0
29	85.6	253.0	88.0
30	87.3	201.0	88.0
31	87.9	892.0	88.0
32	85.2	1080.0	88.0
33	87.4	166.0	88.0
34	85.1	1076.0	88.0
35	86.8	897.0	88.0
36	84.1	1049.0	88.0
37	84.7	540.0	88.0
38	85.8	0.0	88.0
39	85.8	615.0	88.0
0	88.8	944.0	92.0
1	91.1	292.0	92.0
2	88.2	16.0	92.0
3	91.2	457.0	92.0
4	91.2	23.0	92.0
5	88.5	661.0	92.0
6	92.0	0.0	92.0
7	90.8	1382.0	92.0
8	91.6	261.0	92.0
9	89.6	199.0	92.0
10	89.9	661.0	92.0
11	89.4	236.0	92.0
12	89.7	60.0	92.0
13	91.9	715.0	92.0
14	91.7	236.0	92.0
15	91.8	16.0	92.0
16	90.5	1389.0	92.0
17	90.3	256.0	92.0
18	90.0	23.0	92.0
19	90.3	1418.0	92.0
20	89.1	821.0	92.0
21	90.8	1410.0	92.0
22	91.5	714.0	92.0
23	90.8	496.0	92.0
24	89.2	653.0	92.0
25	89.2	1312.0	92.0
26	91.2	1318.0	92.0
27	90.8	1317.0	92.0
28	90.2	36.0	92.0
29	88.4	412.0	92.0
30	88.6	115.0	92.0
31	91.5	0.0	92.0
32	90.2	692.0	92.0
33	88.6	984.0	92.0
34	89.9	1242.0	92.0
35	89.6	881.0	92.0
36	90.7	1392.0	92.0
37	92.0	892.0	92.0
38	89.9	1300.0	92.0
39	91.0	892.0	92.0
0	95.0	1037.0	96.0
1	93.1	344.0	96.0
2	95.7	149.0	96.0
3	94.0	699.0	96.0
4	94.6	1379.0	96.0
5	93.2	1521.0	96.0
6	95.4	1578.0	96.0
7	94.1	415.0	96.0
8	94.7	16.0	96.0
9	95.0	860.0	96.0
10	94.4	1344.0	96.0
11	93.1	1507.0	96.0
12	92.2	1014.0	96.0
13	93.4	457.0	96.0
14	93.6	980.0	96.0
15	93.0	16.0	96.0
16	95.3	457.0	96.0
17	94.1	0.0	96.0
18	93.5	0.0	96.0
19	95.3	836.0	96.0
20	93.4	1264.0	96.0
21	95.2	714.0	96.0
22	95.3	60.0	96.0
23	94.6	699.0	96.0
24	94.5	0.0	96.0
25	95.7	226.0	96.0
26	93.3	516.0	96.0
27	92.8	346.0	96.0
28	94.6	752.0	96.0
29	92.4	149.0	96.0
30	94.4	1266.0	96.0
31	95.9	36.0	96.0
32	94.6	1591.0	96.0
33	93.4	26.0	96.0
34	93.0	26.0	96.0
35	95.7	26.0	96.0
36	93.1	1376.0	96.0
37	94.6	23.0	96.0
38	95.4	1083.0	96.0
39	92.9	0.0	96.0
0	99.2	201.0	100.0
1	98.1	1193.0	100.0
2	98.7	1216.0	100.0
3	97.6	311.0	100.0
4	96.8	1017.0	100.0
5	97.7	236.0	100.0
6	96.8	699.0	100.0
7	97.8	1363.0	100.0
8	96.6	1647.0	100.0
9	97.6	36.0	100.0
10	97.1	1571.0	100.0
11	99.3	1534.0	100.0
12	97.2	1605.0	100.0
13	98.5	1227.0	100.0
14	98.4	1565.0	100.0
15	99.9	1083.0	100.0
16	96.9	1193.0	100.0
17	99.8	622.0	100.0
18	98.3	1803.0	100.0
19	97.9	643.0	100.0
20	98.0	673.0	100.0
21	99.5	872.0	100.0
22	96.4	16.0	100.0
23	99.4	1706.0	100.0
24	98.9	1556.0	100.0
25	99.8	1264.0	100.0
26	97.6	578.0	100.0
27	98.1	546.0	100.0
28	98.3	1708.0	100.0
29	97.2	1317.0	100.0
30	96.4	1206.0	100.0
31	98.7	1352.0	100.0
32	96.6	921.0	100.0
33	96.2	636.0	100.0
34	98.5	1331.0	100.0
35	98.2	1703.0	100.0
36	96.9	992.0	100.0
37	97.9	697.0	100.0
38	97.5	1485.0	100.0
39	98.7	1608.0	100.0
0	102.4	1335.0	104.0
1	101.6	1329.0	104.0
2	103.8	1808.0	104.0
3	103.7	803.0	104.0
4	101.7	1904.0	104.0
5	101.5	256.0	104.0
6	102.0	9.0	104.0
7	101.1	948.0	104.0
8	102.6	1738.0	104.0
9	103.8	1816.0	104.0
10	103.4	2022.0	104.0
11	101.4	16.0	104.0
12	101.9	1771.0	104.0
13	102.0	1681.0	104.0
14	101.4	1751.0	104.0
15	101.9	1785.0	104.0
16	100.6	4.0	104.0
17	104.0	714.0	104.0
18	101.8	1154.0	104.0
19	102.1	1349.0	104.0
20	100.9	36.0	104.0
21	102.9	253.0	104.0
22	103.6	1491.0	104.0
23	102.4	1858.0	104.0
24	101.5	1416.0	104.0
25	102.2	1631.0	104.0
26	101.8	379.0	104.0
27	103.9	2030.0	104.0
28	103.4	1396.0	104.0
29	101.6	887.0	104.0
30	103.3	1330.0	104.0
31	102.9	1925.0	104.0
32	100.4	1234.0	104.0
33	100.9	1298.0	104.0
34	101.4	16.0	104.0
35	101.6	1798.0	104.0
36	104.0	1784.0	104.0
37	100.1	1623.0	104.0
38	103.2	715.0	104.0
39	102.7	0.0	104.0
0	107.8	23.0	108.0
1	107.8	1467.0	108.0
2	107.0	1383.0	108.0
3	106.8	1165.0	108.0
4	105.1	23.0	108.0
5	104.1	1945.0	108.0
6	107.1	1953.0	108.0
7	106.1	650.0	108.0
8	105.8	1303.0	108.0
9	107.1	1963.0	108.0
10	105.0	1705.0	108.0
11	104.9	1775.0	108.0
12	105.8	2088.0	108.0
13	107.6	469.0	108.0
14	107.7	1680.0	108.0
15	107.5	715.0	108.0
16	107.6	379.0	108.0
17	104.5	1670.0	108.0
18	104.7	872.0	108.0
19	104.7	23.0	108.0
20	107.2	1395.0	108.0
21	104.5	23.0	108.0
22	105.7	16.0	108.0
23	107.3	2179.0	108.0
24	104.9	263.0	108.0
25	106.5	1992.0	108.0
26	106.6	1517.0	108.0
27	104.1	1264.0	108.0
28	106.2	311.0	108.0
29	106.9	2001.0	108.0
30	106.2	1482.0	108.0
31	106.0	944.0	108.0
32	106.9	1973.0	108.0
33	108.0	1910.0	108.0
34	106.2	1892.0	108.0
35	105.0	2013.0	108.0
36	105.9	975.0	108.0
37	105.6	1784.0	108.0
38	104.9	1449.0	108.0
39	104.9	1930.0	108.0
0	108.8	1858.0	112.0
1	109.4	1398.0	112.0
2	109.2	2095.0	112.0
3	111.2	2104.0	112.0
4	108.6	23.0	112.0
5	110.4	1914.0	112.0
6	109.6	1778.0	112.0
7	109.7	1576.0	112.0
8	109.1	2121.0	112.0
9	111.6	714.0	112.0
10	109.4	971.0	112.0
11	111.9	2224.0	112.0
12	109.9	1993.0	112.0
13	111.5	472.0	112.0
14	111.5	256.0	112.0
15	110.2	2230.0	112.0
16	108.3	860.0	112.0
17	110.1	2150.0	112.0
18	109.5	1752.0	112.0
19	111.6	2171.0	112.0
20	111.0	1042.0	112.0
21	110.1	1220.0	112.0
22	108.6	1058.0	112.0
23	108.8	1719.0	112.0
24	109.9	1499.0	112.0
25	109.2	253.0	112.0
26	110.4	0.0	112.0
27	108.8	2066.0	112.0
28	109.4	1349.0	112.0
29	109.9	1816.0	112.0
30	111.4	1310.0	112.0
31	109.2	714.0	112.0
32	109.7	2037.0	112.0
33	108.6	1329.0	112.0
34	110.9	2014.0	112.0
35	109.0	199.0	112.0
36	109.5	697.0	112.0
37	109.4	0.0	112.0
38	109.0	1421.0	112.0
39	110.3	2319.0	112.0
0	112.7	1421.0	116.0
1	113.1	1220.0	116.0
2	112.5	2038.0	116.0
3	114.7	1694.0	116.0
4	113.1	16.0	116.0
5	112.7	2195.0	116.0
6	114.9	2053.0	116.0
7	113.2	1754.0	116.0
8	113.3	2246.0	116.0
9	115.0	2367.0	116.0
10	113.8	1303.0	116.0
11	112.3	2095.0	116.0
12	113.1	1220.0	116.0
13	113.2	2273.0	116.0
14	112.5	1335.0	116.0
15	112.2	1158.0	116.0
16	112.4	1383.0	116.0
17	115.3	715.0	116.0
18	112.1	9.0	116.0
19	114.9	472.0	116.0
20	114.3	2210.0	116.0
21	113.5	2124.0	116.0
22	113.5	2222.0	116.0
23	115.9	469.0	116.0
24	112.4	2276.0	116.0
25	114.9	887.0	116.0
26	114.7	1948.0	116.0
27	112.6	2406.0	116.0
28	115.0	2503.0	116.0
29	112.1	89.0	116.0
30	112.5	1329.0	116.0
31	115.3	887.0	116.0
32	114.9	2227.0	116.0
33	115.8	201.0	116.0
34	115.5	2400.0	116.0
35	114.8	2142.0	116.0
36	112.3	1285.0	116.0
37	112.4	1796.0	116.0
38	112.2	650.0	116.0
39	112.6	36.0	116.0
0	119.0	2095.0	120.0
1	116.9	673.0	120.0
2	116.4	2085.0	120.0
3	118.4	2599.0	120.0
4	119.1	1042.0	120.0
5	116.8	1889.0	120.0
6	117.7	23.0	120.0
7	117.7	1383.0	120.0
8	117.7	622.0	120.0
9	116.8	1382.0	120.0
10	117.2	1482.0	120.0
11	117.4	673.0	120.0
12	118.0	2164.0	120.0
13	119.4	16.0	120.0
14	116.6	1186.0	120.0
15	116.5	256.0	120.0
16	116.6	16.0	120.0
17	117.9	1719.0	120.0
18	116.3	2303.0	120.0
19	117.6	2163.0	120.0
20	117.7	1586.0	120.0
21	116.5	226.0	120.0
22	118.3	595.0	120.0
23	119.0	2398.0	120.0
24	119.1	2400.0	120.0
25	116.1	2471.0	120.0
26	116.3	16.0	120.0
27	119.4	2615.0	120.0
28	118.3	9.0	120.0
29	116.3	443.0	120.0
30	118.7	1829.0	120.0
31	118.8	1398.0	120.0
32	116.3	1563.0	120.0
33	117.8	2308.0	120.0
34	117.0	2084.0	120.0
35	119.6	1426.0	120.0
36	116.9	2509.0	120.0
37	119.9	1486.0	120.0
38	119.2	2471.0	120.0
39	118.8	2569.0	120.0
0	120.5	2270.0	124.0
1	122.2	2042.0	124.0
2	121.4	2371.0	124.0
3	121.9	2483.0	124.0
4	120.1	2285.0	124.0
5	122.9	1668.0	124.0
6	121.6	2119.0	124.0
7	120.2	1435.0	124.0
8	121.5	1572.0	124.0
9	123.5	2280.0	124.0
10	121.9	9.0	124.0
11	123.1	1383.0	124.0
12	121.3	971.0	124.0
13	123.9	762.0	124.0
14	123.4	2085.0	124.0
15	123.8	2791.0	124.0
16	121.5	2202.0	124.0
17	121.7	2150.0	124.0
18	121.9	2380.0	124.0
19	123.3	1508.0	124.0
20	122.0	2447.0	124.0
21	120.3	622.0	124.0
22	122.5	1482.0	124.0
23	122.5	614.0	124.0
24	121.1	1482.0	124.0
25	122.3	2404.0	124.0
26	122.8	2692.0	124.0
27	120.1	1482.0	124.0
28	121.0	226.0	124.0
29	121.4	9.0	124.0
30	123.9	2678.0	124.0
31	123.2	2722.0	124.0
32	123.1	2115.0	124.0
33	120.1	2053.0	124.0
34	121.9	2549.0	124.0
35	123.5	2177.0	124.0
36	122.7	16.0	124.0
37	121.6	2169.0	124.0
38	122.8	2596.0	124.0
39	120.7	1889.0	124.0
0	124.1	490.0	128.0
1	125.0	2659.0	128.0
2	128.0	622.0	128.0
3	125.0	2787.0	128.0
4	124.3	1467.0	128.0
5	124.4	2769.0	128.0
6	127.8	860.0	128.0
7	125.4	26.0	128.0
8	124.7	311.0	128.0
9	127.9	1526.0	128.0
10	127.1	2605.0	128.0
11	125.6	1966.0	128.0
12	125.7	490.0	128.0
13	126.5	1572.0	128.0
14	124.5	2177.0	128.0
15	127.6	2403.0	128.0
16	125.5	2273.0	128.0
17	127.8	2589.0	128.0
18	125.7	2159.0	128.0
19	126.0	2364.0	128.0
20	126.0	622.0	128.0
21	125.3	699.0	128.0
22	126.7	2543.0	128.0
23	126.1	2879.0	128.0
24	125.5	715.0	128.0
25	125.7	2605.0	128.0
26	125.6	2666.0	128.0
27	126.4	2404.0	128.0
28	127.2	16.0	128.0
29	128.0	490.0	128.0
30	124.7	2213.0	128.0
31	125.3	1563.0	128.0
32	126.5	2062.0	128.0
33	124.1	2150.0	128.0
34	124.1	1329.0	128.0
35	124.9	2244.0	128.0
36	126.5	9.0	128.0
37	126.5	2742.0	128.0
38	127.8	1383.0	128.0
39	127.9	1865.0	128.0
0	130.2	2644.0	132.0
1	131.4	3032.0	132.0
2	130.2	490.0	132.0
3	130.9	2972.0	132.0
4	130.6	490.0	132.0
5	129.0	2638.0	132.0
6	129.9	2313.0	132.0
7	131.3	2987.0	132.0
8	129.8	2364.0	132.0
9	128.5	2516.0	132.0
10	131.7	2777.0	132.0
11	128.6	4.0	132.0
12	129.0	1948.0	132.0
13	128.3	2840.0	132.0
14	129.3	1966.0	132.0
15	129.5	622.0	132.0
16	131.9	2927.0	132.0
17	132.0	2470.0	132.0
18	130.9	1668.0	132.0
19	128.1	2385.0	132.0
20	128.6	2629.0	132.0
21	129.6	2738.0	132.0
22	128.4	2694.0	132.0
23	129.0	2662.0	132.0
24	130.6	2629.0	132.0
25	129.4	2469.0	132.0
26	128.3	2402.0	132.0
27	132.0	643.0	132.0
28	131.4	2897.0	132.0
29	131.2	2110.0	132.0
30	128.4	2614.0	132.0
31	131.1	2231.0	132.0
32	129.1	2244.0	132.0
33	130.5	2984.0	132.0
34	128.9	1508.0	132.0
35	129.8	673.0	132.0
36	130.5	1335.0	132.0
37	131.2	1352.0	132.0
38	129.6	887.0	132.0
39	128.4	314.0	132.0
0	132.1	2469.0	136.0
1	133.7	3085.0	136.0
2	132.1	2589.0	136.0
3	132.3	3019.0	136.0
4	134.0	2898.0	136.0
5	133.4	2824.0	136.0
6	132.1	3034.0	136.0
7	135.3	3002.0	136.0
8	132.1	2944.0	136.0
9	134.7	2593.0	136.0
10	135.1	887.0	136.0
11	133.1	2040.0	136.0
12	133.0	2920.0	136.0
13	135.7	2222.0	136.0
14	135.0	3037.0	136.0
15	136.0	2993.0	136.0
