n_iter	R0	llh
0.0	1.0	-377.28845142624897
0.0	1.05	-392.9083620358991
0.0	1.1	-184.72951639746864
0.0	1.1500000000000001	-132.50204889581954
0.0	1.2000000000000002	-55.39039844725237
0.0	1.2500000000000002	-42.8068255988449
0.0	1.3000000000000003	-46.134562657590685
0.0	1.3500000000000003	-41.55161888165424
0.0	1.4000000000000004	-40.43945638473047
0.0	1.4500000000000004	-39.64842385309076
0.0	1.5000000000000004	-39.4513986098095
0.0	1.5500000000000005	-39.0296210683468
0.0	1.6000000000000005	-39.55688398849911
0.0	1.6500000000000006	-38.91022525545044
0.0	1.7000000000000006	-39.413121732377775
0.0	1.7500000000000007	-39.568858036125334
0.0	1.8000000000000007	-41.73858052600516
0.0	1.8500000000000008	-41.21684125435633
0.0	1.9000000000000008	-40.85560404061122
0.0	1.9500000000000008	-43.91650863874483
0.0	2.000000000000001	-44.576006299269345
0.0	2.0500000000000007	-49.228412824141444
0.0	2.100000000000001	-51.09390015882755
0.0	2.1500000000000012	-47.134990201861626
0.0	2.200000000000001	-59.995524445543396
0.0	2.250000000000001	-56.70154529139923
0.0	2.300000000000001	-inf
0.0	2.3500000000000014	-inf
0.0	2.4000000000000012	-inf
0.0	2.450000000000001	-inf
0.0	2.5000000000000013	-inf
