n_iter	R0	llh
0.0	1.4	-40.9402965853086
0.0	1.41	-39.56390071944745
0.0	1.42	-40.34545582423594
0.0	1.43	-40.040400290495725
0.0	1.44	-39.52017138899998
0.0	1.45	-40.269970191157945
0.0	1.46	-40.553494399651896
0.0	1.47	-39.3343879970762
0.0	1.48	-39.19729818290859
0.0	1.49	-39.675674900663545
0.0	1.5	-39.65515017023147
0.0	1.51	-39.35488105721262
0.0	1.52	-39.63489260771403
0.0	1.53	-39.020424683125825
0.0	1.54	-39.382628315267645
0.0	1.55	-38.88760415078102
0.0	1.56	-39.48833770105182
0.0	1.57	-38.664385891395206
0.0	1.58	-39.7336929723464
0.0	1.59	-39.37170306076353
0.0	1.6	-38.67950381384764
0.0	1.61	-38.96889170769279
0.0	1.62	-40.31125299937168
0.0	1.6300000000000001	-39.273466159213584
0.0	1.6400000000000001	-39.256516348660305
0.0	1.6500000000000001	-40.05057131164557
0.0	1.6600000000000001	-39.27807738405101
0.0	1.6700000000000002	-39.25878336266444
0.0	1.6800000000000002	-40.45324929767283
0.0	1.6900000000000002	-39.4264836257367
0.0	1.7000000000000002	-39.55013286848062
0.0	1.7100000000000002	-40.1704459146036
0.0	1.7200000000000002	-39.74694515638832
0.0	1.7300000000000002	-40.955819117009604
0.0	1.7400000000000002	-41.031208974155575
0.0	1.7500000000000002	-39.86201970520497
0.0	1.7600000000000002	-40.07609192694569
0.0	1.7700000000000002	-40.077912828033156
0.0	1.7800000000000002	-39.790083108732865
0.0	1.7900000000000003	-40.22930893709312
0.0	1.8000000000000003	-40.05226483462438
