n_iter	R0	llh
0.0	1.4	-40.37911403272709
0.0	1.41	-40.75867453108345
0.0	1.42	-39.918668903943505
0.0	1.43	-39.6512135096783
0.0	1.44	-39.46636673172573
0.0	1.45	-39.54039253921488
0.0	1.46	-40.12581800005455
0.0	1.47	-39.59052464806371
0.0	1.48	-40.144727896298086
0.0	1.49	-39.877288153050245
0.0	1.5	-39.046922394983845
0.0	1.51	-39.47364991689374
0.0	1.52	-40.14812783888916
0.0	1.53	-39.34010860826037
0.0	1.54	-38.798965711092045
0.0	1.55	-39.093621715545844
0.0	1.56	-39.563262534598586
0.0	1.57	-39.39556283959972
0.0	1.58	-39.357883896610964
0.0	1.59	-39.497874893869515
0.0	1.6	-39.10912919929787
0.0	1.61	-38.9729325349389
0.0	1.62	-39.71893780576981
0.0	1.6300000000000001	-39.44914696267413
0.0	1.6400000000000001	-40.186974308615916
0.0	1.6500000000000001	-39.7734891745075
0.0	1.6600000000000001	-39.40642685647806
0.0	1.6700000000000002	-39.34380400786148
0.0	1.6800000000000002	-40.565407568027304
0.0	1.6900000000000002	-40.255336632009495
0.0	1.7000000000000002	-40.64409888985681
0.0	1.7100000000000002	-40.03314373594308
0.0	1.7200000000000002	-39.86901054165249
0.0	1.7300000000000002	-39.62448682588676
0.0	1.7400000000000002	-39.624574708318576
0.0	1.7500000000000002	-39.72904511842289
0.0	1.7600000000000002	-39.6841248225709
0.0	1.7700000000000002	-40.55891993280112
0.0	1.7800000000000002	-41.89851060204847
0.0	1.7900000000000003	-39.92918196699474
0.0	1.8000000000000003	-41.13466088752412
