n_iter	R0	llh
0.0	1.4	-41.445591239357235
0.0	1.41	-40.1821665110327
0.0	1.42	-39.907427331808606
0.0	1.43	-39.76282663663539
0.0	1.44	-39.52165292538545
0.0	1.45	-40.640105886388376
0.0	1.46	-39.328291238396965
0.0	1.47	-39.65174044375166
0.0	1.48	-39.66717522740299
0.0	1.49	-39.14853734233259
0.0	1.5	-39.58491059525188
0.0	1.51	-39.12725355724213
0.0	1.52	-39.6779776026603
0.0	1.53	-39.7924984408891
0.0	1.54	-39.08847826897121
0.0	1.55	-38.97777868797002
0.0	1.56	-39.35475775407114
0.0	1.57	-39.546424544517315
0.0	1.58	-38.73379719393293
0.0	1.59	-39.25040307186964
0.0	1.6	-39.07643038415721
0.0	1.61	-38.871420923566845
0.0	1.62	-40.18988922095867
0.0	1.6300000000000001	-38.893328814525034
0.0	1.6400000000000001	-39.40101429637724
0.0	1.6500000000000001	-40.618866377719094
0.0	1.6600000000000001	-38.91170771037051
0.0	1.6700000000000002	-39.85893044480592
0.0	1.6800000000000002	-39.502803350310195
0.0	1.6900000000000002	-39.65811527128893
0.0	1.7000000000000002	-39.29214392184832
0.0	1.7100000000000002	-40.27751227238698
0.0	1.7200000000000002	-39.185561074010025
0.0	1.7300000000000002	-41.180750178018734
0.0	1.7400000000000002	-41.039097118258084
0.0	1.7500000000000002	-40.04308016831342
0.0	1.7600000000000002	-39.927312874566
0.0	1.7700000000000002	-39.4156534357019
0.0	1.7800000000000002	-39.95097754593747
0.0	1.7900000000000003	-40.17886872921439
0.0	1.8000000000000003	-41.022499608426166
