n_iter	R0	llh
0.0	1.4	-41.16459593309513
0.0	1.41	-40.03017775281492
0.0	1.42	-39.503896508878974
0.0	1.43	-39.923891642142465
0.0	1.44	-40.236846344057604
0.0	1.45	-39.78527422863825
0.0	1.46	-39.22283093036251
0.0	1.47	-39.236821156086684
0.0	1.48	-39.6377347637322
0.0	1.49	-39.42761331410375
0.0	1.5	-39.706488031296374
0.0	1.51	-39.03070687289532
0.0	1.52	-39.21381793474761
0.0	1.53	-38.900515177541294
0.0	1.54	-39.14516966964884
0.0	1.55	-39.45965894118866
0.0	1.56	-39.84448478451514
0.0	1.57	-38.90082459758292
0.0	1.58	-39.85994822050542
0.0	1.59	-39.12546320271156
0.0	1.6	-39.4399355442815
0.0	1.61	-39.34189308794379
0.0	1.62	-38.73650861034016
0.0	1.6300000000000001	-40.023998946225205
0.0	1.6400000000000001	-38.92461001550042
0.0	1.6500000000000001	-39.07419127709435
0.0	1.6600000000000001	-39.02552174865587
0.0	1.6700000000000002	-38.83374877914806
0.0	1.6800000000000002	-38.73948360773535
0.0	1.6900000000000002	-40.732829359639126
0.0	1.7000000000000002	-39.04848323400946
0.0	1.7100000000000002	-40.06527413253458
0.0	1.7200000000000002	-39.89876990699381
0.0	1.7300000000000002	-39.22072462271042
0.0	1.7400000000000002	-39.9313089822647
0.0	1.7500000000000002	-39.96379603386688
0.0	1.7600000000000002	-40.58338176311175
0.0	1.7700000000000002	-40.65005898007909
0.0	1.7800000000000002	-41.35470784089542
0.0	1.7900000000000003	-42.80584980456422
0.0	1.8000000000000003	-40.7189973227248
